wine_url,collected
https://www.vivino.com/GB/en/it-scacciadiavoli-brut-rose-metodo-classico/w/10,Rejected
https://www.vivino.com/GB/en/calcareous-vineyard-twisted-sisters-paso-chardonnay/w/17,True
https://www.vivino.com/GB/en/calcareous-vineyard-tres-violet/w/19,True
https://www.vivino.com/GB/en/calcareous-vineyard-carver-vineyard-york-mountain-cabernet-sauvignon/w/20,True
https://www.vivino.com/GB/en/calcareous-vineyard-york-mountain-pinot-noir/w/23,True
https://www.vivino.com/GB/en/amity-riesling/w/35,True
https://www.vivino.com/GB/en/amity-late-harvest-gewurztraminer/w/36,Rejected
https://www.vivino.com/GB/en/august-pinot-noir/w/37,True
https://www.vivino.com/GB/en/august-marechal-foch/w/38,Rejected
https://www.vivino.com/GB/en/august-portus-augustus/w/39,Rejected
https://www.vivino.com/GB/en/august-chardonnay/w/40,True
https://www.vivino.com/GB/en/pelee-island-winery-gewurztraminer/w/41,Rejected
https://www.vivino.com/GB/en/august-riesling/w/42,True
https://www.vivino.com/GB/en/august-rose/w/44,Rejected
https://www.vivino.com/GB/en/bethel-heights-pinot-noir-rose/w/45,Rejected
https://www.vivino.com/GB/en/cardwell-hill-estate-pinot-noir/w/46,True
https://www.vivino.com/GB/en/cardwell-hill-estate-pinot-noir-rose/w/47,Rejected
https://www.vivino.com/GB/en/chateau-aux-arc-syrah/w/62,Rejected
https://www.vivino.com/GB/en/jeff-runquist-wines-r-petite-sirah-salman-vineyard-red-wine/w/63,Rejected
https://www.vivino.com/GB/en/chateau-aux-arc-cabernet-sauvignon/w/64,Rejected
https://www.vivino.com/GB/en/chateau-aux-arc-altage/w/66,Rejected
https://www.vivino.com/GB/en/chateau-aux-arc-cynthiana/w/67,Rejected
https://www.vivino.com/GB/en/chateau-aux-arc-muscadine-red/w/69,Rejected
https://www.vivino.com/GB/en/chateau-aux-arc-port/w/70,Rejected
https://www.vivino.com/GB/en/colibri-vineyard-and-winery-lilian-s-syrah/w/71,Rejected
https://www.vivino.com/GB/en/colibri-vineyard-and-winery-black-chinned/w/72,Rejected
https://www.vivino.com/GB/en/colibri-vineyard-and-winery-blue-throat/w/73,Rejected
https://www.vivino.com/GB/en/amity-dry-gewurztraminer/w/75,True
https://www.vivino.com/GB/en/amity-wedding-dance-riesling/w/76,Rejected
https://www.vivino.com/GB/en/anam-cara-cellars-nicholas-estate-riesling/w/78,True
https://www.vivino.com/GB/en/anam-cara-cellars-heather-s-vineyard-pinot-noir/w/81,True
https://www.vivino.com/GB/en/ankeny-vineyard-reserve-pinot-noir/w/84,Rejected
https://www.vivino.com/GB/en/anne-amie-vineyards-cuvee-a-pinot-noir/w/90,True
https://www.vivino.com/GB/en/anne-amie-vineyards-pinot-gris/w/91,True
https://www.vivino.com/GB/en/anne-amie-vineyards-pinot-blanc/w/93,Rejected
https://www.vivino.com/GB/en/anne-amie-vineyards-estate-dry-riesling/w/97,True
https://www.vivino.com/GB/en/arcane-cellars-pommard-reserve-pinot-noir/w/98,Rejected
https://www.vivino.com/GB/en/arcane-cellars-vista-hills-vineyard-pinot-noir/w/99,True
https://www.vivino.com/GB/en/arcane-cellars-pinot-noir/w/100,True
https://www.vivino.com/GB/en/arcane-cellars-les-gosses-vineyard-syrah/w/101,True
https://www.vivino.com/GB/en/arcane-cellars-cabernet-sauvignon/w/104,True
https://www.vivino.com/GB/en/arcane-cellars-seven-hills-vineyard-merlot/w/105,Rejected
https://www.vivino.com/GB/en/arcane-cellars-pinot-gris/w/107,True
https://www.vivino.com/GB/en/arcane-cellars-riesling/w/109,True
https://www.vivino.com/GB/en/arcane-cellars-pinot-blanc/w/111,Rejected
https://www.vivino.com/GB/en/arcane-cellars-chardonnay/w/112,True
https://www.vivino.com/GB/en/archery-summit-estate-pinot-noir/w/113,True
https://www.vivino.com/GB/en/archery-summit-renegade-ridge-estate-pinot-noir/w/114,True
https://www.vivino.com/GB/en/archery-summit-red-hills-estate-pinot-noir/w/115,True
https://www.vivino.com/GB/en/archery-summit-premier-cuvee-pinot-noir/w/116,True
https://www.vivino.com/GB/en/belle-pente-pinot-gris/w/122,True
https://www.vivino.com/GB/en/belle-pente-riesling/w/124,True
https://www.vivino.com/GB/en/belle-pente-gewurztraminer/w/125,Rejected
https://www.vivino.com/GB/en/belle-pente-chardonnay/w/126,True
https://www.vivino.com/GB/en/belle-pente-willamette-valley-pinot-noir/w/127,True
https://www.vivino.com/GB/en/benton-lane-winery-pinot-noir/w/128,True
https://www.vivino.com/GB/en/benton-lane-winery-pinot-blanc/w/129,Rejected
https://www.vivino.com/GB/en/benton-lane-winery-pinot-gris/w/130,True
https://www.vivino.com/GB/en/benton-lane-winery-pinot-noir-rose/w/131,Rejected
https://www.vivino.com/GB/en/bethel-heights-pinot-blanc/w/133,Rejected
https://www.vivino.com/GB/en/bethel-heights-estate-chardonnay/w/135,True
https://www.vivino.com/GB/en/bethel-heights-pinot-noir/w/138,True
https://www.vivino.com/GB/en/cameron-winery-pinot-noir/w/141,True
https://www.vivino.com/GB/en/cameron-winery-clos-electrique-blanc/w/142,True
https://www.vivino.com/GB/en/cameron-winery-giuliano/w/143,Rejected
https://www.vivino.com/GB/en/cameron-winery-clos-electrique-rouge/w/144,True
https://www.vivino.com/GB/en/two-amigos-cuvee-classico-sonoma-county/w/146,Rejected
https://www.vivino.com/GB/en/chateau-lorane-quail-run-vineyard-sauvignon-blanc/w/147,Rejected
https://www.vivino.com/GB/en/chateau-lorane-melon-de-bourgogne/w/150,Rejected
https://www.vivino.com/GB/en/chateau-lorane-huxelrebe/w/151,Rejected
https://www.vivino.com/GB/en/chateau-lorane-chardonnay/w/152,Rejected
https://www.vivino.com/GB/en/chateau-lorane-gewurztraminer/w/153,Rejected
https://www.vivino.com/GB/en/chateau-lorane-echo-west-vineyard-cabernet-sauvignon/w/156,Rejected
https://www.vivino.com/GB/en/chateau-lorane-merlot/w/157,Rejected
https://www.vivino.com/GB/en/chateau-lorane-marechal-foch/w/158,Rejected
https://www.vivino.com/GB/en/chateau-lorane-syrah/w/159,Rejected
