wine_url,collected
https://www.vivino.com/GB/en/callia-sweet-rose/w/2024355,False
https://www.vivino.com/GB/en/helmut-weber-dornfelder-trocken-rheinhessen/w/2024357,False
https://www.vivino.com/GB/en/vinamada-tinto/w/2024359,False
https://www.vivino.com/GB/en/rayen-carmenere/w/2024361,False
https://www.vivino.com/GB/en/donda-lausu-siciliane-rosso-nero-d-avola/w/2024364,False
https://www.vivino.com/GB/en/zagalia-bianco/w/2024367,False
https://www.vivino.com/GB/en/ernst-bretz-scheurebe-spatlese/w/2024370,False
https://www.vivino.com/GB/en/cantalici-messer-ridolfo-chianti-classico/w/2024372,False
https://www.vivino.com/GB/en/antichi-massari-di-san-grato-barolo-riserva/w/2024377,False
https://www.vivino.com/GB/en/acham-magin-pfalz-spatburgunder-trocken/w/2024379,False
https://www.vivino.com/GB/en/speciale-vinho-tinto-seco-fino-malbec/w/2024381,False
https://www.vivino.com/GB/en/antonio-dias-chardonnay/w/2024384,False
https://www.vivino.com/GB/en/ses-fikile-matriarch-cabernet-sauvignon/w/2024388,False
https://www.vivino.com/GB/en/schmolzer-blauer-zweigelt-classic/w/2024393,False
https://www.vivino.com/GB/en/domaine-gramenon-les-laurentides/w/2024395,False
https://www.vivino.com/GB/en/cl-aviary-cabernet-sauvignon/w/2024397,False
https://www.vivino.com/GB/en/valensac-sauvignon/w/2024401,False
https://www.vivino.com/GB/en/bodegas-farina-dama-de-toro-tempranillo/w/2024405,False
https://www.vivino.com/GB/en/chateau-cantelaube-saint-emilion/w/2024411,False
https://www.vivino.com/GB/en/robert-niero-chery/w/2024412,False
https://www.vivino.com/GB/en/stellenrust-jj-hand-made-eight-pillars-red-wine/w/2024415,False
https://www.vivino.com/GB/en/stiftshof-mosel-weissburgunder-classic/w/2024419,False
https://www.vivino.com/GB/en/de-wolf-gutsabfullung-riesling-trocken/w/2024421,False
https://www.vivino.com/GB/en/b-wise-pinot-noir/w/2024424,False
https://www.vivino.com/GB/en/salton-classic-reserva-especial-merlot-red-wine/w/2024430,False
https://www.vivino.com/GB/en/morando-silvio-neiro-monferrato-rosso/w/2024436,False
https://www.vivino.com/GB/en/olarra-laztana-rioja-reserva/w/2024437,False
https://www.vivino.com/GB/en/vina-progreso-gran-reserva-old-vines-tannat/w/2024440,False
https://www.vivino.com/GB/en/levent-grand-selection-pinot-noir/w/2024442,False
https://www.vivino.com/GB/en/proud-to-serve-limited-edition-series-sonoma-valley-cabernet-sauvignon/w/2024458,False
https://www.vivino.com/GB/en/dancing-bee-blackberry/w/2024461,False
https://www.vivino.com/GB/en/anime-pink/w/2024463,False
https://www.vivino.com/GB/en/fiverows-merlot-durant-ranch-vineyards/w/2024467,False
https://www.vivino.com/GB/en/d-vine-wine-decadence-vintner-s-reserve/w/2024472,False
