id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2677700,R. Stuart & Co Elkhorn Ridge Pinot Noir,Elkhorn Ridge Pinot Noir,1,Red Wine,Willamette Valley,R. Stuart & Co,Willamette Valley,United States,30,4.2,0.0,3.005873,,2.0,1.5096825,2.0004761,https://www.vivino.com/GB/en/r-stuart-and-co-elkhorn-ridge-pinot-noir/w/2677700
2677703,Domaine Queylus Tradition Pinot Noir,Tradition Pinot Noir,1,Red Wine,Niagara Peninsula,Domaine Queylus,Niagara Peninsula,Canada,301,3.8,0.0,3.9205637,,2.4635983,1.1678612,2.4384537,https://www.vivino.com/GB/en/domaine-queylus-tradition-pinot-noir/w/2677703
2677705,St. Clair Brown Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,St. Clair Brown,Napa Valley,United States,40,4.2,0.0,3.5196228,,5.0,1.1230189,3.4554718,https://www.vivino.com/GB/en/st-clair-brown-cabernet-sauvignon/w/2677705
2677731,Camille Giroud Auxey-Duresses,Auxey-Duresses,2,White Wine,Auxey-Duresses,Camille Giroud,Beaune,France,164,4.1,12.5,3.0952208,,3.7913535,1.2545303,,https://www.vivino.com/GB/en/camille-giroud-auxey-duresses/w/2677731
2677758,Slacker Stereotype,Stereotype,1,Red Wine,Paso Robles,Slacker,Paso Robles,United States,141,4.0,0.0,3.8585439,,4.565934,1.5772803,3.5221426,https://www.vivino.com/GB/en/slacker-stereotype/w/2677758
2677763,Trig Point Zinfandel (The Railyard),Zinfandel (The Railyard),1,Red Wine,Alexander Valley,Trig Point,Sonoma County,United States,251,4.0,13.5,1.8708332,,4.7855625,2.3099167,2.6026042,https://www.vivino.com/GB/en/tric-point-zinfandel-the-railyard/w/2677763
2677766,Nica + Dado Nica Chardonnay,Nica Chardonnay,2,White Wine,California,Nica + Dado,California,United States,39,3.2,13.5,3.0869565,,5.0,2.5917392,,https://www.vivino.com/GB/en/dado-us-nica-chardonnay/w/2677766
2677769,Château Coutet Sauternes Barsac (Premier Grand Cru Classé),Sauternes Barsac (Premier Grand Cru Classé),7,Dessert Wine,Barsac,Château Coutet,Barsac,France,7231,4.2,0.0,4.355518,,4.740986,4.8813324,,https://www.vivino.com/GB/en/coutet-sauternes-barsac-premier-grand-cru-classe/w/2677769
2677770,Domaine Jean-Marc Bouley Bourgogne Aligoté,Bourgogne Aligoté,2,White Wine,Bourgogne Aligoté,Domaine Jean-Marc Bouley,Côte de Beaune,France,94,3.6,0.0,3.5297077,,3.8190644,1.035731,,https://www.vivino.com/GB/en/domaine-jean-marc-bouley-bourgogne-aligote/w/2677770
2677786,Trois Voyelles Alexander Valley Syrah,Alexander Valley Syrah,1,Red Wine,Alexander Valley,Trois Voyelles,Alexander Valley,United States,18,3.8,0.0,3.315,,4.5,1.75,3.065,https://www.vivino.com/GB/en/us-trois-voyelles-alexander-valley-syrah/w/2677786
2677790,Michel & Stéphane Ogier Hommage Viognier,Hommage Viognier,2,White Wine,Côtes-du-Rhône,Michel & Stéphane Ogier,Côte-Rôtie,France,30,4.1,13.0,3.1290324,,3.5,1.451613,,https://www.vivino.com/GB/en/michel-stephane-ogier-hommage-viognier/w/2677790
2677791,Alta Colina Toasted Slope Estate Syrah,Toasted Slope Estate Syrah,1,Red Wine,Paso Robles,Alta Colina,Central Coast,United States,131,4.2,12.4,3.189458,,4.57994,1.4617771,3.9158432,https://www.vivino.com/GB/en/alta-colina-toasted-slope-estate-syrah/w/2677791
2677792,Moutere Hills Moutere Hills Riesling,Moutere Hills Riesling,2,White Wine,Nelson,Moutere Hills,Nelson,New Zealand,20,3.5,0.0,4.4387097,,2.4774194,1.0774193,,https://www.vivino.com/GB/en/moutere-hills-moutere-hills-riesling/w/2677792
2677793,Amalie Robert Her Silhouette Chardonnay,Her Silhouette Chardonnay,2,White Wine,Willamette Valley,Amalie Robert,Willamette Valley,United States,52,3.7,13.5,3.5966668,,3.4295557,1.4453334,,https://www.vivino.com/GB/en/amalie-robert-her-silhouette-chardonnay/w/2677793
2677800,Château de Chaintres Blanc de Noir,Blanc de Noir,3,Sparkling,Crémant de Loire,Château de Chaintres,Saumur,France,30,4.1,0.0,3.5422413,4.0,3.6112068,,,https://www.vivino.com/GB/en/chateau-de-chaintres-cremant-de-loire-blanc-de-noir-chateau-de-chaintres/w/2677800
2677801,Château de Brézé Cuvée Spéciale Comte de Colbert Crémant de Loire,Cuvée Spéciale Comte de Colbert Crémant de Loire,3,Sparkling,Crémant de Loire,Château de Brézé,Loire Valley,France,34,4.1,0.0,3.5714285,4.0,3.5,,,https://www.vivino.com/GB/en/chateau-de-breze-cuvee-speciale-comte-de-colbert-cremant-de-loire-cremant-de-loire/w/2677801
2677825,Pelusas Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Pelusas,Central Valley,Chile,240,3.1,13.0,3.0830188,,4.309434,2.0150943,3.5735848,https://www.vivino.com/GB/en/pelusas-cabernet-sauvignon/w/2677825
2677840,Cyril et Virginie Beaujolais Villages,Beaujolais Villages,1,Red Wine,Beaujolais-Villages,Cyril et Virginie,Bourgogne,France,19,3.5,0.0,5.0,,1.0,1.0,1.5,https://www.vivino.com/GB/en/cyril-et-virginie-beaujolais-villages/w/2677840
2677909,Borgo dei Lunardi Toscana Cento,Toscana Cento,2,White Wine,Toscana,Borgo dei Lunardi,Toscana,Italy,51,3.5,0.0,4.021111,,3.0,2.0592592,,https://www.vivino.com/GB/en/borgo-dei-lunardi-toscana-cento/w/2677909
2677926,Scorpo Eocene Single Vineyard Chardonnay,Eocene Single Vineyard Chardonnay,2,White Wine,Victoria,Scorpo,Mornington Peninsula,Australia,48,4.3,0.0,3.1786873,,3.3766794,1.9047104,,https://www.vivino.com/GB/en/scorpo-eocene-single-vineyard-chardonnay/w/2677926
2677927,La Biagiola Matan,Matan,2,White Wine,Maremma Toscana,La Biagiola,Toscana,Italy,148,4.0,0.0,4.117034,,3.3171608,1.8509747,,https://www.vivino.com/GB/en/biagiola-matan/w/2677927
2677965,Vigne Rada Arsenale Alghero Cangulari,Arsenale Alghero Cangulari,1,Red Wine,Alghero,Vigne Rada,Sardegna,Italy,189,4.1,0.0,2.6766355,,4.2498603,2.488738,3.3072898,https://www.vivino.com/GB/en/it-vigne-rada-arsenale-alghero-cangulari/w/2677965
2677966,Giaconda rk Chardonnay,rk Chardonnay,2,White Wine,Beechworth,Giaconda,Beechworth,Australia,40,4.3,13.5,3.1491666,,3.2516665,1.8665278,,https://www.vivino.com/GB/en/giaconda-vineyard-rk-chardonnay/w/2677966
2677968,Cantine Leonardo da Vinci Leonardo da Vinci Pinot Grigio,Leonardo da Vinci Pinot Grigio,2,White Wine,Toscana,Cantine Leonardo da Vinci,Toscana,Italy,755,3.5,12.0,3.9502423,,3.0252728,2.0949092,,https://www.vivino.com/GB/en/cantine-leonardo-da-vinci-leonardo-da-vinci-pinot-grigio/w/2677968
2677974,Cantine Leonardo da Vinci Leonardo da Vinci Toscana Vermentino,Leonardo da Vinci Toscana Vermentino,2,White Wine,Toscana,Cantine Leonardo da Vinci,Toscana,Italy,228,3.4,12.5,3.4904938,,2.795144,2.6820989,,https://www.vivino.com/GB/en/cantine-leonardo-da-vinci-leonardo-da-vinci-toscana-vermentino/w/2677974
2678007,Barlettaio Toscano Sangiovese,Toscano Sangiovese,1,Red Wine,Toscana,Barlettaio,Toscana,Italy,43,4.2,14.5,3.0,,3.2845283,1.8207548,2.9026415,https://www.vivino.com/GB/en/barlettaio-toscano-sangiovese-tuscany/w/2678007
2678017,Livio Felluga LiFe Pinot Nero,LiFe Pinot Nero,1,Red Wine,Colli Orientali del Friuli,Livio Felluga,Colli Orientali del Friuli,Italy,39,3.5,0.0,4.0,,2.5,1.0,2.0,https://www.vivino.com/GB/en/livio-felluga-pinot-nero-life/w/2678017
2678021,Maurice Gavignet Gevrey-Chambertin,Gevrey-Chambertin,1,Red Wine,Gevrey-Chambertin,Maurice Gavignet,Bourgogne,France,103,3.7,0.0,4.0582476,,3.547938,1.0659794,2.9891753,https://www.vivino.com/GB/en/maurice-gavignet-gevrey-chambertin/w/2678021
2678055,Casa Sparse Pruneti San Polo In Chianti,Pruneti San Polo In Chianti,1,Red Wine,Chianti Classico,Casa Sparse,Chianti Classico,Italy,27,3.4,0.0,4.0,,3.0,1.4651163,4.00907,https://www.vivino.com/GB/en/casa-sparse-pruneti-san-polo-in-chianti/w/2678055
2678074,Riverby Estate Pinot Noir,Pinot Noir,1,Red Wine,Marlborough,Riverby Estate,Marlborough,New Zealand,183,3.5,13.4,3.9327273,,1.9470131,1.242078,1.9485066,https://www.vivino.com/GB/en/riverby-pinot-noir/w/2678074
2678077,Georges Puig - Domaine Puig Parahy Carignane de la Perpignane Côtes du Roussillon,Carignane de la Perpignane Côtes du Roussillon,1,Red Wine,Côtes du Roussillon,Georges Puig - Domaine Puig Parahy,Languedoc-Roussillon,France,81,3.6,0.0,4.0632076,,4.0704713,1.2473586,3.970283,https://www.vivino.com/GB/en/puig-parahy-carignane-de-la-perpignane-cotes-du-roussillon/w/2678077
2678080,Mount Stapylton Shirley Shiraz,Shirley Shiraz,1,Red Wine,Grampians,Mount Stapylton,Victoria,Australia,11,3.8,13.0,3.0,,4.31871,1.7909676,2.9819355,https://www.vivino.com/GB/en/mount-stapylton-shirley-shiraz/w/2678080
2678085,Zizers Pinot Noir Barrique,Pinot Noir Barrique,1,Red Wine,Rheintal,Zizers,Rheintal,Switzerland,48,3.9,13.0,3.9312,,1.336,1.336,2.2724001,https://www.vivino.com/GB/en/ch-zizers-pinot-noir-barrique-rheintal/w/2678085
2678097,Aubry Demi-Sec Champagne Premier Cru,Demi-Sec Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Aubry,Champagne,France,19,3.7,0.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/fr-aubry-champagne-demi-sec-premier-cru/w/2678097
2678101,Magnàs Sauvignon,Sauvignon,2,White Wine,Friuli Isonzo,Magnàs,Friuli-Venezia Giulia,Italy,130,4.0,13.5,3.4702585,,3.5214655,1.7327586,,https://www.vivino.com/GB/en/magnas-sauvignon/w/2678101
2678110,Le Vie Dell Uva Pecorino Falerio,Pecorino Falerio,2,White Wine,Falerio,Le Vie Dell Uva,Langhe,Italy,172,3.3,0.0,3.9780219,,2.5,1.7982417,,https://www.vivino.com/GB/en/le-vie-dell-uva-pecorino-falerio/w/2678110
2678147,Boem Pinot Grigio,Pinot Grigio,2,White Wine,Trentino,Boem,Trentino,Italy,148,3.7,0.0,2.951154,,3.0,1.6025001,,https://www.vivino.com/GB/en/boem-pinot-grigio/w/2678147
2678172,Estezargues Terre de Mistral Reserve Côtes du Rhône,Terre de Mistral Reserve Côtes du Rhône,1,Red Wine,Côtes-du-Rhône,Estezargues,Southern Rhône,France,1659,3.3,0.0,3.5569954,,3.8813615,1.6249765,3.368709,https://www.vivino.com/GB/en/estezargues-terre-de-mistral-reserve-cotes-du-rhone/w/2678172
2678216,Hidden Story Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,King Valley,Hidden Story,King Valley,Australia,127,3.6,0.0,3.246374,,3.9984615,1.4492856,3.5746152,https://www.vivino.com/GB/en/hidden-story-cabernet-sauvignon/w/2678216
2678240,Sergio Barbaglia Croatina Colline Novaresi,Croatina Colline Novaresi,1,Red Wine,Piemonte,Sergio Barbaglia,Piemonte,Italy,107,3.3,13.5,3.3598342,,3.538837,1.638206,3.824286,https://www.vivino.com/GB/en/sergio-barbaglia-croatina-colline-novaresi/w/2678240
2678256,Zitta Greenock Shiraz,Greenock Shiraz,1,Red Wine,Barossa Valley,Zitta,Barossa Valley,Australia,109,4.3,0.0,2.7170908,,5.0,1.7945455,2.9415758,https://www.vivino.com/GB/en/zitta-greenock-shiraz/w/2678256
2678259,Andre Moingeon & Fils Chassagne-Montrachet 1er Cru 'Les Vergers',Chassagne-Montrachet 1er Cru 'Les Vergers',2,White Wine,Chassagne-Montrachet 1er Cru 'Les Vergers',Andre Moingeon & Fils,Saint-Aubin,France,50,4.0,12.5,3.3209352,,3.832446,1.4120864,,https://www.vivino.com/GB/en/andre-moingeon-and-fils-chassagne-montrachet-1er-cru-les-vergers/w/2678259
2678313,Valdelosfrailes Verdejo,Verdejo,2,White Wine,Castilla y León,Valdelosfrailes,Castilla y León,Spain,251,3.2,0.0,3.3567512,,2.0864136,2.186709,,https://www.vivino.com/GB/en/valdelosfrailes-verdejo/w/2678313
2678314,Santa Martha Tinto,Tinto,1,Red Wine,Douro,Santa Martha,Douro,Portugal,30,3.7,0.0,3.0,,5.0,1.74,3.88,https://www.vivino.com/GB/en/santa-martha-douro-tinto/w/2678314
2678327,Petra Unger Grüner Veltliner Gottschelle Reserve,Grüner Veltliner Gottschelle Reserve,2,White Wine,Kremstal,Petra Unger,Kremstal,Austria,360,3.9,0.0,3.9480836,,2.1842885,1.5784631,,https://www.vivino.com/GB/en/petra-unger-gruner-veltliner-gottschelle-reserve/w/2678327
2678337,Domaine de l'Etat Crémant De Luxembourg Brut,Crémant De Luxembourg Brut,3,Sparkling,Moselle,Domaine de l'Etat,Moselle,Luxembourg,29,3.8,0.0,3.0,4.0,4.0,,,https://www.vivino.com/GB/en/domaine-de-l-etat-cremant-de-luxembourg-brut/w/2678337
2678351,Domaine du Grand Prieur Sélection Prestige Vacqueyras,Sélection Prestige Vacqueyras,1,Red Wine,Vacqueyras,Domaine du Grand Prieur,Southern Rhône,France,92,3.8,0.0,3.4931147,,3.995082,1.3934426,3.3285248,https://www.vivino.com/GB/en/domaine-du-grand-prieur-selection-prestige-vacqueyras/w/2678351
2678352,André Goichot Chassagne-Montrachet,Chassagne-Montrachet,1,Red Wine,Chassagne-Montrachet,André Goichot,Bourgogne,France,58,3.9,0.0,4.006701,,2.5905154,1.4123712,2.451031,https://www.vivino.com/GB/en/andre-goichot-chassagne-montrachet/w/2678352
2678359,Belisario Lacrima di Morro d'Alba,Lacrima di Morro d'Alba,1,Red Wine,Lacrima di Morro d'Alba,Belisario,Marche,Italy,391,3.5,0.0,3.3844168,,3.3126857,1.7869966,3.1767137,https://www.vivino.com/GB/en/belisario-lacrima-di-morro-d-alba/w/2678359
2678375,Cave de Ribeauville Riesling Alsace Reserve Silberberg,Riesling Alsace Reserve Silberberg,2,White Wine,Alsace,Cave de Ribeauville,Alsace,France,16,3.7,0.0,4.5,,3.0,2.0,,https://www.vivino.com/GB/en/ribeauville-riesling-alsace-reserve-silberberg/w/2678375
2678402,Morgia Riserva Aglianico,Riserva Aglianico,1,Red Wine,Sannio,Morgia,Campania,Italy,14,3.7,0.0,2.0,,5.0,2.0,3.0,https://www.vivino.com/GB/en/morgia-riserva-aglianico/w/2678402
2678411,Olifantsberg Syrah,Syrah,1,Red Wine,Breedekloof,Olifantsberg,Breedekloof,South Africa,110,3.8,14.0,3.391873,,4.3986955,1.6136454,3.074147,https://www.vivino.com/GB/en/olifantsberg-syrah/w/2678411
2678422,Messent Park Barossa Valley Shiraz,Barossa Valley Shiraz,1,Red Wine,Barossa Valley,Messent Park,Barossa Valley,Australia,12,3.8,0.0,2.9629629,,5.0,1.5,3.2692595,https://www.vivino.com/GB/en/messent-park-barossa-valley-shiraz/w/2678422
2678439,Charles Musy Les Lavières Savigny Les Beaune 1er Cru,Les Lavières Savigny Les Beaune 1er Cru,1,Red Wine,Savigny-lès-Beaune,Charles Musy,Savigny-lès-Beaune,France,27,3.7,0.0,4.037037,,2.6388888,1.0,2.0555556,https://www.vivino.com/GB/en/charles-musy-les-lavieres-savigny-les-beaune-1er-cru/w/2678439
2678447,Castle Rock Estate Riesling,Riesling,2,White Wine,Porongurup,Castle Rock Estate,Western Australia,Australia,230,3.8,11.5,4.039288,,3.0117426,1.1720936,,https://www.vivino.com/GB/en/castle-rock-estate-riesling/w/2678447
2678462,Joseph Castan Château Portal Minervois,Château Portal Minervois,1,Red Wine,Minervois,Joseph Castan,Languedoc-Roussillon,France,58,3.4,13.5,4.417209,,3.0479069,1.0802325,3.9786048,https://www.vivino.com/GB/en/joseph-castan-chateau-portal-minervois/w/2678462
2678463,Viña Pedrosa Pérez Pascuas Gran Reserva Ribera del Duero,Pérez Pascuas Gran Reserva Ribera del Duero,1,Red Wine,Ribera del Duero,Viña Pedrosa,Ribera del Duero,Spain,2000,4.3,0.0,3.7758896,,3.9416387,1.6986917,3.6644862,https://www.vivino.com/GB/en/pedrosa-perez-pascuas-gran-reserva-ribera-del-duero/w/2678463
2678466,Cantina La-Vis Müller Thurgau,Müller Thurgau,2,White Wine,Trentino,Cantina La-Vis,Trentino,Italy,615,3.7,13.0,2.7190602,,2.482115,1.7037598,,https://www.vivino.com/GB/en/la-vis-muller-thurgau/w/2678466
2678479,Graf von Kanitz Lorcher Krone Alte Reben Riesling Trocken VDP. Erste Lage,Lorcher Krone Alte Reben Riesling Trocken VDP. Erste Lage,2,White Wine,Rheingau,Graf von Kanitz,Rheingau,Germany,13,4.0,13.0,4.6,,3.0,1.8,,https://www.vivino.com/GB/en/graf-von-kanitz-lorcher-krone-alte-reben-riesling-trocken-vdp-erste-lage/w/2678479
2678495,Pierre Dumontet Marquis de Saint Jean Rouge Sec,Marquis de Saint Jean Rouge Sec,1,Red Wine,Bordeaux,Pierre Dumontet,Bordeaux,France,116,3.7,0.0,3.7985713,,3.7471428,1.1842856,3.7728572,https://www.vivino.com/GB/en/pierre-dumontet-marquis-de-saint-jean-rouge-sec/w/2678495
2678503,Dulong Cremant de Bordeaux Demi-Sec,Cremant de Bordeaux Demi-Sec,3,Sparkling,Crémant de Bordeaux,Dulong,Bordeaux,France,595,3.9,0.0,3.4194841,4.0859795,3.353196,,,https://www.vivino.com/GB/en/dulong-cremant-de-bordeaux-demi-sec/w/2678503
2678504,Dion Winemaker's Reserve Pinot Noir,Winemaker's Reserve Pinot Noir,1,Red Wine,Chehalem Mountains,Dion,Willamette Valley,United States,11,4.0,0.0,3.2366667,,2.8366666,1.0566667,2.1966667,https://www.vivino.com/GB/en/dion-winemaker-s-reserve-pinot-noir/w/2678504
2678548,Luiz Argenta LA Clássico Merlot,LA Clássico Merlot,1,Red Wine,Serra Gaúcha,Luiz Argenta,Serra Gaúcha,Brazil,1179,3.7,0.0,2.5971959,,3.616514,1.9933593,3.033807,https://www.vivino.com/GB/en/luiz-argenta-serra-gaucha-vinho-tinto-finca-seco-merlot/w/2678548
2678550,Château Franc-Baudron Verso Bordeaux,Verso Bordeaux,2,White Wine,Bordeaux,Château Franc-Baudron,Libournais,France,106,3.6,0.0,2.759091,,4.09394,1.9866666,,https://www.vivino.com/GB/en/chateau-franc-baudron-verso-bordeaux-bordeaux/w/2678550
2678564,Raineri Sagrin Barbera d'Alba,Sagrin Barbera d'Alba,1,Red Wine,Barbera d'Alba,Raineri,Piemonte,Italy,158,3.6,14.0,3.8632596,,3.5,1.0,2.2859998,https://www.vivino.com/GB/en/raineri-sagrin-barbera-d-alba/w/2678564
2678565,Quinta della Luna Merlot,Merlot,1,Red Wine,Venezia Giulia,Quinta della Luna,Friuli-Venezia Giulia,Italy,15,4.0,13.0,2.2203126,,3.759375,1.49375,2.965625,https://www.vivino.com/GB/en/quinta-della-luna-merlot/w/2678565
2678594,Marx Windesheimer Rosenberg Weisser Burgunder S,Windesheimer Rosenberg Weisser Burgunder S,2,White Wine,Nahe,Marx,German Wine,Germany,49,3.4,13.0,4.0433335,,3.2266667,1.4966667,,https://www.vivino.com/GB/en/marx-weisser-burgunder/w/2678594
2678609,Calle Fegth Edition Oestricher Lenchen Auslese Riesling,Edition Oestricher Lenchen Auslese Riesling,2,White Wine,Rheingau,Calle Fegth,Rheingau,Germany,16,4.0,0.0,4.4407845,,3.5409803,1.8631374,,https://www.vivino.com/GB/en/calle-fegth-edition-oestricher-lenchen-auslese-riesling/w/2678609
2678622,Pedroncelli Special Selection Zinfandel,Special Selection Zinfandel,1,Red Wine,Dry Creek Valley,Pedroncelli,Sonoma County,United States,333,3.8,0.0,1.7201115,,4.820409,2.559238,2.5565426,https://www.vivino.com/GB/en/pedroncelli-winery-and-vineyards-special-selection-zinfandel/w/2678622
2678690,Cantine Frontenac Montepulciano D Abruzzo,Montepulciano D Abruzzo,1,Red Wine,Abruzzo,Cantine Frontenac,Abruzzo,Italy,56,3.9,0.0,3.9360416,,2.6695833,1.25,2.8770835,https://www.vivino.com/GB/en/cantine-frontenac-montepulciano-d-abruzzo/w/2678690
2678720,Enoteca del Museo Etichetta Gialla Bardolino Classico,Etichetta Gialla Bardolino Classico,2,White Wine,Bardolino,Enoteca del Museo,Bardolino,Italy,48,2.9,0.0,2.8578572,,4.0,2.07,,https://www.vivino.com/GB/en/enoteca-del-museo-etichetta-gialla-bardolino-classico/w/2678720
2678745,Bonnet-Huteau Vieilles Vignes Muscadet Sèvre et Maine Sur Lie 'Les Closeries',Vieilles Vignes Muscadet Sèvre et Maine Sur Lie 'Les Closeries',2,White Wine,Muscadet-Sevre et Maine,Bonnet-Huteau,Loire Valley,France,83,3.8,0.0,5.0,,2.0,1.084507,,https://www.vivino.com/GB/en/bonnet-huteau-vieilles-vignes-muscadet-sevre-et-maine-sur-lie-les-closeries/w/2678745
2678783,Clavelier & Fils Aloxe-Corton,Aloxe-Corton,1,Red Wine,Aloxe-Corton,Clavelier & Fils,Côte de Beaune,France,24,3.7,0.0,4.0,,2.6226087,1.0,2.0,https://www.vivino.com/GB/en/clavelier-et-fils-aloxe-corton/w/2678783
2678786,Waris Hubert Pinot Noir Champagne Grand Cru 'Avize',Pinot Noir Champagne Grand Cru 'Avize',3,Sparkling,Champagne Grand Cru 'Avize',Waris Hubert,Champagne,France,223,3.8,0.0,3.536268,3.9297826,3.6021738,,,https://www.vivino.com/GB/en/waris-hubert-champagne-pinot-noir/w/2678786
2678816,Pfaffenheim Tradition Pinot Noir,Tradition Pinot Noir,1,Red Wine,Alsace,Pfaffenheim,Alsace,France,229,3.3,0.0,3.9744442,,1.9170085,1.6647863,2.128718,https://www.vivino.com/GB/en/pfaffenheim-tradition-pinot-noir/w/2678816
2678835,Amansado Malbec,Malbec,1,Red Wine,Mendoza,Amansado,Mendoza,Argentina,558,3.5,0.0,2.8192565,,3.117106,2.0804558,2.407443,https://www.vivino.com/GB/en/amansado-malbec/w/2678835
2678841,Terranea Clausus Font Murol Crozes-Hermitage,Clausus Font Murol Crozes-Hermitage,1,Red Wine,Crozes-Hermitage,Terranea,Southern Rhône,France,67,3.5,0.0,3.0,,4.0,1.0,3.5,https://www.vivino.com/GB/en/terranea-clausus-font-murol-crozes-hermitage/w/2678841
2678847,Busby Chardonnay,Chardonnay,2,White Wine,South Eastern Australia,Busby,Limestone Coast,Australia,105,3.6,0.0,2.9586208,,3.4365518,1.72,,https://www.vivino.com/GB/en/busby-limestone-coast-chardonnay/w/2678847
2678854,Villa Wolf Grauburgunder,Grauburgunder,2,White Wine,Pfalz,Villa Wolf,Pfalz,Germany,729,3.7,0.0,2.923843,,2.9138653,1.9820675,,https://www.vivino.com/GB/en/wolf-grauburgunder/w/2678854
2678905,Girlan Cornaianum Sudtirol Pinot Grigio,Cornaianum Sudtirol Pinot Grigio,2,White Wine,Südtirol - Alto Adige,Girlan,Südtirol - Alto Adige,Italy,1838,3.8,0.0,3.0919607,,3.0948718,1.7814945,,https://www.vivino.com/GB/en/girlan-cornaianum-sudtirol-pinot-grigio/w/2678905
2678947,Jean Bouchard Fleurie,Fleurie,1,Red Wine,Fleurie,Jean Bouchard,Mâconnais,France,15,3.1,0.0,5.0,,1.0,1.0,1.5,https://www.vivino.com/GB/en/jean-bouchard-fleurie/w/2678947
2678950,Dievole Plenum Primus,Plenum Primus,1,Red Wine,Toscana,Dievole,Chianti Classico,Italy,12,3.8,12.5,3.0,,3.4386046,1.0,2.470465,https://www.vivino.com/GB/en/dievole-plenum-primus/w/2678950
2679007,Vicobarone Titano Gutturnio Classico Superiore,Titano Gutturnio Classico Superiore,1,Red Wine,Emilia-Romagna,Vicobarone,Emilia-Romagna,Italy,173,3.1,0.0,3.0713334,,3.0800002,1.2853333,2.8686666,https://www.vivino.com/GB/en/vicobarone-gutturnio-classico-superiore/w/2679007
2679014,Stiegelmar Zweigelt Pur,Zweigelt Pur,1,Red Wine,Burgenland,Stiegelmar,Burgenland,Austria,186,3.5,0.0,3.7223842,,3.0865564,1.6813245,3.3273509,https://www.vivino.com/GB/en/stiegelmar-zweigelt-pur/w/2679014
2679035,Jean-Marc Despres Domaine de La Madone Vieilles Vignes Fleurie,Domaine de La Madone Vieilles Vignes Fleurie,1,Red Wine,Fleurie,Jean-Marc Despres,Fleurie,France,77,3.6,0.0,4.8478723,,1.6879787,1.5948936,1.9262766,https://www.vivino.com/GB/en/jean-marc-despres-domaine-de-la-madone-vieilles-vignes-fleurie/w/2679035
