year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2011,3473509,1803830,62,3.3
2009,5076313,1803830,12,3.5
2013,10240506,1803840,68,3.7
2011,3085609,1803840,11,3.1
2007,2971202,1803840,13,3.6
2014,74435280,1803842,10,3.4
2012,3143820,1803842,21,3.0
2011,3143818,1803842,21,3.4
2010,9254563,1803842,42,3.2
2008,4010702,1803842,50,3.2
2007,3738141,1803842,14,3.2
2019,159755036,1803854,41,4.0
2018,159643853,1803854,37,4.1
2017,150668032,1803854,86,3.9
2015,15697090,1803854,44,3.9
2014,17490326,1803854,49,3.9
2013,3462096,1803854,35,4.0
2012,2971247,1803854,11,4.0
2016,103708667,1803855,311,4.0
2015,19538270,1803855,367,4.0
2014,19538285,1803855,89,3.9
2013,3080307,1803855,799,3.8
2012,4518279,1803855,425,3.9
2011,3315377,1803855,190,3.8
2010,3080304,1803855,433,3.8
2009,3730924,1803855,475,4.0
2008,2971249,1803855,489,3.9
2007,3034704,1803855,397,3.9
2006,2992556,1803855,492,4.0
2005,3269504,1803855,67,3.8
2004,3218737,1803855,26,3.8
2003,3304762,1803855,24,4.0
2001,4638594,1803855,27,3.9
2000,3230338,1803855,15,4.5
1999,3100680,1803855,14,4.4
1981,5335245,1803855,10,4.1
2009,2971265,1803862,38,3.7
2015,14221130,1803870,59,3.1
2014,4061244,1803870,123,3.1
2013,3374813,1803870,93,3.1
2012,2971278,1803870,63,3.2
1988,12847775,1803870,10,3.2
2017,154188598,1803878,20,3.6
2015,145633676,1803878,38,3.7
2014,126661078,1803878,133,3.8
2013,16326970,1803878,18,3.8
2011,10410638,1803878,16,3.8
2019,162270862,1803879,161,3.4
2018,158471688,1803879,230,3.4
2017,154200560,1803879,111,3.2
2016,145977191,1803879,251,3.5
2015,26441072,1803879,244,3.5
2014,11705063,1803879,208,3.4
2013,3534699,1803879,122,3.4
2008,3080713,1803879,65,3.4
2017,157338200,1803881,12,3.7
2014,21238741,1803881,10,3.3
2017,157018766,1803882,21,3.5
2016,151193182,1803882,14,3.2
2014,9525506,1803882,33,3.4
2011,11043034,1803882,29,3.2
2009,4550400,1803882,18,3.7
2011,2971327,1803891,10,3.8
2018,163417736,1803903,48,4.1
2017,156456532,1803903,126,4.1
2016,144668199,1803903,127,4.1
2015,18792953,1803903,136,4.1
2014,96404422,1803903,148,4.0
2013,13993534,1803903,93,4.1
2012,6018176,1803903,77,4.0
2011,3676061,1803903,51,3.9
2010,2971345,1803903,38,4.2
2009,3731164,1803903,11,4.3
2008,3645629,1803903,12,4.2
2018,161785622,1803914,22,4.0
2017,154966299,1803914,91,3.8
2016,145970884,1803914,82,3.9
2015,16891552,1803914,86,4.0
2014,9204377,1803914,80,3.9
2013,22413219,1803914,89,3.8
2012,4496063,1803914,82,3.6
2010,2971384,1803914,106,3.9
2018,156227387,1803918,71,4.0
2017,154832387,1803918,229,3.9
2016,149171104,1803918,371,3.8
2015,126702766,1803918,185,3.6
2014,63939077,1803918,312,3.9
2013,4415836,1803918,117,3.5
2012,4415833,1803918,82,3.4
2011,2971391,1803918,73,3.8
2010,4415829,1803918,19,3.9
2018,156107604,1803924,10,3.7
2016,144690365,1803924,26,3.9
2015,37784872,1803924,41,3.8
2014,104787789,1803924,90,3.5
2013,21123360,1803924,20,3.8
2012,4802705,1803924,43,3.3
2011,5570404,1803924,49,3.7
2010,3883071,1803924,96,3.2
2009,2971403,1803924,16,3.4
2016,144159667,1803926,131,4.1
2015,141323463,1803926,111,3.9
2014,142076159,1803926,110,4.0
2013,14397346,1803926,106,4.1
2012,12201722,1803926,85,4.0
2011,3334828,1803926,91,4.3
2010,19019683,1803926,14,3.8
2009,4170020,1803926,10,3.6
2018,160957164,1803934,132,3.5
2017,156702251,1803934,16,3.4
2016,153354072,1803934,13,3.6
2015,148653522,1803934,17,3.4
2014,77344705,1803934,40,3.4
2013,10683483,1803934,45,3.2
2019,160713712,1803945,13,3.6
2016,98724914,1803945,168,3.9
2015,19223289,1803945,73,3.7
1877,7415967,1803945,17,3.7
2018,160146288,1803949,92,3.9
2017,152468509,1803949,27,4.1
2015,19959162,1803949,97,3.7
2015,144465929,1803951,24,3.5
2014,18597030,1803951,22,3.6
2013,8370612,1803951,13,3.8
2018,156305105,1803952,19,3.6
2017,157205454,1803952,33,4.1
2016,152662693,1803952,27,3.8
2015,117892484,1803952,29,3.7
2014,117892879,1803952,15,3.8
2013,10390806,1803952,11,3.9
2012,7245264,1803952,10,3.8
2011,2971491,1803952,15,3.9
2011,9198281,1803996,25,3.8
2009,2971613,1803996,12,3.4
2018,157701055,1804010,173,3.6
2017,157272902,1804010,92,3.5
2016,147004434,1804010,29,3.4
2015,144154384,1804010,237,3.5
2014,4693506,1804010,47,3.5
2013,17739818,1804010,11,3.1
2012,2971641,1804010,20,3.2
2010,4829942,1804015,11,3.2
2009,3477491,1804015,41,3.4
2019,160165280,1804028,16,3.7
2018,156991114,1804028,29,3.6
2017,152526301,1804028,53,3.7
2016,139450285,1804028,86,3.7
2015,21927978,1804028,35,3.7
2014,7140279,1804028,18,3.1
2012,3793835,1804028,31,3.5
2008,3686542,1804028,12,3.7
2012,8676164,1804032,16,3.5
2008,2971697,1804032,16,4.2
2012,2971710,1804041,22,3.5
2018,166499625,1804053,30,3.7
2014,146531495,1804053,19,3.8
2012,5612799,1804053,23,4.2
2011,6841584,1804053,18,4.3
2007,5612815,1804053,165,3.9
2018,156589083,1804054,28,3.6
2017,154208740,1804054,37,3.4
2016,152135063,1804054,20,3.4
2012,5070979,1804054,19,3.8
2004,2971737,1804054,15,4.0
2010,144822360,1804058,18,4.2
2008,11561566,1804058,15,4.2
2010,4747497,1804060,46,3.3
2008,2971746,1804060,58,3.8
2016,145601446,1804061,38,3.9
2015,29176038,1804061,504,4.1
2014,30732680,1804061,424,3.9
2013,28472444,1804061,382,3.9
2012,4167456,1804061,267,3.9
2011,3218480,1804061,177,3.9
2010,2996098,1804061,115,3.9
2009,3097827,1804061,79,4.1
2008,3363346,1804061,27,3.9
2007,2971752,1804061,48,3.6
2006,2993726,1804061,43,3.8
2005,9402333,1804061,18,4.0
2004,3406438,1804061,26,3.9
2016,95189717,1804063,11,4.3
2015,16945854,1804063,11,4.0
2014,20553671,1804063,177,3.9
2013,4415561,1804063,13,3.7
2012,5992528,1804063,153,3.9
2011,4495974,1804063,183,3.9
2010,3176137,1804063,119,3.9
2009,3128891,1804063,76,4.0
2008,3128889,1804063,61,4.0
2007,3348618,1804063,28,4.2
2006,3845241,1804063,39,3.8
2005,3707054,1804063,37,3.7
2016,153148017,1804087,10,3.6
2015,149092812,1804087,15,4.1
2014,38352889,1804087,13,3.5
2013,29926443,1804087,31,3.5
2012,18021138,1804087,15,3.4
2015,147651539,1804092,18,3.7
2010,4459717,1804092,12,3.7
2006,3214910,1804103,12,3.8
2014,141739194,1804109,18,3.3
2012,78650640,1804109,19,2.9
2011,9871047,1804109,60,3.1
2010,13832477,1804109,12,3.5
2009,5105808,1804109,10,3.1
2016,155868426,1804114,10,4.1
2015,145507389,1804114,19,4.0
2017,155822193,1804128,86,3.5
2016,149781756,1804128,191,3.7
2015,148005012,1804128,151,3.7
2013,11020468,1804129,21,3.2
2009,17693105,1804129,10,3.8
2007,6737173,1804129,20,3.7
2018,158890065,1804135,27,3.7
2017,156216761,1804135,46,3.8
2015,156108326,1804135,79,4.0
2013,16456748,1804135,23,4.1
2012,11356809,1804135,17,3.4
2011,4440994,1804135,27,3.9
2010,4179694,1804135,13,3.7
2008,3080814,1804135,10,3.5
2018,160920173,1804150,12,3.6
2017,154333722,1804150,105,3.2
2016,146081804,1804150,22,4.2
2015,147766367,1804150,21,3.7
2014,13629631,1804150,60,3.6
2013,4257847,1804150,43,3.3
2011,2971997,1804150,22,3.6
2010,23880120,1804198,16,4.1
2016,149060579,1804207,200,3.2
2008,3320011,1804218,74,3.6
2005,2981371,1804218,259,3.9
2004,3134408,1804218,452,4.0
2003,3066651,1804218,170,4.0
2002,3924298,1804218,68,4.1
2001,3507593,1804218,361,4.1
2016,149168738,1804219,81,4.0
2018,156320968,1804240,26,4.0
2017,156826143,1804240,62,4.2
2016,154793324,1804240,43,3.6
2015,149646395,1804240,57,3.8
2014,142553016,1804240,13,4.0
2013,26140127,1804240,38,3.9
2012,8823268,1804240,32,3.9
2010,3078839,1804240,25,3.7
2009,3400751,1804240,13,3.8
2006,13335615,1804240,12,4.3
2005,2972216,1804240,16,4.1
2019,160809390,1804248,11,2.9
2018,156118842,1804248,613,3.4
2017,150604269,1804248,2017,3.5
2016,141169411,1804248,511,3.4
2015,17783665,1804248,854,3.3
2014,8390004,1804248,200,3.3
2013,4448588,1804248,43,3.1
2012,13219926,1804248,45,2.9
2011,9950908,1804248,14,3.0
2008,34177077,1804248,163,3.3
1982,29733193,1804248,11,3.1
2015,143471227,1804251,19,3.0
2011,3514375,1804251,13,4.1
2014,150326961,1804273,11,3.6
2016,152432063,1804276,10,4.1
2015,147214908,1804276,14,3.5
2014,142699418,1804276,18,4.3
2019,164354133,1804285,18,4.1
2018,157979265,1804285,33,4.2
2017,156017114,1804285,54,4.1
2016,154835902,1804285,29,4.2
2015,19940462,1804285,18,4.1
2014,155321453,1804285,13,4.2
2013,20847160,1804285,17,4.2
2018,158067453,1804289,24,4.1
2017,154478992,1804289,26,3.8
2016,145917670,1804289,10,4.2
2014,11524328,1804289,14,3.7
2012,11765413,1804327,23,3.8
2019,161517998,1804382,10,3.3
2018,157060494,1804382,76,3.2
2017,152890522,1804382,56,3.0
2016,106582675,1804382,74,3.0
2015,68596730,1804382,73,3.3
2014,11255316,1804382,33,2.8
2013,6366919,1804382,21,3.1
2012,3573303,1804382,28,3.0
2016,145653655,1804399,24,4.0
2015,69001496,1804399,187,3.7
2014,7458507,1804399,495,4.0
2013,3854373,1804399,418,3.9
2012,4195487,1804399,1125,3.8
2011,3000246,1804399,323,4.0
2009,2972737,1804399,272,3.8
2014,12394261,1804407,33,4.0
2012,4338996,1804407,11,3.5
2014,18171411,1804428,36,3.4
2013,5116143,1804428,50,3.7
2012,2972837,1804428,26,3.5
2017,160382722,1804443,11,3.5
2016,110910297,1804443,11,3.6
2015,110910363,1804443,47,3.4
2014,100962076,1804443,51,3.6
2011,2972877,1804443,31,3.9
2018,160466707,1804500,17,3.7
2016,146490288,1804500,17,3.7
2014,74927531,1804500,40,3.5
2012,4182460,1804500,71,3.6
2011,4484186,1804500,132,3.7
2008,2975872,1804500,12,3.4
2007,3109201,1804500,75,3.5
2016,146943884,1804510,14,3.5
2014,35881727,1804510,22,3.3
2012,19146727,1804510,14,3.4
2010,2973137,1804510,22,3.5
2019,160981854,1804556,26,3.3
2018,157215872,1804556,56,3.6
2017,153098415,1804556,45,3.3
2016,151249628,1804556,16,3.3
2015,106268767,1804556,94,3.3
2014,10415486,1804556,40,3.7
2013,10415438,1804556,25,3.1
2012,4303087,1804556,11,3.9
2015,21625494,1804570,14,3.3
2014,4084747,1804570,43,3.8
2013,3917438,1804570,11,3.8
2012,3917436,1804570,633,3.9
2011,3580025,1804570,197,3.6
2010,2973331,1804570,497,3.8
2007,3261807,1804570,42,3.9
2006,3553109,1804570,12,4.3
2005,3607500,1804570,14,3.8
2014,10083820,1804576,12,4.4
2010,3209242,1804576,33,3.9
2017,157016085,1804592,19,4.2
2015,74058983,1804592,12,4.3
2014,27173158,1804592,32,4.1
2013,10860444,1804592,11,3.9
2012,4497990,1804592,17,4.2
2017,156044023,1804606,24,4.1
2012,9678557,1804639,13,4.1
2010,2973564,1804639,14,4.2
2018,160694758,1804663,53,3.5
2017,155472469,1804663,21,3.3
2016,147951140,1804663,42,3.9
2015,21512644,1804663,19,4.0
2013,19766314,1804688,19,4.3
1995,2974034,1804752,21,3.7
2014,24747751,1804774,22,4.0
2013,33089020,1804774,24,3.8
2012,24884277,1804774,31,3.8
2015,155386684,1804822,14,4.0
2011,13141833,1804822,16,3.8
2018,161215876,1804828,18,4.2
2016,153248913,1804828,18,3.8
2015,18687198,1804828,12,4.3
2012,5684773,1804828,16,3.8
2012,45667999,1804866,12,4.2
2012,2974561,1804867,27,3.3
2018,159243945,1804892,23,3.2
2017,155662852,1804892,65,3.4
2016,146029604,1804892,30,3.6
2015,22076901,1804892,48,3.4
2014,5977563,1804892,12,3.2
2013,4455202,1804892,27,3.1
2012,3796302,1804892,12,3.1
2011,2974671,1804892,26,3.1
2010,2974683,1804892,16,3.3
2011,2974707,1804903,10,3.4
2014,23872321,1804996,15,3.9
2013,4329703,1804996,28,4.0
2012,3611820,1804996,13,3.4
2014,34211514,1805002,29,4.0
2012,4276484,1805002,50,3.4
2011,2975100,1805002,31,3.6
2010,3083372,1805002,14,3.6
2016,150933746,1805006,24,3.8
2015,146324672,1805006,67,3.7
2014,29320011,1805006,52,3.8
2012,12810229,1805006,78,3.7
2011,4345363,1805006,82,3.5
2010,2975115,1805006,31,4.0
2009,3365283,1805006,25,3.5
2008,3556693,1805006,69,3.7
2006,4082130,1805006,10,3.1
2004,5984299,1805006,15,3.5
2016,151587410,1805054,15,4.5
2014,4703270,1805054,33,4.4
2013,14721568,1805054,15,3.9
2011,4703123,1805054,87,3.9
2010,3357636,1805054,15,4.5
2009,3044722,1805054,198,4.1
2008,3024586,1805054,10,3.4
2017,157139307,1805062,14,4.0
2016,148836317,1805062,19,4.2
2015,58743030,1805062,53,4.4
2014,11454869,1805062,32,3.5
2013,4378022,1805062,69,4.0
2012,3635270,1805062,27,3.9
2011,3379875,1805062,34,3.8
2010,4378024,1805062,11,4.2
2012,9152875,1805071,44,3.7
2011,5049740,1805071,34,4.1
2010,3051308,1805071,11,4.2
2009,2975401,1805071,12,4.0
2013,10189055,1805075,32,3.9
2012,4573586,1805075,33,4.2
2011,4390861,1805075,22,3.6
2010,2975421,1805075,63,4.0
2014,51064016,1805111,35,3.8
2013,141782423,1805111,29,4.2
2012,147909566,1805111,16,3.8
2011,4351397,1805111,34,4.0
2010,2975538,1805111,19,4.2
2018,159768270,1805117,28,3.4
2017,155085542,1805117,78,3.6
2016,146559412,1805117,69,3.8
2015,142896050,1805117,48,3.5
2014,26148808,1805117,24,3.5
2013,6102339,1805117,14,3.7
2013,10290952,1805127,29,3.6
2012,7117321,1805127,20,3.5
2011,9283859,1805127,24,3.7
2010,12772881,1805127,13,3.0
2008,10546928,1805127,11,2.9
2002,13987792,1805127,13,3.5
2018,161180032,1805139,11,3.8
2017,152789977,1805139,15,3.6
2015,143918460,1805139,11,4.0
2012,3187258,1805143,12,3.4
2019,165703809,1805228,275,3.4
2018,161571992,1805228,26,3.3
2017,155601962,1805228,23,3.9
2016,144579627,1805228,26,3.3
2015,16071960,1805228,143,3.1
2013,3201539,1805228,129,3.2
2012,2976048,1805228,119,2.8
2011,3165772,1805228,26,3.4
2009,6027155,1805228,11,3.9
2017,158955276,1805247,17,3.7
2016,157743080,1805247,26,4.0
2015,155525380,1805247,15,3.7
2014,142901708,1805247,16,4.2
2013,30741047,1805247,44,4.2
2012,8385104,1805247,28,3.9
2011,4609323,1805247,16,4.2
2010,3591227,1805247,11,4.4
2019,160580710,1805253,49,3.9
2019,165789200,1805282,73,3.5
2015,152879425,1805282,14,2.4
2012,27917353,1805282,12,3.1
2011,16561218,1805282,22,3.2
2019,160211573,1805289,11,3.6
2018,156603094,1805289,292,3.7
2017,150697044,1805289,234,3.5
2016,144576937,1805289,233,3.8
2015,141220422,1805289,232,3.6
2014,11691376,1805289,40,3.5
2013,12788636,1805289,49,3.8
2012,4661909,1805289,13,3.7
2011,2976283,1805289,11,3.5
2013,4087055,1805302,10,4.0
2016,87986708,1805304,39,4.1
2015,55845312,1805304,43,4.1
2014,7132402,1805304,29,4.0
2012,7132409,1805304,56,4.0
2011,7132428,1805304,37,4.2
2009,8256883,1805304,37,3.9
2007,7132423,1805304,30,4.3
2004,5336054,1805304,13,4.2
2014,155778311,1805312,15,4.1
2013,146414239,1805312,60,3.9
2012,7338406,1805312,23,3.7
2011,21216404,1805312,29,4.0
2010,6137196,1805312,32,3.9
2015,149900772,1805319,29,3.8
2007,3024819,1805325,25,4.1
2017,154360734,1805360,10,4.1
2014,23172411,1805360,11,4.5
2012,20941664,1805360,12,3.4
