year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2010,3500163,1677645,24,3.7
2009,2605553,1677645,67,3.7
2017,151559709,1677656,36,4.1
2016,94152385,1677656,293,4.0
2015,19133430,1677656,753,3.9
2014,7241638,1677656,1323,4.0
2013,3322581,1677656,1060,3.9
2012,3373812,1677656,539,3.9
2011,3894185,1677656,331,3.7
2010,2605570,1677656,186,3.7
2009,2650141,1677656,77,4.1
2008,4287552,1677656,26,3.7
2007,3067382,1677656,34,4.2
2006,2772645,1677656,26,3.8
2005,4246518,1677656,22,4.2
2004,4413458,1677656,11,3.9
2003,4287531,1677656,21,4.1
1997,3184419,1677656,13,4.2
1996,5114083,1677656,10,3.3
2018,158125455,1677662,18,4.2
2016,133140316,1677662,19,4.1
2015,18947616,1677662,100,3.9
2014,28969861,1677662,10,3.8
2013,11239476,1677662,50,4.0
2012,5274363,1677662,13,3.8
2011,3665726,1677662,12,3.7
2010,8743512,1677662,29,4.0
2009,2720369,1677662,27,3.9
2008,2763322,1677662,19,3.8
2016,154163562,1677673,12,3.4
2014,19978672,1677673,15,3.6
2017,152601039,1677678,52,3.9
2015,23833812,1677678,115,3.9
2014,8192828,1677678,78,4.0
2013,3653515,1677678,357,3.5
2012,2607165,1677678,396,3.6
2011,2608426,1677678,304,3.6
2010,2609013,1677678,169,3.2
2009,2608363,1677678,58,3.6
2008,2612822,1677678,16,3.3
1875,2756577,1677678,43,3.2
2018,159461626,1677688,11,3.7
2017,155224565,1677688,17,3.8
2016,146108445,1677688,67,3.7
2015,142897517,1677688,61,3.7
2014,4425043,1677688,63,3.6
2013,6088657,1677688,30,3.7
2012,3286352,1677688,47,3.7
2010,4173789,1677688,11,3.4
2017,150579075,1677708,12,3.3
2016,105193226,1677708,16,3.6
2015,63041044,1677708,228,3.6
2014,71678543,1677708,651,3.6
2013,2645029,1677708,129,3.4
2012,2698200,1677708,428,3.4
2011,2614293,1677708,192,3.3
2010,2679736,1677708,18,3.2
2009,2692497,1677708,111,3.0
2009,144702254,1677716,48,3.7
2008,2605662,1677716,24,3.8
2017,152958380,1677717,92,3.5
2016,150643383,1677717,133,3.3
2015,40848718,1677717,77,3.1
2014,143996903,1677717,107,3.3
2013,10754762,1677717,123,3.3
2012,9260701,1677717,119,3.4
2011,3123984,1677717,79,3.3
2010,2605663,1677717,35,3.2
2008,2625195,1677717,28,3.3
2007,3728364,1677717,20,3.8
2002,3775000,1677717,12,3.0
2017,152953233,1677720,42,4.0
2016,105792867,1677720,143,3.9
2015,142338604,1677720,105,3.8
2014,13031002,1677720,155,3.8
2013,30549369,1677720,95,3.8
2012,4241701,1677720,53,3.5
2011,4319162,1677720,42,3.7
2010,4530764,1677720,55,3.4
2009,2629558,1677720,11,3.5
2008,3688054,1677720,11,3.6
2007,7007688,1677720,11,3.5
2017,154174359,1677744,15,3.4
2016,154174362,1677744,95,3.3
2015,147879267,1677744,37,3.7
2014,6328557,1677744,30,3.2
2013,6328561,1677744,20,3.8
2012,4016911,1677744,21,3.6
2018,157977354,1677750,26,3.9
2017,158716608,1677750,18,4.4
2015,145219175,1677750,32,3.9
2014,61554679,1677750,10,4.1
2013,7661101,1677750,18,3.9
2012,4065875,1677750,20,3.4
2011,4667452,1677750,38,4.0
2010,2749455,1677750,28,4.2
2009,4013578,1677750,77,4.1
2008,5307348,1677750,27,4.1
2016,146019771,1677755,20,4.1
2015,141827511,1677755,51,4.0
2013,8437269,1677755,16,4.1
2012,11616186,1677755,51,3.9
2010,6079733,1677755,41,3.5
2009,10957330,1677755,20,4.3
2008,2605725,1677755,42,3.8
2005,8002914,1677755,12,4.5
2004,14357555,1677755,19,4.0
2003,13990410,1677755,35,4.0
2001,4675104,1677755,15,4.2
2000,11078567,1677755,10,3.8
1999,4205216,1677755,22,4.3
1998,16743812,1677755,18,4.3
2018,158213179,1677757,21,4.3
2017,155631962,1677757,32,4.0
2016,155220997,1677757,26,4.1
2015,152294278,1677757,27,4.1
2014,146052208,1677757,21,4.0
2013,32260039,1677757,40,4.0
2012,8944181,1677757,23,4.2
2011,2739400,1677757,28,4.4
2010,2605727,1677757,20,3.8
2019,161364124,1677773,57,3.7
2018,157237006,1677773,135,3.6
2017,152780462,1677773,90,3.5
2016,145043571,1677773,220,3.3
2015,27330476,1677773,86,3.5
2014,15945427,1677773,65,3.4
2013,3404715,1677773,132,3.2
2012,2634804,1677773,149,3.2
2011,2605759,1677773,44,3.2
2010,2767102,1677773,29,3.0
2009,2632369,1677773,13,2.8
2015,152735093,1677776,185,3.8
2014,8362222,1677776,110,3.5
2013,19964772,1677776,345,3.4
2012,12485296,1677776,83,3.8
2011,2982387,1677776,260,3.4
2010,2952282,1677776,95,3.3
2009,2952284,1677776,300,3.9
2007,2605762,1677776,94,4.3
2003,11447927,1677776,19,4.2
2008,2787728,1677778,18,3.9
2007,3572047,1677778,32,4.3
2016,153319579,1677803,10,4.4
2015,145587061,1677803,56,4.2
2014,4377218,1677803,53,4.3
2013,10215578,1677803,55,3.7
2012,10036795,1677803,64,4.3
2011,3155461,1677803,35,4.2
2010,3344633,1677803,23,3.8
2009,2605814,1677803,25,4.1
2008,3547249,1677803,12,4.2
2013,3720141,1677806,31,3.6
2012,3246213,1677806,18,3.4
2011,3398959,1677806,37,3.6
2017,156006775,1677815,20,3.5
2016,155510875,1677815,15,3.5
2015,36261052,1677815,43,3.7
2014,143897858,1677815,25,3.2
2013,12370482,1677815,12,3.3
2017,156013456,1677818,13,4.5
2016,107223518,1677818,42,4.3
2015,152104928,1677818,99,4.4
2014,45703660,1677818,58,4.2
2013,45943910,1677818,95,4.3
2012,9912010,1677818,155,4.3
2011,4009034,1677818,121,4.2
2010,3129239,1677818,77,4.2
2009,3498958,1677818,84,4.5
2008,2642904,1677818,17,4.0
2007,4069961,1677818,45,4.4
2006,2605834,1677818,62,4.2
2005,2757102,1677818,36,4.2
2004,3373482,1677818,20,4.5
2003,2757010,1677818,15,4.4
2015,148991012,1677820,13,4.2
2014,114574351,1677820,68,4.4
2013,102305416,1677820,76,4.2
2012,6743938,1677820,65,4.2
2011,5604905,1677820,11,4.0
2010,2703591,1677820,22,4.0
2009,2605837,1677820,12,3.9
2007,3606043,1677820,16,4.4
2019,161031330,1677841,25,3.8
2018,156796776,1677841,77,3.9
2017,152425860,1677841,183,3.6
2016,141603584,1677841,47,3.3
2015,18727215,1677841,335,3.5
2014,5630406,1677841,21,3.7
2013,4421755,1677841,372,3.5
2012,2892788,1677841,372,3.6
2011,2605881,1677841,50,3.6
2010,4260197,1677841,12,3.8
2009,7650881,1677841,19,3.9
2008,7443294,1677841,18,4.2
2007,23154724,1677841,19,4.6
2013,14046470,1677865,10,4.2
2011,3510688,1677865,80,3.6
2010,2996903,1677865,71,3.8
2009,2605923,1677865,18,4.3
2012,12475474,1677869,49,3.9
2013,6761210,1677875,19,3.6
2012,2605936,1677875,10,3.3
2019,160514918,1677885,11,3.5
2018,156339884,1677885,46,3.2
2017,152977412,1677885,784,3.5
2016,142521545,1677885,24,3.7
2015,15278998,1677885,50,3.6
2014,8482770,1677885,64,3.4
2013,2803812,1677885,252,3.5
2018,161291326,1677896,25,4.1
2017,155520036,1677896,13,3.4
2014,98645393,1677896,24,3.5
2019,161263680,1677899,11,3.2
2018,157743169,1677899,182,3.7
2017,152793953,1677899,119,3.3
2016,141295929,1677899,120,3.4
2015,29138764,1677899,82,3.3
2014,29138710,1677899,74,3.6
2013,8408341,1677899,61,3.3
2010,2605973,1677899,23,3.3
2019,161429464,1677908,67,3.3
2018,160084925,1677908,430,3.4
2017,156970218,1677908,66,3.2
2016,145795030,1677908,93,3.5
2015,104081608,1677908,74,3.5
2014,26435089,1677908,239,3.4
2012,97642161,1677908,11,2.8
2010,12734108,1677908,11,4.1
2015,143789529,1677912,23,3.5
2014,28523068,1677912,31,3.3
2012,2605993,1677912,15,3.9
2016,155033994,1677913,200,3.4
2020,163503755,1677926,71,3.6
2019,160142880,1677926,567,3.7
2018,157107906,1677926,494,3.6
2017,151594767,1677926,336,3.6
2016,144300251,1677926,138,3.8
2015,24145315,1677926,173,3.8
2014,13119332,1677926,86,3.7
2013,5823391,1677926,55,3.7
2012,2606014,1677926,78,3.8
2011,2918186,1677926,14,3.7
2010,2627615,1677926,10,3.1
2008,3061555,1677926,14,3.5
2015,143908890,1677927,40,4.2
2014,38455759,1677927,12,3.9
2013,11862793,1677927,11,3.3
2010,2625449,1677935,28,3.8
2017,156747872,1677951,150,4.0
2016,153227470,1677951,19,3.6
2015,85249810,1677951,154,3.8
2014,12147701,1677951,64,3.6
2013,5836611,1677951,126,3.8
2012,3585142,1677951,59,3.7
2011,2606065,1677951,92,4.1
2010,5836603,1677951,13,4.2
2019,163412696,1677953,65,3.6
2018,161160694,1677953,167,3.3
2018,160362863,1677959,30,3.6
2017,152172474,1677959,14,4.1
2016,145459607,1677959,36,3.7
2015,144341682,1677959,21,3.5
2014,22040819,1677959,14,3.1
2011,30182282,1677960,11,4.5
2011,11923674,1677963,11,4.1
2010,5105223,1677963,19,3.5
2009,3345656,1677963,46,3.8
2017,156911029,1677967,20,3.5
2016,152866936,1677967,20,3.4
2015,28295379,1677967,26,3.8
2014,19785113,1677967,28,3.2
2012,2732921,1677967,10,3.1
2016,155735236,1677972,47,3.6
2015,151076130,1677972,79,3.6
2014,34831906,1677972,131,3.5
2013,18086424,1677972,61,3.4
2011,4685497,1677972,30,3.4
2010,3142726,1677972,20,3.6
2006,150838893,1677972,46,3.6
2016,150624100,1677980,33,3.8
2015,21444760,1677980,22,3.6
2014,7829066,1677980,52,3.4
2010,4680371,1677980,35,3.3
2007,4266037,1677990,40,4.0
2006,4236393,1677990,11,3.8
2019,163333036,1677992,14,3.9
2016,154315653,1677992,19,4.0
2014,30907901,1677992,11,3.1
2013,16036990,1677992,32,3.6
2012,3088403,1677992,13,3.7
2011,3509037,1677992,29,3.8
2010,2606138,1677992,13,4.1
2012,147744214,1678006,103,4.2
2010,3986411,1678006,17,3.8
2012,26702391,1678011,27,4.5
2011,14321770,1678011,18,4.6
2009,3029603,1678011,24,4.6
2008,5997848,1678011,10,4.8
2007,23750335,1678011,18,4.8
2006,2827320,1678011,22,4.6
2005,3466766,1678011,25,4.8
2004,3204795,1678011,20,4.7
2017,155437962,1678017,102,3.4
2016,152168482,1678017,69,3.4
2018,156239059,1678024,21,4.1
2017,155217312,1678024,25,3.7
2016,94669888,1678024,63,3.9
2015,28559885,1678024,106,4.2
2014,117588527,1678024,74,4.1
2013,3657329,1678024,103,4.0
2012,4015244,1678024,55,3.9
2011,2952699,1678024,78,3.9
2010,3070746,1678024,101,3.9
2009,2706778,1678024,44,3.8
2008,2606201,1678024,36,3.7
2007,3679445,1678024,35,4.3
2016,152985833,1678035,20,4.0
2015,144595498,1678035,23,4.0
2013,141724752,1678035,18,3.3
2011,2832077,1678035,21,3.5
2011,2749965,1678073,20,3.1
2012,18315711,1678082,15,3.8
2011,6938184,1678082,18,3.9
2010,5430422,1678082,29,4.2
2009,2606319,1678082,34,4.0
2017,154262377,1678084,13,3.9
2014,22365382,1678084,15,3.7
2012,2618002,1678084,26,3.3
2010,2811742,1678090,20,3.1
2016,153254886,1678095,25,3.8
2015,149906183,1678095,19,4.2
2014,126004140,1678095,13,4.0
2013,11437575,1678095,27,4.2
2012,5763676,1678095,31,4.1
2010,2795637,1678095,12,4.1
2016,143379098,1678099,34,4.3
2015,39793625,1678099,27,4.0
2012,8358873,1678099,64,3.9
2011,8358870,1678099,18,3.8
2010,4749242,1678099,24,3.9
2018,157519397,1678145,146,3.5
2017,152370845,1678145,140,3.3
2016,149241589,1678145,85,3.5
2014,37875702,1678145,62,3.2
2013,8565486,1678145,63,3.2
2012,141981342,1678148,11,4.7
2016,145966827,1678151,20,4.3
2015,153087363,1678151,98,4.4
2014,17871597,1678151,13,3.7
2013,3485557,1678151,102,3.9
2012,9186241,1678151,140,4.1
2011,67013819,1678151,157,4.1
2010,9186248,1678151,45,4.2
2009,4247837,1678151,56,4.1
2008,3024294,1678151,74,4.3
2007,2785055,1678151,72,4.4
2006,3964741,1678151,72,4.2
2005,2712387,1678151,65,4.0
2004,2606473,1678151,55,4.0
2003,2882550,1678151,14,4.5
2001,5056630,1678151,24,4.0
2000,3393646,1678151,22,4.5
1998,7320854,1678151,21,4.0
1997,3164253,1678151,15,4.3
1996,3980088,1678151,15,4.5
2010,2835354,1678166,28,3.6
2018,158986488,1678167,10,4.2
2013,11492941,1678167,10,3.8
2011,24661559,1678167,15,3.5
2009,3968074,1678167,27,3.5
2009,2606666,1678186,23,3.3
2008,3299963,1678186,14,3.1
2015,18167782,1678193,24,3.8
2014,12091862,1678193,101,4.1
2013,9094314,1678193,41,4.1
2012,2721486,1678193,90,3.9
2016,145347971,1678204,39,3.2
2015,34977003,1678204,48,3.3
2014,13203233,1678204,33,3.3
2013,8702006,1678204,27,3.0
2008,146123022,1678204,13,3.0
2017,157523354,1678205,19,4.0
2016,141706439,1678205,17,4.0
2014,21583971,1678205,20,3.9
2013,6158700,1678205,14,3.2
2013,6577599,1678211,28,3.4
2012,3611808,1678211,38,3.7
2011,3069555,1678211,34,4.0
2010,2606782,1678211,57,3.4
2009,2890425,1678211,11,3.6
2018,157600941,1678215,43,4.1
2017,154486972,1678215,56,3.7
2016,128430817,1678215,113,3.8
2015,25836362,1678215,195,3.7
2014,115916804,1678215,79,3.7
2013,29325730,1678215,132,4.1
2012,10794304,1678215,155,3.9
2011,3500972,1678215,159,3.8
2010,2955184,1678215,173,3.9
2009,2606796,1678215,160,3.7
2008,3203723,1678215,15,4.2
2007,2903597,1678215,20,3.6
2005,11084838,1678215,38,4.1
2004,6818992,1678215,27,4.3
2003,4342970,1678215,11,3.1
1998,13468513,1678215,10,4.1
2009,2606872,1678239,35,3.7
2017,153251192,1678254,16,3.9
2016,133597312,1678254,14,3.9
2015,16615440,1678254,61,4.3
2014,18804168,1678254,120,4.1
2013,13442027,1678254,48,4.1
2012,13075709,1678254,289,4.1
2011,13065827,1678254,32,4.0
2008,2807219,1678254,110,3.8
2007,2606939,1678254,139,3.9
2005,2685771,1678254,49,4.2
2003,2756372,1678254,31,4.3
2002,4388657,1678254,17,4.0
2019,164101780,1678257,14,3.8
2018,160193545,1678257,26,3.6
2017,156796373,1678257,46,3.6
2016,153051937,1678257,20,4.1
2015,110081097,1678257,61,3.7
2014,27028576,1678257,38,3.4
2013,8875808,1678257,11,3.6
2012,2719174,1678257,21,3.9
2011,4434617,1678257,22,3.4
2017,156351892,1678294,184,3.9
2016,145548346,1678294,246,3.9
2015,145184685,1678294,45,3.7
2014,145184279,1678294,45,3.8
2012,2659658,1678294,69,3.8
2011,104125582,1678294,53,3.7
2010,4259886,1678294,123,3.8
2009,3237701,1678294,53,3.6
2008,2607152,1678294,15,4.0
1996,3937275,1678317,10,4.4
1974,150661497,1678317,19,3.4
1971,2832368,1678317,13,4.5
1970,3167467,1678317,12,4.5
1965,3822773,1678317,25,4.0
1964,2636072,1678317,15,3.7
2017,151522874,1678338,94,4.4
2016,148649412,1678338,27,4.3
2015,148570167,1678338,48,4.1
2014,106722339,1678338,70,3.8
2013,14562313,1678338,67,3.9
2012,4203461,1678338,90,3.8
2011,3133412,1678338,139,3.9
2010,2607325,1678338,41,4.0
2009,22825869,1678338,22,4.4
2014,143838550,1678359,11,4.1
2017,155020663,1678368,18,3.4
2013,17719880,1678368,12,3.6
2012,2954973,1678368,79,3.4
2015,145202149,1678373,38,3.6
2014,61156987,1678373,18,3.8
2013,15701369,1678373,33,3.5
2012,3116149,1678373,39,3.4
2011,3264105,1678373,13,3.8
2010,2607517,1678373,21,3.7
2019,160198111,1678378,23,3.3
2018,156572050,1678378,200,3.4
2017,150934501,1678378,56,3.2
2016,141300824,1678378,349,3.5
2015,27898232,1678378,236,3.5
2014,11280790,1678378,132,3.3
2013,5090038,1678378,146,3.5
2012,3223684,1678378,42,3.0
2011,3918839,1678378,13,3.3
2015,31030598,1678436,21,4.3
2014,12069472,1678436,72,4.1
2013,6391245,1678436,126,4.3
2012,7533229,1678436,167,4.4
2011,3736351,1678436,31,4.1
2010,3840705,1678436,30,4.1
2008,2612430,1678436,17,3.9
2007,3316712,1678436,13,4.4
2006,2800118,1678436,16,3.4
2005,6408821,1678436,11,4.5
2004,13661153,1678436,11,4.5
2003,3001976,1678436,19,4.0
2015,146095733,1678491,86,4.0
2014,146153979,1678491,35,3.7
2013,10516216,1678491,13,3.5
2011,5458549,1678491,38,3.8
2010,2635290,1678491,10,3.4
2009,2740260,1678491,15,4.0
2018,158555845,1678523,11,3.5
2011,10880318,1678526,10,4.2
2011,2608238,1678533,17,3.5
2015,144726377,1678536,83,3.7
2014,18260913,1678536,40,3.6
2013,141405379,1678536,10,4.0
2012,4381255,1678536,105,3.8
2011,147546085,1678536,141,4.1
2009,18987665,1678536,39,3.7
2008,3480495,1678536,38,3.8
2007,2608262,1678536,28,3.3
2013,25057156,1678539,122,3.9
2012,4156425,1678539,136,4.1
2011,5583878,1678539,71,3.9
2010,2608268,1678539,42,3.8
2009,3067501,1678539,38,4.0
2018,158378058,1678568,57,3.6
2017,160275520,1678568,193,3.9
2016,141901509,1678568,166,3.7
2013,12182811,1678568,107,3.6
2012,3918606,1678568,22,3.4
2011,2905487,1678568,36,3.7
2010,2744967,1678568,208,3.8
2009,3009415,1678568,110,3.6
2008,2777836,1678568,23,4.2
