id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
6725376,Chappellet Grower Collection Fedrick Vineyard Pinot Noir Two Blocks,Grower Collection Fedrick Vineyard Pinot Noir Two Blocks,1,Red Wine,Sonoma Coast,Chappellet,St. Helena,United States,59,4.2,0.0,3.4380877,,2.9669397,1.6871037,1.9976503,https://www.vivino.com/GB/en/chappellet-winery-grower-collection-fedrick-vineyard-pinot-noir-two-blocks/w/6725376
6725423,Chromatrope Merlot,Merlot,1,Red Wine,Pays d'Oc,Chromatrope,Bergerac,France,185,3.5,0.0,4.0,,3.8519616,1.2367942,3.7417705,https://www.vivino.com/GB/en/chromatrope-merlot/w/6725423
6725436,Travessia Urban Morgado's Vineyard Old Vines Field Blend,Morgado's Vineyard Old Vines Field Blend,1,Red Wine,Transmontano,Travessia Urban,Massachusetts,United States,11,3.9,12.4,2.8795238,,4.0466666,1.0,3.6019046,https://www.vivino.com/GB/en/travessia-urban-morgado-s-vineyard-old-vines-field-blend/w/6725436
6725440,Tierra Hermosa Costa Vino Tempranillo - Syrah,Costa Vino Tempranillo - Syrah,1,Red Wine,Andalucía,Tierra Hermosa,Andalucía,Spain,64,3.8,0.0,2.895,,3.895,1.735,2.88625,https://www.vivino.com/GB/en/es-hermosa-costa-vino-tempranillo-syrah/w/6725440
6725444,Kosta Browne Observations Series Free James Pinot Noir,Observations Series Free James Pinot Noir,1,Red Wine,Sonoma County,Kosta Browne,Sonoma County,United States,44,4.7,13.9,3.496,,3.394216,1.1981081,2.374,https://www.vivino.com/GB/en/kosta-browne-observations-series-free-james-pinot-noir/w/6725444
6725481,Caelum Gran Reserva Cabernet Sauvignon,Gran Reserva Cabernet Sauvignon,1,Red Wine,Mendoza,Caelum,Lujan de Cuyo,Argentina,48,4.0,0.0,3.0847936,,3.5889256,2.1336362,3.4272726,https://www.vivino.com/GB/en/caelum-gran-reserva-cabernet-sauvignon/w/6725481
6725484,Caelum Gran Reserva Malbec,Gran Reserva Malbec,1,Red Wine,Mendoza,Caelum,Lujan de Cuyo,Argentina,89,4.2,0.0,2.7013526,,3.7890983,1.7781556,2.632705,https://www.vivino.com/GB/en/caelum-gran-reserva-malbec/w/6725484
6725514,Kendermanns Limestone Riesling,Limestone Riesling,2,White Wine,Nahe,Kendermanns,Nahe,Germany,140,3.7,0.0,4.897632,,2.958158,1.2729605,,https://www.vivino.com/GB/en/kendermanns-limestone-riesling/w/6725514
6725518,Le Colline dei Filari Chardonnay Trevenezie,Chardonnay Trevenezie,2,White Wine,Piemonte,Le Colline dei Filari,Piemonte,Italy,313,3.3,0.0,3.642927,,2.965366,1.8092681,,https://www.vivino.com/GB/en/it-le-colline-chardonnay-trevenezie/w/6725518
6725528,Viña Tridado Armónico Selección,Armónico Selección,1,Red Wine,Catalunya,Viña Tridado,Catalunya,Spain,700,3.5,0.0,3.0827732,,3.4501996,2.2602942,3.0199265,https://www.vivino.com/GB/en/vina-tridado-armonico-seleccion/w/6725528
6725542,Weingut Probst Calmont Alte Reben Riesling Trocken,Calmont Alte Reben Riesling Trocken,2,White Wine,Mosel,Weingut Probst,Mosel,Germany,15,4.2,13.0,5.0,,3.375,1.0,,https://www.vivino.com/GB/en/weingut-probst-calmont-alte-reben-riesling-trocken/w/6725542
6725549,Stoneleigh Wild Valley Wild Fermented Pinot Gris,Wild Valley Wild Fermented Pinot Gris,2,White Wine,Marlborough,Stoneleigh,Marlborough,New Zealand,230,3.9,13.25,2.7251468,,3.0655982,2.2745824,,https://www.vivino.com/GB/en/stoneleigh-wild-valley-wild-fermented-pinot-gris/w/6725549
6725550,Conte di Campiano Carlo Scala Organic Negroamaro - Zinfandel,Carlo Scala Organic Negroamaro - Zinfandel,1,Red Wine,Puglia,Conte di Campiano,Emilia-Romagna,Italy,250,3.6,14.5,2.2321367,,4.137778,2.2321367,3.1160686,https://www.vivino.com/GB/en/conte-di-campiano-carlo-scala-organic-negroamaro-zinfandel/w/6725550
6725553,Vignobles Mayard Françoise Roumieux Rhône Sélection Châteauneuf-du-Pape,Françoise Roumieux Rhône Sélection Châteauneuf-du-Pape,1,Red Wine,Châteauneuf-du-Pape,Vignobles Mayard,Châteauneuf-du-Pape,France,51,4.2,0.0,3.1297777,,5.0,1.0,2.7511113,https://www.vivino.com/GB/en/vignobles-mayard-francoise-roumieux-rhone-selection-chateauneuf-du-pape/w/6725553
6725572,Baillie-Grohman Terraces Pinot Noir,Terraces Pinot Noir,1,Red Wine,British Columbia,Baillie-Grohman,Kootenays,Canada,56,3.7,14.5,3.831642,,2.9649253,1.080597,2.8680596,https://www.vivino.com/GB/en/baillie-grohman-terraces-pinot-noir/w/6725572
6725575,Anemoia Red,Red,1,Red Wine,Paso Robles,Anemoia,Paso Robles,United States,33,3.7,0.0,2.9745455,,5.0,2.2027273,3.828182,https://www.vivino.com/GB/en/anemoia-red/w/6725575
6725591,The Boneline Pinot Noir,Pinot Noir,1,Red Wine,Waipara,The Boneline,Waipara,New Zealand,27,4.2,14.5,3.6034427,,2.5749178,1.6139344,2.6988525,https://www.vivino.com/GB/en/the-boneline-pinot-noir/w/6725591
6725600,Bodegas Ginard Ballester Gran Reserva Malbec,Gran Reserva Malbec,1,Red Wine,Paraje Altamira,Bodegas Ginard Ballester,Mendoza,Argentina,199,4.0,14.0,3.157427,,3.5522923,2.4468656,3.0728772,https://www.vivino.com/GB/en/bodegas-ginard-ballester-gran-reserva-malbec/w/6725600
6725605,Viña Chela Reserve Sauvignon Blanc,Reserve Sauvignon Blanc,2,White Wine,Mendoza,Viña Chela,Mendoza,Argentina,107,3.5,13.0,4.0113463,,2.8923078,1.0230769,,https://www.vivino.com/GB/en/vina-chela-reserve-sauvignon-blanc/w/6725605
6725609,Luis Felipe Edwards Agua Santa Gran Reserva Carmenère,Agua Santa Gran Reserva Carmenère,1,Red Wine,Colchagua Valley,Luis Felipe Edwards,Central Valley,Chile,30,3.8,0.0,3.2077272,,4.142727,1.2077274,3.0690908,https://www.vivino.com/GB/en/luis-felipe-edwards-agua-santa-gran-reserva-carmenere-colchagua-valley/w/6725609
6725625,Piattelli Capricci Torrontés,Torrontés,2,White Wine,Mendoza,Piattelli Capricci,Lujan de Cuyo,Argentina,181,3.6,14.0,3.5952754,,3.4362204,2.1307085,,https://www.vivino.com/GB/en/piattelli-capricci-torrontes-mendoza/w/6725625
6725627,Planeta Eruzione 1614 Pinot Nero,Eruzione 1614 Pinot Nero,1,Red Wine,Terre Siciliane,Planeta,Terre Siciliane,Italy,74,4.1,0.0,2.200114,,4.4078326,2.0894678,2.9855132,https://www.vivino.com/GB/en/planeta-eruzione-1614-pinot-nero/w/6725627
6725628,Bayede 7 Icon Pinotage,7 Icon Pinotage,1,Red Wine,Western Cape,Bayede,Western Cape,South Africa,31,4.0,0.0,3.28,,4.0,1.8888888,3.1527777,https://www.vivino.com/GB/en/bayede-seven-icon-pinotage/w/6725628
6725640,Lovara Gran Tinto,Gran Tinto,1,Red Wine,Serra Gaúcha,Lovara,Serra Gaúcha,Brazil,88,3.9,14.0,2.9897296,,4.305338,1.8758785,3.1408105,https://www.vivino.com/GB/en/lovara-gran-tinto/w/6725640
6725641,Reeve Rhoda Pinot Noir,Rhoda Pinot Noir,1,Red Wine,Anderson Valley,Reeve,North Coast,United States,102,4.2,13.1,3.6411114,,3.1116207,1.5043055,2.0180092,https://www.vivino.com/GB/en/reeve-rhoda-pinot-noir/w/6725641
6725643,Chappellet Grower Collection Sangiacomo Vineyard Chardonnay,Grower Collection Sangiacomo Vineyard Chardonnay,2,White Wine,Los Carneros,Chappellet,St. Helena,United States,125,4.3,0.0,2.6854167,,4.610833,2.1776667,,https://www.vivino.com/GB/en/chappellet-winery-grower-collection-sangiacomo-vineyard-chardonnay/w/6725643
6725652,3 Atelier Névoa Pinot Noir,Névoa Pinot Noir,1,Red Wine,Serra Gaúcha,3 Atelier,Serra Gaúcha,Brazil,52,3.7,12.0,3.2916667,,2.4166667,1.1691667,1.64,https://www.vivino.com/GB/en/three-atelier-nevoa-pinot-noir/w/6725652
6725657,Sunce Franičević Cabernet Franc,Franičević Cabernet Franc,1,Red Wine,Sonoma County,Sunce,California,United States,17,4.1,14.1,2.7692308,,3.676923,1.0,3.8307693,https://www.vivino.com/GB/en/sunce-franicevic-cabernet-franc/w/6725657
6725661,Castellani Contrada Bausa Nero d'Avola,Contrada Bausa Nero d'Avola,1,Red Wine,Terre Siciliane,Castellani,Toscana,Italy,77,3.2,0.0,2.352653,,4.562857,2.407755,2.9085715,https://www.vivino.com/GB/en/castellani-fattorie-spa-contrada-bausa-nero-d-avola/w/6725661
6725665,Eden Road The Long Road Malbec,The Long Road Malbec,1,Red Wine,Tumbarumba,Eden Road,Canberra District,Australia,17,3.9,0.0,2.7832558,,4.0463953,1.4989536,2.2065115,https://www.vivino.com/GB/en/eden-road-the-long-road-malbec/w/6725665
6725682,UKO Estate Malbec,Estate Malbec,1,Red Wine,Mendoza,UKO,Mendoza,Argentina,188,3.4,0.0,2.9745984,,3.502409,1.7748541,2.9760947,https://www.vivino.com/GB/en/uko-estate-malbec/w/6725682
6725683,Casa Agrícola HMR Pousio Selection Branco,Pousio Selection Branco,2,White Wine,Alentejano,Casa Agrícola HMR,Alentejano,Portugal,161,3.8,13.5,2.8251436,,3.1548345,1.6265563,,https://www.vivino.com/GB/en/herdade-do-monte-da-ribeira-pousio-selection-branco/w/6725683
6725726,Wittmann Alzeyer Riesling Spätlese,Alzeyer Riesling Spätlese,2,White Wine,Rheinhessen,Wittmann,Rheinhessen,Germany,11,3.4,0.0,4.8846154,,3.0761538,1.1546154,,https://www.vivino.com/GB/en/wittmann-rheinhessen-alzeyer-riesling-spatlese/w/6725726
6725730,Delamina – DLM Tinto,Tinto,1,Red Wine,Priorat,Delamina – DLM,Priorat,Spain,36,3.7,0.0,3.0709527,,3.2538097,2.1385715,2.8714287,https://www.vivino.com/GB/en/delamina-dlm-tinto/w/6725730
6725737,Grand Napa Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Oakville,Grand Napa,California,United States,39,3.9,0.0,3.7184348,,4.112,1.9866086,3.1526957,https://www.vivino.com/GB/en/grand-napa-cabernet-sauvignon/w/6725737
6725757,Bestheim Crémant d'Alsace Extra Brut,Crémant d'Alsace Extra Brut,3,Sparkling,Crémant d'Alsace,Bestheim,Alsace,France,32,3.6,0.0,3.5,4.0,3.5,,,https://www.vivino.com/GB/en/bestheim-cremant-d-alsace-extra-brut/w/6725757
6725788,Foxtrot Chardonnay,Chardonnay,2,White Wine,Okanagan Valley,Foxtrot,Okanagan Valley,Canada,48,4.0,13.1,3.49638,,3.5404906,1.4872392,,https://www.vivino.com/GB/en/foxtrot-chardonnay/w/6725788
6725823,Antoine Bouvet Saignée de Mareuil Champagne,Saignée de Mareuil Champagne,3,Sparkling,Champagne,Antoine Bouvet,Champagne,France,25,4.2,12.0,4.5866666,4.3647285,3.8659687,,,https://www.vivino.com/GB/en/antoine-bouvet-saignee-de-mareuil-champagne/w/6725823
6725840,Fratelli Rabino Coste Anforiano Roero Arneis,Coste Anforiano Roero Arneis,2,White Wine,Roero,Fratelli Rabino,Vittoria,Italy,13,3.8,0.0,3.0,,4.0,2.0,,https://www.vivino.com/GB/en/fratelli-rabino-coste-anforiano-roero-arneis/w/6725840
6725853,Weingut Vollenweider Wineporn,Wineporn,2,White Wine,Mosel,Weingut Vollenweider,Mosel,Germany,21,3.4,0.0,4.254775,,2.6634235,2.8787389,,https://www.vivino.com/GB/en/weingut-vollenweider-wineporn/w/6725853
6725875,Bacalhôa Chardonnay,Chardonnay,2,White Wine,Península de Setúbal,Bacalhôa,Setúbal,Portugal,339,4.0,13.5,2.6284742,,3.568474,2.074391,,https://www.vivino.com/GB/en/bacalhoa-vinhos-de-portugal-chardonnay/w/6725875
6725887,Julien Meyer Le Vieux Chemin Pinot Noir Nature,Le Vieux Chemin Pinot Noir Nature,1,Red Wine,Alsace,Julien Meyer,Alsace,France,85,3.9,12.5,4.0,,2.0,1.1785715,1.9732143,https://www.vivino.com/GB/en/julien-meyer-le-vieux-chemin-pinot-noir-nature/w/6725887
6725917,Cantine Pellegrino Gazzerotta Grillo Superiore,Gazzerotta Grillo Superiore,2,White Wine,Sicilia,Cantine Pellegrino,Terre Siciliane,Italy,130,3.9,13.0,3.0940702,,3.722426,1.5959568,,https://www.vivino.com/GB/en/cantine-pellegrino-gazzerotta-grillo-superiore/w/6725917
6725940,Zoraida Organic,Organic,1,Red Wine,Jumilla,Zoraida,Jumilla,Spain,213,3.6,15.0,3.335775,,3.5795774,1.3050705,4.300704,https://www.vivino.com/GB/en/zoraida-organic/w/6725940
6725949,Summerhill Pyramid Reserve Barrel Syrah,Reserve Barrel Syrah,1,Red Wine,Okanagan Valley,Summerhill Pyramid,Okanagan Valley,Canada,25,4.1,14.0,3.5,,4.062222,1.0,3.7066667,https://www.vivino.com/GB/en/summerhill-pyramid-winery-reserve-barrel-syrah/w/6725949
6725992,Septimania Pinot Noir,Pinot Noir,1,Red Wine,Pays d'Oc,Septimania,Pays d'Oc,France,116,3.4,0.0,4.0,,3.8,1.15,3.55,https://www.vivino.com/GB/en/septimania-pinot-noir/w/6725992
6726069,Fattoria San Vito Nicosia Toscana Bianco,Nicosia Toscana Bianco,2,White Wine,Toscana,Fattoria San Vito,Toscana,Italy,14,3.9,12.0,4.022174,,3.0,2.0,,https://www.vivino.com/GB/en/fattoria-san-vito-nicosia-toscana-bianco/w/6726069
6726073,Williams & Humbert Don Zoilo Amontillado 12 Years Old Sherry,Don Zoilo Amontillado 12 Years Old Sherry,24,Fortified Wine,Amontillado Sherry,Williams & Humbert,Cádiz,Spain,39,3.7,18.0,3.7941666,,4.1820836,2.0445833,,https://www.vivino.com/GB/en/williams-humbert-don-zoilo-amontillado-12-years-old-sherry/w/6726073
6726119,Donabaum Riesling Spitzer Federspiel,Riesling Spitzer Federspiel,2,White Wine,Wachau,Donabaum,Wachau,Austria,64,3.6,12.5,4.938,,3.432,1.014,,https://www.vivino.com/GB/en/donabaum-riesling-spitzer-federspiel/w/6726119
6726153,Comyns & Co. Mr Red Blend,Mr Red Blend,1,Red Wine,Hunter Valley,Comyns & Co.,Hunter Valley,Australia,22,4.1,13.5,3.9253845,,4.923077,1.2430769,3.8946154,https://www.vivino.com/GB/en/comyns-co-mr-red-blend/w/6726153
6726226,L'Arbre des Vignes Ventoux,Ventoux,1,Red Wine,Ventoux,L'Arbre des Vignes,Côtes-du-Rhône,France,30,3.5,0.0,3.5090322,,4.0225806,1.1806451,3.6625805,https://www.vivino.com/GB/en/l-arbre-des-vignes-ventoux/w/6726226
6726290,Botalcura El Delirio Syrah - Nebbiolo,El Delirio Syrah - Nebbiolo,1,Red Wine,Maule Valley,Botalcura,Santiago,Chile,166,4.0,0.0,2.693717,,3.8629205,1.8388497,3.192124,https://www.vivino.com/GB/en/botalcura-el-delirio-syrah-nebbiolo-maule-valley/w/6726290
6726651,Atlan & Artisan Mosel Riesling,Mosel Riesling,2,White Wine,Mosel,Atlan & Artisan,Islas Baleares,Spain,101,4.1,0.0,4.875,,3.0065432,1.3612345,,https://www.vivino.com/GB/en/atlan-artisan-mosel-riesling-mosel-saar-ruwer/w/6726651
6726661,Bosco de’ Medici Cor Semelae,Cor Semelae,1,Red Wine,Pompeiano,Bosco de’ Medici,Campania,Italy,17,3.5,13.0,2.0,,5.0,2.0,3.0,https://www.vivino.com/GB/en/bosco-de-medici-cor-semelae-pompeiano/w/6726661
6726700,Alturas de Chile Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Central Valley,Alturas de Chile,Central Valley,Chile,411,3.4,12.5,3.6458762,,1.9367008,1.9360825,,https://www.vivino.com/GB/en/alturas-de-chile-sauvignon-blanc/w/6726700
6727364,Heidsieck & Co. Monopole Gout Americain Extra Dry Champagne,Gout Americain Extra Dry Champagne,3,Sparkling,Champagne,Heidsieck & Co. Monopole,Champagne,France,195,4.1,0.0,4.216087,4.5556526,4.1082606,,,https://www.vivino.com/GB/en/heidsieck-co-monopole-gout-americain-extra-dry-champagne/w/6727364
6728659,TDP Wines Go Up Reserva Carménère,Go Up Reserva Carménère,1,Red Wine,Curico Valley,TDP Wines,Curico Valley,Chile,996,3.7,13.0,2.6384406,,3.151953,2.4035738,2.4843047,https://www.vivino.com/GB/en/tdp-wines-go-up-reserva-carmenere/w/6728659
6728694,Yaso Flor de Matteria,Flor de Matteria,1,Red Wine,Toro,Yaso,Toro,Spain,151,3.9,15.5,2.6463404,,4.372835,1.7483505,3.5716496,https://www.vivino.com/GB/en/yaso-flor-de-matteria/w/6728694
6728735,Azienda Agricola Fabio Perrone Langhe Favorita,Langhe Favorita,2,White Wine,Langhe,Azienda Agricola Fabio Perrone,Piemonte,Italy,12,3.3,13.0,3.0285714,,3.9785717,1.9385713,,https://www.vivino.com/GB/en/azienda-agricola-fabio-perrone-langhe-favorita/w/6728735
6728753,Castell Hohnart Riesling,Hohnart Riesling,2,White Wine,Franken,Castell,Franken,Germany,15,3.9,13.5,4.6820517,,3.5621154,1.2096153,,https://www.vivino.com/GB/en/castell-hohnart-hohnart-riesling/w/6728753
6728755,CastelBarry Libre au Vent Montpeyroux,Libre au Vent Montpeyroux,1,Red Wine,Montpeyroux,CastelBarry,Montpeyroux,France,32,4.1,14.0,3.56,,4.0669737,1.2077632,3.8413157,https://www.vivino.com/GB/en/castelbarry-libre-au-vent-montpeyroux/w/6728755
6728766,Les Courtilles - Bernard Schurr Montagne-Saint-Émilion,Montagne-Saint-Émilion,1,Red Wine,Montagne-Saint-Émilion,Les Courtilles - Bernard Schurr,Southern Rhône,France,38,3.5,0.0,3.589322,,4.0422034,1.0752542,3.936949,https://www.vivino.com/GB/en/les-courtilles-bernard-schurr-montagne-saint-emilion/w/6728766
6728778,Bodega Máximo Abete Guerinda La Roya Edición Limitada,Guerinda La Roya Edición Limitada,1,Red Wine,Navarra,Bodega Máximo Abete,Navarra,Spain,67,4.0,0.0,3.234634,,4.1180487,1.8143902,2.7617073,https://www.vivino.com/GB/en/mximo-abete-guerinda-la-roya-edicion-limitada/w/6728778
6728790,Villa Marcello Tenimento del Barsè Pinot Bianco,Tenimento del Barsè Pinot Bianco,2,White Wine,Veneto,Villa Marcello,Veneto,Italy,11,3.9,12.5,3.5326087,,3.0,1.0,,https://www.vivino.com/GB/en/villa-marcello-tenimento-del-barse-pinot-bianco/w/6728790
6728794,Château Vaugelas Les Falaises Languedoc Blanc,Les Falaises Languedoc Blanc,2,White Wine,Languedoc,Château Vaugelas,Aude,France,425,3.6,0.0,2.7058787,,2.638303,1.6256969,,https://www.vivino.com/GB/en/vaugelas-les-falaises-languedoc-blanc/w/6728794
6728829,Sol InVictus Les Briguières Côtes-du-Rhône-Villages 'Sablet',Les Briguières Côtes-du-Rhône-Villages 'Sablet',1,Red Wine,Côtes-du-Rhône-Villages 'Sablet',Sol InVictus,Southern Rhône,France,52,3.9,14.5,2.81,,3.85,1.9514287,2.9342856,https://www.vivino.com/GB/en/sol-invictus-les-briguieres-cotes-du-rhone-villages-sablet/w/6728829
6728830,Theorize Chardonnay,Chardonnay,2,White Wine,Napa Valley,Theorize,Napa Valley,United States,33,4.1,0.0,2.5,,4.5873017,2.0,,https://www.vivino.com/GB/en/theorize-chardonnay/w/6728830
6728848,Theorize Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Napa Valley,Theorize,Napa Valley,United States,116,3.8,13.8,4.2004123,,2.8443298,1.2752578,,https://www.vivino.com/GB/en/theorize-sauvignon-blanc/w/6728848
6728852,Miramar Vineyards Syrah,Syrah,1,Red Wine,Santa Clara Valley,Miramar Vineyards,Santa Clara Valley,United States,10,3.9,13.7,3.0,,4.5,1.1034483,3.5551724,https://www.vivino.com/GB/en/miramar-vineyards-syrah/w/6728852
6728862,Ioniς (Ionis) Primo Quarto Single Vineyard Cabernet Sauvignon,Primo Quarto Single Vineyard Cabernet Sauvignon,1,Red Wine,Puglia,Ioniς (Ionis),Puglia,Italy,24,3.9,0.0,2.3,,4.7,2.0,3.1714287,https://www.vivino.com/GB/en/ionis-primo-quarto-single-vineyard-cabernet-sauvignon/w/6728862
