id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1677475,K Martini & Sohn Palladium Gewürztraminer,Palladium Gewürztraminer,2,White Wine,Südtirol - Alto Adige,K Martini & Sohn,Südtirol - Alto Adige,Italy,245,3.8,14.5,2.6899998,,3.5600002,2.53,,https://www.vivino.com/GB/en/martini-and-sohn-kg-palladium-gewurztraminer/w/1677475
1677477,Santa Carolina Estrella de Oro Reserva Carmenère,Estrella de Oro Reserva Carmenère,1,Red Wine,Rapel Valley,Santa Carolina,Rapel Valley,Chile,1199,3.3,13.5,2.9057622,,4.3124166,1.3747956,2.6125653,https://www.vivino.com/GB/en/santa-carolina-estrella-de-oro-reserva-carmenere/w/1677477
1677478,Weinhaus Barzen Riesling Spätlese Trocken,Riesling Spätlese Trocken,2,White Wine,Mosel,Weinhaus Barzen,Mosel,Germany,92,3.8,12.0,4.6296296,,3.3055556,1.5555556,,https://www.vivino.com/GB/en/weinhaus-barzen-riesling-spatlese-trocken/w/1677478
1677479,Diogéne Tissier & Fils Cuvée de Réserve Brut Champagne,Cuvée de Réserve Brut Champagne,3,Sparkling,Champagne,Diogéne Tissier & Fils,Champagne,France,102,3.8,0.0,4.511619,4.668476,4.3913336,,,https://www.vivino.com/GB/en/diogene-tissier-fils-cuvee-de-reserve-brut-champagne/w/1677479
1677480,Calvet Côtes du Rhône Blanc,Côtes du Rhône Blanc,2,White Wine,Côtes-du-Rhône,Calvet,Rhone Valley,France,10,2.4,0.0,3.2099998,,3.5,1.0,,https://www.vivino.com/GB/en/calvet-cotes-du-rhone-blanc/w/1677480
1677485,Calvet Côtes du Rhône Réserve,Côtes du Rhône Réserve,1,Red Wine,Southern Rhône,Calvet,Rhone Valley,France,347,3.3,0.0,3.5319118,,3.9344115,1.0291177,3.4941175,https://www.vivino.com/GB/en/calvet-cotes-du-rhone-reserve-southern-rhone/w/1677485
1677490,Maryhill Winemaker's Red,Winemaker's Red,1,Red Wine,Columbia Valley,Maryhill,Columbia Valley,United States,1408,3.6,14.0,3.9475367,,3.9648418,1.4767513,3.4383526,https://www.vivino.com/GB/en/maryhill-winery-winemaker-s-red/w/1677490
1677492,Adega Mayor Monte Mayor Reserva Tinto,Monte Mayor Reserva Tinto,1,Red Wine,Alentejano,Adega Mayor,Alentejo,Portugal,2184,3.8,14.5,3.1085632,,4.1678076,1.8896513,3.138912,https://www.vivino.com/GB/en/mayor-monte-mayor-reserva-tinto/w/1677492
1677495,Dominique Duclos Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Languedoc-Roussillon,Dominique Duclos,Pays d'Oc,France,109,3.2,0.0,3.074894,,2.9106383,1.4510638,,https://www.vivino.com/GB/en/dominique-duclos-sauvignon-blanc/w/1677495
1677497,San Silvestro Barbera d'Alba Superiore,Barbera d'Alba Superiore,1,Red Wine,Barbera d'Alba,San Silvestro,Piemonte,Italy,598,3.4,14.0,4.0730577,,3.5294905,1.3473248,2.0956051,https://www.vivino.com/GB/en/san-silvestro-barbera-d-alba-superiore/w/1677497
1677516,Domaines Vinet Domaine Saint Martin Muscadet Sèvre et Maine Sur Lie,Domaine Saint Martin Muscadet Sèvre et Maine Sur Lie,2,White Wine,Muscadet-Sevre et Maine,Domaines Vinet,Muscadet-Sevre et Maine,France,92,3.4,12.0,5.0,,2.0,1.3181176,,https://www.vivino.com/GB/en/domaines-vinet-domaine-saint-martin-muscadet-sevre-et-maine-sur-lie/w/1677516
1677522,Domaine des Pierres Sèches Saint-Joseph Rouge,Saint-Joseph Rouge,1,Red Wine,Saint-Joseph,Domaine des Pierres Sèches,Saint-Joseph,France,329,4.0,0.0,3.5242038,,4.403942,1.4792168,3.4309921,https://www.vivino.com/GB/en/domaine-des-pierres-seches-saint-joseph-rouge/w/1677522
1677524,Roccapesta Terra di Roccapesta Morellino di Scansano,Terra di Roccapesta Morellino di Scansano,1,Red Wine,Morellino di Scansano,Roccapesta,Toscana,Italy,158,3.8,14.0,3.0837107,,3.0713835,1.535912,3.1112578,https://www.vivino.com/GB/en/roccapesta-terra-di-roccapesta-morellino-di-scansano/w/1677524
1677528,Santa Carolina Reserva Carmenère (Cachapoal Estate),Reserva Carmenère (Cachapoal Estate),1,Red Wine,Cachapoal Valley,Santa Carolina,Rapel Valley,Chile,12266,3.5,14.0,2.9029036,,4.1481104,1.7232604,2.5909183,https://www.vivino.com/GB/en/santa-carolina-reserva-carmenere-cachapoal-estate/w/1677528
1677556,Corte Moschina Granetto Pinot Grigio,Granetto Pinot Grigio,2,White Wine,Veneto,Corte Moschina,Veneto,Italy,191,3.8,12.5,2.9778461,,3.327077,1.5363077,,https://www.vivino.com/GB/en/corte-moschina-granetto-veneto-pinot-grigio/w/1677556
1677563,Stonehedge Alexander Valley Reserve Cabernet Sauvignon,Alexander Valley Reserve Cabernet Sauvignon,1,Red Wine,Alexander Valley,Stonehedge,Napa Valley,United States,59,3.8,14.5,2.9641862,,4.976744,1.3027906,3.8020933,https://www.vivino.com/GB/en/stonehedge-winery-alexander-valley-reserve-cabernet-sauvignon/w/1677563
1677564,Palmadina Refosco,Refosco,1,Red Wine,Friuli-Venezia Giulia,Palmadina,Friuli-Venezia Giulia,Italy,13,3.6,0.0,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/palmadina-refosco/w/1677564
1677566,Gina Pinot Grigio,Pinot Grigio,2,White Wine,Abruzzo,Gina,Piemonte,Italy,46,3.2,0.0,3.4814816,,3.0,2.1222222,,https://www.vivino.com/GB/en/gina-piedmont-pinot-grigio/w/1677566
1677583,Leeuwin Estate Art Series Chardonnay,Art Series Chardonnay,2,White Wine,Margaret River,Leeuwin Estate,Margaret River,Australia,5559,4.3,14.0,3.2359102,,3.4491181,2.0072196,,https://www.vivino.com/GB/en/leeuwin-estate-art-series-chardonnay/w/1677583
1677591,Three Wine Men Chardonnay,Chardonnay,2,White Wine,Central Coast,Three Wine Men,California,United States,13,3.7,0.0,3.0,,5.0,2.45,,https://www.vivino.com/GB/en/three-wine-men-three-wine-men-chardonnay/w/1677591
1677593,Nicholson Ranch Chardonnay,Chardonnay,2,White Wine,Sonoma Valley,Nicholson Ranch,Sonoma County,United States,396,4.2,0.0,3.0868282,,4.558943,2.4121144,,https://www.vivino.com/GB/en/nicholson-ranch-winery-chardonnay/w/1677593
1677608,Mojo Chardonnay,Chardonnay,2,White Wine,Monterey County,Mojo,California,United States,24,3.5,13.5,3.0309591,,4.8106847,2.5271232,,https://www.vivino.com/GB/en/mojo-chardonnay/w/1677608
1677610,Espíritu de Chile Semi Sweet Sauvignon Blanc,Semi Sweet Sauvignon Blanc,2,White Wine,Central Valley,Espíritu de Chile,Central Valley,Chile,2255,3.8,0.0,3.3385425,,2.8912146,3.1262753,,https://www.vivino.com/GB/en/espiritu-de-chile-semi-sweet-sauvignon-blanc/w/1677610
1677614,Den Hoed Marie's View,Marie's View,1,Red Wine,Horse Heaven Hills,Den Hoed,Horse Heaven Hills,United States,157,4.3,14.5,3.9051614,,3.9706702,1.7179902,4.126229,https://www.vivino.com/GB/en/den-hoed-marie-s-view/w/1677614
1677620,Séamus Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Russian River Valley,Séamus,Georgia,United States,17,3.8,0.0,4.0375,,3.0625,1.0625,,https://www.vivino.com/GB/en/seamus-sauvignon-blanc/w/1677620
1677621,Nicolas Réau Attention Chenin Méchant,Attention Chenin Méchant,2,White Wine,Anjou,Nicolas Réau,Saumur,France,1078,3.9,11.5,4.804876,,2.239903,1.3341748,,https://www.vivino.com/GB/en/nicolas-reau-attention-chenin-mechant/w/1677621
1677628,Le Prieuré de Saint-Céols Menetou-Salon Rouge,Menetou-Salon Rouge,1,Red Wine,Upper Loire,Le Prieuré de Saint-Céols,Upper Loire,France,249,3.7,0.0,4.4780197,,2.409802,1.13,2.5403962,https://www.vivino.com/GB/en/le-prieure-de-saint-ceols-le-prieure-de-saint-ceols-menetou-salon/w/1677628
1677631,Castillo de Montearagón Crianza,Crianza,1,Red Wine,Cariñena,Castillo de Montearagón,Aragón,Spain,784,3.5,0.0,2.63183,,3.7225494,1.4238889,3.061536,https://www.vivino.com/GB/en/castillo-de-montearagon-crianza-aragon/w/1677631
1677645,La Veguilla Crianza,Crianza,1,Red Wine,Ribera del Duero,La Veguilla,Castilla y León,Spain,1268,3.6,13.8,3.7870307,,3.8159394,1.3553333,3.4883637,https://www.vivino.com/GB/en/la-veguilla-crianza/w/1677645
1677656,Kenwood Jack London Vineyard Cabernet Sauvignon,Jack London Vineyard Cabernet Sauvignon,1,Red Wine,Sonoma Mountain,Kenwood,Sonoma County,United States,5041,3.9,14.5,3.0647905,,4.822429,1.5272806,3.4972043,https://www.vivino.com/GB/en/kenwood-jack-london-vineyard-cabernet-sauvignon/w/1677656
1677662,Eugene Klipfel Riesling Alsace Grand Cru 'Kirchberg de Barr',Riesling Alsace Grand Cru 'Kirchberg de Barr',2,White Wine,Alsace Grand Cru 'Kirchberg de Barr',Eugene Klipfel,Alsace,France,379,4.0,0.0,4.472081,,3.5521827,2.5168529,,https://www.vivino.com/GB/en/klipfel-kirchberg-de-barr-alsace-grand-cru-riesling/w/1677662
1677673,Kunza Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Maule Valley,Kunza,Maule Valley,Chile,49,3.5,0.0,3.182424,,4.35303,1.3299999,3.5254545,https://www.vivino.com/GB/en/kunza-cabernet-sauvignon/w/1677673
1677678,Santa Carolina Gran Reserva Carmenère,Gran Reserva Carmenère,1,Red Wine,Rapel Valley,Santa Carolina,Rapel Valley,Chile,1884,3.5,0.0,3.1655607,,4.2414393,1.9582522,2.6370187,https://www.vivino.com/GB/en/santa-carolina-gran-reserva-carmenere/w/1677678
1677683,Byron & Harold Felix Exitus Merlot,Felix Exitus Merlot,1,Red Wine,Western Australia,Byron & Harold,Great Southern,Australia,38,3.4,0.0,1.5633334,,3.9811907,1.0,1.932381,https://www.vivino.com/GB/en/byron-harold-felix-exitus-merlot/w/1677683
1677688,Fattoria La Rivolta Sannio Taburno Fiano,Sannio Taburno Fiano,2,White Wine,Sannio,Fattoria La Rivolta,Campania,Italy,359,3.6,13.0,2.616846,,3.9675384,1.3282821,,https://www.vivino.com/GB/en/rivolta-sannio-taburno-fiano/w/1677688
1677691,Holman Ranch Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Carmel Valley,Holman Ranch,Carmel Valley,United States,22,3.6,0.0,4.0601563,,3.0,1.0,,https://www.vivino.com/GB/en/holman-ranch-sauvignon-blanc-carmel-valley/w/1677691
1677701,Prunus Malbec Reserva,Malbec Reserva,1,Red Wine,Mendoza,Prunus,Mendoza,Argentina,10,4.4,12.0,3.0813954,,4.0174417,1.5,2.0,https://www.vivino.com/GB/en/prunus-malbec-reserva/w/1677701
1677708,Dal Pizzol Do Lugar Cabernet Franc,Do Lugar Cabernet Franc,1,Red Wine,Serra Gaúcha,Dal Pizzol,Serra Gaúcha,Brazil,1854,3.4,13.0,2.9347873,,3.8585107,2.031915,3.1297874,https://www.vivino.com/GB/en/dal-pizzol-do-lugar-cabernet-franc/w/1677708
1677710,The Meeker Vineyard North Coast Cabernet Sauvignon,North Coast Cabernet Sauvignon,1,Red Wine,North Coast,The Meeker Vineyard,California,United States,17,3.4,14.8,3.0,,5.0,1.0,4.0,https://www.vivino.com/GB/en/meeker-north-coast-cabernet-sauvignon/w/1677710
1677716,Meola Venezia Cabernet Sauvignon,Venezia Cabernet Sauvignon,1,Red Wine,Alexander Valley,Meola,Alexander Valley,United States,86,3.8,0.0,3.1517823,,4.6747527,1.1027722,3.500792,https://www.vivino.com/GB/en/meola-venezia-cabernet-sauvignon/w/1677716
1677717,Egervin Egri Bikavér Bulls Blood,Egri Bikavér Bulls Blood,1,Red Wine,Eger,Egervin,Eger,Hungary,934,3.3,0.0,4.46601,,3.8716066,1.2714853,4.2736273,https://www.vivino.com/GB/en/egervin-egri-bikaver-bulls-blood/w/1677717
1677720,Belezos Crianza,Crianza,1,Red Wine,Rioja,Belezos,Rioja,Spain,823,3.8,13.5,3.9275296,,3.9225364,1.4609511,3.9051914,https://www.vivino.com/GB/en/belezos-crianza/w/1677720
1677741,Pierre-Yves Colin-Morey Meursault Premier Cru Les Gouttes d'Or,Meursault Premier Cru Les Gouttes d'Or,2,White Wine,Meursault Premier Cru,Pierre-Yves Colin-Morey,Chassagne-Montrachet,France,24,4.5,13.0,3.25,,3.5825,1.71,,https://www.vivino.com/GB/en/pierre-yves-colin-morey-meursault-premier-cru-les-gouttes-d-or/w/1677741
1677744,Tamborini Carlo Cuvée 1 Merlot,Cuvée 1 Merlot,1,Red Wine,Ticino,Tamborini Carlo,Ticino,Switzerland,269,3.4,13.4,3.413249,,3.639746,1.98,3.1461928,https://www.vivino.com/GB/en/tamborini-carlo-eredi-cuvee-1-merlot/w/1677744
1677750,Domaine de Vauroux Chablis 1er Cru 'Montée de Tonnerre',Chablis 1er Cru 'Montée de Tonnerre',2,White Wine,Chablis 1er Cru 'Montee de Tonnerre',Domaine de Vauroux,Chablis,France,334,4.0,0.0,3.8366766,,2.9917073,1.5305183,,https://www.vivino.com/GB/en/vauroux-chablis-1er-cru-montee-de-tonnerre/w/1677750
1677755,Bannockburn Vineyards Shiraz,Shiraz,1,Red Wine,Geelong,Bannockburn Vineyards,Port Phillip,Australia,442,4.0,0.0,3.0425518,,4.4611316,2.0930142,3.178299,https://www.vivino.com/GB/en/bannockburn-vineyards-shiraz/w/1677755
1677757,La Frenz Reserve Pinot Noir,Reserve Pinot Noir,1,Red Wine,Naramata Bench,La Frenz,British Columbia,Canada,274,4.1,0.0,3.743145,,2.6799247,1.5154614,2.4780977,https://www.vivino.com/GB/en/la-frenz-reserve-pinot-noir-naramata-bench/w/1677757
1677773,Altosur Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Tupungato,Altosur,Tupungato,Argentina,1052,3.4,0.0,4.082055,,3.0988958,1.2347546,,https://www.vivino.com/GB/en/altosur-sauvignon-blanc/w/1677773
1677776,Tempus Alba Malbec,Malbec,1,Red Wine,Mendoza,Tempus Alba,Mendoza,Argentina,1555,3.6,0.0,2.7515373,,3.815013,2.3029947,2.4216442,https://www.vivino.com/GB/en/tempus-alba-malbec/w/1677776
1677778,Three Monkeys Bénit Cabernet Sauvignon,Bénit Cabernet Sauvignon,1,Red Wine,Stags Leap District,Three Monkeys,California,United States,55,4.1,15.2,3.162985,,5.0,1.4465672,3.730746,https://www.vivino.com/GB/en/three-monkeys-benit-cabernet-sauvignon/w/1677778
1677803,Domaine des Lises (Maxime Graillot) Cornas,Cornas,1,Red Wine,Cornas,Domaine des Lises (Maxime Graillot),Northern Rhône,France,346,4.1,0.0,3.5242517,,4.899644,1.4300951,3.2105937,https://www.vivino.com/GB/en/fr-domaine-des-lises-cornas/w/1677803
1677806,Dr. Renwick Pinot Noir,Pinot Noir,1,Red Wine,Marlborough,Dr. Renwick,Marlborough,New Zealand,91,3.5,13.5,4.0303335,,2.0,1.2,1.988,https://www.vivino.com/GB/en/dr-renwick-pinot-noir/w/1677806
1677815,Casa Maschito Basilicata Rosso,Basilicata Rosso,1,Red Wine,Basilicata,Casa Maschito,Basilicata,Italy,146,3.5,0.0,2.6418,,4.8002996,2.4923,3.0595002,https://www.vivino.com/GB/en/casa-maschito-basilicata-rosso/w/1677815
1677818,Domaine Georges Vernay Maison Rouge Côte-Rôtie,Maison Rouge Côte-Rôtie,1,Red Wine,Côte-Rôtie,Domaine Georges Vernay,Rhone Valley,France,988,4.3,12.5,3.9358785,,4.036802,1.3622298,4.0804725,https://www.vivino.com/GB/en/fr-domaine-georges-vernay-maison-rouge-cote-rotie/w/1677818
1677820,Robert Sinskey Four Vineyards Pinot Noir,Four Vineyards Pinot Noir,1,Red Wine,Los Carneros,Robert Sinskey,Los Carneros,United States,327,4.2,0.0,3.4625976,,2.906345,1.4996092,2.0876553,https://www.vivino.com/GB/en/robert-sinskey-vineyards-four-vineyards-pinot-noir/w/1677820
1677831,Pondera Conner Lee Vineyard SVS Number One,Conner Lee Vineyard SVS Number One,1,Red Wine,Columbia Valley,Pondera,Puget Sound,United States,12,4.2,14.6,3.921017,,4.0,1.0,3.381695,https://www.vivino.com/GB/en/pondera-winery-conner-lee-columbia-valley-svs-number-one-red/w/1677831
1677841,Don Pascual Cabernet Sauvignon Crianza En Roble,Cabernet Sauvignon Crianza En Roble,1,Red Wine,Juanico,Don Pascual,Juanico,Uruguay,1597,3.6,0.0,3.4681618,,4.751838,1.2893382,4.2547793,https://www.vivino.com/GB/en/don-pascual-cabernet-sauvignon-crianza-en-roble/w/1677841
1677842,Hans Herzog - Hans Family Estate Riesling,Riesling,2,White Wine,Marlborough,Hans Herzog - Hans Family Estate,Marlborough,New Zealand,38,3.5,0.0,4.0697117,,2.3733652,1.0621154,,https://www.vivino.com/GB/en/hans-herzog-hans-family-estate-riesling/w/1677842
1677843,Eric Therrey Cuvée Spéciale Brut Champagne,Cuvée Spéciale Brut Champagne,3,Sparkling,Champagne,Eric Therrey,Champagne,France,86,4.1,12.0,4.2593217,4.629592,3.9402544,,,https://www.vivino.com/GB/en/eric-therrey-cuvee-speciale-brut-champagne/w/1677843
1677865,Bodegas Budeguer Cuatro Mil Reserva Malbec,Cuatro Mil Reserva Malbec,1,Red Wine,Mendoza,Bodegas Budeguer,Mendoza,Argentina,193,3.7,0.0,2.6823077,,4.0,2.1310256,2.0197434,https://www.vivino.com/GB/en/ar-budeguer-cuatro-mil-malbec-reserva/w/1677865
1677869,Familia Torres Reserva Rioja,Reserva Rioja,1,Red Wine,Rioja,Familia Torres,Penedès,Spain,96,3.9,13.0,3.9558463,,4.006923,1.0969231,3.760154,https://www.vivino.com/GB/en/familia-torres-rioja-reserva-red/w/1677869
1677875,Cormòns Riesling - Müller Thurgau delle Venezie,Riesling - Müller Thurgau delle Venezie,2,White Wine,delle Venezie,Cormòns,Friuli-Venezia Giulia,Italy,42,3.4,0.0,2.4285715,,2.5,1.6871428,,https://www.vivino.com/GB/en/cormns-riesling-muller-thurgau-delle-venezie/w/1677875
1677884,Geddes Seldom Inn GSM,Seldom Inn GSM,1,Red Wine,McLaren Vale,Geddes,McLaren Vale,Australia,32,3.9,0.0,3.0,,5.0,1.1290323,3.258387,https://www.vivino.com/GB/en/geddes-seldom-inn-gsm/w/1677884
1677885,P.Lex Prosecco Brut Organic,Prosecco Brut Organic,3,Sparkling,Prosecco,P.Lex,Veneto,Italy,3126,3.5,11.0,3.8878367,3.9205017,2.0711873,,,https://www.vivino.com/GB/en/p-lex-prosecco-brut-organic/w/1677885
