id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2207675,Crosby Roamann Crosby’s Reserve,Crosby’s Reserve,1,Red Wine,Napa Valley,Crosby Roamann,Napa Valley,United States,73,4.3,14.8,4.053981,,4.91327,1.8293839,3.595403,https://www.vivino.com/GB/en/crosby-roamann-crosby-s-reserve/w/2207675
2207731,Sarver Elhanan Vineyard Pinot Gris,Elhanan Vineyard Pinot Gris,2,White Wine,Willamette Valley,Sarver,Oregon,United States,14,4.1,0.0,2.1956522,,3.0,1.5,,https://www.vivino.com/GB/en/sarver-elhanan-vineyard-pinot-gris/w/2207731
2207732,Santa Alicia Andes Selection Chardonnay,Andes Selection Chardonnay,2,White Wine,Maipo Valley,Santa Alicia,Maipo Valley,Chile,24,3.2,0.0,1.3783784,,3.627027,2.8756757,,https://www.vivino.com/GB/en/santa-alicia-andes-selection-chardonnay/w/2207732
2207734,Bodegas Fulcro Finca a Pedreira Albariño,Finca a Pedreira Albariño,2,White Wine,Rías Baixas,Bodegas Fulcro,Rías Baixas,Spain,561,3.9,0.0,4.0009,,2.3663201,1.245117,,https://www.vivino.com/GB/en/finca-pedreira-finca-a-pedreira-albarino/w/2207734
2207737,Château Sauman Cuvée Tradition Côtes de Bourg,Cuvée Tradition Côtes de Bourg,1,Red Wine,Côtes de Bourg,Château Sauman,Bordeaux,France,440,3.5,0.0,3.8664703,,3.5810294,1.3852574,3.7670956,https://www.vivino.com/GB/en/chateau-sauman-cuvee-tradition-cotes-de-bourg/w/2207737
2207743,Hijos de Alberto Gutiérrez Monasterio de Palazuelos Sauvignon Blanc,Monasterio de Palazuelos Sauvignon Blanc,2,White Wine,Castilla y León,Hijos de Alberto Gutiérrez,Castilla y León,Spain,54,3.6,0.0,4.0048146,,2.599815,1.047963,,https://www.vivino.com/GB/en/hijos-de-alberto-gutierrez-monasterio-de-palazuelos-sauvignon-blanc/w/2207743
2207748,Pierjacq Astruc Chardonnay,Chardonnay,2,White Wine,Pays d'Oc,Pierjacq Astruc,Pays d'Oc,France,44,3.6,0.0,2.5,,3.0,1.0,,https://www.vivino.com/GB/en/pierjacq-astruc-chardonnay/w/2207748
2207764,Ruby Hill Elevato Reserve,Elevato Reserve,1,Red Wine,Livermore Valley,Ruby Hill,San Francisco Bay,United States,20,3.8,0.0,4.0,,5.0,1.0,3.8043478,https://www.vivino.com/GB/en/ruby-hill-elevato-reserve/w/2207764
2207766,Balboa Eidólon,Eidólon,1,Red Wine,Walla Walla Valley,Balboa,Washington,United States,11,4.0,0.0,4.0,,4.0,1.1956521,4.0326085,https://www.vivino.com/GB/en/balboa-eidolon-us-walla-walla-valley/w/2207766
2207770,Flying Suitcase Lodi Diversion Sauvignon Blanc,Lodi Diversion Sauvignon Blanc,2,White Wine,California,Flying Suitcase,California,United States,18,3.9,0.0,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/flying-suitcase-lodi-diversion-sauvignon-blanc/w/2207770
2207783,Black Sheep Zinfandel,Zinfandel,1,Red Wine,Calaveras County,Black Sheep,Central Coast,United States,39,3.9,0.0,1.8205334,,4.9186664,2.5306666,2.3034668,https://www.vivino.com/GB/en/black-sheep-central-coast-zinfandel-calaveras-county/w/2207783
2207785,Maison Bouey Margaux,Margaux,1,Red Wine,Margaux,Maison Bouey,Médoc,France,191,3.9,0.0,3.893913,,3.7602174,1.0891304,3.492174,https://www.vivino.com/GB/en/bouey-margaux/w/2207785
2207789,Dolina Sta Rita Hills Pinot Noir,Sta Rita Hills Pinot Noir,1,Red Wine,Central Coast,Dolina,California,United States,19,4.1,0.0,3.476604,,3.0,1.0877358,1.9437736,https://www.vivino.com/GB/en/dolina-sta-rita-hills-pinot-noir/w/2207789
2207793,Geja's Big Bold Red,Big Bold Red,1,Red Wine,California,Geja's,California,United States,906,3.6,13.0,4.0105286,,4.9808435,1.5241058,3.5645971,https://www.vivino.com/GB/en/gejas-big-bold-red/w/2207793
2207797,Wente Vineyards Club Exclusive Serenity,Club Exclusive Serenity,1,Red Wine,San Francisco Bay,Wente Vineyards,Livermore Valley,United States,50,4.3,0.0,4.0,,5.0,1.0,4.0,https://www.vivino.com/GB/en/wente-vineyards-club-exclusive-serenity/w/2207797
2207816,Jacques Charlet La Sabotière Chablis,La Sabotière Chablis,2,White Wine,Chablis,Jacques Charlet,Beaujolais,France,80,4.0,0.0,3.6566665,,3.49,1.2900001,,https://www.vivino.com/GB/en/jacques-charlet-la-sabotiere-chablis/w/2207816
2207818,Cherry Hill Dijon Cuvée Estate Pinot Noir,Dijon Cuvée Estate Pinot Noir,1,Red Wine,Eola-Amity Hills,Cherry Hill,Eola-Amity Hills,United States,359,3.7,13.0,3.893734,,2.1579614,1.5884335,2.187661,https://www.vivino.com/GB/en/cherry-hill-winery-dijon-cuvee-estate-pinot-noir/w/2207818
2207827,Asara Wine Estate Vineyard Collection Shiraz,Vineyard Collection Shiraz,1,Red Wine,Stellenbosch,Asara Wine Estate,Stellenbosch,South Africa,375,3.8,0.0,3.3868337,,4.275643,1.7533829,3.0891473,https://www.vivino.com/GB/en/asara-vineyard-collection-shiraz/w/2207827
2207837,Villa Locatelli Pinot Bianco,Pinot Bianco,2,White Wine,Friuli Isonzo,Villa Locatelli,Friuli Isonzo,Italy,374,3.4,0.0,3.556031,,2.9242814,1.5308125,,https://www.vivino.com/GB/en/villa-locatelli-pinot-bianco/w/2207837
2207856,Schulz Anthoy Cabernet Sauvignon,Anthoy Cabernet Sauvignon,1,Red Wine,Barossa,Schulz,Barossa Valley,Australia,11,3.9,0.0,3.6473687,,4.0,1.0,3.3660526,https://www.vivino.com/GB/en/schulz-barossa-valley-anthoy-cabernet-sauvignon/w/2207856
2207864,Clif Family Petite Sirah,Petite Sirah,1,Red Wine,Napa Valley,Clif Family,Paso Robles,United States,269,4.1,14.8,3.541358,,4.537243,1.6525103,4.6110287,https://www.vivino.com/GB/en/clif-family-napa-valley-petite-sirah/w/2207864
2207889,Karly Winery Pokerville Zinfandel,Pokerville Zinfandel,1,Red Wine,Amador County,Karly Winery,Amador County,United States,53,3.7,15.0,1.7662121,,4.909091,2.215909,2.295,https://www.vivino.com/GB/en/karly-winery-pokerville-zinfandel/w/2207889
2207901,Ciao! Pinot Grigio,Pinot Grigio,2,White Wine,Toscana,Ciao!,Toscana,Italy,21,3.4,0.0,4.026,,3.0,2.0,,https://www.vivino.com/GB/en/ciao-pinot-grigio/w/2207901
2207906,Ramey Chardonnay Hyde Vineyard,Chardonnay Hyde Vineyard,2,White Wine,Los Carneros,Ramey,Napa Valley,United States,1122,4.2,14.5,2.894531,,4.7983603,2.4611905,,https://www.vivino.com/GB/en/ramey-wine-cellars-chardonnay-hyde-vineyard/w/2207906
2207935,Domaine des Petits Champs Lins Saint-Aubin 1er Cru 'En Remilly',Saint-Aubin 1er Cru 'En Remilly',1,Red Wine,Saint-Aubin 1er Cru 'En Remilly',Domaine des Petits Champs Lins,Santenay,France,21,4.0,0.0,4.0,,2.9172223,1.5,2.337222,https://www.vivino.com/GB/en/domaine-des-petits-champs-lins-saint-aubin-1er-cru-en-remilly/w/2207935
2207985,Domaine Roy Jacquelin Pommard 1er Cru 'En Largillière',Pommard 1er Cru 'En Largillière',1,Red Wine,Pommard 1er Cru 'En Largillière',Domaine Roy Jacquelin,Côte de Beaune,France,47,4.1,0.0,4.0,,2.5,1.0,2.0,https://www.vivino.com/GB/en/dominique-roy-jacquelin-pommard-1er-cru-en-largilliere/w/2207985
2208002,Froment-Griffon Tradition Brut Champagne Premier Cru,Tradition Brut Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Froment-Griffon,Champagne,France,114,4.0,0.0,4.6121454,4.4997163,4.1649394,,,https://www.vivino.com/GB/en/froment-griffon-tradition-brut-champagne-premier-cru/w/2208002
2208042,Huguenot Tassin Cuvée Réserve Brut Champagne,Cuvée Réserve Brut Champagne,3,Sparkling,Champagne,Huguenot Tassin,Champagne,France,79,4.0,0.0,4.7361403,4.7031574,4.3598247,,,https://www.vivino.com/GB/en/fr-huguenot-tassin-champagne-reserve-cuvee-brut/w/2208042
2208044,Monsieur Touton Merlot Grande Réserve Bordeaux,Merlot Grande Réserve Bordeaux,1,Red Wine,Bordeaux,Monsieur Touton,New York,United States,73,3.4,12.0,3.8444085,,3.6738708,1.018172,3.5006452,https://www.vivino.com/GB/en/monsieur-touton-merlot-grande-reserve-bordeaux/w/2208044
2208065,Couloir Monument Tree Pinot Noir,Monument Tree Pinot Noir,1,Red Wine,Anderson Valley,Couloir,North Coast,United States,57,4.1,13.6,3.8213832,,3.0,1.0,1.9065957,https://www.vivino.com/GB/en/couloir-monument-tree-pinot-noir/w/2208065
2208071,Makor Santa Barbara County Sangiovese,Santa Barbara County Sangiovese,1,Red Wine,Santa Barbara County,Makor,Santa Barbara County,United States,38,4.1,0.0,4.5031033,,3.689655,1.0,4.0,https://www.vivino.com/GB/en/makor-santa-barbara-county-sangiovese/w/2208071
2208084,Val di Suga Brunello di Montalcino Poggio Al Granchio,Brunello di Montalcino Poggio Al Granchio,1,Red Wine,Brunello di Montalcino,Val di Suga,Brunello di Montalcino,Italy,777,4.2,15.0,3.861842,,3.5167568,1.6066767,3.582022,https://www.vivino.com/GB/en/val-de-suga-brunello-di-montalcino-poggio-al-granchio/w/2208084
2208087,Château Reveillon Roches Grises Corbières,Roches Grises Corbières,1,Red Wine,Corbières,Château Reveillon,Languedoc-Roussillon,France,32,3.9,0.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/chateau-reveillon-roches-grises-corbieres/w/2208087
2208093,Domaine Camu Frères Bourgogne Pinot Noir,Bourgogne Pinot Noir,1,Red Wine,Bourgogne,Domaine Camu Frères,Bourgogne,France,188,3.6,0.0,4.052034,,2.3535593,1.0569491,2.1000001,https://www.vivino.com/GB/en/camu-freres-bourgogne-pinot-noir/w/2208093
2208123,La Tirela Limited Edition Amarone della Valpolicella Classico,Limited Edition Amarone della Valpolicella Classico,1,Red Wine,Amarone della Valpolicella Classico,La Tirela,Veneto,Italy,121,3.9,0.0,2.0289707,,4.958309,3.5294855,2.0434556,https://www.vivino.com/GB/en/la-tirela-limited-edition-amarone-della-valpolicella-classico/w/2208123
2208148,Albet i Noya Vinya Laia Penedès Brut Reserva,Vinya Laia Penedès Brut Reserva,3,Sparkling,Penedès,Albet i Noya,Catalunya,Spain,16,3.9,12.0,3.0,4.0,3.0,,,https://www.vivino.com/GB/en/albet-i-noya-vinya-laia-penedes-brut-reserva/w/2208148
2208169,P-U-R En Chatenay,En Chatenay,2,White Wine,Mâconnais,P-U-R,Beaujolais,France,24,3.8,13.0,2.5,,3.0,2.3333333,,https://www.vivino.com/GB/en/p-u-r-en-chatenay/w/2208169
2208170,Loriblu Rosso Piceno Superiore,Rosso Piceno Superiore,1,Red Wine,Marche,Loriblu,Marche,Italy,11,4.0,0.0,3.0,,3.0,1.0,3.0833333,https://www.vivino.com/GB/en/loriblu-rosso-piceno-superiore/w/2208170
2208183,Pago de Valdetruchas Los Cerezales,Los Cerezales,1,Red Wine,Bierzo,Pago de Valdetruchas,Bierzo,Spain,12,3.7,0.0,4.0,,3.5,1.0,3.0,https://www.vivino.com/GB/en/pago-de-valdetruchas-los-cerezales/w/2208183
2208204,Adelaida Reserve Version Red (Anna's Vineyard),Reserve Version Red (Anna's Vineyard),1,Red Wine,Paso Robles,Adelaida,Paso Robles,United States,77,4.1,15.5,3.300677,,4.874739,1.4288021,2.9539063,https://www.vivino.com/GB/en/adelaida-cellars-anna-s-vineyard-reserve-version-red/w/2208204
2208206,Olivier Lavanchy Non Filtre,Non Filtre,2,White Wine,Neuchâtel,Olivier Lavanchy,Neuchâtel,Switzerland,20,3.1,0.0,4.0,,2.5,1.0,,https://www.vivino.com/GB/en/olivier-lavanchy-non-filtre/w/2208206
2208208,Dr. F. Weins-Prüm Wehlener Sonnenuhr Riesling Spätlese,Wehlener Sonnenuhr Riesling Spätlese,7,Dessert Wine,Mosel,Dr. F. Weins-Prüm,Mosel,Germany,99,4.1,8.0,3.677683,,2.8690243,3.205,,https://www.vivino.com/GB/en/dr-f-weins-prum-wehlener-sonnenuhr-riesling-spatlese/w/2208208
2208213,Mineral Calaveras County Meritage,Calaveras County Meritage,1,Red Wine,Sierra Foothills,Mineral,Calaveras County,United States,15,4.1,0.0,4.0,,5.0,1.8023256,4.0,https://www.vivino.com/GB/en/mineral-calaveras-county-meritage/w/2208213
2208242,Cataldo Calabretta Cirò Rosso Classico,Cirò Rosso Classico,1,Red Wine,Cirò,Cataldo Calabretta,Calabria,Italy,63,3.5,0.0,2.419608,,4.7509804,2.2901962,3.052941,https://www.vivino.com/GB/en/cataldo-calabretta-ciro-rosso-classico/w/2208242
2208262,Deutzerhof Cossmann-Hehle Spätburgunder,Cossmann-Hehle Spätburgunder,1,Red Wine,Ahr,Deutzerhof,Ahr,Germany,230,3.8,0.0,4.084479,,1.676479,1.4850705,2.1571832,https://www.vivino.com/GB/en/deutzerhof-cossmann-hehle-spatburgunder/w/2208262
2208291,Dunzin Dry Creek Valley Zinfandel,Dry Creek Valley Zinfandel,1,Red Wine,Sonoma County,Dunzin,California,United States,27,4.1,0.0,1.6983674,,5.0,2.6146939,2.757143,https://www.vivino.com/GB/en/dunzin-dry-creek-valley-zinfandel/w/2208291
2208297,Airfield Estates Malbec,Malbec,1,Red Wine,Yakima Valley,Airfield Estates,Yakima Valley,United States,22,3.8,14.1,2.3691525,,4.015847,1.1505084,2.6477118,https://www.vivino.com/GB/en/airfield-malbec/w/2208297
2208306,De Tierra Chardonnay,Chardonnay,2,White Wine,Monterey,De Tierra,Central Coast,United States,60,4.0,0.0,3.0,,5.0,2.7270455,,https://www.vivino.com/GB/en/de-tierra-chardonnay/w/2208306
2208311,Vela US California Zephyr Table White,California Zephyr Table White,2,White Wine,California,Vela US,California,United States,12,3.7,0.0,2.1689363,,3.9395745,2.2161703,,https://www.vivino.com/GB/en/vela-us-california-zephyr-table-white/w/2208311
2208312,Carpathia Bella Tempranillo,Tempranillo,1,Red Wine,Rioja,Carpathia Bella,Rioja,Spain,113,3.3,0.0,4.0,,4.0,1.0,4.5,https://www.vivino.com/GB/en/carpathia-bella-tempranillo/w/2208312
2208340,The Interlude Pinot Noir,Pinot Noir,1,Red Wine,South Eastern Australia,The Interlude,South Eastern Australia,Australia,994,3.4,13.5,3.4185555,,2.8844466,1.4142777,1.6974671,https://www.vivino.com/GB/en/off-piste-pinot-noir/w/2208340
2208343,Villa di Negro Picol Rosso,Picol Rosso,1,Red Wine,Toscana,Villa di Negro,Toscana,Italy,31,3.5,13.0,2.942069,,2.9206896,1.0,2.6675863,https://www.vivino.com/GB/en/villa-di-negro-picol-rosso/w/2208343
2208346,Clemens Strobl Lösling (Lössling) Grüner Veltliner,Lösling (Lössling) Grüner Veltliner,2,White Wine,Wagram,Clemens Strobl,Wagram,Austria,295,4.1,0.0,3.7528381,,2.3345335,1.4580381,,https://www.vivino.com/GB/en/clemens-strobl-losling-gruner-veltliner/w/2208346
2208385,Kokomo Gopher Hill Block Peters Vineyard Pinot Noir,Gopher Hill Block Peters Vineyard Pinot Noir,1,Red Wine,Sonoma Coast,Kokomo,Dry Creek Valley,United States,208,4.2,0.0,3.5197408,,3.0402389,1.761255,2.0560157,https://www.vivino.com/GB/en/kokomo-gopher-hill-peters-sonoma-county-pinot-noir/w/2208385
2208396,Vietti Barbera d'Asti,Barbera d'Asti,1,Red Wine,Barbera d'Asti,Vietti,Barolo,Italy,98,4.0,0.0,3.7363768,,3.4192753,1.5150725,2.4431882,https://www.vivino.com/GB/en/vietti-barbera-d-asti/w/2208396
2208403,Divino Volkacher Kirchberg Silvaner Trocken,Volkacher Kirchberg Silvaner Trocken,2,White Wine,Franken,Divino,Franken,Germany,368,3.2,0.0,3.6715052,,2.494803,1.2087455,,https://www.vivino.com/GB/en/divino-franken-trocken-silvaner/w/2208403
2208405,Jamieson Canyon Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Jamieson Canyon,California,United States,12,3.8,0.0,3.4520001,,4.912,1.176,3.92,https://www.vivino.com/GB/en/jamieson-canyon-cabernet-sauvignon/w/2208405
2208409,Jean-Paul Daumen Lirac,Lirac,1,Red Wine,Lirac,Jean-Paul Daumen,Southern Rhône,France,102,3.8,14.5,3.5141838,,4.0434694,1.4089797,3.416633,https://www.vivino.com/GB/en/jean-paul-daumen-lirac/w/2208409
2208411,Domaine de Rhonance Cuvée Saint-Justin Côtes du Rhône Rouge,Cuvée Saint-Justin Côtes du Rhône Rouge,1,Red Wine,Côtes-du-Rhône,Domaine de Rhonance,Southern Rhône,France,46,3.9,0.0,3.5,,4.0,2.0660784,3.5,https://www.vivino.com/GB/en/domaine-de-rhonance-cuvee-saint-justin-cotes-du-rhone-rouge/w/2208411
2208416,Zagarron Tapeo Tempranillo,Tapeo Tempranillo,1,Red Wine,La Mancha,Zagarron,Castilla,Spain,27,2.7,0.0,2.6,,4.5,1.0,3.82,https://www.vivino.com/GB/en/zagarron-tapeo-tempranillo/w/2208416
2208417,J. C. Renard Excellence Grand Cru Brut Champagne,Excellence Grand Cru Brut Champagne,3,Sparkling,Champagne,J. C. Renard,Champagne,France,11,3.5,0.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/jc-renard-champagne-cuvee-excellence-grand-cru-brut/w/2208417
2208419,Tempus Two Copper Series Sauvignon Blanc,Copper Series Sauvignon Blanc,2,White Wine,Adelaide Hills,Tempus Two,New South Wales,Australia,51,3.2,13.0,4.061857,,3.0,1.3785714,,https://www.vivino.com/GB/en/tempus-two-copper-series-sauvignon-blanc/w/2208419
