id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
5827071,Martin's Lane Simes Vineyard Pinot Noir,Simes Vineyard Pinot Noir,1,Red Wine,Okanagan Valley,Martin's Lane,Okanagan Valley,Canada,104,4.3,0.0,3.504957,,2.460086,1.3296552,2.3530173,https://www.vivino.com/GB/en/martin-s-lane-simes-vineyard-pinot-noir/w/5827071
5827072,Pierre-Yves Colin-Morey Volnay 1er Cru 'Pitures Dessus',Volnay 1er Cru 'Pitures Dessus',1,Red Wine,Volnay 1er Cru 'Pitures dessus',Pierre-Yves Colin-Morey,Chassagne-Montrachet,France,24,4.5,0.0,3.931679,,2.2096353,1.8881751,2.00854,https://www.vivino.com/GB/en/pierre-yves-colin-morey-volnay-1er-cru-pitures-dessus/w/5827072
5827082,Adega Cooperativa de Vidigueira Vila Ruiva Premium,Vila Ruiva Premium,1,Red Wine,Alentejano,Adega Cooperativa de Vidigueira,Vidigueira,Portugal,1926,3.4,0.0,3.0260277,,3.6194787,2.133707,2.8735006,https://www.vivino.com/GB/en/maria-ana-vila-ruiva-premium-alentejano-red-wine-v/w/5827082
5827084,Miguel Torres Chile Bonanova Gran Reserva Carménère,Bonanova Gran Reserva Carménère,1,Red Wine,Central Valley,Miguel Torres Chile,Central Valley,Chile,22,3.6,0.0,3.0,,4.5,1.16,2.5756,https://www.vivino.com/GB/en/miguel-torres-chile-bonanova-gran-reserva-carmenere-central-valley/w/5827084
5827090,Old WoodHouse Red Blend,Red Blend,1,Red Wine,California,Old WoodHouse,California,United States,355,3.8,13.2,4.0523186,,4.794972,1.5422906,3.0998044,https://www.vivino.com/GB/en/old-woodhouse-red-blend/w/5827090
5827091,Delogu Cagnulari,Cagnulari,1,Red Wine,Isola dei Nuraghi,Delogu,Isola dei Nuraghi,Italy,124,4.2,0.0,2.4744725,,4.695327,2.0109546,3.000352,https://www.vivino.com/GB/en/delogu-cagnulari/w/5827091
5827113,4 Monos Cenicientos,Cenicientos,1,Red Wine,Madrid,4 Monos,Madrid,Spain,102,3.7,0.0,3.2063076,,3.441641,1.1155385,2.9699998,https://www.vivino.com/GB/en/four-monos-cenicientos/w/5827113
5827114,Frog's Leap Rachel Rossi Reserve Sauvignon Blanc,Rachel Rossi Reserve Sauvignon Blanc,2,White Wine,Rutherford,Frog's Leap,Rutherford,United States,39,4.3,0.0,3.9511626,,3.0,1.0930233,,https://www.vivino.com/GB/en/frog-s-leap-rachel-rossi-reserve-sauvignon-blanc-rutherford/w/5827114
5827117,De Bortoli Bambola Pinot Grigio,Bambola Pinot Grigio,2,White Wine,King Valley,De Bortoli,New South Wales,Australia,12,3.5,0.0,1.791579,,3.0,1.5,,https://www.vivino.com/GB/en/de-bortoli-bambola-pinot-grigio-king-valley/w/5827117
5827129,Veronica Ortega VO Versión Original Mencía,VO Versión Original Mencía,1,Red Wine,Bierzo,Veronica Ortega,Bierzo,Spain,185,3.8,0.0,3.959569,,3.2138038,1.149098,3.1253724,https://www.vivino.com/GB/en/veronica-ortega-vo-version-original-mencia-bierzo/w/5827129
5827141,La Croix Valiere Lalande-de-Pomerol,Lalande-de-Pomerol,1,Red Wine,Lalande-de-Pomerol,La Croix Valiere,Bordeaux,France,161,3.5,0.0,3.03,,4.5,1.0,3.44,https://www.vivino.com/GB/en/la-croix-valiere-lalande-de-pomerol/w/5827141
5827149,Honig Scott's Vineyard Cabernet Sauvignon,Scott's Vineyard Cabernet Sauvignon,1,Red Wine,Atlas Peak,Honig,Rutherford,United States,45,4.5,0.0,2.7372367,,5.0,1.1689473,3.423421,https://www.vivino.com/GB/en/honig-vineyard-and-winery-scott-s-vineyard-cabernet-sauvignon-atlas-peak/w/5827149
5827167,La Finestra Grillo,Grillo,2,White Wine,Terre Siciliane,La Finestra,Piemonte,Italy,29,3.3,0.0,2.1142857,,3.9190478,1.0,,https://www.vivino.com/GB/en/la-finestra-grillo/w/5827167
5827181,Bodega Familia Cassone Obra Prima Maximus Malbec,Obra Prima Maximus Malbec,1,Red Wine,Mendoza,Bodega Familia Cassone,Mendoza,Argentina,454,4.3,0.0,2.8773856,,4.308501,1.7876523,2.7323956,https://www.vivino.com/GB/en/bodega-familia-cassone-obra-prima-maximus-malbec-mendoza/w/5827181
5827183,Jean Vesselle Demi-Sec Champagne Grand Cru 'Bouzy',Demi-Sec Champagne Grand Cru 'Bouzy',3,Sparkling,Champagne Grand Cru 'Bouzy',Jean Vesselle,Champagne,France,43,4.1,0.0,4.434045,4.4107866,3.6782022,,,https://www.vivino.com/GB/en/jean-vesselle-demi-sec-brut-champagne-grand-cru-bouzy/w/5827183
5827242,Cà Neuva Dogliani Superiore,Dogliani Superiore,1,Red Wine,Dogliani,Cà Neuva,Piemonte,Italy,205,4.0,13.5,2.4157498,,3.8551667,1.3680835,3.2282498,https://www.vivino.com/GB/en/abbona-sergio-ca-neuva-dogliani-superiore/w/5827242
5827246,Antonin Rodet Domaine de la Bressande Mercurey,Domaine de la Bressande Mercurey,1,Red Wine,Mercurey,Antonin Rodet,Bourgogne,France,574,4.0,0.0,4.0294147,,2.0834007,1.3351126,2.2421846,https://www.vivino.com/GB/en/antonin-rodet-domaine-de-la-bressande-mercurey/w/5827246
5827265,Bodegas Estéban Martín Niño Mimado Old Vines Garnacha,Niño Mimado Old Vines Garnacha,1,Red Wine,Cariñena,Bodegas Estéban Martín,Cariñena,Spain,52,3.9,14.5,2.5887878,,5.0,1.7387878,3.020909,https://www.vivino.com/GB/en/esteban-martin-nino-mimado-old-vines-garnacha/w/5827265
5827266,Domaine de la Combe Dieu Cuvée Agnès Vieilles Vignes Rasteau,Cuvée Agnès Vieilles Vignes Rasteau,1,Red Wine,Rasteau,Domaine de la Combe Dieu,Southern Rhône,France,71,3.6,0.0,3.4040742,,4.0581484,2.4381483,3.5,https://www.vivino.com/GB/en/domaine-de-la-combe-dieu-cuvee-agnes-vieilles-vignes-rasteau/w/5827266
5827268,Castel Sallegg Pinot Grigio,Pinot Grigio,2,White Wine,Trentino,Castel Sallegg,Südtirol - Alto Adige,Italy,193,3.8,14.0,2.8146625,,3.2019632,1.9396317,,https://www.vivino.com/GB/en/sallegg-pinot-grigio/w/5827268
5827284,Banner Day Vineyard Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Banner Day Vineyard,Central Valley,Chile,23,3.1,0.0,3.5,,4.5,1.375,3.6275,https://www.vivino.com/GB/en/banner-day-vineyard-banner-day-vineyard-cabernet-sauvignon-central-valley-red-wine-v-btrub/w/5827284
5827294,Kuehn Baron de Schiele Alsace Grand Cru 'Florimont' Pinot Gris,Baron de Schiele Alsace Grand Cru 'Florimont' Pinot Gris,2,White Wine,Alsace Grand Cru 'Florimont',Kuehn,Alsace,France,11,3.3,0.0,2.5,,3.0,2.6666667,,https://www.vivino.com/GB/en/kuehn-137054-baron-de-schiele-alsace-grand-cru-florimont-pinot-gris/w/5827294
5827353,Farnese Fantini Aglianico del Vulture,Fantini Aglianico del Vulture,1,Red Wine,Aglianico del Vulture,Farnese,Abruzzo,Italy,368,3.6,0.0,2.3301942,,4.432136,2.4265776,3.0527914,https://www.vivino.com/GB/en/farnese-fantini-aglianico-del-vulture-aglianico-del-vulture/w/5827353
5827370,Bosco Linea Classica Pecorino Colline Pescaresi,Linea Classica Pecorino Colline Pescaresi,2,White Wine,Abruzzo,Bosco,Abruzzo,Italy,199,3.7,13.0,2.9798448,,3.5802174,1.5594411,,https://www.vivino.com/GB/en/bosco-linea-classica-pecorino-colline-pescaresi/w/5827370
5827398,Tenuta di Sticciano Canajuolo Rosso Toscana,Canajuolo Rosso Toscana,1,Red Wine,Toscana,Tenuta di Sticciano,Chianti,Italy,60,3.7,13.0,3.3410184,,2.85,1.1784259,3.2822223,https://www.vivino.com/GB/en/tenuta-di-sticciano-canajuolo-rosso-toscana/w/5827398
5827416,Cantina Giardino Tu Tu Fiano,Tu Tu Fiano,2,White Wine,Campania,Cantina Giardino,Campania,Italy,89,4.0,12.5,3.2810464,,4.1005816,1.1226163,,https://www.vivino.com/GB/en/giardino-tu-tu-fiano/w/5827416
5827431,Castel del Lupo Pinot Nero Della Quercia,Pinot Nero Della Quercia,1,Red Wine,Pinot Nero dell'Oltrepo Pavese,Castel del Lupo,Provincia di Pavia,Italy,138,3.6,13.5,2.5651295,,3.739689,1.8383938,3.1533678,https://www.vivino.com/GB/en/castel-del-lupo-pinot-nero-della-quercia/w/5827431
5827442,Granite Ridge Pinot Noir,Pinot Noir,1,Red Wine,Coastal Region,Granite Ridge,Stellenbosch,South Africa,16,2.4,0.0,3.6102383,,3.0,1.1714286,2.0345237,https://www.vivino.com/GB/en/granite-ridge-pinot-noir/w/5827442
5827453,Weingut Stadt Klingenberg Bischofsberg Spätburgunder Erste Lage,Bischofsberg Spätburgunder Erste Lage,1,Red Wine,Franken,Weingut Stadt Klingenberg,Franken,Germany,14,4.1,13.0,4.2783337,,1.8950001,1.1933333,2.51,https://www.vivino.com/GB/en/stadt-klingenberg-bischofsberg-spatburgunder-erste-lage/w/5827453
5827493,Angela Vineyards Wädenswil Pinot Noir,Wädenswil Pinot Noir,1,Red Wine,Yamhill-Carlton District,Angela Vineyards,Yamhill-Carlton District,United States,21,4.3,0.0,3.977143,,2.4419048,1.0761905,2.16,https://www.vivino.com/GB/en/angela-vineyards-wadenswil-pinot-noir/w/5827493
5827506,Winterhoek Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Ceres,Winterhoek,Western Cape,South Africa,45,3.6,13.5,3.9365788,,2.1457894,1.6255263,,https://www.vivino.com/GB/en/winterhoek-sauvignon-blanc/w/5827506
5827540,Eulogio Pomares 60 Meses en Botella,60 Meses en Botella,2,White Wine,Rías Baixas,Eulogio Pomares,Rías Baixas,Spain,15,4.7,0.0,4.0,,2.0,1.0,,https://www.vivino.com/GB/en/eulogio-sixty-meses-en-botella/w/5827540
5827551,Arthur Barolet & Fils Côte de Nuits Villages,Côte de Nuits Villages,1,Red Wine,Côte de Nuits Villages,Arthur Barolet & Fils,Côte de Beaune,France,18,3.9,0.0,4.5230765,,2.574359,1.0,2.5,https://www.vivino.com/GB/en/arthur-barolet-et-fils-cote-de-nuits-villages-cote-de-nuits-villages/w/5827551
5827578,Victor Dravigny Le Château d'Étoges Brut Champagne Grand Cru 'Avize',Le Château d'Étoges Brut Champagne Grand Cru 'Avize',3,Sparkling,Champagne Grand Cru 'Avize',Victor Dravigny,Champagne Grand Cru 'Avize',France,84,4.1,12.0,4.44991,4.4754953,4.3400903,,,https://www.vivino.com/GB/en/victor-dravigny-le-chateau-d-etoges-brut-champagne-grand-cru-avize/w/5827578
5827579,Maxime Gourdain Domaine De Rosiers Côte-Rôtie,Domaine De Rosiers Côte-Rôtie,1,Red Wine,Côte-Rôtie,Maxime Gourdain,Côte-Rôtie,France,43,4.2,0.0,4.04,,4.5,2.1666667,4.5,https://www.vivino.com/GB/en/maxime-gourdain-domaine-de-rosiers-cote-rotie/w/5827579
5827601,Domaine des Gerbeaux Pouilly-Fuissé 'Pouilly',Pouilly-Fuissé 'Pouilly',2,White Wine,Pouilly-Fuissé,Domaine des Gerbeaux,Bourgogne,France,16,4.3,0.0,2.4375,,3.125,1.0,,https://www.vivino.com/GB/en/gerbeaux-pouilly-fuisse-pouilly/w/5827601
5827626,Castelfeder Burgum Novum Sauvignon Riserva,Burgum Novum Sauvignon Riserva,2,White Wine,Südtirol - Alto Adige,Castelfeder,Südtirol - Alto Adige,Italy,75,4.1,0.0,3.3055215,,3.494417,2.3560734,,https://www.vivino.com/GB/en/castelfeder-burgum-novum-sauvignon-riserva/w/5827626
5827628,Benito Escudero Crianza,Crianza,1,Red Wine,Rioja,Benito Escudero,Cava,Spain,93,4.0,0.0,2.9943845,,3.5708458,2.6141539,2.9865386,https://www.vivino.com/GB/en/benito-escudero-crianza/w/5827628
5827633,Casata Merge 1960 Castelli Romani Bianco,1960 Castelli Romani Bianco,2,White Wine,Castelli Romani,Casata Merge,Lazio,Italy,44,3.4,0.0,4.0,,3.0,2.2592857,,https://www.vivino.com/GB/en/casata-merge-nineteen-sixty-castelli-romani-bianco/w/5827633
5827654,Château Les Moynards Cuvée Prestige Bordeaux,Cuvée Prestige Bordeaux,1,Red Wine,Bordeaux,Château Les Moynards,Bordeaux,France,10,2.7,0.0,4.0217643,,4.0,1.1694118,4.0394115,https://www.vivino.com/GB/en/moynards-cuvee-prestige-bordeaux-bordeaux/w/5827654
5827656,Quinta da Lapa Alvarinho,Alvarinho,2,White Wine,Tejo,Quinta da Lapa,Tejo,Portugal,116,3.7,0.0,2.7346566,,2.5948956,1.7785971,,https://www.vivino.com/GB/en/quinta-da-lapa-alvarinho-pt-tejo/w/5827656
5827659,Lavradores de Feitoria Bons Rapazes Reserva Tinto,Bons Rapazes Reserva Tinto,1,Red Wine,Douro,Lavradores de Feitoria,Douro,Portugal,24,3.6,14.0,3.0,,4.2429414,1.1605883,3.9311767,https://www.vivino.com/GB/en/lavradores-de-feitoria-bons-rapazes-reserva-tinto-douro/w/5827659
5827667,Sunkloof Reserve Shiraz,Reserve Shiraz,1,Red Wine,Stellenbosch,Sunkloof,Western Cape,South Africa,520,3.9,14.0,3.2903702,,4.146389,1.3194444,2.8163888,https://www.vivino.com/GB/en/sunkloof-reserve-shiraz/w/5827667
5827683,Waterton Hall Riesling,Riesling,2,White Wine,Tamar Valley,Waterton Hall,Tasmania,Australia,19,3.8,0.0,4.2763367,,2.8279207,1.0312871,,https://www.vivino.com/GB/en/waterton-hall-riesling/w/5827683
5827689,Julien Cécillon Cornilhac Marsanne,Cornilhac Marsanne,2,White Wine,Collines Rhodaniennes,Julien Cécillon,Northern Rhône,France,52,3.8,12.5,2.9860563,,2.8922536,1.2202817,,https://www.vivino.com/GB/en/julien-cecillon-cornilhac-marsanne-igp-collines-rhodaniennes/w/5827689
5827698,Famille Baron Foucher Sancerre Rouge,Sancerre Rouge,1,Red Wine,Sancerre,Famille Baron Foucher,Coteaux du Giennois,France,43,3.8,0.0,4.502979,,2.9804256,1.9361702,2.945238,https://www.vivino.com/GB/en/famille-baron-foucher-sancerre-rouge/w/5827698
5827700,Cascina Lanzarotti Roero,Roero,1,Red Wine,Roero,Cascina Lanzarotti,Piemonte,Italy,10,3.2,0.0,2.8158765,,3.734124,1.5120618,3.3779385,https://www.vivino.com/GB/en/cascina-lanzarotti-roero/w/5827700
5827703,Koyle Mitorojo Single Vineyard Carmenere,Mitorojo Single Vineyard Carmenere,1,Red Wine,Colchagua Valley,Koyle,Colchagua Valley,Chile,163,4.0,0.0,3.0541666,,3.824074,1.1870371,2.5981479,https://www.vivino.com/GB/en/koyle-mitorojo-single-vineyard-carmenere-colchagua-valley-red-wine-v-07tnb/w/5827703
5827733,Rootdown Trousseau,Trousseau,1,Red Wine,Amador County,Rootdown,California,United States,51,3.8,0.0,3.8400788,,4.9532285,1.366378,3.8792126,https://www.vivino.com/GB/en/rootdown-trousseau/w/5827733
5827776,Côté Mas L'Opulent,L'Opulent,1,Red Wine,Languedoc,Côté Mas,Languedoc,France,75,3.9,14.0,3.971579,,4.0101757,1.97,3.9633334,https://www.vivino.com/GB/en/cote-mas-l-opulent-languedoc/w/5827776
5827822,Dominguez Colección Castellana Negra,Colección Castellana Negra,1,Red Wine,Tacoronte-Acentejo,Dominguez,Islas Canarias,Spain,10,3.8,0.0,3.0,,4.0,1.25,3.0,https://www.vivino.com/GB/en/dominguez-cuarta-generacion-coleccion-castellana-negra/w/5827822
5827823,Domaine d'Hondrat Elle & Lui Rosé,Elle & Lui Rosé,4,Rosé Wine,Languedoc-Roussillon,Domaine d'Hondrat,Languedoc,France,288,3.9,0.0,3.6184313,,3.028039,1.1684314,,https://www.vivino.com/GB/en/d-hondrat-elle-lui-languedoc-rouge/w/5827823
5827826,Aurelie Vic Le Long Chemin Limoux,Le Long Chemin Limoux,2,White Wine,Limoux,Aurelie Vic,Languedoc,France,188,4.1,0.0,2.4334614,,3.3435094,1.261779,,https://www.vivino.com/GB/en/aurelie-vic-le-long-chemin-limoux/w/5827826
5827829,Wilridge Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Columbia Valley,Wilridge,Puget Sound,United States,18,3.5,0.0,4.0,,3.8095238,1.3174603,4.3536506,https://www.vivino.com/GB/en/wilridge-cabernet-sauvignon-us-columbia-valley/w/5827829
5827878,Val de Salis Réserve Carignan,Réserve Carignan,1,Red Wine,Hérault,Val de Salis,Languedoc,France,29,3.7,0.0,4.009143,,3.8685713,1.6374286,3.7825713,https://www.vivino.com/GB/en/val-de-salis-19936-carignan-reserva/w/5827878
5827929,Prestige des Sacres Cuvée Dynastie Blanc de Blancs Brut Champagne,Cuvée Dynastie Blanc de Blancs Brut Champagne,3,Sparkling,Champagne,Prestige des Sacres,Champagne,France,247,3.8,12.0,4.275213,4.3162417,3.3288143,,,https://www.vivino.com/GB/en/prestige-des-sacres-champagne-cuvee-dynastie-blanc-de-blancs-brut/w/5827929
5828602,Machiavelli Vigna di Fontalle Chianti Classico,Vigna di Fontalle Chianti Classico,1,Red Wine,Chianti Classico,Machiavelli,Toscana,Italy,170,4.0,0.0,3.1085858,,2.9722223,1.8686869,3.1388888,https://www.vivino.com/GB/en/machiavelli-vigna-di-fontalle-chianti-classico/w/5828602
5828704,Vistalago Mezcla Blanca,Mezcla Blanca,2,White Wine,Maule Valley,Vistalago,Maule Valley,Chile,397,3.9,13.0,2.3716836,,4.010994,3.1156995,,https://www.vivino.com/GB/en/vistalago-mezcla-blanca/w/5828704
5828738,Weingut Am Berg Ried Loiserberg Grüner Veltliner,Ried Loiserberg Grüner Veltliner,2,White Wine,Kamptal,Weingut Am Berg,Kamptal,Austria,31,3.8,0.0,4.040769,,1.9076922,1.0,,https://www.vivino.com/GB/en/weingut-am-berg-ried-loiserberg-gruner-veltliner/w/5828738
5828747,Weingut Geiger & Söhne Erste Geige Weissburgunder,Erste Geige Weissburgunder,2,White Wine,Franken,Weingut Geiger & Söhne,Franken,Germany,27,3.7,0.0,4.240625,,2.924375,1.135,,https://www.vivino.com/GB/en/geiger-and-sohne-erste-geige-weissburgunder/w/5828747
5828751,Karl Haidle Schnaiter Burghalde Spätburgunder,Schnaiter Burghalde Spätburgunder,1,Red Wine,Württemberg,Karl Haidle,Württemberg,Germany,28,4.3,0.0,4.2296295,,2.225926,1.0777777,2.785185,https://www.vivino.com/GB/en/karl-haidle-schnaiter-burghalde-spatburgunder/w/5828751
5828774,Helder Crest Shiraz Classic Collection,Shiraz Classic Collection,1,Red Wine,Stellenbosch,Helder Crest,Stellenbosch,South Africa,14,3.6,0.0,3.565,,4.5,1.0,3.5,https://www.vivino.com/GB/en/helder-crest-shiraz-classic-collection/w/5828774
5828782,Abballe' Biferno Rosso Riserva,Biferno Rosso Riserva,1,Red Wine,Biferno,Abballe',Molise,Italy,41,3.8,14.0,3.1809757,,3.0307317,1.242439,3.0546343,https://www.vivino.com/GB/en/abballe-biferno-rosso-riserva/w/5828782
