year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2011,73304146,2850623,112,3.5
2010,19686104,2850623,96,3.5
2009,28909903,2850623,51,3.6
2019,159395130,2850629,1378,3.7
2018,156143901,2850629,1215,3.6
2017,150543937,2850629,1592,3.5
2016,143519795,2850629,2177,3.6
2015,15376209,2850629,1252,3.5
2014,12341813,2850629,676,3.4
2013,11885500,2850629,887,3.4
2012,11886059,2850629,571,3.6
2011,12045561,2850629,184,3.5
2010,11886712,2850629,82,3.5
2009,11961595,2850629,29,3.9
2007,13512191,2850629,16,2.9
2000,14437631,2850629,14,3.9
1981,17165652,2850629,20,3.9
2018,163674117,2850630,45,4.0
2016,149608704,2850630,16,3.8
2015,149796689,2850630,49,3.8
2012,12283851,2850630,10,4.3
2011,11858198,2850630,51,4.0
2009,16230678,2850630,11,4.0
2019,160030885,2850632,37,3.5
2018,156954707,2850632,86,3.6
2017,154351350,2850632,626,3.6
2016,150186834,2850632,258,3.4
2015,144001789,2850632,563,3.4
2014,26964961,2850632,334,3.4
2013,15800782,2850632,228,3.3
2012,12723788,2850632,111,3.2
2011,19724264,2850632,102,3.5
2010,19319184,2850632,23,3.2
2019,164025497,2850644,40,3.4
2018,157869621,2850644,48,3.4
2017,158648687,2850644,42,3.3
2015,147433842,2850644,28,3.3
2014,88342852,2850644,11,3.2
2013,14418038,2850647,42,2.9
2012,19495261,2850647,24,3.1
2019,165535436,2850651,11,3.3
2018,157182682,2850651,31,3.3
2017,153332605,2850651,14,3.1
2016,153303490,2850651,12,3.0
2015,141713943,2850651,38,3.4
2014,18621335,2850651,15,3.5
2014,154385113,2850663,12,3.5
2014,12468118,2850703,25,3.8
2020,166382818,2850725,16,3.7
2019,162262334,2850725,11,3.8
2018,158746948,2850725,10,3.9
2017,155515845,2850725,11,3.7
2016,148499531,2850725,30,4.0
2018,158738381,2850739,28,3.6
2017,155514519,2850739,22,3.0
2015,60089173,2850739,11,3.1
2015,155269285,2850748,22,3.6
2014,33796900,2850748,21,3.9
2013,27786118,2850748,52,3.6
2012,11859126,2850748,35,3.6
2018,159423563,2850753,110,3.0
2016,99963804,2850753,131,3.0
2014,13392799,2850753,11,3.3
2013,15219053,2850753,16,2.8
2012,14687295,2850753,107,3.2
2008,15922660,2850753,346,2.9
2020,166375456,2850760,64,3.5
2019,162176793,2850760,40,3.7
2018,158718626,2850760,47,3.5
2017,150344280,2850760,29,3.6
2016,148469100,2850760,17,3.7
2014,11859174,2850760,11,3.2
2008,14159830,2850772,160,4.0
2020,166588916,2850780,26,3.2
2019,161240737,2850780,18,3.5
2017,154567308,2850780,14,3.5
2016,144486390,2850780,12,3.9
2015,32787511,2850780,10,3.5
2013,11859346,2850780,13,3.3
2019,162210429,2850798,19,3.7
2010,11860132,2850818,60,3.6
2018,161984882,2850837,32,3.7
2017,159020220,2850837,16,3.7
2016,149295134,2850837,175,3.8
2015,81791329,2850837,24,3.5
2014,74025418,2850837,21,4.1
2013,58624577,2850837,18,4.1
2012,11860362,2850837,70,3.7
2011,13038534,2850837,36,3.7
2010,13943665,2850837,11,3.3
2018,156643346,2850845,339,3.5
2017,150655998,2850845,1399,3.6
2016,139493392,2850845,15,3.4
2015,22171948,2850845,28,3.5
2014,12839878,2850845,470,3.5
2013,12207034,2850845,301,3.4
2012,12338606,2850845,12,3.3
2011,12839868,2850845,16,3.7
2008,11898939,2850845,21,3.7
1991,12276167,2850845,20,3.6
1886,12781543,2850845,96,3.5
2014,144360194,2850856,18,3.7
2016,152067407,2850879,27,3.7
2015,154283977,2850879,24,4.2
2013,13060397,2850879,38,4.0
2011,12167940,2850879,18,3.7
2008,19095268,2850879,13,4.1
2017,157177808,2850924,36,4.2
2016,156777502,2850924,17,4.1
2015,154761447,2850924,375,4.1
2014,143155313,2850924,327,4.2
2013,127355929,2850924,11,4.5
2012,39808763,2850924,19,3.6
2014,33130732,2850950,136,3.3
2013,11861467,2850950,40,3.7
2012,12127766,2850950,19,3.5
2020,166396654,2850966,21,2.5
2019,162180143,2850966,31,3.1
2018,158705706,2850966,12,3.0
2015,57479954,2850966,12,2.9
2014,11861671,2850966,25,2.9
2020,166112254,2850967,45,3.9
2019,162250416,2850967,46,3.5
2018,158591164,2850967,62,3.5
2017,155458116,2850967,43,3.2
2016,148624153,2850967,21,3.4
2015,59635518,2850967,17,3.4
2014,11891827,2850967,10,3.1
2019,161136751,2851018,16,3.0
2018,158785057,2851018,19,3.3
2017,155505510,2851018,27,3.5
2016,140055921,2851055,38,3.1
2015,32265202,2851055,44,3.0
2014,11862636,2851055,85,3.0
2013,11992019,2851055,15,3.6
2011,12906615,2851055,11,3.0
2005,142790816,2851055,12,3.0
2016,157792509,2851073,24,4.1
2020,166370069,2851150,22,3.4
2019,162270917,2851150,14,3.4
2018,158771209,2851150,15,2.9
2018,156317070,2851177,64,4.0
2017,156193679,2851177,85,3.8
2016,149079783,2851177,91,3.7
2015,14496517,2851177,228,3.6
2014,35284607,2851177,103,3.7
2013,11864204,2851177,63,3.4
2012,24811988,2851177,10,3.6
2013,11864471,2851199,40,3.3
2017,161309252,2851204,21,4.2
2014,120051623,2851204,11,3.8
2017,158535304,2851233,12,3.5
2017,151909713,2851239,101,3.4
2014,69355635,2851239,72,3.1
2012,11864983,2851239,14,3.1
2013,27487443,2851287,17,4.3
2015,60126752,2851319,12,3.0
2016,145528054,2851320,29,4.1
2015,144425832,2851320,41,3.4
2013,11866178,2851320,26,3.8
2016,154843650,2851374,36,3.4
2015,153189638,2851374,43,3.4
2014,150338283,2851374,24,3.3
2010,11867123,2851374,39,3.1
2018,160235964,2851473,16,3.6
2017,159756427,2851473,16,3.8
2016,154462050,2851473,23,3.9
2015,146484234,2851473,18,3.6
2014,42037488,2851473,16,3.4
2013,11870000,2851473,12,4.0
2018,158523309,2851849,11,3.6
2016,145823916,2851849,14,3.7
2013,13367986,2851849,23,3.7
2014,11875191,2851852,13,4.1
2014,38575154,2851979,42,4.1
2013,17190615,2852074,13,3.0
2016,143734155,2852154,50,3.9
2015,150974510,2852154,120,3.8
2014,148428069,2852154,145,4.0
2013,145171147,2852154,213,4.0
2011,11880535,2852154,189,4.0
2010,31631570,2852154,11,4.2
2018,161821363,2852188,59,3.9
2017,158567056,2852188,58,3.8
2016,150971728,2852188,29,3.8
2015,145749831,2852188,47,3.9
2012,11881047,2852188,45,3.7
2015,142213399,2852235,11,4.0
2014,14261988,2852235,19,3.8
2012,21012111,2852235,30,3.9
2018,159925880,2852260,10,3.7
2018,159942544,2852323,11,3.4
2017,153184404,2852323,45,3.6
2016,146167578,2852323,36,3.2
2015,47209766,2852323,20,2.9
2014,17849579,2852323,17,3.5
2013,11883105,2852323,10,3.4
2014,92095406,2852343,12,3.8
2018,163487257,2852368,16,3.9
2016,120716784,2852368,12,4.4
2015,30899053,2852368,15,4.3
2014,92442247,2852368,24,4.3
2013,19664989,2852368,20,4.2
2012,11883707,2852368,29,4.4
2020,166422739,2852369,23,4.0
2019,162270898,2852369,35,3.5
2018,158600323,2852369,16,3.6
2017,155501991,2852369,13,3.8
2016,148625246,2852369,18,3.9
2016,143954251,2852420,163,4.4
2015,150981984,2852420,115,4.3
2014,15995136,2852420,43,4.0
2013,13030824,2852420,143,4.3
2012,15998966,2852420,135,4.4
2011,15995067,2852420,139,4.4
2010,14238189,2852420,30,4.5
2017,155514620,2852447,13,3.9
2014,146651745,2852509,22,4.3
2013,24595507,2852509,28,4.1
2012,25588687,2852509,28,4.2
2011,29556967,2852509,49,4.5
2010,11885707,2852509,24,4.3
2009,28114896,2852509,13,4.5
2016,148847356,2852514,28,3.8
2014,11885818,2852514,24,3.4
2013,140130077,2852530,18,4.6
2012,11886056,2852530,26,4.6
2015,144601881,2852545,28,3.8
2013,16511174,2852545,23,3.7
2012,11886291,2852545,30,3.7
2019,162163528,2852556,50,3.7
2018,158713998,2852556,143,3.8
2017,153395739,2852556,80,4.0
2016,148607408,2852556,78,3.8
2015,125648002,2852556,82,4.0
2016,144617708,2852597,26,3.9
2014,40657045,2852597,17,3.6
2012,20408917,2852597,21,4.0
2011,13261795,2852597,233,3.7
2014,22063112,2852605,203,3.5
2013,13136917,2852605,69,3.1
2019,164276911,2852631,16,4.0
2018,159354255,2852631,12,3.8
2016,151605573,2852631,11,3.9
2015,115637015,2852631,12,4.2
2008,21066771,2852631,11,4.0
2017,160059972,2852640,11,3.9
2015,144627991,2852640,19,3.9
2014,150744166,2852640,28,3.8
2013,18618456,2852640,73,4.0
2012,11887308,2852640,19,4.2
2009,12945501,2852640,51,3.9
2019,162052041,2852679,24,3.4
2018,158651837,2852679,58,3.3
2017,155454654,2852679,53,3.5
2016,148580423,2852679,15,3.5
2019,161037864,2852699,347,3.2
2018,157662390,2852699,42,3.3
2017,157662388,2852699,33,3.6
2016,153356460,2852699,14,3.3
2015,146768228,2852699,39,3.8
2014,32537338,2852715,10,3.6
2013,17527389,2852748,126,3.2
2012,11888069,2852748,57,3.1
2018,157518144,2852753,132,3.8
2017,151612917,2852753,12,4.0
2016,114325842,2852753,14,3.8
2015,19670148,2852753,193,3.7
2014,15897090,2852753,111,3.8
2013,12902347,2852753,18,3.9
2018,158782528,2852760,13,3.3
2015,146251142,2852774,23,3.5
2015,147459323,2852778,32,3.7
2014,66249055,2852778,13,3.9
2019,163332682,2852791,112,3.6
2018,158394403,2852791,141,3.6
2017,157457600,2852791,76,3.7
2016,152500633,2852791,56,3.3
2015,143301805,2852791,43,3.3
2013,12005206,2852791,10,3.4
2012,29610789,2852796,12,3.7
2011,11888484,2852796,12,4.3
2013,41357939,2852834,12,4.8
2012,11888970,2852846,12,3.8
2016,152628307,2852869,10,3.8
2016,153196523,2852937,10,4.2
2016,155608990,2852991,98,3.1
2018,160188851,2853030,53,3.9
2017,157080794,2853030,43,4.2
2016,152945623,2853030,40,3.7
2015,142199420,2853030,29,3.6
2015,26300702,2853035,51,4.2
2014,28714224,2853035,65,3.9
2013,13213203,2853035,45,3.9
2012,15993276,2853035,51,4.3
2020,166392403,2853043,12,4.0
2019,162275422,2853105,11,3.7
2018,159173940,2853106,10,4.6
2016,154257193,2853106,31,4.3
2014,103075204,2853106,40,4.0
2013,39738773,2853106,58,4.2
2012,11892461,2853106,16,4.5
2018,159937853,2853131,18,4.0
2018,161158007,2853210,29,3.9
2016,152754446,2853210,21,4.0
2014,24536493,2853210,10,3.6
2012,12264183,2853210,17,4.1
2009,145918348,2853273,16,4.3
2012,11894678,2853299,28,3.2
2011,12550275,2853299,12,2.9
2014,18646087,2853334,12,4.2
2010,62709815,2853334,13,4.0
2007,15210898,2853334,31,4.4
2014,26542912,2853346,17,3.9
2013,11895365,2853346,10,4.2
2020,166456264,2853406,45,3.8
2019,161987109,2853406,42,3.9
2018,158782523,2853406,14,3.8
2017,155513336,2853406,15,3.6
2011,12123772,2853408,16,4.0
2018,157105239,2853450,11,3.6
2013,143991518,2853450,65,4.0
2010,11897475,2853505,85,3.4
2010,12679193,2853506,13,3.9
2014,151542217,2853513,18,3.7
2017,159267110,2853523,21,2.9
2015,153025683,2853523,45,4.0
2014,143368500,2853523,121,3.7
2011,11897673,2853523,11,3.5
2018,158468671,2853534,94,3.8
2017,152631277,2853534,100,3.6
2015,144625776,2853534,115,3.8
2014,24664896,2853534,16,3.3
2013,13090206,2853534,58,3.8
2012,12520579,2853534,13,3.9
2011,15518685,2853534,16,3.7
2019,163591190,2853535,15,4.1
2018,160364400,2853535,16,3.9
2017,156795833,2853535,25,3.8
2016,152724330,2853535,10,3.5
2015,145469648,2853535,18,3.7
2014,28656271,2853605,13,3.9
2012,11898840,2853605,13,4.0
2018,160359636,2853644,65,3.7
2017,153145787,2853644,18,3.6
2015,147206523,2853644,13,3.9
2019,164546822,2853656,17,4.1
2018,161257000,2853656,20,3.8
2017,157054664,2853656,11,2.4
2015,150050118,2853662,10,4.4
2014,77370614,2853662,30,4.2
2013,14425867,2853662,15,3.8
2010,12377121,2853662,22,4.2
2009,11899860,2853662,14,4.3
2018,161198245,2853689,15,3.8
2017,158296734,2853689,10,3.7
2016,154903159,2853689,13,3.6
2015,147948783,2853689,17,3.9
2016,152099331,2853741,17,3.4
2015,34326028,2853741,11,3.5
2012,12618207,2853762,53,3.5
2011,11901623,2853762,106,3.6
2020,165691694,2853781,42,4.1
2019,162051940,2853781,100,3.9
2018,156260688,2853781,132,3.8
2017,152594007,2853781,118,4.0
2016,147752138,2853781,112,3.9
2015,18709440,2853781,100,4.0
2014,11902035,2853781,160,3.9
2013,3363942,2853781,93,3.8
2012,2648401,2853781,26,3.3
2011,3534775,2853781,16,3.8
2009,3062694,2853781,95,4.1
2008,3470402,2853781,87,3.7
2007,3424295,2853781,17,3.6
2006,4332865,2853781,11,3.5
2017,158255797,2853789,20,4.3
2016,146417997,2853789,43,4.4
2015,41174142,2853789,26,4.4
2014,31111386,2853789,38,4.4
2013,11902185,2853789,10,4.4
2017,152862558,2853806,10,4.4
2016,144569631,2853806,21,4.3
2015,65622419,2853806,21,4.2
2014,17222697,2853806,46,4.5
2013,6217343,2853806,41,4.5
2009,11902654,2853806,61,4.5
2008,5571923,2853806,11,4.3
2007,3047376,2853806,61,4.4
2006,1978246,2853806,33,4.5
2018,161001937,2854031,33,4.2
2016,142899324,2854031,40,4.0
2014,50312475,2854031,33,4.1
2012,11907136,2854031,33,4.2
2014,39385319,2854033,11,3.6
2019,161298653,2854036,12,4.0
2017,158353837,2854036,16,3.1
2015,144774631,2854036,16,3.7
2013,11907231,2854036,10,3.8
2014,143565481,2854094,24,3.4
2012,11908311,2854094,14,3.6
2016,146126251,2854162,34,4.2
2013,147712135,2854162,12,4.1
2020,166463637,2854176,21,3.4
2019,162272969,2854176,18,3.5
2018,158785079,2854176,10,3.5
2017,155512155,2854176,20,3.4
2015,59574818,2854176,22,3.7
2018,157638107,2854208,17,4.0
2016,143092169,2854208,51,3.7
2015,26242716,2854208,23,4.1
2014,18799081,2854208,38,4.2
2013,11910877,2854208,11,4.0
2013,12094210,2854279,10,3.8
2013,107547092,2854354,20,3.8
2016,157069801,2854448,17,3.9
2015,155368464,2854448,59,4.0
2014,24494801,2854448,45,3.7
2012,17566827,2854448,30,4.0
2011,20965231,2854448,28,3.6
2010,11915623,2854448,15,3.5
2018,157743841,2854807,79,3.3
2017,156328774,2854807,134,3.4
2016,135046984,2854807,225,3.3
2015,49203508,2854807,73,3.5
2009,11923590,2854888,26,3.1
2015,152515124,2855016,11,3.7
2014,22165171,2855028,73,3.4
2013,12279509,2855028,28,3.2
2012,12279528,2855028,10,3.2
2011,11926335,2855028,12,2.9
2010,12270091,2855028,12,3.4
2018,160069237,2855203,13,4.1
2007,17605525,2855273,36,3.6
2004,19758629,2855273,13,3.8
2016,152310025,2855319,10,3.9
2014,147865059,2855319,10,4.4
2017,157834662,2855443,10,3.7
2015,150404728,2855443,17,3.0
2014,24693523,2855443,17,3.4
2012,12087254,2855443,26,3.5
2015,150032142,2855446,14,3.8
2014,145330204,2855446,17,3.9
2013,30685803,2855446,10,4.3
2018,159030198,2855470,23,3.8
2017,154637126,2855470,16,3.7
2016,152797272,2855470,17,3.5
2016,154364759,2855509,12,3.3
2014,64301926,2855567,11,3.2
2020,164398532,2855600,164,3.4
2019,162252256,2855600,136,3.1
2018,156760478,2855600,31,3.2
2017,155335065,2855600,30,3.2
2016,148485533,2855600,11,3.9
2014,11933936,2855600,12,3.3
2017,153065933,2855619,12,4.0
2014,23622699,2855619,17,4.1
2012,21710186,2855619,12,4.4
2016,158669708,2855635,12,4.1
2015,150941524,2855635,10,3.4
2014,14704699,2855635,11,3.8
2013,14704691,2855635,22,3.9
2012,12206451,2855652,10,3.8
2011,12246690,2855652,14,3.4
2010,13085724,2855652,118,3.4
2009,12681826,2855652,325,3.4
2008,11959185,2855652,158,3.3
2009,11934772,2855665,31,3.1
2019,162079796,2855672,26,3.8
2018,158852467,2855672,27,4.0
2017,157805055,2855672,12,3.3
2015,141833865,2855691,12,3.7
2018,157930571,2855791,10,3.3
2017,151215919,2855791,11,3.5
2016,144832764,2855791,185,3.1
2015,20380368,2855791,271,3.3
2014,27468490,2855791,26,3.4
2013,17778600,2855791,364,3.4
2012,17787861,2855791,10,3.4
2014,18697360,2855870,29,4.1
2015,147229055,2855890,14,3.9
2014,30086294,2855890,14,3.8
2013,18403587,2855890,28,4.1
2012,13278155,2855890,32,3.7
2011,11937034,2855890,15,3.9
2015,14611387,2855896,45,3.8
2015,99821538,2855937,27,4.1
2014,29337045,2855937,17,4.1
2013,13031144,2855939,13,3.8
2012,13031141,2855939,20,3.3
2016,146596468,2855959,18,4.3
2015,141801796,2855959,29,4.2
2014,30953763,2855959,24,4.0
2012,20722158,2855959,22,4.1
2011,11937438,2855959,19,4.3
2018,157940182,2855961,11,3.3
2017,157649588,2855961,92,3.4
2016,144426520,2855961,10,3.3
2015,86294124,2855961,38,3.3
2014,12771114,2855961,26,3.1
2013,12422979,2855961,130,3.4
2012,12247747,2855961,13,3.6
2011,11902547,2855961,30,3.4
2008,1315221,2855961,24,3.2
2015,159914785,2855981,16,3.5
2011,16833634,2855981,48,3.5
2013,28100548,2856028,17,3.7
2013,13089012,2856032,26,3.7
2012,12174110,2856032,213,4.2
2011,12019109,2856032,316,4.1
2010,12023212,2856032,123,3.7
2009,12252886,2856032,137,4.2
1994,21931621,2856032,19,3.9
1991,13041425,2856032,58,4.0
2019,160179453,2856043,93,3.5
2018,157044227,2856043,368,3.4
2017,150606138,2856043,97,3.5
2016,144833328,2856043,231,3.5
2015,19146936,2856043,197,3.4
2014,12308635,2856043,125,3.3
2013,11938154,2856043,82,3.3
2012,12049966,2856043,15,3.6
2015,144933247,2856060,27,4.1
2013,36409163,2856124,29,3.8
2011,11938946,2856124,28,4.1
2015,151171325,2856135,34,4.4
2013,64638687,2856135,16,4.3
2012,144377217,2856135,13,4.5
2010,11939115,2856135,16,4.2
2009,20774883,2856135,10,4.4
2014,17414669,2856217,79,4.0
2013,20284782,2856217,52,3.7
2012,12709859,2856217,48,3.7
2011,11940188,2856217,40,3.8
2013,11940036,2856222,14,3.2
2020,166408865,2856252,34,3.9
2019,162207841,2856252,37,3.3
2018,158782848,2856252,37,3.4
2017,154768974,2856254,34,3.8
2016,146997201,2856254,28,3.4
2012,11940453,2856254,36,3.4
2020,166454770,2856359,23,3.4
2019,162108359,2856359,56,3.1
2018,158713988,2856359,47,3.3
2017,155512613,2856359,72,3.1
2015,59952265,2856359,10,3.0
2013,23154220,2856423,62,4.1
2012,11942638,2856423,20,4.2
2012,11984089,2856426,28,4.1
2018,158209632,2856467,41,3.3
2018,161792964,2856475,11,3.5
2015,24040266,2856475,262,3.6
2014,13130893,2856475,68,3.6
2013,12414864,2856475,149,3.7
2016,146663992,2856593,16,3.9
2015,147510279,2856593,17,3.9
2014,140663605,2856593,12,3.1
2014,22088641,2856646,10,3.3
2012,14891964,2856646,40,3.5
2019,164151439,2856666,10,3.6
2018,157276067,2856666,114,3.7
2017,156698003,2856666,84,3.9
2016,152614257,2856666,51,3.9
2015,145865732,2856666,107,3.7
2014,93775725,2856666,13,3.8
2013,12170363,2856666,26,3.4
2014,56970294,2856773,20,3.8
2012,14927009,2856809,14,3.8
2018,161790317,2856831,23,4.0
2017,158592358,2856831,21,3.8
2016,154510065,2856831,34,3.7
2015,148382076,2856831,84,3.7
2014,94368192,2856831,63,3.7
2013,11948162,2856831,22,4.0
2018,161474070,2856838,21,4.1
2017,158260249,2856838,14,4.2
2016,154807731,2856838,23,3.9
2015,145317954,2856838,16,4.1
2014,26664463,2856838,20,3.8
2013,20754854,2856838,15,4.2
2017,155258856,2856889,38,3.8
2016,147745118,2856889,11,3.4
2015,28701763,2856889,22,3.6
2014,11949300,2856889,13,3.4
2013,11949525,2856905,16,3.4
2018,157344923,2856964,19,3.1
2016,148690334,2856964,33,3.3
2015,14408221,2856964,12,3.7
2014,14029285,2856964,18,3.0
2012,11950227,2856964,13,3.3
2015,40526911,2856965,18,3.4
2013,27978387,2856965,18,3.8
2015,143751903,2857055,13,4.1
2013,13227834,2857055,30,3.2
2013,12054001,2857067,18,3.7
2014,18514783,2857068,14,3.9
2013,12704447,2857068,40,3.6
2012,12137218,2857068,28,3.8
2011,12167345,2857068,26,3.7
2014,30931866,2857095,11,3.6
2013,16833403,2857095,13,3.4
2012,12252192,2857095,15,3.4
2019,161287876,2857137,34,3.2
2018,160596975,2857137,36,3.2
2017,157641553,2857137,32,3.6
2016,152913524,2857137,27,3.1
2013,13755287,2857137,18,3.5
2014,145185716,2857139,18,3.6
2019,162697368,2857149,23,4.0
2018,161628638,2857149,59,3.9
2015,152398606,2857149,46,3.7
2014,142467092,2857149,41,3.6
2012,11953167,2857149,1186,3.7
2011,12238058,2857149,14,3.7
2014,145726414,2857173,14,3.3
2015,25496903,2857309,27,3.9
2014,25496910,2857309,42,3.9
2013,15292433,2857309,113,3.9
2012,12145382,2857309,64,3.9
2011,13342014,2857309,13,3.7
2010,12146820,2857309,12,3.8
2009,12151539,2857309,18,3.7
2008,14265145,2857309,65,4.1
2007,13227490,2857309,12,3.7
2015,145634540,2857336,11,3.3
2017,157190573,2857376,15,4.1
2016,152953206,2857376,11,3.7
2015,66047295,2857376,16,3.6
2018,159744807,2857521,16,4.1
2014,11958940,2857521,25,4.0
2013,12071289,2857628,12,4.5
2016,155997376,2857815,15,3.3
2016,148652138,2857843,12,4.2
2016,152878996,2857844,31,3.6
2013,56731471,2857844,14,3.5
2019,161370134,2858007,32,3.7
2018,159632843,2858007,190,3.8
2017,154486944,2858007,182,3.9
2016,141120627,2858007,145,3.7
2015,34191793,2858007,117,3.5
2014,19823474,2858007,151,3.5
2013,12692462,2858007,101,3.4
2012,12225137,2858007,79,3.3
1981,19823424,2858007,17,3.9
2015,144143927,2858119,14,3.7
2014,52825218,2858119,28,3.3
2013,25897483,2858153,13,3.5
2020,163020138,2858245,21,3.7
2019,160434110,2858245,234,3.7
2018,156287291,2858245,556,4.1
2017,153230789,2858245,383,4.0
2016,148472817,2858245,304,3.3
2015,16806308,2858245,1276,3.7
2014,16806321,2858245,77,3.7
2013,16806388,2858245,43,4.0
2012,21714610,2858245,51,3.4
2011,145096852,2858245,50,3.7
2010,148024159,2858245,45,3.4
1908,20924183,2858245,313,3.7
2016,154391484,2858446,10,3.7
2015,147891409,2858446,15,4.0
2016,159534145,2858694,11,4.3
2014,143702566,2858694,19,3.9
2013,141469505,2858694,29,4.2
2012,122803660,2858694,10,4.3
2011,11980823,2858694,11,4.3
2008,11989852,2859150,10,4.2
2014,146217573,2859220,10,4.6
2013,29644298,2859220,14,4.6
2015,142861517,2859228,16,4.3
2015,148393701,2859602,29,3.9
2012,11995610,2859602,10,3.5
2018,160802856,2859719,74,3.5
2016,141107905,2859719,27,3.4
2015,33743675,2859719,66,3.4
2014,18588641,2859719,72,3.2
2013,23575095,2859719,27,3.6
2009,14352538,2859719,37,3.6
2017,157629906,2859763,79,3.9
2016,151012878,2859763,36,3.9
2015,142769777,2859763,71,3.7
2014,27972967,2859763,11,3.7
2013,19142669,2859763,17,4.0
2012,101769864,2859763,18,3.9
2001,11998847,2859834,12,3.8
2010,145072504,2859838,31,3.8
1998,13819978,2859838,15,3.6
2017,155437405,2859900,77,4.4
2014,24230356,2859900,38,4.3
2011,11999603,2859901,10,3.8
2016,148735338,2859912,15,3.7
2015,147309655,2859912,20,3.9
2014,148692312,2859912,14,4.2
2013,148950468,2859912,50,3.9
2012,141948528,2859912,39,4.1
2011,26202083,2859912,21,4.0
2010,11999708,2859912,57,3.7
2016,146763033,2859970,23,3.4
2013,12001152,2860067,51,3.3
2018,159972788,2860108,12,3.7
2016,155471738,2860141,15,3.5
2016,143397251,2860259,103,3.9
2015,58896775,2860259,53,4.0
2014,12752094,2860259,237,4.0
2013,16324342,2860259,63,3.7
2012,12139163,2860259,22,4.1
2016,152824115,2860313,178,4.0
2015,147171883,2860313,106,4.1
2014,33898104,2860313,18,3.9
2012,131811036,2860313,30,3.6
2010,147547905,2860313,36,4.3
