year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2010,2500184,1368749,165,3.9
2009,3018964,1368749,109,3.9
2008,1973833,1368749,177,3.9
2007,1785690,1368749,497,3.7
2006,1829344,1368749,118,3.5
2005,1751786,1368749,68,3.7
2004,2569734,1368749,28,3.4
2003,3503236,1368749,12,4.3
2001,2525249,1368749,16,3.9
2000,3316577,1368749,11,4.0
2008,4640763,1368773,18,4.0
2019,159355022,1368774,15,3.9
2018,158012116,1368774,231,3.6
2017,155269032,1368774,212,3.5
2016,148317482,1368774,221,3.5
2015,46287964,1368774,104,3.2
2014,9308923,1368774,70,3.1
2013,3594360,1368774,130,3.1
2012,3594361,1368774,21,3.0
2011,2124228,1368774,14,2.9
2010,1751835,1368774,13,3.6
2010,11507645,1368775,23,3.8
2017,156145283,1368790,15,3.2
2016,154991807,1368790,29,3.2
2010,2894221,1368790,11,2.9
2011,3640091,1368791,14,4.5
2008,1751867,1368791,48,4.1
2006,1949134,1368791,39,4.4
2018,159969512,1368801,76,4.0
2017,154255086,1368801,64,3.7
2016,149922306,1368801,37,3.8
2015,142262722,1368801,26,3.8
2014,6737072,1368801,39,3.9
2013,2665507,1368801,85,3.8
2012,2732401,1368801,40,3.2
2011,1751885,1368801,90,3.6
2016,155676783,1368804,10,3.2
2018,157719143,1368815,75,4.2
2017,151232300,1368815,57,4.0
2016,120503869,1368815,36,4.0
2016,146124318,1368820,41,3.9
2015,146263978,1368820,20,3.9
2014,55522671,1368820,53,3.9
2013,143403386,1368820,42,3.9
2012,11287909,1368820,16,3.5
2011,5038710,1368820,24,3.7
2010,4149091,1368820,12,3.8
2009,2144573,1368820,104,3.7
2008,10471023,1368820,29,3.8
2007,1751922,1368820,63,3.9
2003,2454091,1368820,15,3.6
2018,164338354,1368827,44,3.7
2017,151975316,1368827,24,3.3
2016,151975310,1368827,18,3.6
2014,24133843,1368827,38,3.7
2013,12727529,1368827,19,2.9
2012,2463615,1368827,14,3.6
2011,1978901,1368827,69,3.3
2019,159577113,1368835,408,3.6
2018,156140267,1368835,1059,3.5
2017,150464894,1368835,769,3.6
2016,133596995,1368835,1050,3.7
2015,21556807,1368835,1253,3.7
2014,12385162,1368835,1263,3.7
2013,4655044,1368835,512,3.6
2012,2289623,1368835,252,3.6
2011,1850708,1368835,111,3.7
2010,1751952,1368835,138,3.3
2009,2034889,1368835,15,3.5
2008,2752516,1368835,27,3.6
1996,2459775,1368835,39,3.6
2017,151546411,1368836,11,4.0
2016,150415745,1368836,23,4.0
2013,7108768,1368836,111,4.3
2010,6080003,1368836,60,3.9
2008,2311080,1368836,75,4.1
2004,2039218,1368836,25,4.0
2017,160858680,1368838,26,4.1
2016,137914191,1368841,13,3.7
2015,20830577,1368841,12,3.6
2014,4564975,1368841,82,3.8
2013,4334525,1368841,56,3.7
2012,3498922,1368841,72,3.7
2011,1817735,1368841,35,4.1
2010,1751964,1368841,31,3.7
2009,1861924,1368841,21,3.8
2018,156780331,1368846,20,4.1
2017,157487759,1368846,27,3.9
2015,141916415,1368846,42,4.1
2014,20763673,1368846,28,4.0
2012,2749163,1368846,18,4.3
2017,155408415,1368849,37,3.7
2013,8367887,1368849,24,3.8
2014,16053754,1368855,25,4.3
2013,25707947,1368855,66,4.2
2011,8481750,1368855,21,4.0
2009,3356485,1368855,37,4.4
2008,1761290,1368855,28,4.3
2007,4051908,1368855,17,4.7
2006,1820313,1368855,28,4.2
2004,1761297,1368855,17,4.2
2016,152258869,1368861,14,3.7
2013,8688443,1368861,10,3.7
2016,155206603,1368865,36,3.4
2014,30260292,1368865,82,3.5
2012,10357129,1368865,15,3.0
2011,3803208,1368865,36,3.4
2010,1752016,1368865,24,3.6
2009,1937013,1368865,13,3.4
2018,157002690,1368872,21,3.6
2017,152544687,1368872,47,3.9
2016,97640434,1368872,255,3.5
2015,15649990,1368872,411,3.7
2014,15667456,1368872,132,3.7
2013,10113609,1368872,70,3.7
2012,7039638,1368872,68,3.6
2011,2196697,1368872,35,3.8
2010,3077449,1368872,84,3.7
2009,1752047,1368872,82,3.6
2008,2331179,1368872,53,3.4
2016,114769467,1368875,155,3.2
2015,14974344,1368875,576,3.2
2014,4445032,1368875,624,3.3
2013,2916156,1368875,795,3.2
2012,2916159,1368875,750,3.1
2011,3080742,1368875,511,3.3
2010,4512085,1368875,380,3.2
2009,1866921,1368875,509,3.1
2008,1752062,1368875,290,2.8
2007,2036066,1368875,108,3.2
2006,2260571,1368875,100,3.2
2005,3170184,1368875,27,3.9
2004,1791672,1368875,21,3.5
2001,3867557,1368875,18,2.9
2000,3411968,1368875,12,3.2
2018,156120352,1368888,17,4.4
2017,156851358,1368888,11,3.9
2016,154263265,1368888,34,4.5
2018,156132632,1368890,578,4.1
2017,150580577,1368890,344,4.1
2016,141634567,1368890,1257,4.2
2015,15649926,1368890,2850,4.2
2014,12673213,1368890,18,4.3
2013,12016888,1368890,1437,4.1
2012,11097933,1368890,1507,4.1
2011,8827251,1368890,734,4.2
2010,3212821,1368890,511,4.1
2009,2058793,1368890,1658,4.2
2008,1752109,1368890,429,4.2
2006,2043734,1368890,39,4.5
2019,162143800,1368901,21,3.8
2018,160285403,1368901,21,3.3
2017,153191547,1368901,16,3.9
2015,141321343,1368901,12,3.0
2012,3394578,1368901,55,3.9
2011,1752143,1368901,40,3.6
2016,145601422,1368910,127,3.5
2015,145189870,1368910,94,3.6
2014,11864627,1368910,78,3.3
2013,11864442,1368910,57,3.3
2012,4622973,1368910,60,3.5
2011,2715053,1368910,49,3.8
2010,1769453,1368910,59,3.4
2009,1752166,1368910,17,3.2
2015,25237932,1368912,15,3.9
2014,20476956,1368912,18,3.7
2013,4263908,1368912,25,3.3
2012,2376633,1368912,56,3.4
2011,2294153,1368912,11,3.8
2016,144617510,1368941,14,3.8
2015,145568540,1368941,12,3.9
2013,19441406,1368941,10,3.8
2015,145126542,1368942,29,3.9
2011,2773746,1368942,11,3.5
2009,143399102,1368942,16,3.6
2008,15508727,1368942,33,4.0
2007,4550045,1368942,33,3.6
2006,2145383,1368942,17,3.6
2018,160750258,1368947,50,3.9
2017,152471556,1368947,26,3.5
2016,152471557,1368947,40,3.8
2015,128253095,1368947,41,3.7
2014,8667470,1368947,19,3.8
2013,7812724,1368947,30,3.7
2012,3883434,1368947,17,3.8
2011,1752269,1368947,20,4.0
2008,1897361,1368947,21,3.7
2019,162862484,1368948,40,3.6
2018,160209826,1368948,30,3.8
2017,150926894,1368948,17,3.7
2016,147228836,1368948,18,3.9
2015,133683975,1368948,18,3.9
2014,22912217,1368948,52,3.7
2013,3423764,1368948,38,3.9
2012,2525610,1368948,53,3.1
2011,1752272,1368948,33,3.3
2015,146094618,1368949,50,3.8
2014,30054765,1368949,54,3.9
2013,9100517,1368949,10,3.8
2008,2937806,1368949,20,4.3
2007,1752273,1368949,33,3.5
2019,161803524,1368953,80,3.3
2018,159434308,1368953,50,3.4
2017,153281958,1368953,115,3.1
2019,162210372,1368957,61,3.7
2018,156309730,1368957,1109,3.5
2017,150694665,1368957,1673,3.6
2016,113920432,1368957,24,3.4
2015,14514305,1368957,1020,3.5
2014,6504328,1368957,1489,3.4
2013,2351628,1368957,1762,3.4
2012,1801115,1368957,340,3.3
2011,1752301,1368957,2416,3.1
2010,1762974,1368957,26,3.0
2016,151955694,1368958,22,4.2
2015,152400739,1368958,21,4.6
2014,17357711,1368958,18,4.1
2012,148097524,1368958,68,4.1
2011,12322885,1368958,31,3.7
2010,3681779,1368958,43,4.1
2009,1795172,1368958,25,4.2
2008,1792135,1368958,28,4.1
2007,1752308,1368958,47,4.1
2004,3464181,1368958,15,4.4
2012,141216536,1368968,74,4.2
2011,141216524,1368968,47,3.6
2010,9604214,1368968,70,3.5
2009,2350125,1368968,37,3.6
2007,7966106,1368968,10,3.4
2018,161182483,1368985,13,4.3
2016,155152256,1369000,20,4.4
2015,95045528,1369000,145,4.0
2013,9414554,1369000,493,4.1
2012,3351433,1369000,69,4.2
2011,1752435,1369000,199,4.1
2007,1757392,1369000,40,3.9
2005,3718820,1369000,12,3.9
2018,157072144,1369013,10,3.9
2017,150364767,1369013,23,3.5
2016,146522633,1369013,110,3.8
2015,140615852,1369013,77,3.6
2013,9670786,1369013,112,3.7
2012,3543326,1369013,72,3.6
2011,4016683,1369013,41,3.6
2010,1752495,1369013,85,3.6
2009,1849931,1369013,22,3.6
2007,2199240,1369013,11,4.1
2015,30967419,1369050,48,3.9
2014,32538221,1369050,38,3.8
2012,9472191,1369050,121,3.8
2011,4616523,1369050,73,3.7
2010,2613535,1369050,10,3.9
2008,2338773,1369050,49,4.0
2007,1752630,1369050,33,4.1
2003,3963408,1369050,10,4.2
2020,163539344,1369062,17,3.7
2019,161086501,1369062,178,3.9
2018,158263014,1369062,280,3.4
2017,154331485,1369062,275,3.5
2016,152241086,1369062,239,3.4
2015,137230650,1369062,228,3.5
2014,19649680,1369062,167,3.5
2013,7444132,1369062,81,3.1
2012,3207508,1369062,25,3.1
2011,1752674,1369062,36,3.3
2010,4377442,1369062,19,3.6
2018,161941274,1369067,15,3.8
2017,154164254,1369067,100,3.6
2016,143763264,1369067,170,3.8
2015,59572226,1369067,440,3.9
2014,30273000,1369067,145,3.6
2013,12852701,1369067,85,3.6
2012,4073798,1369067,122,3.5
2011,2000990,1369067,77,3.8
2010,1752692,1369067,41,3.6
2009,1828615,1369067,15,3.7
2008,2289675,1369067,15,3.4
2020,166119424,1369079,35,3.7
2019,159899212,1369079,54,3.7
2018,156541199,1369079,302,3.6
2017,152730736,1369079,124,3.4
2016,145884681,1369079,210,3.4
2015,59592092,1369079,195,3.4
2014,15231559,1369079,212,3.6
2013,5784707,1369079,162,3.5
2012,3313724,1369079,39,3.6
2011,1752724,1369079,41,3.3
2017,159169545,1369083,66,3.8
2016,152173649,1369083,22,3.5
2015,57389923,1369083,29,3.7
2014,25565855,1369083,31,3.8
2012,5137456,1369083,30,3.5
2011,3775399,1369083,14,3.1
2011,3871484,1369122,83,3.7
2008,2011562,1369122,31,3.6
2006,3780336,1369122,12,3.9
2020,165681965,1369137,11,3.5
2019,160808967,1369137,34,3.4
2018,158604480,1369137,89,3.7
2017,154586228,1369137,53,3.5
2016,142539536,1369137,60,3.8
2015,29326281,1369137,135,3.7
2014,11869596,1369137,108,3.7
2013,3581876,1369137,28,3.2
2012,3258081,1369137,30,3.5
2011,2180652,1369137,26,3.7
2018,156105059,1369146,30,4.6
2017,152350940,1369146,42,4.2
2016,146384809,1369146,180,4.3
2015,18577523,1369146,127,4.4
2014,45776236,1369146,74,4.4
2011,3480960,1369146,10,4.4
2010,3083391,1369146,70,4.3
2009,4532539,1369146,48,4.4
2008,3409378,1369146,33,4.1
2007,2254019,1369146,21,4.0
2006,3206949,1369146,17,4.5
2004,3462639,1369146,36,4.3
2015,146173848,1369153,21,3.7
2014,32947116,1369153,15,3.5
2013,6691999,1369153,35,3.2
2011,1866999,1369153,17,3.1
2008,1752937,1369153,12,3.1
2012,2946756,1369161,12,3.6
2010,1752959,1369161,11,3.5
2013,22003247,1369172,34,3.7
2012,7614261,1369172,49,3.6
2011,8779784,1369172,173,3.6
2010,21421896,1369172,32,4.1
2009,2390220,1369172,176,3.8
2008,2155121,1369172,39,3.5
2017,150927146,1369183,19,3.7
2016,153332749,1369183,10,3.7
2015,145545230,1369183,331,3.7
2014,127513048,1369183,198,3.8
2013,7669453,1369183,247,3.9
2012,3720788,1369183,74,3.7
2011,2088185,1369183,218,3.8
2010,1753016,1369183,34,3.8
2016,152953893,1369193,77,3.9
2015,24946325,1369193,31,3.8
2014,24076512,1369193,57,3.7
2013,8211597,1369193,29,3.8
2012,15113997,1369193,64,4.0
2011,5558506,1369193,45,3.9
2010,3316439,1369193,49,3.8
2009,4020535,1369193,25,3.9
2008,4126333,1369193,14,4.3
2007,3696321,1369193,22,4.1
2005,1789171,1369193,22,3.7
2004,6435963,1369193,17,4.0
2003,1902660,1369193,29,4.0
2002,6194822,1369193,13,4.3
2019,161981872,1369214,343,3.6
2018,156255353,1369214,206,3.6
2017,150976473,1369214,206,3.5
2016,150680261,1369214,257,3.5
2015,21372482,1369214,122,3.7
2014,9422043,1369214,296,3.5
2013,5209109,1369214,290,3.5
2012,2627581,1369214,278,3.5
2011,3599612,1369214,91,3.4
2010,1753118,1369214,130,3.7
2009,5703100,1369214,95,3.5
1892,116334468,1369214,17,3.7
2017,160274542,1369223,36,4.1
2016,143633540,1369223,206,4.2
2015,147331016,1369223,223,4.1
2014,53985868,1369223,279,4.1
2013,27954113,1369223,163,3.9
2012,22180441,1369223,141,4.1
2011,4027042,1369223,12,3.4
2010,2876858,1369223,10,3.4
2017,153097538,1369227,35,4.6
2015,149614386,1369227,21,4.4
2014,145451415,1369227,32,4.1
2013,12199195,1369227,52,4.3
2012,24141626,1369227,19,4.1
2011,3816611,1369227,21,4.4
2010,2024553,1369227,64,4.5
2009,2230670,1369227,42,4.4
2008,2344303,1369227,63,4.6
2007,1835458,1369227,63,4.4
2006,1872260,1369227,42,4.3
2005,2844499,1369227,24,4.5
2004,1753170,1369227,65,4.4
2003,2516586,1369227,22,4.5
2002,2773748,1369227,21,4.4
2001,1945557,1369227,47,3.9
2000,8093964,1369227,79,4.4
1999,1914597,1369227,196,4.3
1998,3053576,1369227,27,4.3
1996,2215296,1369227,28,4.2
2012,2885412,1369228,22,3.6
2010,1753180,1369228,40,3.4
2015,159343733,1369229,21,3.3
2011,3680207,1369229,16,2.9
2010,1753188,1369229,10,3.6
2016,148440400,1369232,37,4.0
2015,152084108,1369232,237,4.2
2013,27106795,1369232,89,4.0
2012,11284228,1369232,39,4.2
2011,18220012,1369232,33,3.7
2010,8810146,1369232,20,3.8
2009,2385066,1369232,28,4.3
2008,2385065,1369232,15,4.2
2018,159087117,1369241,10,2.9
2017,155772543,1369241,13,3.3
2016,150187346,1369241,22,3.2
2015,93045124,1369241,39,3.3
2014,16001339,1369241,27,3.3
2013,4161464,1369241,35,3.2
2018,160747247,1369269,37,4.0
2016,144514900,1369269,34,4.1
2014,18924789,1369269,53,3.9
2013,5916777,1369269,13,4.0
2011,2247528,1369269,10,4.1
2014,144603550,1369271,23,4.2
2013,48071715,1369271,25,3.8
2012,4532682,1369271,39,4.1
2011,4532677,1369271,32,4.1
2010,3876036,1369271,11,3.8
2009,2410408,1369271,11,4.3
2018,156597993,1369284,80,4.1
2017,151229205,1369284,60,3.5
2016,150858474,1369284,66,3.0
2015,63790746,1369284,147,3.2
2014,38325956,1369284,289,3.8
2013,3012494,1369284,148,3.6
2012,3965985,1369284,137,3.4
2011,2354757,1369284,78,3.3
2010,1781477,1369284,118,3.5
2009,2387489,1369284,97,3.4
2008,1753327,1369284,57,3.3
2015,148449141,1369289,18,4.4
2009,3374087,1369289,10,4.1
2008,1753336,1369289,13,3.6
2015,150321871,1369292,13,3.7
2014,152888910,1369292,14,4.2
2013,5052423,1369292,23,3.1
2012,3734105,1369292,19,3.5
2011,9381500,1369292,18,3.6
2009,1753340,1369292,34,3.1
2015,143786960,1369293,16,3.2
2018,161342682,1369295,13,3.9
2017,158453223,1369295,23,3.3
2013,26470547,1369295,13,3.6
2012,3831781,1369295,16,3.0
2011,1753352,1369295,41,3.6
2020,166266849,1369302,22,2.6
2019,162022637,1369302,20,2.6
2018,158637525,1369302,28,2.7
2017,155318900,1369302,21,2.6
2016,148075883,1369302,14,2.4
2015,51362371,1369302,16,2.7
2014,11017073,1369302,13,2.4
2016,148620205,1369307,17,3.9
2015,142700967,1369307,18,3.8
2014,40729293,1369307,47,4.0
2013,19593941,1369307,13,3.8
2012,18196642,1369307,14,4.0
2011,6151619,1369307,19,3.4
2017,157593130,1369308,27,3.3
2016,151083157,1369308,110,3.2
2015,148703806,1369308,10,3.2
2014,34281032,1369308,20,3.3
2013,9226772,1369308,11,3.0
2012,4139547,1369308,21,3.0
2010,2607998,1369308,14,3.4
2011,1753382,1369311,26,3.2
2014,5219063,1369321,76,3.8
2013,2961797,1369321,120,3.7
2012,4300894,1369321,147,3.3
2011,3306952,1369321,160,3.3
2010,1753396,1369321,149,3.5
2008,2041587,1369321,10,3.2
2019,162206369,1369324,23,3.4
2018,159236905,1369324,33,3.3
2017,156312533,1369324,28,3.5
2016,152785961,1369324,25,3.2
2015,141625995,1369324,27,3.3
2013,7341357,1369324,14,3.4
2008,14455957,1369324,10,4.1
2018,156674422,1369333,16,4.3
2017,156779801,1369333,37,4.1
2016,147142307,1369333,43,3.7
2015,151795267,1369333,65,4.3
2014,22599881,1369333,40,3.9
2013,6816998,1369333,28,4.1
2012,3477896,1369333,39,3.9
2011,2154139,1369333,45,4.0
2010,1769569,1369333,26,4.1
2009,1753420,1369333,16,3.6
2017,150544478,1369334,16,3.6
2016,119667062,1369334,109,3.8
2015,14184761,1369334,53,4.0
2014,7302289,1369334,22,3.8
2013,3965567,1369334,92,3.7
2012,2571478,1369334,42,3.3
2011,1778255,1369334,10,3.8
2018,156183000,1369335,51,3.4
2017,152111191,1369335,39,3.1
2016,141387701,1369335,75,3.0
2015,35347412,1369335,127,2.9
2014,10771759,1369335,79,2.7
2013,4400334,1369335,125,2.6
2012,2293164,1369335,21,3.2
2016,100514878,1369359,15,4.0
2015,16172678,1369359,10,4.0
2014,4136594,1369359,21,3.9
2013,3034204,1369359,72,3.8
2008,1753474,1369359,14,3.5
2018,160670458,1369364,21,3.6
2017,152756011,1369364,24,3.4
2016,149138665,1369364,35,3.2
2015,143516440,1369364,28,3.1
2014,22089017,1369364,36,3.3
2013,3446357,1369364,28,3.5
2012,3338580,1369364,15,3.0
2017,157669839,1369366,71,3.3
2015,26123539,1369366,54,3.1
2014,13770137,1369366,47,2.8
2013,10563888,1369366,20,3.1
2012,2712511,1369366,33,3.6
2011,2527346,1369366,10,3.1
2019,161654805,1369367,39,3.9
2018,159971815,1369367,64,3.8
2017,152913296,1369367,97,3.8
2016,145748947,1369367,80,3.7
2015,20052332,1369367,50,3.4
2014,20052323,1369367,37,3.2
2013,5340659,1369367,60,3.7
2012,2743171,1369367,42,3.6
2011,2699874,1369367,11,3.3
2019,161768003,1369368,67,4.1
2018,156836143,1369368,97,4.1
2017,155486333,1369368,53,3.8
2016,141374788,1369368,57,3.9
2015,35000833,1369368,94,3.7
2014,5696884,1369368,50,3.7
2013,3423778,1369368,62,3.8
2012,2279898,1369368,14,3.8
2011,1946928,1369368,11,3.3
2012,2225143,1369373,11,3.7
2015,23016649,1369376,38,3.7
2014,7761823,1369376,57,3.6
2013,4239266,1369376,53,3.5
2012,2381814,1369376,57,3.5
2011,2796059,1369376,19,3.3
2018,160089225,1369378,58,3.7
2017,150637682,1369378,41,3.6
2016,147443556,1369378,83,3.7
2015,34117793,1369378,52,3.7
2014,6356506,1369378,45,3.5
2013,4474262,1369378,57,3.7
2012,2028719,1369378,42,3.7
2011,1753511,1369378,26,3.8
2015,24011379,1369385,11,3.9
2014,137361771,1369385,18,4.1
2013,29396778,1369385,43,4.0
2012,29800432,1369385,62,4.0
2011,12918882,1369385,32,3.7
2010,2273928,1369385,16,4.1
2017,160843010,1369398,47,3.8
2016,146560128,1369398,64,4.0
2015,70935536,1369398,60,4.4
2014,92767125,1369398,61,3.9
2013,20529623,1369398,78,3.8
2012,5653556,1369398,63,3.7
2011,3326572,1369398,21,3.9
2010,1753544,1369398,11,3.1
2017,151219466,1369408,10,2.1
2015,80552390,1369408,17,2.5
2014,21102583,1369408,16,3.1
2012,2486145,1369408,61,2.6
2011,1753563,1369408,45,2.8
2008,3172821,1369408,15,2.6
2018,156777152,1369411,52,3.5
2017,157287666,1369411,47,3.8
2016,152637276,1369411,32,3.5
2015,142285612,1369411,13,3.2
2014,22177119,1369411,12,3.3
2013,6812459,1369411,11,3.7
2012,3754957,1369411,15,3.7
2015,148761253,1369413,10,3.3
2010,1767130,1369413,85,3.7
2008,1753569,1369413,66,3.6
2016,142279224,1369415,87,3.7
2015,57027994,1369415,70,3.8
2014,8091562,1369415,68,3.5
2013,5167307,1369415,31,3.6
2012,4716056,1369415,21,3.5
2008,1753572,1369415,21,3.2
2014,155841536,1369416,12,3.9
2018,156819211,1369423,35,4.0
2017,155203099,1369423,180,3.7
2016,148251906,1369423,235,4.0
2015,141994401,1369423,184,3.5
2014,12714327,1369423,46,3.2
2013,21098269,1369423,149,3.5
2012,3884447,1369423,39,3.9
2011,3245310,1369423,16,3.3
2010,3245318,1369423,55,3.7
2009,1934662,1369423,99,3.3
2013,10660299,1369428,10,4.0
2012,10013427,1369428,24,3.6
2012,3682682,1369437,26,3.3
2016,145535747,1369439,154,3.9
2015,145535745,1369439,136,3.9
2014,27516847,1369439,106,4.1
2013,10013988,1369439,43,3.5
2012,2430826,1369439,24,3.4
2011,2447509,1369439,54,3.5
2013,10824358,1369440,343,4.0
2012,5918453,1369440,289,4.1
2011,3477895,1369440,166,4.1
2010,2146031,1369440,220,3.9
2009,2217784,1369440,30,3.7
2008,1753608,1369440,16,3.3
2016,152469579,1369441,12,4.0
2016,144270919,1369444,10,3.4
2013,17403648,1369444,17,4.0
2012,2533469,1369444,19,3.8
2011,2570269,1369444,65,3.5
2010,1753622,1369444,66,3.3
2017,157532238,1369446,13,3.9
2018,159542657,1369448,13,4.0
2017,157320076,1369448,31,3.6
2016,147290652,1369448,48,3.5
2015,63514287,1369448,31,3.9
2013,6019027,1369448,38,3.6
2012,3142072,1369448,11,3.3
2010,2785006,1369450,99,3.4
2009,1753629,1369450,110,3.5
2008,3222964,1369450,166,3.4
2007,2726521,1369450,142,3.4
2006,1754819,1369450,197,3.5
2016,136640826,1369457,11,3.5
2017,152158483,1369463,131,3.8
2008,3153836,1369463,158,3.5
2018,159316079,1369470,27,4.0
2017,157995640,1369470,27,3.9
2016,148242057,1369470,20,4.3
2015,16183170,1369470,73,3.9
2014,29011591,1369470,25,3.9
2013,8813962,1369470,36,3.8
2012,4097819,1369470,26,3.8
2011,1789043,1369470,26,3.9
2010,1753656,1369470,12,3.5
2009,2494732,1369470,14,3.7
2012,4472436,1369475,20,3.6
2018,158007603,1369476,82,3.6
2016,149148420,1369476,177,3.4
2015,20455222,1369476,62,3.3
2014,36930727,1369476,97,3.6
2013,8448688,1369476,39,3.2
2012,3274905,1369476,64,3.4
2011,1753669,1369476,63,3.5
2010,3407064,1369476,12,3.5
2009,4440869,1369476,10,3.0
2004,141201106,1369476,10,4.3
2011,12146814,1369479,14,3.4
2007,2219551,1369479,12,4.0
2019,163394471,1369480,275,3.9
2018,160789665,1369480,386,4.0
2017,156938959,1369480,247,4.2
2016,146185683,1369480,148,4.1
2014,11325354,1369480,171,3.8
2013,7028755,1369480,172,3.7
2012,4464602,1369480,70,3.8
2011,1773916,1369480,10,3.8
2008,1753679,1369480,39,3.5
2006,150649938,1369480,11,3.9
2013,5812072,1369481,15,4.1
2018,156503314,1369489,15,4.2
2017,158621835,1369489,63,4.0
2016,156410626,1369489,66,3.9
2015,38952697,1369489,75,3.8
2014,27851588,1369489,26,3.9
2013,4525275,1369489,26,4.2
2011,2673553,1369489,25,3.9
2008,1753714,1369499,21,4.1
2017,156940092,1369505,10,3.6
2014,24651438,1369505,27,3.8
2015,137451547,1369509,60,4.1
2014,9632778,1369509,26,4.1
2013,9632773,1369509,66,3.9
2012,9632768,1369509,175,4.2
2011,2733993,1369509,29,4.3
2009,3321637,1369509,54,4.2
2008,2123094,1369509,14,4.1
2006,13673167,1369509,20,4.1
2005,2090972,1369509,52,4.2
2017,151681963,1369510,327,3.9
2016,144327164,1369510,657,3.9
2015,20156732,1369510,358,3.8
2014,3998985,1369510,314,3.6
2013,3998988,1369510,205,3.6
2012,2925439,1369510,176,3.4
2011,3076990,1369510,77,3.6
2010,1886254,1369510,120,3.6
2009,1940080,1369510,87,3.6
2008,1753726,1369510,14,3.5
2006,2059805,1369510,27,3.0
2011,1753728,1369512,10,4.0
2018,156231455,1369513,35,3.3
2017,156340194,1369513,31,3.8
2016,93020166,1369513,14,3.4
2015,147189562,1369513,63,3.3
2014,52280193,1369513,11,2.8
