id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1866227,Gomez de Segura Crianza,Crianza,1,Red Wine,Rioja,Gomez de Segura,Rioja,Spain,907,3.3,0.0,3.6233907,,3.6556873,1.5905,3.4759688,https://www.vivino.com/GB/en/gomez-de-segura-crianza-la-rioja-red-wine/w/1866227
1866230,Herve Charlopin Marsannay 'Les Longeroies',Marsannay 'Les Longeroies',1,Red Wine,Marsannay,Herve Charlopin,Bourgogne,France,164,3.6,0.0,4.499535,,2.8931782,1.5789148,3.0654263,https://www.vivino.com/GB/en/herve-charlopin-marsannay-les-longeroies/w/1866230
1866250,Field Recordings Koligian Vineyard Chorus Effect,Koligian Vineyard Chorus Effect,1,Red Wine,Paso Robles,Field Recordings,California,United States,99,4.1,14.9,3.9545047,,4.9164863,1.9795494,3.2734234,https://www.vivino.com/GB/en/field-recordings-koligian-vineyard-chorus-effect/w/1866250
1866265,Lidl Chardonnay South Eastern Australia,Chardonnay South Eastern Australia,2,White Wine,South Eastern Australia,Lidl,Württemberg,Germany,1124,3.4,0.0,3.1525507,,3.3726635,1.6749886,,https://www.vivino.com/GB/en/lidl-chardonnay-south-eastern-australia/w/1866265
1866289,Jacob Williams Syrah,Syrah,1,Red Wine,Columbia Valley,Jacob Williams,Columbia Gorge Washington,United States,34,3.9,14.4,3.274,,4.1055555,1.8888888,3.7916667,https://www.vivino.com/GB/en/jacob-williams-syrah-us-columbia-valley/w/1866289
1866301,Castiadas Praidis Vermentino di Sardegna,Praidis Vermentino di Sardegna,2,White Wine,Vermentino di Sardegna,Castiadas,Sardegna,Italy,172,3.7,0.0,2.5345514,,3.7179487,1.2064743,,https://www.vivino.com/GB/en/castiadas-praidis-vermentino-di-sardegna/w/1866301
1866320,Rock Wall Westphall Ridge Vineyard Zinfandel,Westphall Ridge Vineyard Zinfandel,1,Red Wine,Rockpile,Rock Wall,California,United States,46,4.2,15.5,1.5862136,,5.0,2.8598058,2.752039,https://www.vivino.com/GB/en/rock-wall-westphall-ridge-vineyard-zinfandel/w/1866320
1866329,Louis Max Pinot Noir Bourgogne Bio,Pinot Noir Bourgogne Bio,1,Red Wine,Bourgogne,Louis Max,Bourgogne,France,279,3.7,0.0,3.8476896,,2.4529605,1.3567148,2.0063539,https://www.vivino.com/GB/en/domaine-louis-max-pinot-noir-bourgogne-bio/w/1866329
1866343,Brickyard Niagara Peninsula Riesling,Niagara Peninsula Riesling,2,White Wine,Niagara Peninsula,Brickyard,Niagara Peninsula,Canada,90,3.7,0.0,4.112913,,2.983937,2.1388977,,https://www.vivino.com/GB/en/brickyard-niagara-peninsula-riesling/w/1866343
1866349,Bryter Estate Le Stelle Methode Champenoise Brut,Le Stelle Methode Champenoise Brut,3,Sparkling,North Coast,Bryter Estate,Sonoma County,United States,14,4.3,0.0,3.2179244,3.6575472,3.701132,,,https://www.vivino.com/GB/en/bryter-le-stelle-methode-champenoise-north-coast-california-brut/w/1866349
1866350,Behrens Family Winery Moulds Family Vineyard Cabernet Sauvignon,Moulds Family Vineyard Cabernet Sauvignon,1,Red Wine,Oak Knoll District,Behrens Family Winery,Napa Valley,United States,144,4.3,0.0,3.551703,,4.708559,2.028559,3.096725,https://www.vivino.com/GB/en/us-behrens-family-moulds-family-vineyard-cabernet-sauvignon/w/1866350
1866352,The Red Room Red Blend,Red Blend,1,Red Wine,California,The Red Room,California,United States,160,3.2,0.0,3.916467,,4.7380238,1.5046706,3.5332935,https://www.vivino.com/GB/en/the-red-room-red-blend/w/1866352
1866355,Sessi Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Red Hills Lake County,Sessi,North Coast,United States,179,4.0,0.0,3.3814287,,4.8980556,1.166508,3.170476,https://www.vivino.com/GB/en/sessi-cabernet-sauvignon-red-hills/w/1866355
1866357,Sessi Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Sessi,North Coast,United States,60,4.2,0.0,3.5034246,,4.9753428,1.3704109,3.8808217,https://www.vivino.com/GB/en/sessi-cabernet-sauvignon/w/1866357
1866360,Wild Iris Mendoza Reserve Malbec,Mendoza Reserve Malbec,1,Red Wine,Mendoza,Wild Iris,Mendoza,Argentina,13,4.3,0.0,2.95,,3.8,2.1,3.0,https://www.vivino.com/GB/en/wild-iris-mendoza-reserve-malbec/w/1866360
1866365,Domaine A. et P. de Villaine La Digoine Bourgogne Côte Chalonnaise,La Digoine Bourgogne Côte Chalonnaise,1,Red Wine,Côte Chalonnaise,Domaine A. et P. de Villaine,Bouzéron,France,1134,3.9,12.5,3.7576478,,2.092372,1.4800395,2.0994682,https://www.vivino.com/GB/en/a-et-p-de-villaine-la-digoine-bourgogne-cote-chalonnaise/w/1866365
1866374,Russian River Vineyards Winemaker's Collection Sauvignon Blanc,Winemaker's Collection Sauvignon Blanc,2,White Wine,Russian River Valley,Russian River Vineyards,North Coast,United States,42,4.0,0.0,4.102832,,3.2477877,1.1065487,,https://www.vivino.com/GB/en/russian-river-vineyards-winemaker-s-collection-sauvignon-blanc/w/1866374
1866384,Martinelli Zio Tony Ranch Grace Nicole Pinot Noir,Zio Tony Ranch Grace Nicole Pinot Noir,1,Red Wine,Russian River Valley,Martinelli,Sonoma County,United States,359,4.3,0.0,3.4087832,,3.1535132,1.6520748,1.9866667,https://www.vivino.com/GB/en/martinelli-winery-zio-tony-ranch-grace-nicole-pinot-noir/w/1866384
1866388,Moonlake Riesling,Riesling,2,White Wine,Clare Valley,Moonlake,South Australia,Australia,132,3.7,0.0,4.014408,,3.0051315,1.4351315,,https://www.vivino.com/GB/en/moonlake-riesling/w/1866388
1866410,Terre di Monteforte Valpolicella Superiore,Valpolicella Superiore,1,Red Wine,Valpolicella,Terre di Monteforte,Veneto,Italy,19,3.5,13.5,3.5277777,,3.0,1.4911112,2.5933335,https://www.vivino.com/GB/en/monteforte-82134-valpolicella-superiore/w/1866410
1866447,Bliss Chardonnay,Chardonnay,2,White Wine,Mendocino,Bliss,California,United States,582,3.4,13.2,3.1820834,,4.5569854,2.670564,,https://www.vivino.com/GB/en/bliss-vineyards-chardonnay/w/1866447
1866456,Oak Farm Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Lodi,Oak Farm,Lodi,United States,544,4.0,14.5,3.1269133,,4.7089014,1.5620494,3.4991236,https://www.vivino.com/GB/en/oak-farm-cabernet-sauvignon/w/1866456
1866458,Oak Farm Chardonnay,Chardonnay,2,White Wine,Lodi,Oak Farm,Lodi,United States,110,3.9,14.5,3.3303974,,4.660596,2.5305297,,https://www.vivino.com/GB/en/oak-farm-chardonnay/w/1866458
1866465,Ma(i)sonry Red,Red,1,Red Wine,Napa Valley,Ma(i)sonry,Napa Valley,United States,27,4.0,16.3,2.988889,,4.533556,1.0,2.9975555,https://www.vivino.com/GB/en/ma-i-sonry-red/w/1866465
1866475,I Cacciagalli Basco Piedirosso,Basco Piedirosso,1,Red Wine,Roccamonfina,I Cacciagalli,Campania,Italy,27,3.6,0.0,2.4139395,,4.6606064,1.9424242,3.2106059,https://www.vivino.com/GB/en/it-i-cacciagalli-basco-piedirosso/w/1866475
1866476,Adega Cooperativa de Vidigueira Vila dos Gamas Master Collection,Vila dos Gamas Master Collection,1,Red Wine,Vidigueira,Adega Cooperativa de Vidigueira,Vidigueira,Portugal,279,3.3,14.0,3.2696183,,4.0889316,1.1425954,3.1519084,https://www.vivino.com/GB/en/maria-ana-vila-dos-gamas-master-collection/w/1866476
1866491,Flying Fox Pinot Gris,Pinot Gris,2,White Wine,Shenandoah Valley,Flying Fox,Monticello,United States,25,3.7,0.0,2.4978402,,3.0,2.00544,,https://www.vivino.com/GB/en/us-flying-fox-pinot-gris/w/1866491
1866503,Hearst Ranch One Red Blend,One Red Blend,1,Red Wine,Paso Robles,Hearst Ranch,Paso Robles,United States,41,3.6,14.1,4.03093,,4.6744184,1.0,3.71,https://www.vivino.com/GB/en/hearst-ranch-one-red-blend/w/1866503
1866507,Heller Estate Celebration Meritage,Celebration Meritage,1,Red Wine,Carmel Valley,Heller Estate,Carmel Valley,United States,16,4.3,0.0,4.04,,4.3153844,1.6153846,3.4230769,https://www.vivino.com/GB/en/heller-estate-celebration-meritage/w/1866507
1866508,Claiborne and Churchill Dry Riesling,Dry Riesling,2,White Wine,Central Coast,Claiborne and Churchill,Central Coast,United States,228,3.7,13.3,4.0687637,,2.968509,1.5665455,,https://www.vivino.com/GB/en/claiborne-and-churchill-vintners-dry-riesling/w/1866508
1866516,Robert Goyette Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma County,Robert Goyette,California,United States,506,3.7,14.4,3.1942914,,4.9382997,1.1043725,3.5317004,https://www.vivino.com/GB/en/robert-goyette-cabernet-sauvignon/w/1866516
1866523,90+ Cellars Lot 15 Pinot Noir,Lot 15 Pinot Noir,1,Red Wine,Los Carneros,90+ Cellars,Massachusetts,United States,75,3.5,0.0,3.5706897,,2.8695405,1.2977011,2.566092,https://www.vivino.com/GB/en/ninety-cellars-lot-15-pinot-noir/w/1866523
1866526,Municipal Winemakers Syrah,Syrah,1,Red Wine,Santa Barbara County,Municipal Winemakers,Central Coast,United States,21,4.0,0.0,3.0,,4.5,1.0,4.0,https://www.vivino.com/GB/en/municipal-winemakers-syrah-santa-barbara-county/w/1866526
1866531,Haselgrove Bella Vigna Beautiful Vineyard Chardonnay,Bella Vigna Beautiful Vineyard Chardonnay,2,White Wine,Adelaide Hills,Haselgrove,McLaren Vale,Australia,46,3.5,0.0,3.2884562,,3.360671,1.7267116,,https://www.vivino.com/GB/en/haselgrove-bella-vigna-beautiful-vineyard-premium-selection-chardonnay/w/1866531
1866532,South Coast Winery Diamante Spumante,Diamante Spumante,3,Sparkling,Temecula Valley,South Coast Winery,South Coast,United States,41,4.1,0.0,2.9320302,3.464737,3.5666916,,,https://www.vivino.com/GB/en/us-south-coast-winery-spumante-diamante-temecula-valley-sparkling/w/1866532
1866533,Zorzal Terroir Único Cabernet Sauvignon,Terroir Único Cabernet Sauvignon,1,Red Wine,Tupungato,Zorzal,Tupungato,Argentina,535,3.4,14.0,3.0857608,,3.666558,1.9020652,3.6006882,https://www.vivino.com/GB/en/zorzal-terroir-unico-cabernet-sauvignon/w/1866533
1866535,Bernard Cavé Aigle Chapelle,Aigle Chapelle,2,White Wine,Ollon,Bernard Cavé,Vaud,Switzerland,47,3.5,0.0,3.5040002,,2.708,1.416,,https://www.vivino.com/GB/en/bernard-aigle-chapelle/w/1866535
1866538,Byron Pinot Noir,Pinot Noir,1,Red Wine,Sta. Rita Hills,Byron,Santa Barbara County,United States,17,4.0,0.0,3.5,,3.0,1.0,1.9583334,https://www.vivino.com/GB/en/byron-pinot-noir-santa-rita-hills/w/1866538
1866554,Nadia Trio,Trio,1,Red Wine,Santa Barbara County,Nadia,Santa Barbara County,United States,70,4.0,0.0,3.7287629,,4.902062,1.1715463,3.6694846,https://www.vivino.com/GB/en/nadia-trio/w/1866554
1866561,Seppi Landmann Gewürztraminer Vendange Tardive Alsace Grand Cru 'Zinnkoepflé',Gewürztraminer Vendange Tardive Alsace Grand Cru 'Zinnkoepflé',7,Dessert Wine,Alsace Grand Cru 'Zinnkoepfle',Seppi Landmann,Alsace,France,64,4.2,13.0,2.1504545,,3.2020454,2.8665907,,https://www.vivino.com/GB/en/seppi-landmann-alsace-grand-cru-zinnkoepfle-gewurztraminer-vendange-tardive/w/1866561
1866562,Hagafen Don Ernesto's Clarinet,Don Ernesto's Clarinet,1,Red Wine,Lodi,Hagafen,Napa Valley,United States,97,3.9,14.2,3.8484745,,4.877966,1.3888136,3.6411862,https://www.vivino.com/GB/en/hagafen-cellars-don-ernesto-s-clarinet/w/1866562
1866576,Vallin Syrah,Syrah,1,Red Wine,Santa Ynez Valley,Vallin,Santa Barbara County,United States,63,3.9,0.0,3.098132,,4.423846,1.1730769,3.5084617,https://www.vivino.com/GB/en/vallin-syrah/w/1866576
1866586,Mazzetta Stephano Desmentia Tavola Rosso,Desmentia Tavola Rosso,1,Red Wine,Piemonte,Mazzetta Stephano,Piemonte,Italy,56,4.0,0.0,2.0336134,,3.8487394,2.538067,3.0778992,https://www.vivino.com/GB/en/mazzetta-stephano-desmentia-tavola-rosso/w/1866586
1866593,Guillaume Charpentier - Manoir de la Firetiere Prestige Muscadet-Sèvre et Maine Sur Lie,Prestige Muscadet-Sèvre et Maine Sur Lie,2,White Wine,Muscadet-Sevre et Maine,Guillaume Charpentier - Manoir de la Firetiere,Loire Valley,France,19,3.8,0.0,5.0,,2.0,1.0,,https://www.vivino.com/GB/en/guillaume-charpentier-manoir-de-la-firetiere-prestige-muscadet-sevre-et-maine/w/1866593
1866595,Babich Chardonnay,Chardonnay,2,White Wine,Hawke's Bay,Babich,Marlborough,New Zealand,441,3.6,12.5,3.4914906,,3.4864151,1.4499056,,https://www.vivino.com/GB/en/babich-wines-limited-chardonnay/w/1866595
1866597,Babich Family Reserve Chardonnay,Family Reserve Chardonnay,2,White Wine,Hawke's Bay,Babich,Marlborough,New Zealand,170,3.7,13.5,3.7985003,,3.5575716,1.4757142,,https://www.vivino.com/GB/en/babich-wines-limited-family-reserve-chardonnay/w/1866597
1866600,Terres d'Azur Merlot,Merlot,1,Red Wine,Pays d'Oc,Terres d'Azur,Pays d'Oc,France,106,3.3,0.0,4.0195556,,3.855,1.6123333,3.6983335,https://www.vivino.com/GB/en/terres-d-azur-merlot/w/1866600
1866607,Marchand Bolnot Cuvée Saint Laurence Côtes-du-Rhône,Cuvée Saint Laurence Côtes-du-Rhône,1,Red Wine,Côtes-du-Rhône,Marchand Bolnot,Bourgogne,France,72,3.5,0.0,3.3962617,,4.0,1.0,3.463084,https://www.vivino.com/GB/en/marchand-bolnot-cuvee-saint-laurence-cotes-du-rhone-y3635/w/1866607
1866649,Peter Lehmann Portrait Dry Riesling,Portrait Dry Riesling,2,White Wine,Eden Valley,Peter Lehmann,Barossa,Australia,941,3.4,11.0,4.044161,,2.9236646,1.1321559,,https://www.vivino.com/GB/en/peter-lehmann-portrait-dry-riesling/w/1866649
1866652,Bertolino Sola Barbera d’Asti Superiore,Sola Barbera d’Asti Superiore,1,Red Wine,Barbera d'Asti,Bertolino,Barbera d'Asti,Italy,67,3.9,0.0,3.2333333,,3.4333334,2.0666666,2.6666667,https://www.vivino.com/GB/en/bertolino-barbera-dasti-sola-barbera-d-asti-superiore-barbera-dasti/w/1866652
1866681,Château la Bourguette Cuvée Prestige Bordeaux Supérieur,Cuvée Prestige Bordeaux Supérieur,1,Red Wine,Bordeaux Supérieur,Château la Bourguette,Bordeaux,France,145,3.4,0.0,4.0,,3.9075,1.6444737,3.6182892,https://www.vivino.com/GB/en/chateau-la-bourguette-cuvee-prestige-bordeaux-superieur/w/1866681
1866692,Copperstone Creek Chardonnay,Chardonnay,2,White Wine,New South Wales,Copperstone Creek,New South Wales,Australia,312,3.2,0.0,3.2947826,,3.427,1.5026522,,https://www.vivino.com/GB/en/copperstone-creek-chardonnay/w/1866692
1866705,François Secondé Brut Intégral Champagne Grand Cru 'Sillery',Brut Intégral Champagne Grand Cru 'Sillery',3,Sparkling,Champagne Grand Cru 'Sillery',François Secondé,Champagne Grand Cru 'Sillery',France,74,3.9,0.0,4.8651967,4.275433,4.1714177,,,https://www.vivino.com/GB/en/francois-seconde-champagne-grand-cru-integral-brut/w/1866705
1866707,Bonifacio B Red,B Red,1,Red Wine,Lisboa,Bonifacio,Lisboa,Portugal,118,3.0,0.0,3.0,,3.8880556,1.1733333,2.6431944,https://www.vivino.com/GB/en/pt-bonifacio-lisboa/w/1866707
1866713,Haussmann Château des Grand Moines Lalande de Pomerol,Château des Grand Moines Lalande de Pomerol,1,Red Wine,Lalande-de-Pomerol,Haussmann,Bordeaux,France,501,3.9,0.0,3.0762196,,4.225793,1.1428049,3.3383536,https://www.vivino.com/GB/en/haussmann-chateau-des-grand-moines-lalande-de-pomerol/w/1866713
1866724,Lou Dumont Léa Sélection Clos Vougeot Grand Cru,Léa Sélection Clos Vougeot Grand Cru,1,Red Wine,Clos Vougeot Grand Cru,Lou Dumont,Gevrey-Chambertin,France,87,3.6,0.0,3.8866665,,2.5,1.0,2.6933334,https://www.vivino.com/GB/en/lou-dumont-lea-selection-clos-vougeot-grand-cru/w/1866724
1866729,Gemstone Estate Red,Estate Red,1,Red Wine,Yountville,Gemstone,Yountville,United States,656,4.3,0.0,3.880862,,4.84137,1.5732708,3.4197679,https://www.vivino.com/GB/en/gemstone-vineyard-estate-red/w/1866729
1866732,Dosio Barbera d'Alba,Barbera d'Alba,1,Red Wine,Barbera d'Alba,Dosio,Piemonte,Italy,273,3.7,13.5,4.004924,,3.571066,1.7754823,2.0583756,https://www.vivino.com/GB/en/dosio-barbera-d-alba/w/1866732
1866739,Domaine Saint-Cels Chateau Grand Burgas Saint-Chinian Rouge,Chateau Grand Burgas Saint-Chinian Rouge,1,Red Wine,Saint-Chinian,Domaine Saint-Cels,Pays d'Oc,France,46,3.3,0.0,3.8846154,,4.0,1.3076923,3.9423077,https://www.vivino.com/GB/en/domaine-saint-cels-chateau-grand-burgas-saint-chinian-rouge/w/1866739
1866743,Robert Schätzle - Schloss Neuweier Mauerwein,Mauerwein,2,White Wine,Baden,Robert Schätzle - Schloss Neuweier,Baden,Germany,123,4.2,0.0,4.745413,,2.8434863,1.2823853,,https://www.vivino.com/GB/en/robert-schatzle-schloss-neuweier-mauerwein/w/1866743
1866744,Cheval Quancard Sauternes,Sauternes,7,Dessert Wine,Sauternes,Cheval Quancard,Bordeaux,France,22,3.6,0.0,4.5,,5.0,5.0,,https://www.vivino.com/GB/en/cheval-quancard-sauternes/w/1866744
1866755,Domaine Decelle Auxey-Duresses,Auxey-Duresses,2,White Wine,Auxey-Duresses,Domaine Decelle,Nuits-Saint-Georges,France,86,3.9,0.0,3.4848752,,3.278125,1.293875,,https://www.vivino.com/GB/en/domaine-decelle-auxey-duresses/w/1866755
1866760,Weingut Loersch Devon-Terrassen Trittenheimer Apotheke,Devon-Terrassen Trittenheimer Apotheke,2,White Wine,Mosel,Weingut Loersch,Mosel,Germany,186,4.1,0.0,4.416455,,3.2306762,1.9376434,,https://www.vivino.com/GB/en/weingut-loersch-devon-terrassen-trittenheimer-apotheke/w/1866760
1866767,Les Vignerons de Tavel Laurent Tradition Côtes-du-Rhône,Laurent Tradition Côtes-du-Rhône,1,Red Wine,Côtes-du-Rhône,Les Vignerons de Tavel,Tavel,France,18,2.8,0.0,3.5,,4.0,1.0,3.5326087,https://www.vivino.com/GB/en/les-vignerons-de-tavel-laurent-tradition-cotes-du-rhone-cotes-du-rhone/w/1866767
1866787,Charles Lafitte Grande Cuvée Rosé Brut Champagne,Grande Cuvée Rosé Brut Champagne,3,Sparkling,Champagne,Charles Lafitte,Champagne,France,26,3.4,0.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/charles-lafitte-champagne-grand-cuvee-rose-brut/w/1866787
1866792,Azienda Agricola Terre di Noto Nichea Noto Nero d'Avola,Nichea Noto Nero d'Avola,1,Red Wine,Terre Siciliane,Azienda Agricola Terre di Noto,Terre Siciliane,Italy,110,3.7,0.0,2.5057778,,4.426778,2.1475556,3.2822223,https://www.vivino.com/GB/en/terre-di-noto-nichea-noto-nero-d-avola/w/1866792
1866795,GREGOR KUONEN Caveau de Salquenen Réserve du Caveau Pinot Noir,Réserve du Caveau Pinot Noir,1,Red Wine,Valais,GREGOR KUONEN Caveau de Salquenen,Valais,Switzerland,23,3.9,0.0,4.512,,1.0,1.6679999,2.42,https://www.vivino.com/GB/en/gregor-kuonen-caveau-de-salquenen-pinot-noir-reserve-du-caveau/w/1866795
1866801,Vincent Lahaye Pommard 'Les Vignots',Pommard 'Les Vignots',1,Red Wine,Pommard,Vincent Lahaye,Côte de Beaune,France,93,3.8,0.0,4.0178676,,2.916103,1.6957352,2.4930885,https://www.vivino.com/GB/en/vincent-lahaye-pommard-les-vignots/w/1866801
1866804,Calamus Steely Chardonnay,Steely Chardonnay,2,White Wine,Niagara Peninsula,Calamus,Niagara Peninsula,Canada,16,3.7,0.0,3.0,,3.5,1.5,,https://www.vivino.com/GB/en/calamus-steely-chardonnay-niagara-peninsula/w/1866804
1866815,Jean-Baptiste Adam Collection Privée Pinot Noir,Collection Privée Pinot Noir,1,Red Wine,Alsace,Jean-Baptiste Adam,Alsace,France,365,3.6,0.0,3.8380613,,2.0520408,1.2972449,2.1470408,https://www.vivino.com/GB/en/jean-baptiste-adam-collection-privee-pinot-noir-alsace/w/1866815
1866825,Trapiche Reserva Pinot Noir,Reserva Pinot Noir,1,Red Wine,Mendoza,Trapiche,Mendoza,Argentina,315,3.3,0.0,3.3104808,,2.8383653,1.9557692,1.7089423,https://www.vivino.com/GB/en/trapiche-reserva-pinot-noir/w/1866825
1866830,Borgo La Caccia Nerone,Nerone,1,Red Wine,Alto Mincio,Borgo La Caccia,Lombardia,Italy,72,3.8,0.0,2.155357,,3.8473809,2.0759525,3.2707143,https://www.vivino.com/GB/en/borgo-la-caccia-nerone/w/1866830
1866831,Prior de Pantón Bacelo Mencia,Bacelo Mencia,1,Red Wine,Castilla y León,Prior de Pantón,Bierzo,Spain,20,2.7,0.0,4.3,,3.3333333,1.3333334,3.3,https://www.vivino.com/GB/en/prior-de-panton-bacelo-mencia/w/1866831
1866834,Black Mac N 51 Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,South Eastern Australia,Black Mac N 51,South Eastern Australia,Australia,15,3.7,0.0,3.537619,,3.9276192,1.0,3.98,https://www.vivino.com/GB/en/au-black-mac-n-51-reserve-cabernet-sauvignon/w/1866834
1866839,Cave Terra Ventoux Saveurs de Garrigue Rouge,Saveurs de Garrigue Rouge,1,Red Wine,Ventoux,Cave Terra Ventoux,Ventoux,France,155,3.4,14.0,3.4757354,,3.5008824,1.0,3.2363236,https://www.vivino.com/GB/en/terraventoux-saveurs-de-garrigue-rouge/w/1866839
1866845,Inurrieta Navaelus Merlot - Cabernet,Navaelus Merlot - Cabernet,1,Red Wine,Navarra,Inurrieta,Navarra,Spain,175,3.1,0.0,3.0,,4.0,1.0,2.8,https://www.vivino.com/GB/en/es-inurrieta-navaelus-merlot-cabernet/w/1866845
1866857,Kitzke Cellars Janaina Sensação Red,Janaina Sensação Red,1,Red Wine,Columbia Valley,Kitzke Cellars,Columbia Valley,United States,36,4.3,15.1,3.9617646,,4.108235,1.862353,3.586912,https://www.vivino.com/GB/en/kitzke-cellars-janaina-sensacao-red-us-columbia-valley/w/1866857
