year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,155814603,2055416,55,4.1
2015,152063387,2055416,43,4.2
2014,72674923,2055416,38,4.4
2013,14365253,2055416,20,4.1
2016,156826806,2055420,10,4.3
2013,117140723,2055420,26,4.0
2016,156119816,2055439,55,3.4
2017,155767891,2055442,14,3.6
2016,153409894,2055442,23,4.0
2015,155032115,2055442,18,3.5
2014,143716392,2055442,13,3.6
2014,26473839,2055455,79,3.6
2011,5093346,2055455,33,2.9
2018,156503215,2055461,326,4.2
2017,152578769,2055461,450,4.3
2016,114245549,2055461,635,4.2
2015,25664333,2055461,553,4.1
2014,6168844,2055461,444,4.2
2013,6286632,2055461,300,4.1
2012,3917759,2055461,155,4.1
2011,6766787,2055461,40,3.9
2010,3853872,2055461,35,4.2
2009,4246506,2055461,18,4.3
2008,5642189,2055461,16,4.0
2007,14965430,2055461,11,4.0
2012,6828622,2055462,34,3.5
2001,3792964,2055462,27,4.0
2015,145510211,2055466,14,4.0
2014,21622736,2055466,14,4.3
2013,8861738,2055466,16,4.3
2012,3792975,2055466,22,4.3
2010,6219411,2055466,36,4.5
2008,3928511,2055466,49,4.1
2017,157336913,2055469,15,3.9
2016,142023117,2055469,87,4.3
2015,141105413,2055469,72,4.2
2014,13643982,2055469,134,4.1
2013,60725868,2055469,100,4.1
2012,7060492,2055469,103,4.1
2011,3792986,2055469,124,4.2
2010,3806094,2055469,145,4.0
2009,3793778,2055469,88,3.8
2008,10386226,2055469,23,4.4
2007,23581046,2055469,22,4.3
2005,82062413,2055469,11,4.2
2014,5823575,2055490,42,3.5
2013,5709467,2055490,96,3.6
2012,4459377,2055490,113,3.4
2011,3862162,2055490,11,3.6
2016,145895561,2055496,17,4.3
2014,50204949,2055496,22,3.8
2012,6552283,2055496,17,3.8
2011,4356466,2055496,22,4.0
2010,5405199,2055496,11,4.2
2015,49752305,2055519,111,3.6
2014,22888387,2055519,41,3.6
2013,19790886,2055519,101,3.3
2012,7979867,2055519,82,3.6
2011,3793093,2055519,108,3.6
2012,12237548,2055525,12,4.1
2017,151219853,2055530,101,3.6
2015,147846186,2055530,58,4.3
2014,144140208,2055530,205,3.6
2013,25850408,2055530,27,3.7
2012,9199679,2055530,65,3.7
2011,3911655,2055530,91,3.7
2010,3795447,2055530,198,3.8
2016,154934270,2055541,16,4.2
2013,73157757,2055541,47,3.7
2011,4083974,2055541,72,3.7
2010,3826324,2055541,45,3.9
2008,6365631,2055541,12,3.3
2006,3910708,2055541,29,3.4
2004,4052314,2055541,40,3.6
2013,15784405,2055553,16,4.3
2010,5308567,2055553,35,4.3
2017,151694400,2055561,120,4.0
2016,141876037,2055561,508,3.8
2015,16530957,2055561,1051,3.7
2014,12763651,2055561,959,3.8
2013,4659631,2055561,1230,3.8
2012,7522359,2055561,435,3.8
2011,4406256,2055561,370,3.9
2010,4198998,2055561,175,4.0
2009,3793189,2055561,386,3.7
2008,4213129,2055561,89,3.7
2006,82290574,2055561,11,3.7
2017,163414175,2055576,12,4.0
2016,145698931,2055576,11,3.7
2018,156876120,2055586,14,4.6
2016,151207561,2055586,99,4.3
2015,14830714,2055586,53,4.5
2014,145153125,2055586,42,4.4
2013,4693576,2055586,65,4.2
2012,9906440,2055586,69,4.5
2011,3793252,2055586,40,4.1
2019,162286281,2055587,11,3.8
2016,147037213,2055587,12,3.4
2015,33864462,2055587,17,3.5
2014,22118863,2055587,23,3.6
2013,3793255,2055587,23,3.1
2012,3911346,2055587,109,3.4
2011,4484492,2055587,19,3.5
2014,25330410,2055588,22,3.1
2012,3793258,2055588,19,3.3
2004,19261721,2055592,30,3.7
2002,3793276,2055592,14,3.8
2018,159112073,2055595,14,3.6
2017,157361786,2055595,59,3.3
2016,147199106,2055595,66,3.7
2015,145086113,2055595,36,3.6
2014,11629433,2055595,44,3.5
2013,4554107,2055595,13,3.5
2012,3829957,2055595,33,3.7
2015,152517734,2055618,11,3.8
2014,13724327,2055618,21,3.9
2013,9058191,2055618,16,4.0
2012,18572806,2055618,12,4.3
2011,4579100,2055618,10,3.8
2015,26412934,2055643,19,3.4
2013,10621567,2055643,103,3.4
2012,3793421,2055643,78,3.6
2011,3820117,2055643,62,3.2
2010,3808723,2055643,32,3.7
2019,161066669,2055644,35,3.5
2018,157204789,2055644,93,3.1
2017,154834455,2055644,109,3.2
2016,141804956,2055644,145,2.6
2015,26544968,2055644,102,3.2
2014,9143282,2055644,60,3.0
2013,3793423,2055644,75,3.3
2012,3884645,2055644,29,3.5
2019,163427968,2055654,112,3.7
2018,159300893,2055654,16,3.8
2016,144345637,2055654,11,3.7
2014,16950099,2055654,11,3.4
2013,4044488,2055654,35,3.1
2019,161928501,2055662,12,3.8
2018,156243866,2055662,104,3.7
2017,157193015,2055662,75,4.0
2016,152443982,2055662,138,3.6
2015,143338160,2055662,59,3.3
2014,19616698,2055662,117,3.5
2013,7599699,2055662,59,3.6
2012,3793458,2055662,24,3.6
2011,4140993,2055662,24,3.7
2016,161574348,2055669,11,4.2
2010,3793471,2055669,15,4.5
2015,149966116,2055670,16,4.1
2014,152436430,2055670,11,3.6
2012,12304895,2055670,20,4.3
2011,4272080,2055670,10,4.4
2013,13994598,2055673,12,4.3
2019,163536750,2055678,16,3.6
2018,160582512,2055678,84,3.8
2017,156318809,2055678,58,3.8
2016,123100070,2055678,16,3.5
2015,129951029,2055678,22,3.6
2014,83066605,2055678,37,3.7
2011,5268656,2055678,19,3.5
2015,60903234,2055687,29,3.7
2014,98360066,2055687,61,3.6
2013,7572980,2055687,93,3.5
2012,4645836,2055687,40,3.1
2011,3793508,2055687,35,3.2
2010,3855373,2055687,11,3.2
2008,3793521,2055696,43,3.9
2018,156622874,2055699,11,3.6
2017,154586994,2055699,36,3.8
2016,137245367,2055699,163,4.0
2015,19123694,2055699,344,3.8
2014,7312788,2055699,279,3.8
2013,4294800,2055699,243,3.8
2012,3875620,2055699,262,3.8
2011,4309011,2055699,59,3.1
2010,26571106,2055699,22,3.3
2009,6059051,2055699,19,3.2
2008,107499,2055699,22,3.5
2016,150347418,2055701,22,3.5
2015,22133069,2055701,15,3.4
2014,12626368,2055701,11,3.0
2013,4402907,2055701,26,3.4
2012,3793529,2055701,12,3.0
2019,164572336,2055702,12,4.0
2018,159187423,2055702,21,3.9
2017,155358511,2055702,33,3.8
2016,146579247,2055702,29,3.6
2015,88142578,2055702,31,4.0
2014,24422660,2055702,16,3.9
2013,11830290,2055702,15,4.1
2013,8392129,2055709,17,2.8
2012,5223030,2055728,19,4.1
2014,33037502,2055735,114,3.3
2013,11278438,2055735,64,3.6
2016,152472448,2055747,12,4.1
2016,157224877,2055749,10,4.1
2010,3793737,2055764,19,3.4
2016,147136253,2055766,45,3.4
2012,4129977,2055766,120,3.7
2018,161312141,2055768,11,4.0
2017,151578218,2055768,11,3.5
2015,26682248,2055768,17,3.6
2018,156104307,2055772,17,4.1
2016,143233519,2055772,91,4.3
2015,96684871,2055772,189,3.8
2014,95670031,2055772,423,4.0
2013,45090355,2055772,484,4.2
2012,29765345,2055772,248,4.0
2011,17812711,2055772,113,4.2
2010,5720334,2055772,155,4.2
2009,15505364,2055772,65,4.1
2008,5209385,2055772,41,3.9
2006,3793758,2055772,67,4.4
2005,4376554,2055772,139,4.3
2004,4344458,2055772,16,4.1
2018,161490956,2055787,25,3.8
2017,158671516,2055787,25,3.8
2016,154489703,2055787,16,4.0
2015,145227907,2055787,22,3.9
2014,10620345,2055787,12,4.2
2014,29515112,2055796,24,4.6
2013,11764783,2055796,24,4.5
2012,143785072,2055796,37,4.5
2011,147099461,2055796,49,4.5
2010,5326615,2055796,49,4.6
2009,8373749,2055796,76,4.2
2008,3970047,2055796,67,4.5
2007,3793836,2055796,74,4.5
2006,7671114,2055796,43,4.4
2005,8834147,2055796,29,4.2
2004,12937535,2055796,33,4.1
2013,144588112,2055828,11,3.5
2015,141467335,2055859,160,4.0
2014,23197725,2055859,174,3.9
2013,6035798,2055859,184,4.1
2012,20758596,2055859,64,3.8
2010,4115113,2055859,32,4.1
2009,3794013,2055859,51,4.1
2006,30786710,2055859,13,4.1
2012,4692368,2055865,110,4.1
2011,4122613,2055865,106,3.8
2010,3802894,2055865,66,4.1
2009,3836993,2055865,32,3.6
2008,3918551,2055865,24,3.8
2007,4392782,2055865,11,3.8
2004,3832791,2055865,11,4.4
2012,3794044,2055870,84,3.4
2015,145994836,2055892,62,4.0
2011,25030538,2055892,89,3.9
2009,4321145,2055892,118,3.9
2005,8573092,2055892,26,3.5
2017,155020142,2055912,11,3.4
2016,149029766,2055912,13,3.5
2012,141179174,2055912,96,3.0
2011,13105287,2055912,97,3.4
2008,3794176,2055912,66,3.4
2006,4264926,2055912,16,3.1
2017,155449830,2055959,13,3.4
2016,154492853,2055959,101,3.6
2014,36188637,2055959,116,3.3
2012,3794356,2055959,70,3.3
2019,162519327,2055975,99,4.0
2018,161936682,2055975,35,3.9
2017,158297587,2055975,49,3.4
2016,154916741,2055975,16,4.3
2015,145685955,2055975,59,3.7
2011,3794430,2055975,15,3.9
2018,157061074,2056004,78,3.6
2016,152400610,2056004,38,3.8
2015,112101353,2056004,68,3.8
2014,63946604,2056004,192,3.9
2013,3966985,2056004,306,3.6
2012,3794594,2056004,189,3.6
2012,3794764,2056038,11,4.3
2011,3795500,2056126,50,3.0
2015,143939430,2056148,20,4.0
2011,3795729,2056148,28,3.2
2019,164392367,2056152,129,3.9
2018,156424524,2056152,151,4.1
2017,151036234,2056152,76,3.9
2016,145518158,2056152,215,3.6
2015,19837371,2056152,733,3.6
2014,6384716,2056152,191,3.4
2013,4740484,2056152,96,4.0
2012,3795746,2056152,17,4.0
2001,147427267,2056152,13,3.8
2006,148813407,2056250,39,4.3
2005,144086482,2056250,49,4.5
2004,12254907,2056250,59,4.6
2002,8576023,2056250,51,4.5
2001,3796288,2056250,32,4.3
2000,10245310,2056250,10,4.3
2019,163562344,2056252,34,3.2
2018,159102117,2056252,43,3.5
2017,151828493,2056252,46,3.6
2016,150469367,2056252,31,3.6
2014,10989067,2056252,23,3.2
2013,3796313,2056252,29,3.6
2016,155341008,2056285,19,3.6
2012,13766057,2056285,15,3.9
2011,13897196,2056285,10,3.8
2010,2624063,2056285,14,3.6
2009,3796483,2056285,11,3.9
2008,2501271,2056285,12,4.0
2004,3414131,2056285,24,4.2
2002,4398761,2056285,20,4.1
2015,151784496,2056301,18,4.1
2014,147987296,2056301,59,4.2
2013,32148781,2056301,45,4.2
2012,4689350,2056301,72,4.2
2010,3896582,2056301,15,4.0
2008,3796569,2056301,10,4.1
2017,157344988,2056308,11,3.6
2015,144691494,2056308,12,3.3
2014,21016448,2056308,43,3.7
2013,7018204,2056327,31,4.4
2012,3796689,2056327,35,4.3
2016,142009038,2056344,547,3.4
2015,20411570,2056344,71,3.2
2014,16314502,2056344,67,3.0
2013,5140182,2056344,76,2.7
2012,3964412,2056344,22,3.3
2011,4347797,2056344,18,3.5
2013,9828435,2056356,15,4.0
2012,11984587,2056356,19,3.7
2013,14561348,2056372,10,3.9
2012,9148202,2056372,44,3.7
2016,150667215,2056401,36,3.7
2015,145455005,2056401,21,3.8
2014,80139994,2056401,24,3.6
2013,71934302,2056401,28,3.3
2011,4514428,2056401,17,4.2
2010,4514484,2056401,24,3.8
2009,3797098,2056401,10,3.6
2008,5610678,2056401,15,2.7
2006,4026852,2056401,62,3.7
2013,12840061,2056403,12,3.5
2016,155262021,2056434,11,4.5
2015,152470421,2056434,22,4.5
2014,141485747,2056434,52,4.5
2013,10634023,2056434,133,4.6
2012,3797302,2056434,93,4.4
2011,9249771,2056434,12,4.3
2014,11052153,2056509,16,2.8
2015,155405349,2056543,387,2.7
2011,17202833,2056543,32,3.5
2010,156597890,2056543,63,3.7
2009,3797915,2056543,34,3.6
2017,155582492,2056618,40,3.9
2016,147121083,2056618,50,4.1
2015,143454841,2056618,115,4.3
2014,122716402,2056618,19,4.1
2013,23415074,2056618,42,4.0
2012,7871028,2056618,110,4.0
2011,5765266,2056618,64,4.2
2010,5216563,2056618,22,4.0
2009,3798440,2056618,38,4.1
2007,3951740,2056618,70,3.9
2004,16762793,2056618,13,3.6
2016,154359557,2056621,23,4.2
2015,146987421,2056621,21,4.2
2014,71763566,2056621,19,4.0
2013,61918755,2056621,29,4.1
2014,28005101,2056646,94,3.5
2011,4237437,2056646,84,3.5
2011,3907939,2056674,17,3.7
2017,152889726,2056711,69,4.4
2016,144480491,2056711,90,4.4
2015,24041059,2056711,80,3.9
2014,13961812,2056711,163,4.1
2013,9801308,2056711,176,4.1
2012,3933413,2056711,83,4.2
2011,3799835,2056711,18,4.3
2010,3809744,2056711,13,4.2
2009,3799834,2056711,13,4.0
2019,160245752,2056765,70,3.2
2018,158805768,2056765,120,3.5
2017,150862462,2056765,79,3.0
2016,148353034,2056765,94,3.4
2015,18978594,2056765,68,3.2
2014,14384491,2056765,37,3.1
2013,4231916,2056765,16,3.5
2015,155832591,2056803,10,4.0
2014,12594713,2056803,21,3.5
2013,152120957,2056803,36,3.8
2011,35243141,2056803,24,3.7
2017,159890721,2056807,15,3.9
2016,157041514,2056807,16,4.1
2015,152314005,2056807,16,3.9
2013,72763465,2056807,11,3.8
2016,155453692,2056815,12,4.2
2015,55500794,2056815,29,4.2
2013,141808341,2056815,27,4.4
2011,3799292,2056815,12,4.4
2019,160583508,2056820,219,4.1
2018,156230093,2056820,722,3.9
2017,153144220,2056820,1277,4.1
2016,148879382,2056820,532,4.0
2015,22610477,2056820,1134,4.0
2014,19426480,2056820,402,3.8
2013,8334072,2056820,549,3.8
2012,3970981,2056820,456,3.8
2011,3970975,2056820,266,3.6
2010,7720218,2056820,20,3.8
2009,9282691,2056820,12,3.3
2008,4045250,2056820,127,3.7
2016,143866150,2056838,19,4.2
2012,12876373,2056838,29,3.8
2011,30790837,2056838,74,3.7
2010,4397254,2056838,65,3.5
2009,19747893,2056838,40,3.6
2008,5929497,2056838,274,3.7
2007,7931732,2056838,165,3.7
2006,8926696,2056838,217,3.8
2005,4351946,2056838,115,3.8
2004,10198540,2056838,351,3.9
2003,3799330,2056838,336,3.7
2001,10307022,2056838,20,3.9
2000,66588863,2056838,10,3.3
2011,3799360,2056853,10,3.6
2014,147609875,2056856,35,4.1
2013,26258537,2056856,77,4.0
2012,14755841,2056856,106,3.8
2011,3799365,2056856,14,4.5
2015,141169926,2056864,12,4.0
2020,163286213,2056878,11,4.0
2019,161694704,2056878,384,3.6
2018,156266630,2056878,41,3.6
2017,151321857,2056878,287,3.5
2016,145445312,2056878,72,3.9
2015,97370378,2056878,141,3.8
2014,4058448,2056878,243,3.6
2013,7182232,2056878,89,3.4
2012,3966517,2056878,58,3.3
2011,3799415,2056878,36,3.0
2012,9717318,2056879,50,4.7
2011,4285294,2056879,54,4.6
2010,4499208,2056879,39,4.7
2009,3810393,2056879,45,4.6
2008,3810413,2056879,30,4.6
2018,162557942,2056881,13,3.5
2017,157321426,2056881,20,3.3
2016,149654244,2056881,13,3.7
2013,8095049,2056881,10,2.9
2015,149032396,2056915,10,3.4
2014,66841647,2056918,41,3.3
1999,10727020,2056918,36,3.5
2015,34102213,2056920,12,3.3
2014,4386718,2056920,17,3.5
2013,4040301,2056920,19,3.3
2012,4040298,2056920,12,3.4
2007,14189296,2056920,18,3.4
2014,141600983,2056926,11,3.2
2013,12327596,2056926,16,3.2
2013,32493345,2056942,12,3.8
2013,11959063,2056955,15,3.6
2012,9726185,2056955,13,4.0
2010,6786301,2056955,18,4.2
2016,153223850,2056960,11,4.2
2013,6857212,2056960,15,3.8
2012,3799623,2056960,27,4.2
2015,145621052,2056969,11,3.6
2018,159909644,2056991,54,3.6
2017,158150587,2056991,41,3.7
2016,154818723,2056991,56,3.5
2015,16012402,2056991,69,3.5
2014,9650484,2056991,22,3.3
2013,10562801,2056991,1652,3.1
2012,4357282,2056991,19,3.0
2011,10934231,2056991,22,3.2
2012,145684660,2056992,15,4.4
2014,133178583,2056994,16,4.2
2013,145042621,2056994,30,4.1
2012,26336877,2056994,21,4.2
2010,7631108,2056994,11,4.0
2012,49665047,2056999,18,3.8
2018,158280421,2057030,29,4.1
2017,158225114,2057030,38,3.8
2016,157967613,2057030,11,3.6
2015,155033208,2057030,23,3.9
2014,51890207,2057030,24,3.4
2013,8065706,2057030,15,4.2
2017,151583182,2057039,15,3.5
2015,144837171,2057039,21,3.5
2015,143320979,2057058,18,3.9
2017,156526062,2057084,22,3.4
2015,145553701,2057084,16,3.5
2016,157381300,2057090,19,4.1
2015,34110451,2057090,45,3.8
2014,14556954,2057090,33,4.0
2013,8915194,2057090,31,3.8
2010,7340461,2057090,17,3.6
2017,152559968,2057102,12,3.2
2016,141181046,2057102,37,3.5
2015,14827922,2057102,49,3.4
2014,22959922,2057102,23,3.2
2013,13368424,2057102,37,3.2
2012,5001038,2057102,14,3.5
2010,3799917,2057102,43,3.2
2006,20927932,2057102,12,3.8
2018,158514942,2057106,20,3.6
2016,149919241,2057106,26,4.0
2015,156830200,2057121,17,4.1
2013,42100650,2057121,10,4.3
2014,20720959,2057124,18,3.7
2018,158154654,2057125,11,3.7
2017,154213026,2057125,36,3.4
2016,147374745,2057125,192,3.7
2015,54807501,2057125,141,3.6
2014,122732119,2057125,267,3.6
2013,54807391,2057125,103,3.2
2012,102369371,2057125,68,3.7
2011,58957788,2057125,159,3.6
2010,18038911,2057125,34,3.5
2009,3799963,2057125,47,3.4
2018,160800822,2057139,17,3.5
2016,153134959,2057139,15,3.5
2012,3799987,2057139,17,3.7
2017,157342982,2057148,12,4.0
2016,154563880,2057148,11,3.9
2014,23873542,2057148,19,3.7
2013,7660898,2057148,15,3.9
2012,3800004,2057148,21,4.0
2019,159555519,2057155,233,3.3
2018,157568386,2057155,450,3.3
2017,151632959,2057155,827,3.2
2016,112085649,2057155,228,3.1
2015,17019745,2057155,540,3.1
2014,11880988,2057155,218,3.1
2013,3979934,2057155,450,3.2
2012,3800015,2057155,325,3.1
2011,4091141,2057155,158,3.1
2010,6276437,2057155,59,3.4
2009,2028206,2057155,75,3.2
2016,142240188,2057162,39,3.5
2014,23720953,2057162,304,3.6
2013,23084441,2057162,129,3.6
2012,3800023,2057162,177,3.4
2011,3898009,2057174,22,3.3
2010,4594322,2057174,23,3.5
2009,4091804,2057174,49,3.4
2017,154420582,2057181,17,4.0
2016,140319279,2057181,40,4.0
2015,151389427,2057181,46,3.8
2014,10941319,2057181,39,3.8
2013,20535807,2057181,79,3.8
2012,6124094,2057181,65,3.8
2011,6303830,2057181,56,4.0
2010,3800062,2057181,20,3.7
2015,19824221,2057193,10,3.2
2013,4410036,2057193,166,3.7
2012,4410042,2057193,159,3.5
2011,3800095,2057193,63,3.6
2019,159882791,2057201,57,3.9
2018,156147381,2057201,190,3.9
2017,150500783,2057201,24,3.9
2016,92748499,2057201,76,3.9
2015,14495093,2057201,268,3.8
2014,4801364,2057201,128,3.9
2013,6282225,2057201,938,3.6
2012,4201452,2057201,141,3.9
2011,3800115,2057201,270,3.8
2010,4336128,2057201,848,4.0
2009,3951273,2057201,26,4.0
2007,11895657,2057201,10,3.4
2016,148258013,2057218,233,3.5
2015,30883011,2057218,658,3.5
2013,30544442,2057218,11,3.3
2012,6700625,2057218,1085,3.3
2011,3918639,2057218,11,3.0
2010,3800165,2057218,281,3.5
2009,3840938,2057218,99,3.4
2014,9147329,2057239,14,4.3
2013,13084642,2057239,23,4.3
2012,7313626,2057239,22,4.0
2011,22078241,2057239,258,4.1
2010,9147378,2057239,34,4.0
2009,12035048,2057239,55,4.5
2008,7185927,2057239,113,4.2
2014,76790690,2057262,20,3.9
2017,156548515,2057313,28,3.9
2015,145484888,2057313,10,4.4
2013,6276286,2057313,18,4.1
2012,6276265,2057313,14,4.1
2011,4178701,2057313,10,4.4
2013,5642934,2057315,11,3.7
2019,161439005,2057326,140,3.4
2018,156419605,2057326,152,3.3
2017,150876869,2057326,163,3.2
2016,145808428,2057326,146,3.1
2015,44254311,2057326,66,3.4
2014,9021893,2057326,53,3.3
2017,154533391,2057347,130,4.0
2016,130731571,2057347,162,3.8
2015,23698528,2057347,91,3.9
2014,7501371,2057347,76,3.9
2013,4572759,2057347,25,3.8
2012,3969145,2057347,16,3.8
2017,158356306,2057354,13,3.3
2016,157201998,2057354,23,3.2
2015,144333160,2057354,22,3.3
2014,35155969,2057354,14,3.2
2013,3869720,2057354,38,3.3
2013,4040624,2057367,20,4.1
2012,4156141,2057367,72,4.0
2011,3848964,2057367,129,3.9
2010,3807635,2057367,72,3.8
2009,3886670,2057367,24,3.6
2010,7525850,2057376,26,3.7
2016,152747221,2057377,22,4.6
2015,93649611,2057377,55,4.4
2011,3866159,2057377,27,4.4
2009,5591405,2057377,12,4.4
2006,152932572,2057377,11,4.0
2013,35454863,2057403,15,3.4
2009,4117111,2057403,19,3.6
2014,26197960,2057411,24,3.9
2008,4141516,2057411,15,3.9
2018,157099526,2057412,37,3.2
2016,149417100,2057412,89,3.4
2015,87577884,2057412,435,3.3
2014,16460728,2057412,183,3.0
2013,7304508,2057412,134,3.0
2012,4638627,2057412,190,3.1
2011,3800537,2057412,25,3.0
2015,148444093,2057414,10,4.5
2013,149035580,2057414,23,3.8
2012,10026083,2057414,14,4.6
2011,27075149,2057414,27,4.2
2010,28128412,2057414,89,3.8
2009,79623392,2057414,20,4.4
2007,12515169,2057414,16,4.3
2016,156345756,2057419,12,4.5
2015,150190895,2057419,32,4.2
2014,146522852,2057419,48,4.6
2013,146042747,2057419,22,4.5
2006,3800553,2057419,10,4.4
2018,160020560,2057442,12,4.0
2017,155711122,2057442,19,3.4
2016,158242899,2057442,17,3.6
2015,34414097,2057442,10,3.5
2013,28347082,2057442,21,3.4
2012,10125553,2057442,23,3.2
2010,4572486,2057442,33,3.3
2018,159481374,2057487,18,3.1
2015,95599358,2057487,11,2.8
2014,22892411,2057487,10,3.1
2013,4305407,2057487,12,3.3
