id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
8685116,Claude Ferder Grande Réserve Riesling,Grande Réserve Riesling,2,White Wine,Alsace,Claude Ferder,Alsace,France,100,4.1,0.0,4.476593,,3.0366666,2.3191855,,https://www.vivino.com/GB/en/claude-ferder-grande-reserve-riesling/w/8685116
8685198,Four Doors Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Stags Leap District,Four Doors,Stags Leap District,United States,39,4.2,0.0,3.3093162,,4.8424788,1.6383761,3.792735,https://www.vivino.com/GB/en/four-doors-cabernet-sauvignon/w/8685198
8685205,Señor Lopez Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Galicia,Señor Lopez,Galicia,Spain,25,4.3,0.0,3.2777777,,4.111111,2.4444444,3.5555556,https://www.vivino.com/GB/en/senor-lopez-cabernet-sauvignon/w/8685205
8685243,Christian Barbier Deunidó,Deunidó,1,Red Wine,Montsant,Christian Barbier,Montsant,Spain,32,4.0,13.5,3.628333,,4.841111,1.3683333,2.9133334,https://www.vivino.com/GB/en/christian-barbier-deunido/w/8685243
8685303,The Wine Society The Society's Chilean Carménère,The Society's Chilean Carménère,1,Red Wine,Rapel Valley,The Wine Society,Bordeaux,France,87,3.6,13.5,2.879119,,4.5,1.578502,2.3462553,https://www.vivino.com/GB/en/the-wine-society-the-society-s-chilean-carmenere/w/8685303
8685308,Ontañon Queirón Ensayos Capitales Monovarietal Graciano,Queirón Ensayos Capitales Monovarietal Graciano,1,Red Wine,Rioja,Ontañon,Rioja,Spain,42,4.3,0.0,3.580708,,3.8268142,1.8568143,3.4061947,https://www.vivino.com/GB/en/ontanon-queiron-ensayos-capitales-monovarietal-graciano/w/8685308
8685359,Casa Seganfredo Barbatoni Chardonnay,Barbatoni Chardonnay,2,White Wine,Rio Grande do Sul,Casa Seganfredo,Serra Gaúcha,Brazil,17,3.8,13.0,3.0,,3.0,1.5,,https://www.vivino.com/GB/en/casa-seganfredo-barbatoni-chardonnay/w/8685359
8685401,Dreamlet Gewürztraminer,Gewürztraminer,2,White Wine,Monterey,Dreamlet,California,United States,32,3.9,12.5,1.7159575,,3.8578725,3.2178724,,https://www.vivino.com/GB/en/dreamlet-gewurztraminer/w/8685401
8685406,Biggio Hamina Biha Pinot Noir,Biha Pinot Noir,1,Red Wine,Chehalem Mountains,Biggio Hamina,Willamette Valley,United States,26,4.1,0.0,3.9685106,,1.9448935,1.1889362,2.1102128,https://www.vivino.com/GB/en/biggio-hamina-biha-pinot-noir/w/8685406
8685658,Cap De Nit Vermell,Vermell,1,Red Wine,Alicante,Cap De Nit,Alicante,Spain,17,3.7,0.0,2.8,,3.325,1.6975,3.0,https://www.vivino.com/GB/en/cap-de-nit-vermell/w/8685658
8685673,Herencia Altés La Cirereta,La Cirereta,1,Red Wine,Terra Alta,Herencia Altés,Terra Alta,Spain,88,4.2,0.0,3.117778,,3.965873,1.5204762,2.8566668,https://www.vivino.com/GB/en/herencia-altes-la-cirereta/w/8685673
8685739,Domaine Pattes Loup Vent d'Ange Chablis,Vent d'Ange Chablis,2,White Wine,Chablis,Domaine Pattes Loup,Chablis,France,513,4.2,12.5,3.9427464,,2.9249997,1.5698508,,https://www.vivino.com/GB/en/domaine-pattes-loup-vent-d-ange-chablis/w/8685739
8685806,Tesoro della Regina Il Grande,Il Grande,1,Red Wine,Toscana,Tesoro della Regina,Trentino-Alto Adige,Italy,114,3.6,0.0,3.0649457,,3.0742238,1.835018,3.1577256,https://www.vivino.com/GB/en/tesoro-della-regina-il-grande/w/8685806
8685828,Três Arcos White Sweet Port,White Sweet Port,24,Fortified Wine,Porto,Três Arcos,Duriense,Portugal,10,4.2,20.0,3.0,,5.0,5.0,,https://www.vivino.com/GB/en/tres-arcos-white-sweet-port/w/8685828
8685921,Château Bastor-Lamontagne Bordeaux Blanc,Bordeaux Blanc,2,White Wine,Bordeaux,Château Bastor-Lamontagne,Sauternes,France,26,3.9,0.0,2.93957,,3.9764516,1.4529032,,https://www.vivino.com/GB/en/chateau-bastor-lamontagne-bordeaux-blanc/w/8685921
8686342,Château Trillol Galamus Red Blend,Galamus Red Blend,1,Red Wine,Corbières,Château Trillol,Languedoc,France,128,4.0,0.0,3.3920226,,3.2648315,1.7,3.6548314,https://www.vivino.com/GB/en/fr-trillol-galamus-red-blend/w/8686342
8686667,Quinta da Lapa Fernão Pirão,Fernão Pirão,2,White Wine,Tejo,Quinta da Lapa,Tejo,Portugal,18,3.8,12.0,2.2097871,,3.0765958,1.0,,https://www.vivino.com/GB/en/quinta-da-lapa-fernao-pirao/w/8686667
8686780,Philip Lardot Kontakt,Kontakt,2,White Wine,Mosel,Philip Lardot,Mosel,Germany,24,4.1,0.0,2.18,,2.6,1.4360001,,https://www.vivino.com/GB/en/philip-lardot-kontakt/w/8686780
8686941,Bruno Lafon Rhodanum Grenache - Syrah,Rhodanum Grenache - Syrah,1,Red Wine,Côtes-du-Rhône,Bruno Lafon,Languedoc,France,26,3.4,14.5,3.5404081,,4.029388,1.2116327,3.5073469,https://www.vivino.com/GB/en/bruno-lafon-rhodanum-grenache-syrah/w/8686941
8688259,Walmart Winemakers Selection Classic Series Red Blend,Winemakers Selection Classic Series Red Blend,1,Red Wine,California,Walmart,California,United States,90,2.9,13.0,3.0466528,,3.084226,1.9624268,2.790042,https://www.vivino.com/GB/en/walmart-winemakers-selection-classic-series-red-blend/w/8688259
8688452,Salentein Fincas Propias Corte de Tintas Reserva,Fincas Propias Corte de Tintas Reserva,1,Red Wine,Uco Valley,Salentein,Mendoza,Argentina,144,4.0,0.0,3.3177273,,3.6561816,2.547818,3.4140909,https://www.vivino.com/GB/en/salentein-fincas-propias-corte-de-tintas-reserva/w/8688452
8688541,Bodegas Manzanos 111 Garnacha - Cabernet,111 Garnacha - Cabernet,1,Red Wine,Navarra,Bodegas Manzanos,Rioja,Spain,228,3.6,14.0,3.1802597,,3.6736362,1.0692208,3.1072729,https://www.vivino.com/GB/en/bodegas-manzanos-onehundredeleven-garnacha-cabernet/w/8688541
8688693,Paco & Lola Lolo Garnacha,Lolo Garnacha,1,Red Wine,Navarra,Paco & Lola,Rías Baixas,Spain,17,3.5,14.0,3.2142856,,5.0,1.0,3.142857,https://www.vivino.com/GB/en/paco-lola-lolo-garnacha/w/8688693
8688817,Morrisons Shiraz,Shiraz,1,Red Wine,Swartland,Morrisons,Beaujolais,France,38,3.5,14.0,3.575,,4.4175,1.045,3.5974998,https://www.vivino.com/GB/en/morrisons-shiraz/w/8688817
8688879,Sumarroca Insito Reserva Brut,Insito Reserva Brut,3,Sparkling,Penedès,Sumarroca,Penedès,Spain,61,3.9,0.0,3.2270586,3.6991596,2.9315965,,,https://www.vivino.com/GB/en/sumarroca-insito-reserva-brut/w/8688879
8688883,Cellier des Dauphins Réserve Côtes du Rhône Blanc,Réserve Côtes du Rhône Blanc,2,White Wine,Côtes-du-Rhône,Cellier des Dauphins,Côtes-du-Rhône,France,13,3.4,0.0,3.1802325,,3.5348837,1.0,,https://www.vivino.com/GB/en/dauphins-reserve-cotes-du-rhone-blanc/w/8688883
8688965,Colle del Sole Vermentino,Vermentino,2,White Wine,Terre Siciliane,Colle del Sole,Lombardia,Italy,12,2.8,0.0,2.5654547,,3.1818182,1.5454545,,https://www.vivino.com/GB/en/colle-del-sole-lombardia-vermentino/w/8688965
8689021,Wilson Creek Ecclesia,Ecclesia,1,Red Wine,Temecula Valley,Wilson Creek,Temecula Valley,United States,15,4.0,0.0,3.16,,4.92,1.128,4.0156,https://www.vivino.com/GB/en/wilson-creek-winery-and-vineyards-ecclesia/w/8689021
8689150,Pepper Tree Limited Release Shiraz - Cabernet,Limited Release Shiraz - Cabernet,1,Red Wine,Wrattonbully,Pepper Tree,Limestone Coast,Australia,10,3.7,0.0,3.0,,5.0,1.0,3.5,https://www.vivino.com/GB/en/pepper-tree-limited-release-shiraz-cabernet/w/8689150
8689301,Fernand Engel Pinot Gris Terres Rouges Organic,Pinot Gris Terres Rouges Organic,2,White Wine,Alsace,Fernand Engel,Alsace,France,28,3.9,14.5,2.5045097,,3.135294,1.864706,,https://www.vivino.com/GB/en/estate-fernand-engel-pinot-gris-terres-rouges-organic/w/8689301
8689552,Alceño 150 Aniversario Monastrell,150 Aniversario Monastrell,1,Red Wine,Jumilla,Alceño,Jumilla,Spain,120,4.3,0.0,3.2319117,,3.327206,2.250147,4.013676,https://www.vivino.com/GB/en/alceno-onehundredfifty-aniversario-monastrell/w/8689552
8689584,Pasqua Capitolo 33 Bardolino,Capitolo 33 Bardolino,1,Red Wine,Bardolino,Pasqua,Veneto,Italy,60,3.5,12.0,2.1858065,,3.947742,1.5435483,3.013871,https://www.vivino.com/GB/en/pasqua-capitolo-33-bardolino/w/8689584
8689599,Club des Sommeliers Montagne Saint-Émilion,Montagne Saint-Émilion,1,Red Wine,Montagne-Saint-Émilion,Club des Sommeliers,Rio Grande do Sul,Brazil,79,3.8,0.0,3.6135485,,4.5,1.0,4.017742,https://www.vivino.com/GB/en/le-club-des-sommeliers-montagne-saint-emilion/w/8689599
8691626,Abando Vendimia Seleccionada,Vendimia Seleccionada,1,Red Wine,Rioja,Abando,Rioja,Spain,18,4.0,0.0,3.5882354,,3.5882354,1.8235294,3.8823528,https://www.vivino.com/GB/en/abando-vendimia-seleccionada/w/8691626
8691682,Santo Cristo 50+ Garnacha,50+ Garnacha,1,Red Wine,Campo de Borja,Santo Cristo,Aragón,Spain,14,3.6,0.0,3.0,,5.0,1.0,3.0416667,https://www.vivino.com/GB/en/santo-cristo-fifty-garnacha/w/8691682
8691703,Loose Moose Zin Old Vine Zinfandel,Old Vine Zinfandel,1,Red Wine,Lodi,Loose Moose Zin,Lodi,United States,62,3.4,14.5,2.1407766,,4.7500973,2.1890292,2.7305825,https://www.vivino.com/GB/en/loose-moose-zin-old-vine-zinfandel/w/8691703
8691788,Claudine Malbec,Malbec,1,Red Wine,Yountville,Claudine,Sonoma County,United States,10,4.1,15.2,2.5436363,,4.0545454,2.0072727,2.4181817,https://www.vivino.com/GB/en/claudine-malbec/w/8691788
8691811,Details Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma County,Details,Sonoma County,United States,271,4.0,14.8,3.0296853,,4.694553,1.5718378,3.648874,https://www.vivino.com/GB/en/details-cabernet-sauvignon/w/8691811
8691835,Don Simón Nature Merlot,Nature Merlot,1,Red Wine,Vino de España,Don Simón,Castilla y León,Spain,53,3.4,0.0,2.7135713,,3.2508926,1.4483929,2.4808927,https://www.vivino.com/GB/en/simon-18702-nature-merlot/w/8691835
8691852,Bodegas Valdemar Finca del Marquesado Blanco,Finca del Marquesado Blanco,2,White Wine,Rioja,Bodegas Valdemar,Rioja,Spain,46,3.9,0.0,3.4289472,,4.2845616,1.4917544,,https://www.vivino.com/GB/en/bodegas-valdemar-finca-del-marquesado-blanco/w/8691852
8691912,Peter Lehmann Hill & Valley Shiraz,Hill & Valley Shiraz,1,Red Wine,Barossa Valley,Peter Lehmann,Barossa,Australia,53,4.0,14.0,3.0347824,,5.0,2.491594,3.2611594,https://www.vivino.com/GB/en/peter-lehmann-hill-valley-shiraz/w/8691912
8691984,Bodegas Manzanos 111 Red Blend,111 Red Blend,1,Red Wine,Navarra,Bodegas Manzanos,Rioja,Spain,213,3.5,0.0,2.9769387,,3.8268368,1.3551021,2.8208675,https://www.vivino.com/GB/en/bodegas-manzanos-onehundredeleven-red-blend/w/8691984
8692186,Adega Belém Tinto da Casa House Red,Tinto da Casa House Red,1,Red Wine,Península de Setúbal,Adega Belém,Lisboa,Portugal,12,4.2,14.0,3.0184615,,3.4830768,1.8061538,2.8215384,https://www.vivino.com/GB/en/adega-belem-tinto-da-casa-house-red/w/8692186
8692201,Alma d'Itria Susumaniello,Susumaniello,1,Red Wine,Salento,Alma d'Itria,Locorotondo,Italy,11,4.1,0.0,2.1145456,,5.0,2.0,3.0,https://www.vivino.com/GB/en/alma-d-itria-susumaniello/w/8692201
8692231,Amitié Espumantes e Vinhos Moscatel Rosé,Moscatel Rosé,3,Sparkling,Serra Gaúcha,Amitié Espumantes e Vinhos,Serra Gaúcha,Brazil,67,4.0,7.5,3.472648,2.9582925,2.5179093,,,https://www.vivino.com/GB/en/amitie-espumantes-e-vinhos-serra-gaucha-moscatel-rose/w/8692231
8692342,Jeff Carrel Maison Carrel,Maison Carrel,1,Red Wine,Corbières,Jeff Carrel,Languedoc,France,10,3.8,14.5,3.86,,3.82,1.18,3.88,https://www.vivino.com/GB/en/jeff-carrel-maison-carrel/w/8692342
8692367,Jean-René Germanier Clos de la Couta Pinot Noir de Vex,Clos de la Couta Pinot Noir de Vex,1,Red Wine,Vetroz,Jean-René Germanier,Vetroz,Switzerland,12,4.1,12.8,3.655,,2.0,1.0,2.0,https://www.vivino.com/GB/en/jean-rene-germanier-clos-de-la-couta-pinot-noir-de-vex/w/8692367
8693054,Ponting Close of Play Cabernet Sauvignon,Close of Play Cabernet Sauvignon,1,Red Wine,Langhorne Creek,Ponting,McLaren Vale,Australia,19,3.6,14.0,3.5,,4.0,1.1058823,3.8220587,https://www.vivino.com/GB/en/ponting-close-of-play-cabernet-sauvignon/w/8693054
8693343,Mike Press Jimmy's Block Single Vineyard Shiraz,Jimmy's Block Single Vineyard Shiraz,1,Red Wine,Adelaide Hills,Mike Press,Mount Lofty Ranges,Australia,38,4.1,14.7,3.2644165,,4.576667,2.2015,2.7792501,https://www.vivino.com/GB/en/mike-press-jimmy-s-block-single-vineyard-shiraz/w/8693343
8695334,Cambalala Reserve Limited Edition Chardonnay,Reserve Limited Edition Chardonnay,2,White Wine,Stellenbosch,Cambalala,Western Cape,South Africa,125,3.5,0.0,3.2286112,,3.8333333,1.6333333,,https://www.vivino.com/GB/en/cambalala-reserve-limited-edition-chardonnay/w/8695334
8695453,Raices Verdejo,Verdejo,2,White Wine,Castilla y León,Raices,Vino de España,Spain,14,3.3,13.0,3.125,,2.0,2.0,,https://www.vivino.com/GB/en/raices-vino-de-mesa-verdejo/w/8695453
8695480,Nanclares y Prieto A Senda Vermella Tinto,A Senda Vermella Tinto,1,Red Wine,Vino de España,Nanclares y Prieto,Galicia,Spain,33,3.9,10.9,3.6916666,,3.3,1.2583333,2.45,https://www.vivino.com/GB/en/nanclares-y-prieto-a-senda-vermella-tinto/w/8695480
8695525,Lechuza Pluma Nebbiolo,Pluma Nebbiolo,1,Red Wine,Valle de Guadalupe,Lechuza,Valle de Guadalupe,Mexico,38,4.3,0.0,3.5666666,,3.96,1.1600001,3.491111,https://www.vivino.com/GB/en/lechuza-pluma-nebbiolo/w/8695525
8695543,Videla Aranda Malbec,Malbec,1,Red Wine,Mendoza,Videla Aranda,Mendoza,Argentina,124,3.7,13.5,2.5974998,,3.986337,1.6153488,2.0893605,https://www.vivino.com/GB/en/videla-aranda-malbec/w/8695543
8695605,Bodega de Bardos Crianza,Crianza,1,Red Wine,Ribera del Duero,Bodega de Bardos,Castilla y León,Spain,29,4.2,0.0,3.981702,,4.0031915,1.2823404,3.795745,https://www.vivino.com/GB/en/de-bardos-crianza-ribera-del-duero/w/8695605
8695676,Aura Wayra Reserve Carmenere,Wayra Reserve Carmenere,1,Red Wine,Maule Valley,Aura,Maule Valley,Chile,276,3.7,0.0,2.80625,,3.5700002,2.453125,2.8003125,https://www.vivino.com/GB/en/aura-maule-valley-wayra-reserve-carmenere-maule-valley/w/8695676
8695698,Domaine Chofflet Héritage Givry,Héritage Givry,1,Red Wine,Givry,Domaine Chofflet,Givry,France,22,3.7,0.0,3.5714285,,2.0,1.4285715,1.9285715,https://www.vivino.com/GB/en/domaine-chofflet-heritage-givry/w/8695698
8695725,Fredestel Baiser Fatal Brut Rosé Champagne Premier Cru,Baiser Fatal Brut Rosé Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Fredestel,Champagne,France,13,4.2,0.0,3.9690409,4.709589,3.7376714,,,https://www.vivino.com/GB/en/fredestel-baiser-fatal-brut-rose-champagne-premier-cru/w/8695725
8695789,Albino Martinelli Chardonnay,Chardonnay,2,White Wine,Trentino,Albino Martinelli,Trentino,Italy,18,3.8,12.5,2.9363303,,3.913945,1.8341284,,https://www.vivino.com/GB/en/albino-martinelli-chardonnay/w/8695789
8695796,Sínodo Vitivinícola Garnacha - Graciano,Garnacha - Graciano,1,Red Wine,Rioja,Sínodo Vitivinícola,Rioja,Spain,13,4.2,0.0,4.176296,,3.2381482,2.001111,4.5,https://www.vivino.com/GB/en/sinodo-raposeras-garnacha-graciano/w/8695796
8695941,Identity Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Stellenbosch,Identity,Coastal Region,South Africa,134,3.6,13.8,3.9517913,,2.5083582,1.275821,,https://www.vivino.com/GB/en/identity-sauvignon-blanc-stellenbosch/w/8695941
8696106,Foxtrot Estate Vineyard Pinot Noir,Estate Vineyard Pinot Noir,1,Red Wine,Naramata Bench,Foxtrot,Okanagan Valley,Canada,14,4.2,12.7,4.0,,2.24,1.9533334,3.2294445,https://www.vivino.com/GB/en/foxtrot-estate-vineyard-pinot-noir/w/8696106
8696185,L'Absurde Génie des Fleurs Penumbra,Penumbra,1,Red Wine,Languedoc-Roussillon,L'Absurde Génie des Fleurs,Languedoc,France,48,4.2,11.0,4.060968,,4.0541935,1.4674194,3.9051611,https://www.vivino.com/GB/en/l-absurde-genie-des-fleurs-penumbra/w/8696185
8696208,Didier Desvignes Retour Aux Sources Chiroubles,Retour Aux Sources Chiroubles,1,Red Wine,Chiroubles,Didier Desvignes,Beaujolais,France,38,3.9,0.0,4.8799996,,1.02,1.0133333,1.7333333,https://www.vivino.com/GB/en/didier-desvignes-retour-aux-sources-chiroubles/w/8696208
8696335,Tenuta Demaio Bombino Macerato,Bombino Macerato,2,White Wine,Puglia,Tenuta Demaio,Puglia,Italy,10,3.4,13.0,2.1869564,,3.9913044,1.0869565,,https://www.vivino.com/GB/en/tenuta-demaio-bombino-macerato/w/8696335
8696350,Domaine Besson Cuvée Amélie Givry,Cuvée Amélie Givry,2,White Wine,Givry,Domaine Besson,Côte Chalonnaise,France,17,4.4,13.0,2.5,,2.902174,1.0,,https://www.vivino.com/GB/en/domaine-besson-cuvee-amelie-givry/w/8696350
8696845,Espera Palheto,Palheto,1,Red Wine,Lisboa,Espera,Lisboa,Portugal,12,4.0,13.0,4.025231,,3.5615385,1.2673845,3.700923,https://www.vivino.com/GB/en/espera-estremadura-palheto-estremadura/w/8696845
8697123,Castell d'Or Cava Brut,Cava Brut,3,Sparkling,Cava,Castell d'Or,Penedès,Spain,22,3.8,11.5,3.2040002,3.5839999,2.8079998,,,https://www.vivino.com/GB/en/castell-d-or-cava-brut/w/8697123
8699780,Louis de Cabegnac Vieilles Vignes Suze La Rousse Côtes-du-Rhône-Villages,Vieilles Vignes Suze La Rousse Côtes-du-Rhône-Villages,1,Red Wine,Côtes-du-Rhône-Villages,Louis de Cabegnac,Pyrenées,France,95,3.5,0.0,3.4306896,,3.414713,1.261839,3.438391,https://www.vivino.com/GB/en/louis-de-cabegnac-vieilles-vignes-suze-la-rousse-cotes-du-rhone-villages-cotes-de-rhone-villages/w/8699780
8699897,Scotty-Boy! Buellklong,Buellklong,2,White Wine,Santa Barbara County,Scotty-Boy!,Santa Barbara County,United States,48,4.3,13.5,2.5778787,,3.9742422,2.041212,,https://www.vivino.com/GB/en/scotty-boy-buellklong/w/8699897
8699931,Marchigüe Mahuida Malbec,Mahuida Malbec,1,Red Wine,Colchagua Valley,Marchigüe,Curico Valley,Chile,22,3.4,0.0,2.5,,4.0,1.4945455,2.0454545,https://www.vivino.com/GB/en/marchigue-mahuida-malbec/w/8699931
8700058,Dark Harvest Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Washington,Dark Harvest,Washington,United States,33,3.8,0.0,3.8330436,,3.8852174,1.3582609,4.0534782,https://www.vivino.com/GB/en/dark-harvest-cabernet-sauvignon/w/8700058
8700066,In Good Taste Wines Balance of Powers Cabernet Sauvignon,Balance of Powers Cabernet Sauvignon,1,Red Wine,Napa Valley,In Good Taste Wines,California,United States,36,3.8,0.0,3.2406921,,4.748385,1.4041538,3.4683847,https://www.vivino.com/GB/en/in-good-taste-wines-balance-of-powers-cabernet-sauvignon/w/8700066
8700084,Dominio de Punctum Lobetia Organic Vineyards Sparkling,Lobetia Organic Vineyards Sparkling,3,Sparkling,Madrid,Dominio de Punctum,Madrid,Spain,22,3.9,0.0,3.0,4.0,3.0,,,https://www.vivino.com/GB/en/dominio-de-punctum-lobetia-organic-vineyards-sparkling/w/8700084
8700156,Lucien Albrecht Crémant d'Alsace Tradition Brut Rosé,Crémant d'Alsace Tradition Brut Rosé,3,Sparkling,Crémant d'Alsace,Lucien Albrecht,Alsace,France,12,4.0,0.0,3.5,4.0,3.5,,,https://www.vivino.com/GB/en/lucien-albrecht-cremant-d-alsace-tradition-brut-rose/w/8700156
8700159,Posted Accord Coffee Pinotage,Coffee Pinotage,1,Red Wine,Western Cape,Posted Accord,Cape Town,South Africa,459,3.7,0.0,3.1695943,,3.9768987,1.5684928,3.241594,https://www.vivino.com/GB/en/posted-accord-coffee-pinotage/w/8700159
8700233,Maude Poison Creek Pinot Noir,Poison Creek Pinot Noir,1,Red Wine,Central Otago,Maude,South Island,New Zealand,16,4.1,14.0,3.8616128,,2.0596774,1.1419356,1.883871,https://www.vivino.com/GB/en/maude-poison-creek-pinot-noir/w/8700233
8700275,Ca'Rozzeria Chianti Classico Riserva,Chianti Classico Riserva,1,Red Wine,Chianti Classico,Ca'Rozzeria,Piemonte,Italy,17,4.1,14.0,3.68,,3.0,1.0,3.8485715,https://www.vivino.com/GB/en/ca-rozzeria-chianti-classico-riserva/w/8700275
8700499,Herdade da Comporta Comporta Castelão,Comporta Castelão,1,Red Wine,Península de Setúbal,Herdade da Comporta,Península de Setúbal,Portugal,20,4.8,0.0,2.2270422,,3.9074647,1.9142255,2.4356337,https://www.vivino.com/GB/en/comporta-comporta-castelao/w/8700499
