id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
6527952,McWilliam's MCW 480 Pinot Grigio,MCW 480 Pinot Grigio,2,White Wine,Tumbarumba,McWilliam's,South Eastern Australia,Australia,61,3.7,0.0,2.3169918,,2.7545528,1.6810569,,https://www.vivino.com/GB/en/mcwilliam-s-mcw-480-pinot-grigio-i88cf/w/6527952
6527961,Mas de Mancuso Garnacha,Garnacha,1,Red Wine,Cariñena,Mas de Mancuso,Cariñena,Spain,239,4.1,14.5,3.2206812,,4.355767,1.6118978,2.6792455,https://www.vivino.com/GB/en/mas-de-mancuso-garnacha/w/6527961
6527966,Jeanne Marie Pinot Noir,Pinot Noir,1,Red Wine,California,Jeanne Marie,California,United States,176,3.9,0.0,3.1942365,,2.709655,1.7924137,1.9313793,https://www.vivino.com/GB/en/jeanne-marie-pinot-noir-california/w/6527966
6527978,Pesce Luigi Barbera d'Asti Superiore,Barbera d'Asti Superiore,1,Red Wine,Barbera d'Asti,Pesce Luigi,Asti,Italy,11,4.4,0.0,4.0,,3.5,1.0,2.2099998,https://www.vivino.com/GB/en/pesce-luigi-barbera-d-asti-superiore/w/6527978
6528834,Looplocked Rancho Estrella Pinot Noir,Rancho Estrella Pinot Noir,1,Red Wine,Napa Valley,Looplocked,Napa Valley,United States,84,3.8,0.0,3.3269491,,2.834661,1.3728814,1.8902543,https://www.vivino.com/GB/en/looplocked-rancho-estrella-pinot-noir/w/6528834
6528886,Ostia Tempore Pinot Noir,Pinot Noir,1,Red Wine,Willamette Valley,Ostia Tempore,Willamette Valley,United States,25,3.8,0.0,4.0728574,,2.0,1.8580952,2.2833333,https://www.vivino.com/GB/en/ostia-tempore-pinot-noir/w/6528886
6528919,Dandolo Catarratto - Pinot Grigio,Catarratto - Pinot Grigio,2,White Wine,Terre Siciliane,Dandolo,Veneto,Italy,74,3.1,0.0,2.3701756,,3.9236841,1.0631579,,https://www.vivino.com/GB/en/dandolo-catarratto-pinot-grigio/w/6528919
6528931,Spaetrot Gebeshuber Lage Viereck Pinot Noir,Lage Viereck Pinot Noir,1,Red Wine,Thermenregion,Spaetrot Gebeshuber,Niederösterreich,Austria,14,4.4,0.0,4.5,,2.0,1.0,2.0,https://www.vivino.com/GB/en/spaetrot-gebeshuber-lage-viereck-pinot-noir/w/6528931
6528964,O'Leary Walker Drs' Cut Reserve Riesling,Drs' Cut Reserve Riesling,2,White Wine,Clare Valley,O'Leary Walker,Clare Valley,Australia,14,3.7,0.0,3.8808959,,2.8304477,1.0,,https://www.vivino.com/GB/en/oleary-walker-drs-cut-reserve-riesling/w/6528964
6528979,San Telmo Reserve Chardonnay,Reserve Chardonnay,2,White Wine,Mendoza,San Telmo,Mendoza,Argentina,58,3.7,0.0,2.887353,,3.5,1.7747058,,https://www.vivino.com/GB/en/san-telmo-reserve-chardonnay/w/6528979
6528995,O'Leary Walker Final Instructions Shiraz,Final Instructions Shiraz,1,Red Wine,Adelaide Hills,O'Leary Walker,Clare Valley,Australia,15,3.7,0.0,3.44368,,4.20624,1.80864,3.6088,https://www.vivino.com/GB/en/oleary-walker-final-instructions-shiraz/w/6528995
6529002,Lost Oak Meritage,Meritage,1,Red Wine,Texas,Lost Oak,Texas,United States,17,3.7,0.0,4.0746813,,5.0,1.0,4.41383,https://www.vivino.com/GB/en/lost-oak-meritage/w/6529002
6529017,The Long Way Round Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Central Valley,The Long Way Round,Central Valley,Chile,84,3.7,0.0,2.9619565,,4.510435,1.0326087,2.903913,https://www.vivino.com/GB/en/the-long-way-round-reserve-cabernet-sauvignon/w/6529017
6529033,The Anvil Merlot,Merlot,1,Red Wine,South Eastern Australia,The Anvil,South Eastern Australia,Australia,15,3.9,0.0,1.6928,,4.02,1.0,2.0,https://www.vivino.com/GB/en/the-anvil-merlot/w/6529033
6529048,Marcio Lopes Pequenos Rebentos Atlantico Tinto,Pequenos Rebentos Atlantico Tinto,1,Red Wine,Vinho Verde,Marcio Lopes,Douro,Portugal,146,3.9,0.0,3.4986398,,2.9487133,1.3592647,3.1258826,https://www.vivino.com/GB/en/marcio-lopes-pequenos-rebentos-atlantico-tinto/w/6529048
6529049,Sete Clandestino Carbo,Clandestino Carbo,1,Red Wine,Lazio,Sete,Lazio,Italy,26,3.8,0.0,2.711111,,2.6666667,1.4222223,2.1555555,https://www.vivino.com/GB/en/sete-clandestino-carbo/w/6529049
6529055,Molitor Rosenkreuz Wintrich Grosser Herrgott Riesling Trocken,Wintrich Grosser Herrgott Riesling Trocken,2,White Wine,Mosel,Molitor Rosenkreuz,Mosel,Germany,29,4.3,0.0,4.519802,,3.0574257,1.1980197,,https://www.vivino.com/GB/en/molitor-rosenkreuz-wintrich-grosser-herrgott-riesling-trocken-mosel-saar-ruwer/w/6529055
6529058,Cantina Miglianico Il Fondatore  Montepulciano d'Abruzzo,Il Fondatore  Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Cantina Miglianico,Abruzzo,Italy,186,4.0,14.0,3.7814581,,2.9315102,1.5983334,3.3195312,https://www.vivino.com/GB/en/miglianico-il-fondatore-montepulciano-dabruzzo/w/6529058
6529067,Miraluna Malbec Reserva,Malbec Reserva,1,Red Wine,Salta,Miraluna,Salta,Argentina,88,4.2,0.0,2.6895473,,4.010701,2.0001583,3.2521043,https://www.vivino.com/GB/en/miraluna-malbec-reserva/w/6529067
6529075,Jean Baronnat Mâcon-Villages Blanc,Mâcon-Villages Blanc,2,White Wine,Mâcon-Villages,Jean Baronnat,Languedoc,France,10,3.8,0.0,2.815,,2.375,1.0,,https://www.vivino.com/GB/en/jean-baronnat-macon-villages-blanc/w/6529075
6529093,Trapiche Single Vineyard Victorio Coletto Malbec,Single Vineyard Victorio Coletto Malbec,1,Red Wine,Mendoza,Trapiche,Mendoza,Argentina,41,4.3,0.0,2.7224813,,3.952406,1.6639849,2.2130077,https://www.vivino.com/GB/en/trapiche-single-vineyard-victorio-coletto-malbec-x47d3/w/6529093
6529207,Wilson Creek The Spaniard Red,The Spaniard Red,1,Red Wine,California,Wilson Creek,Temecula Valley,United States,34,4.2,15.8,4.0,,4.9245715,1.1165714,3.4085715,https://www.vivino.com/GB/en/wilson-creek-winery-and-vineyards-spaniard-red/w/6529207
6529227,Da Silva Hidden Hollow Vineyard Riesling,Hidden Hollow Vineyard Riesling,2,White Wine,Okanagan Valley,Da Silva,Okanagan Valley,Canada,24,3.4,0.0,4.0707693,,3.0,1.0400001,,https://www.vivino.com/GB/en/da-silva-hidden-hollow-vineyard-riesling/w/6529227
6529228,Carmenet Cellar Selection Chardonnay,Cellar Selection Chardonnay,2,White Wine,California,Carmenet,Sonoma County,United States,263,4.0,0.0,2.98763,,4.8803473,2.57474,,https://www.vivino.com/GB/en/carmenet-vineyards-cellar-selection-chardonnay/w/6529228
6529255,Doña Dominga Gran Reserva de Los Andes Merlot,Gran Reserva de Los Andes Merlot,1,Red Wine,Colchagua Valley,Doña Dominga,Colchagua Valley,Chile,220,3.7,0.0,3.105494,,3.1705139,2.6497233,2.7723322,https://www.vivino.com/GB/en/dona-dominga-gran-reserva-de-los-andes-merlot-d4eea/w/6529255
6529258,Bouchard Aîné & Fils Puligny-Montrachet 1er Cru 'Les Perrières',Puligny-Montrachet 1er Cru 'Les Perrières',2,White Wine,Puligny-Montrachet 1er Cru 'Les Perrières',Bouchard Aîné & Fils,Beaune,France,20,4.1,0.0,3.3,,3.775,1.0,,https://www.vivino.com/GB/en/bouchard-aine-et-fils-puligny-montrachet-1er-cru-les-perrieres-m4598/w/6529258
6529279,Brotte Creation Grosset Cairanne Côtes du Rhône Villages,Creation Grosset Cairanne Côtes du Rhône Villages,1,Red Wine,Cairanne,Brotte,Châteauneuf-du-Pape,France,1227,3.8,0.0,3.398914,,3.9489205,1.8282934,3.0853846,https://www.vivino.com/GB/en/brotte-creation-grosset-cairanne-cotes-du-rhone-villages-cotes-du-rhone-villages-cairanne/w/6529279
6529312,Montemelino Bianco,Bianco,2,White Wine,Trasimeno,Montemelino,Umbria,Italy,37,3.7,0.0,4.1454663,,3.1629333,2.1064003,,https://www.vivino.com/GB/en/montemelino-bianco/w/6529312
6529361,Westside Crossing Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Alexander Valley,Westside Crossing,Russian River Valley,United States,16,3.7,13.5,4.065,,3.0,1.0,,https://www.vivino.com/GB/en/westside-crossing-sauvignon-blanc/w/6529361
6529374,Famille Maurel Ames Complices Châteauneuf-du-Pape,Ames Complices Châteauneuf-du-Pape,1,Red Wine,Châteauneuf-du-Pape,Famille Maurel,Southern Rhône,France,83,3.7,0.0,3.0,,5.0,1.0,3.0,https://www.vivino.com/GB/en/famille-maurel-ames-complices-chateauneuf-du-pape/w/6529374
6529416,Westlake 717 Convicts The Felon Shiraz,717 Convicts The Felon Shiraz,1,Red Wine,Barossa Valley,Westlake,Barossa Valley,Australia,13,3.3,15.0,3.1730769,,5.0,1.4861538,3.5,https://www.vivino.com/GB/en/westlake-sevenhundredseventeen-convicts-the-felon-shiraz/w/6529416
6529430,Grant Burge 5th Generation Sauvignon Blanc,5th Generation Sauvignon Blanc,2,White Wine,Adelaide Hills,Grant Burge,Barossa,Australia,46,3.8,0.0,3.9206061,,3.0,1.0,,https://www.vivino.com/GB/en/grant-burge-five-th-generation-sauvignon-blanc-adelaide-hills-white-wine-v/w/6529430
6529498,Tenuta Milina 28 Falanghina Campania,Falanghina Campania,2,White Wine,Campania,Tenuta Milina 28,Fiano de Avellino,Italy,31,3.3,0.0,2.0,,4.0,1.0,,https://www.vivino.com/GB/en/tenuta-milina-28-falanghina-campania/w/6529498
6529502,Sur Andino 1969 Carménère,1969 Carménère,1,Red Wine,Central Valley,Sur Andino,Central Valley,Chile,58,3.2,0.0,2.7384615,,4.376923,1.0,2.46,https://www.vivino.com/GB/en/sur-andino-nineteen-sixtynine-carmenere/w/6529502
6529530,Château Duverger Graves Blanc,Graves Blanc,2,White Wine,Graves,Château Duverger,Graves,France,15,3.7,0.0,2.5,,4.0,1.4921739,,https://www.vivino.com/GB/en/chateau-duverger-graves-blanc-graves/w/6529530
6529554,Joadja Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Southern Highlands,Joadja,Southern Highlands,Australia,23,3.9,0.0,3.6596491,,3.8078947,1.1070175,3.9499998,https://www.vivino.com/GB/en/joadja-cabernet-sauvignon/w/6529554
6529663,Monterosso Volcano Bianco,Volcano Bianco,2,White Wine,Etna,Monterosso,Etna,Italy,34,4.1,0.0,2.7141285,,3.53211,1.1321101,,https://www.vivino.com/GB/en/monterosso-volcano-bianco/w/6529663
6529667,Frederik Janus Riesling Trocken,Riesling Trocken,2,White Wine,Baden,Frederik Janus,Pfalz,Germany,29,4.1,0.0,5.0,,3.2,1.4,,https://www.vivino.com/GB/en/frederik-janus-riesling-trocken/w/6529667
6529668,Famille Carabello Baum Ladoix Premier Cru 'Les Gréchons',Ladoix Premier Cru 'Les Gréchons',2,White Wine,Ladoix 1er Cru 'Les Grêchons et Foutrières',Famille Carabello Baum,Nuits-Saint-Georges,France,144,4.3,0.0,3.2255695,,4.222152,1.5285443,,https://www.vivino.com/GB/en/famille-carabello-baum-ladoix-premier-cru-les-grechons/w/6529668
6529720,Cavalier Dario Barbera d'Asti Superiore,Barbera d'Asti Superiore,1,Red Wine,Barbera d'Asti,Cavalier Dario,Piemonte,Italy,217,3.4,0.0,3.4630303,,3.209697,1.9307575,2.3821213,https://www.vivino.com/GB/en/cavalier-dario-barbera-d-asti-superiore/w/6529720
6529826,The Wine Foundry Verdejo,Verdejo,2,White Wine,Monterrei,The Wine Foundry,Galicia,Spain,35,3.2,0.0,3.4407408,,2.0,2.044074,,https://www.vivino.com/GB/en/the-wine-foundry-verdejo/w/6529826
6529848,Bosco de’ Medici Albus Bianco,Albus Bianco,2,White Wine,Vino d'Italia,Bosco de’ Medici,Campania,Italy,46,3.9,0.0,2.2830555,,3.8627777,1.4697223,,https://www.vivino.com/GB/en/bosco-de-medici-albus-bianco/w/6529848
6529906,Bodegas Petrón Prómine Tinto,Prómine Tinto,1,Red Wine,Ribeira Sacra,Bodegas Petrón,Ribeira Sacra,Spain,77,3.8,0.0,3.541534,,3.7087114,1.6582209,2.9179142,https://www.vivino.com/GB/en/bodegas-petron-promine-tinto/w/6529906
6530387,Jean Marc Pillot Chassagne-Montrachet Premier Cru 'Les Macherelles' Rouge,Chassagne-Montrachet Premier Cru 'Les Macherelles' Rouge,1,Red Wine,Chassagne-Montrachet 1er Cru 'Les Macherelles',Jean Marc Pillot,Bourgogne,France,94,4.0,0.0,4.033719,,2.6512396,1.6052067,2.3007436,https://www.vivino.com/GB/en/jean-marc-pillot-chassagne-montrachet-premier-cru-les-macherelles-m61d3/w/6530387
6530968,Haarmeyer Mokelumne Syrah,Mokelumne Syrah,1,Red Wine,Mokelumne River,Haarmeyer,Cienega Valley,United States,26,4.0,0.0,3.0785716,,4.3952384,1.3352381,3.9004765,https://www.vivino.com/GB/en/haarmeyer-mokelumne-syrah/w/6530968
6531060,Ilaria Accordini Valpolicella Ripasso Classico Superiore,Valpolicella Ripasso Classico Superiore,1,Red Wine,Valpolicella Ripasso Classico,Ilaria Accordini,Veneto,Italy,627,4.0,0.0,2.361607,,4.05261,2.2513735,2.8574724,https://www.vivino.com/GB/en/ilaria-accordini-valpolicella-ripasso-classico-superiore/w/6531060
6531076,Walla Walla Vintners Cut Bank Estate Vineyard Cabernet Sauvignon,Cut Bank Estate Vineyard Cabernet Sauvignon,1,Red Wine,Walla Walla Valley,Walla Walla Vintners,Columbia Valley,United States,35,4.4,0.0,3.8206522,,3.5611956,1.4342393,3.7479348,https://www.vivino.com/GB/en/walla-walla-vintners-cut-bank-estate-vineyard-cabernet-sauvignon/w/6531076
6531164,Grange de Bouys Confucius,Confucius,2,White Wine,Languedoc-Roussillon,Grange de Bouys,Languedoc-Roussillon,France,14,3.9,0.0,4.4733334,,2.7533336,1.1533333,4.0,https://www.vivino.com/GB/en/grange-de-bouys-confucius/w/6531164
6531210,Dom. de L'Estoile Little Star Pinot Noir,Little Star Pinot Noir,1,Red Wine,Languedoc-Roussillon,Dom. de L'Estoile,Provence,France,25,3.9,0.0,3.986757,,3.5670269,1.0243244,3.812973,https://www.vivino.com/GB/en/dom-de-l-estoile-little-star-pinot-noir/w/6531210
6531230,Santa Rufina Bosque Real Cabernet,Bosque Real Cabernet,1,Red Wine,Castilla y León,Santa Rufina,Castilla y León,Spain,22,3.7,0.0,2.9717648,,3.5505884,1.8917646,2.7417648,https://www.vivino.com/GB/en/santa-rufina-bosque-real-cabernet/w/6531230
6531236,Mignon Père & Fils Chardonnay Brut Champagne,Chardonnay Brut Champagne,3,Sparkling,Champagne,Mignon Père & Fils,Champagne,France,39,4.1,0.0,3.4656963,4.4760756,3.7378478,,,https://www.vivino.com/GB/en/mignon-pere-fils-chardonnay-brut-champagne/w/6531236
6531306,Cocobolo Chardonnay,Chardonnay,2,White Wine,Columbia Valley,Cocobolo,Columbia Valley,United States,15,4.1,0.0,3.8170273,,4.0,1.477027,,https://www.vivino.com/GB/en/cocobolo-chardonnay/w/6531306
6531312,Coturri Chardonnay,Chardonnay,2,White Wine,Sonoma Valley,Coturri,Sonoma County,United States,17,4.0,0.0,3.0980392,,4.9388237,2.7447062,,https://www.vivino.com/GB/en/coturri-winery-chardonnay/w/6531312
6531317,Pike & Joyce The Kay Reserve Chardonnay,The Kay Reserve Chardonnay,2,White Wine,Adelaide Hills,Pike & Joyce,Adelaide Hills,Australia,24,4.1,0.0,3.0,,3.528842,1.9936843,,https://www.vivino.com/GB/en/pike-and-joyce-kay-reserve-chardonnay/w/6531317
6531341,Bethany First Village Riesling,First Village Riesling,2,White Wine,Eden Valley,Bethany,Barossa,Australia,52,3.6,0.0,4.0965624,,2.5392187,1.1076562,,https://www.vivino.com/GB/en/bethany-first-village-riesling-eden-valley/w/6531341
6531364,Espacio Carménère,Carménère,1,Red Wine,Central Valley,Espacio,Central Valley,Chile,369,3.2,13.0,3.1815267,,3.146084,2.5163274,2.890398,https://www.vivino.com/GB/en/espacio-carmenere-k5cef/w/6531364
6531367,Montana Starborough Creek Sauvignon Blanc,Starborough Creek Sauvignon Blanc,2,White Wine,Marlborough,Montana,Marlborough,New Zealand,126,3.9,0.0,4.515934,,2.7831867,1.2558242,,https://www.vivino.com/GB/en/montana-starborough-creek-sauvignon-blanc/w/6531367
6531370,Reeve Mirama Pinot Noir,Mirama Pinot Noir,1,Red Wine,Sonoma Coast,Reeve,North Coast,United States,62,4.1,0.0,3.2814443,,3.0308332,1.2418889,1.9835558,https://www.vivino.com/GB/en/reeve-mirama-pinot-noir-y661b/w/6531370
6531373,Il Gabbiano Primitivo di Manduria,Primitivo di Manduria,1,Red Wine,Primitivo di Manduria,Il Gabbiano,Veneto,Italy,68,3.8,14.5,1.5285714,,4.0595236,2.5,2.0,https://www.vivino.com/GB/en/il-gabbiano-primitivo-di-manduria-r11ec/w/6531373
6531406,Knights Bridge Pont de Chevalier Sauvignon Blanc,Pont de Chevalier Sauvignon Blanc,2,White Wine,Knights Valley,Knights Bridge,Calistoga,United States,12,4.2,0.0,4.0235295,,3.1999998,1.6058823,,https://www.vivino.com/GB/en/us-knights-bridge-pont-de-chevalier-sauvignon-blanc-knights-valley/w/6531406
6531416,Brace and Bit Kick Ranch Vineyard Petite Sirah,Kick Ranch Vineyard Petite Sirah,1,Red Wine,California,Brace and Bit,California,United States,36,4.5,0.0,3.3705456,,4.5138183,1.0,4.5454545,https://www.vivino.com/GB/en/brace-and-bit-kick-ranch-vineyard-petite-sirah/w/6531416
6531427,Paisley Wines DJ Deadly Boombox Shiraz,DJ Deadly Boombox Shiraz,1,Red Wine,Barossa Valley,Paisley Wines,Barossa Valley,Australia,13,3.1,14.0,2.6723077,,4.0715384,2.0305495,2.8602197,https://www.vivino.com/GB/en/paisley-wines-dj-deadly-boombox-shiraz/w/6531427
6531481,Cannery Row Cellars Sand Between Your Toes Pinot Grigio,Sand Between Your Toes Pinot Grigio,2,White Wine,California,Cannery Row Cellars,California,United States,10,3.3,0.0,2.482143,,2.6399999,1.5,,https://www.vivino.com/GB/en/cannery-row-cellars-sand-between-your-toes-pinot-grigio/w/6531481
6531514,Visintini Amphora Friulano,Amphora Friulano,2,White Wine,Colli Orientali del Friuli,Visintini,Friuli-Venezia Giulia,Italy,63,4.1,0.0,3.2567213,,4.1463118,2.2860656,,https://www.vivino.com/GB/en/visintini-amphora-friulano/w/6531514
6531518,Tenuta La Favola La Favolosa,La Favolosa,1,Red Wine,Eloro,Tenuta La Favola,Terre Siciliane,Italy,18,3.5,14.5,2.0,,5.0,2.0,3.0,https://www.vivino.com/GB/en/tenuta-la-favola-la-favolosa-j851c/w/6531518
6531531,Tractorless Vineyard The Creators Post Mac Cabernet Sauvignon,The Creators Post Mac Cabernet Sauvignon,1,Red Wine,New South Wales,Tractorless Vineyard,New South Wales,Australia,12,3.8,0.0,3.2975554,,3.0800002,1.4977777,2.6,https://www.vivino.com/GB/en/tractorless-vineyard-the-creators-post-mac-cabernet-sauvignon/w/6531531
6531546,Le Coste Due M,Due M,2,White Wine,Lazio,Le Coste,Toscana,Italy,60,4.1,13.5,4.0265365,,3.5594974,2.4452512,,https://www.vivino.com/GB/en/azienda-vinicola-le-coste-due-m-rbf3d/w/6531546
6531547,Sanvitis Trebbiano,Trebbiano,2,White Wine,Lazio,Sanvitis,Cesanese di Olevano Romano,Italy,31,4.0,0.0,3.9015152,,3.1772728,2.070909,,https://www.vivino.com/GB/en/sanvitis-trebbiano/w/6531547
6531573,Conde de Egara Reserva Tempranillo,Reserva Tempranillo,1,Red Wine,Valdepeñas,Conde de Egara,Valdepeñas,Spain,1196,3.3,0.0,2.8814468,,3.8037448,2.0068512,3.541234,https://www.vivino.com/GB/en/conde-de-egara-reserva-tempranillo/w/6531573
6531585,Laguna di Mare Verdicchio dei Castelli di Jesi Classico,Verdicchio dei Castelli di Jesi Classico,2,White Wine,Verdicchio dei Castelli di Jesi,Laguna di Mare,Verdicchio dei Castelli di Jesi,Italy,126,3.2,13.0,4.0865626,,2.9834375,1.85875,,https://www.vivino.com/GB/en/laguna-di-mare-verdicchio-dei-castelli-di-jesi-classico/w/6531585
6531649,Dr. Randolf Kauer Kloster Fürstental Riesling Kabinett Feinherb,Kloster Fürstental Riesling Kabinett Feinherb,2,White Wine,Mittelrhein,Dr. Randolf Kauer,Mittelrhein,Germany,22,3.8,0.0,5.0,,2.9619048,1.3104762,,https://www.vivino.com/GB/en/dr-randolf-kauer-kloster-furstental-riesling-kabinett-feinherb/w/6531649
6531692,Wine X Sam - Sam Plunkett Prospector Sauvignon Blanc,Prospector Sauvignon Blanc,2,White Wine,Margaret River,Wine X Sam - Sam Plunkett,Victoria,Australia,40,3.5,0.0,4.0259647,,3.0,1.0,,https://www.vivino.com/GB/en/wine-x-sam-sam-plunkett-prospector-sauvignon-blanc/w/6531692
6531709,Castillejo de Robledo Alegra Tempranillo Joven,Alegra Tempranillo Joven,1,Red Wine,Ribera del Duero,Castillejo de Robledo,Castilla y León,Spain,11,3.4,0.0,2.5,,4.5,1.0,4.065,https://www.vivino.com/GB/en/castillejo-de-robledo-alegra-tempranillo-joven/w/6531709
6531711,Castillejo de Robledo Alegra Tempranillo,Alegra Tempranillo,1,Red Wine,Ribera del Duero,Castillejo de Robledo,Castilla y León,Spain,28,3.7,0.0,2.5595238,,4.5,1.0,4.0,https://www.vivino.com/GB/en/castillejo-de-robledo-alegra-tempranillo/w/6531711
6531737,Famille Cros Pujol Ô Sud,Ô Sud,1,Red Wine,Pays d'Oc,Famille Cros Pujol,Languedoc,France,125,3.5,12.5,3.8576002,,3.3408,1.0986665,3.3824,https://www.vivino.com/GB/en/grzan-o-sud-vin-de-pays-doc/w/6531737
6531747,Villa Furiosa Saint-Chinian,Saint-Chinian,1,Red Wine,Saint-Chinian,Villa Furiosa,Saint-Chinian,France,83,3.7,0.0,4.0,,4.0,1.0,3.6899226,https://www.vivino.com/GB/en/villa-furiosa-saint-chinian/w/6531747
6531801,Franco Conterno Roero Arneis,Roero Arneis,2,White Wine,Roero,Franco Conterno,Piemonte,Italy,66,3.8,13.5,3.1445162,,3.698495,2.2701075,,https://www.vivino.com/GB/en/franco-conterno-roero-arneis-xdb99/w/6531801
6531802,Blankenhorn Grauburgunder Aus Dem Dreiländereck,Grauburgunder Aus Dem Dreiländereck,2,White Wine,Baden,Blankenhorn,Baden,Germany,29,3.5,0.0,2.7407408,,2.5185184,1.5,,https://www.vivino.com/GB/en/blankenhorn-aus-dem-dreilandereck-grauburgunder/w/6531802
6531809,Cantina di Custoza Bianco Veronese,Bianco Veronese,2,White Wine,Verona,Cantina di Custoza,Veneto,Italy,20,3.4,12.0,3.1,,3.9,2.3,,https://www.vivino.com/GB/en/custoza-bianco-veronese-ida41/w/6531809
