id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
4285089,Château Sainte Roseline Harmonie de Roseline Côtes de Provence Rosé,Harmonie de Roseline Côtes de Provence Rosé,4,Rosé Wine,Côtes de Provence,Château Sainte Roseline,Provence,France,39,3.7,0.0,4.0201297,,2.744156,1.2597402,,https://www.vivino.com/GB/en/sainte-roseline-harmonie-de-roseline-cotes-de-provence-rose/w/4285089
4285112,Pierre Marey & Fils Pernand-Vergelesses 1er Cru 'Les Fichots',Pernand-Vergelesses 1er Cru 'Les Fichots',1,Red Wine,Pernand-Vergelesses 1er Cru 'Les Fichots',Pierre Marey & Fils,Bourgogne,France,97,4.0,0.0,3.3780534,,2.6601768,1.9530973,2.5371683,https://www.vivino.com/GB/en/pierre-marey-et-fils-pernand-vergelesses-les-fichots/w/4285112
4285224,Bodegas Gama Octogenarius,Octogenarius,1,Red Wine,Rioja,Bodegas Gama,Rioja,Spain,142,4.4,0.0,3.1083002,,4.1037946,1.4441503,2.8022134,https://www.vivino.com/GB/en/bodegas-gama-octogenarius/w/4285224
4285250,David Duband Bourgogne Chardonnay,Bourgogne Chardonnay,2,White Wine,Bourgogne,David Duband,Bourgogne,France,337,3.9,0.0,3.2838464,,3.7516487,1.1076373,,https://www.vivino.com/GB/en/david-duband-bourgogne-chardonnay/w/4285250
4285253,Over the Rainbow PF Shiraz,PF Shiraz,1,Red Wine,Cowra,Over the Rainbow,Central Ranges,Australia,33,3.6,0.0,3.0,,5.0,1.5,3.5,https://www.vivino.com/GB/en/over-the-rainbow-pf-shiraz-cowra/w/4285253
4285298,Pacific View Chardonnay,Chardonnay,2,White Wine,California,Pacific View,California,United States,195,3.7,0.0,3.4109526,,4.756905,2.3795238,,https://www.vivino.com/GB/en/pacific-view-chardonnay/w/4285298
4285316,Domaine Bachelet-Ramonet Chassagne-Montrachet 1er Cru 'Morgeot' Rouge,Chassagne-Montrachet 1er Cru 'Morgeot' Rouge,1,Red Wine,Chassagne-Montrachet 1er Cru 'Morgeot',Domaine Bachelet-Ramonet,Chassagne-Montrachet,France,59,4.1,13.0,3.3,,2.9060607,1.0,2.4742424,https://www.vivino.com/GB/en/bachelet-ramonet-chassagne-montrachet-1er-cru-morgeot-rouge/w/4285316
4285345,Tenute del Cerro Rosso di Montepulciano,Rosso di Montepulciano,1,Red Wine,Rosso di Montepulciano,Tenute del Cerro,Toscana,Italy,1913,3.5,12.5,3.4112713,,3.0909,1.3282785,3.1992784,https://www.vivino.com/GB/en/fattoria-del-cerro-rosso-di-montepulciano/w/4285345
4285357,Zarephath Chardonnay,Chardonnay,2,White Wine,Porongurup,Zarephath,Porongurup,Australia,24,3.8,0.0,3.0,,3.1660714,1.6241071,,https://www.vivino.com/GB/en/zarephath-chardonnay/w/4285357
4285364,Collenovo Prosecco Extra Dry,Prosecco Extra Dry,3,Sparkling,Prosecco,Collenovo,Prosecco,Italy,759,3.4,0.0,3.2926965,3.937126,1.808563,,,https://www.vivino.com/GB/en/collenovo-vino-spumante-extra-dry-prosecco/w/4285364
4285382,Tufaio Casale Tiberio Merlot - Cabernet Sauvignon,Casale Tiberio Merlot - Cabernet Sauvignon,1,Red Wine,Lazio,Tufaio,Lazio,Italy,70,3.8,0.0,3.1230235,,3.4974418,1.2781395,2.5186048,https://www.vivino.com/GB/en/tufaio-casale-tiberio-merlot-cabernet-sauvignon-lazio/w/4285382
4285383,Nehrer Blaufränkisch,Blaufränkisch,1,Red Wine,Burgenland,Nehrer,Burgenland,Austria,168,3.8,13.0,4.182318,,3.4534435,1.3057616,3.3126493,https://www.vivino.com/GB/en/nehrer-blaufrankisch/w/4285383
4285429,Wicks Estate Shiraz - Cabernet Sauvignon,Shiraz - Cabernet Sauvignon,1,Red Wine,South Australia,Wicks Estate,South Australia,Australia,33,3.6,0.0,3.2045455,,4.955,1.8877274,3.495909,https://www.vivino.com/GB/en/wicks-estate-adelaide-hills-shiraz-cabernet-sauvignon/w/4285429
4285456,Corterosso Sangiovese,Sangiovese,1,Red Wine,Terre Siciliane,Corterosso,Veneto,Italy,416,3.7,0.0,2.0902705,,4.1085587,2.5863965,2.7342343,https://www.vivino.com/GB/en/corterosso-sangiovese/w/4285456
4285521,De Wet Cellar Chardonnay,Chardonnay,2,White Wine,Worcester,De Wet Cellar,Breede River Valley,South Africa,105,3.4,0.0,3.4291947,,3.7077181,1.8201343,,https://www.vivino.com/GB/en/de-wet-cellar-chardonnay-worcester/w/4285521
4285535,Viñas Don Martín Selección Privada Cabernet Sauvignon,Selección Privada Cabernet Sauvignon,1,Red Wine,Agrelo,Viñas Don Martín,Mendoza,Argentina,75,3.9,12.6,3.3483582,,4.216418,1.0,3.7531345,https://www.vivino.com/GB/en/vinas-don-martin-seleccion-privada-cabernet-sauvignon/w/4285535
4285538,Viñas Don Martín Selección Privada Malbec - Cabernet Sauvignon,Selección Privada Malbec - Cabernet Sauvignon,1,Red Wine,Agrelo,Viñas Don Martín,Mendoza,Argentina,100,3.9,0.0,3.0,,4.4868493,1.5765753,3.588904,https://www.vivino.com/GB/en/vinas-don-martin-seleccion-privada-malbec-cabernet-sauvignon/w/4285538
4285613,Fattoria di Monticello Marièl Pinot Grigio,Marièl Pinot Grigio,2,White Wine,Umbria,Fattoria di Monticello,Umbria,Italy,30,3.6,13.0,3.846269,,2.7777612,1.8491045,,https://www.vivino.com/GB/en/fattoria-di-monticello-mariel-pinot-grigio/w/4285613
4285643,Domaine du Rochouard La Pierre du Lane Saint-Nicolas-de-Bourgueil,La Pierre du Lane Saint-Nicolas-de-Bourgueil,1,Red Wine,Saint-Nicolas-de-Bourgueil,Domaine du Rochouard,Bourgogne,France,108,3.7,13.0,4.065,,4.0,1.0,4.0,https://www.vivino.com/GB/en/domaine-du-rochouard-saint-nicolas-de-bourgueil-la-pierre-du-lane-saint-nicolas-de-bourgueil/w/4285643
4285649,Ca'Liptra 21 San Michele Castelli di Jesi Verdicchio Riserva Classico,21 San Michele Castelli di Jesi Verdicchio Riserva Classico,2,White Wine,Verdicchio dei Castelli di Jesi Riserva,Ca'Liptra,Marche,Italy,126,4.0,0.0,4.1103663,,3.7443955,1.8101099,,https://www.vivino.com/GB/en/ca-liptra-twentyone-san-michele-castelli-di-jesi-verdicchio-riserva-classico/w/4285649
4285690,Rod Easthope Level 185 Sauvignon Blanc,Level 185 Sauvignon Blanc,2,White Wine,Hawke's Bay,Rod Easthope,Hawke's Bay,New Zealand,1228,4.0,0.0,4.4072676,,2.5538437,1.3426679,,https://www.vivino.com/GB/en/rod-easthope-level-185-sauvignon-blanc/w/4285690
4285697,Latido de Sara Wild Garnacha,Wild Garnacha,1,Red Wine,Navarra,Latido de Sara,Navarra,Spain,1165,3.7,13.5,3.0358362,,4.541295,1.5410165,2.9448361,https://www.vivino.com/GB/en/latido-115866-garnacha-sarah-selection/w/4285697
4285755,Poiron-Dabin Clos des Tabardieres Grande Réserve Blanc de Loire Muscadet-Sèvre et Maine,Clos des Tabardieres Grande Réserve Blanc de Loire Muscadet-Sèvre et Maine,2,White Wine,Muscadet-Sevre et Maine,Poiron-Dabin,Loire Valley,France,34,3.9,0.0,5.0,,2.0,1.0,,https://www.vivino.com/GB/en/poiron-dabin-clos-des-tabardieres-grande-reserve-blanc-de-loire-muscadet-sevre-et-maine/w/4285755
4285838,The Wine Society The Society's Exhibition Merlot - Cabernet Sauvignon - Malbec,The Society's Exhibition Merlot - Cabernet Sauvignon - Malbec,1,Red Wine,Hawke's Bay,The Wine Society,Bordeaux,France,115,3.7,0.0,3.8622563,,3.986189,1.5486281,3.3856096,https://www.vivino.com/GB/en/the-wine-society-the-society-s-exhibition-merlot-cabernet-sauvignon-malbec/w/4285838
4286003,Stag's Leap Wine Cellars CELLARIUS I,CELLARIUS I,1,Red Wine,Napa Valley,Stag's Leap Wine Cellars,Napa Valley,United States,270,4.5,0.0,3.2449346,,4.6733336,1.5614556,3.171907,https://www.vivino.com/GB/en/stag-s-leap-wine-cellars-cellarius-i-napa-valley-red-wine-v-oayef/w/4286003
4286005,Stag's Leap Wine Cellars CELLARIUS II,CELLARIUS II,1,Red Wine,Napa Valley,Stag's Leap Wine Cellars,Napa Valley,United States,207,4.5,0.0,3.17537,,4.500402,1.9982454,3.3603592,https://www.vivino.com/GB/en/stag-s-leap-wine-cellars-cellarius-ii-napa-valley-red-wine-v-1rcjo/w/4286005
4286122,Stag's Leap Wine Cellars CELLARIUS III,CELLARIUS III,1,Red Wine,Napa Valley,Stag's Leap Wine Cellars,Napa Valley,United States,109,4.5,0.0,2.9785805,,4.3181934,1.3170967,3.392,https://www.vivino.com/GB/en/stag-s-leap-wine-cellars-cellarius-iii-napa-valley/w/4286122
4286143,Château Caronne Ste. Gemme Grand Cuivré Haut-Médoc,Grand Cuivré Haut-Médoc,1,Red Wine,Haut-Médoc,Château Caronne Ste. Gemme,Haut-Médoc,France,1215,3.8,0.0,4.332163,,4.467948,1.3004959,4.245013,https://www.vivino.com/GB/en/chateau-caronne-ste-gemme-grand-cuivre-haut-medoc/w/4286143
4286187,Château Julia Cuvée Prestage Haut-Médoc,Cuvée Prestage Haut-Médoc,1,Red Wine,Haut-Médoc,Château Julia,Haut-Médoc,France,40,3.5,0.0,4.503913,,4.5,1.0,5.0,https://www.vivino.com/GB/en/chateau-julia-cuvee-prestage-haut-medoc/w/4286187
4286255,Cantina Kurtatsch Bronner,Bronner,2,White Wine,Südtirol - Alto Adige,Cantina Kurtatsch,Trentino-Alto Adige,Italy,118,3.6,13.0,3.3809288,,3.4287143,2.4774997,,https://www.vivino.com/GB/en/cantina-kurtatsch-bronner/w/4286255
4286388,Fritz-Schmitt Pinot Gris 'Affenberg',Pinot Gris 'Affenberg',2,White Wine,Alsace,Fritz-Schmitt,Alsace,France,14,3.3,0.0,2.7083333,,3.0,1.5,,https://www.vivino.com/GB/en/fritz-schmitt-pinot-gris-affenberg/w/4286388
4286391,Marcelo Albarino,Albarino,2,White Wine,Rías Baixas,Marcelo,Galicia,Spain,450,3.8,12.5,3.8061035,,2.4106266,1.8485558,,https://www.vivino.com/GB/en/marcelo-albarino/w/4286391
4286595,Cantina di Castelnuovo del Garda Bosco del Gal Nero Assolutamente,Bosco del Gal Nero Assolutamente,1,Red Wine,Veneto,Cantina di Castelnuovo del Garda,Veneto,Italy,355,4.2,0.0,2.1645615,,4.0290728,2.3906517,2.883609,https://www.vivino.com/GB/en/castelnuovo-del-garda-nero-assolutamente/w/4286595
4286621,Bodegas La Encina Forcallat,Forcallat,1,Red Wine,Rioja,Bodegas La Encina,Rioja,Spain,47,3.4,12.5,2.8695652,,4.0,1.0,2.9347825,https://www.vivino.com/GB/en/la-encina-forcallat/w/4286621
4286687,Lan Selección Gran Reserva Rioja,Selección Gran Reserva Rioja,1,Red Wine,Rioja,Lan,Rioja,Spain,427,4.3,0.0,3.776809,,3.8801482,1.8110205,3.7177553,https://www.vivino.com/GB/en/lan-seleccion-gran-reserva-rioja/w/4286687
4286712,Domaine de Clayou Expression de Chenin Anjou,Expression de Chenin Anjou,2,White Wine,Anjou,Domaine de Clayou,Anjou,France,38,3.7,0.0,5.0,,2.0,1.0,,https://www.vivino.com/GB/en/clayou-anjou-clayon-expression-de-chenin-red-wine-v-jkhcv/w/4286712
4286945,Weingut Metzger Spätburgunder Trocken,Spätburgunder Trocken,1,Red Wine,Pfalz,Weingut Metzger,Pfalz,Germany,170,3.7,13.0,4.343945,,1.5932109,1.6384404,2.0357797,https://www.vivino.com/GB/en/weingut-metzger-spatburgunder-trocken/w/4286945
4287712,Château Petit Boyer Séduction Blaye - Côtes de Bordeaux,Séduction Blaye - Côtes de Bordeaux,1,Red Wine,Blaye - Côtes de Bordeaux,Château Petit Boyer,Bordeaux,France,39,3.7,0.0,3.9126086,,3.9543476,1.4608696,3.8391306,https://www.vivino.com/GB/en/chateau-petit-boyer-seduction-blaye-cotes-de-bordeaux-blaye-cotes-de-bordeaux/w/4287712
4287788,7 Cascine Barbera d'Asti,Barbera d'Asti,1,Red Wine,Barbera d'Asti,7 Cascine,Piemonte,Italy,73,3.5,0.0,4.0,,3.5,1.0,2.382558,https://www.vivino.com/GB/en/7-cascine-barbera-d-asti-sette-cascine/w/4287788
4287798,Cantalric Passerel La Vie des Anges Cabernet Sauvignon,Passerel La Vie des Anges Cabernet Sauvignon,1,Red Wine,Pays d'Oc,Cantalric,Languedoc,France,14,3.0,0.0,4.0711765,,3.99,1.7870588,3.9870586,https://www.vivino.com/GB/en/cantalric-passerel-la-vie-des-anges-cabernet-sauvignon/w/4287798
4287999,RR - Rare Wines Red,Red,1,Red Wine,California,RR - Rare Wines,California,United States,465,3.4,13.5,3.8194444,,4.9848146,1.3653703,3.7037501,https://www.vivino.com/GB/en/rare-red-red/w/4287999
4288063,Hart's Desire Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma County,Hart's Desire,California,United States,16,3.8,0.0,2.833846,,4.8584614,1.2584616,3.833846,https://www.vivino.com/GB/en/hart-s-desire-cabernet-sauvignon-sonoma-county/w/4288063
4288378,Aramis Vineyards Feather in Cap Merlot,Feather in Cap Merlot,1,Red Wine,Adelaide Hills,Aramis Vineyards,Fleurieu,Australia,67,3.5,0.0,1.6353847,,4.0676923,1.0,1.9261539,https://www.vivino.com/GB/en/aramis-vineyards-feather-in-cap-merlot/w/4288378
4288421,Tertulia Cellars Riviere Galets Estate Vineyard Ryans' Reserve,Riviere Galets Estate Vineyard Ryans' Reserve,1,Red Wine,Walla Walla Valley,Tertulia Cellars,Columbia Valley,United States,11,4.0,0.0,3.9624999,,4.023611,1.0,3.7479162,https://www.vivino.com/GB/en/tertulia-cellars-ryans-reserve/w/4288421
4288430,Boudier & Koeller Riesling Schlossgarten,Riesling Schlossgarten,2,White Wine,Pfalz,Boudier & Koeller,Pfalz,Germany,10,3.5,0.0,5.0,,3.103375,1.0,,https://www.vivino.com/GB/en/boudier-and-koeller-riesling-schlossgarten/w/4288430
4288522,Enderle & Moll Pur Müller-Thurgau,Pur Müller-Thurgau,2,White Wine,Baden,Enderle & Moll,Baden,Germany,374,4.0,12.0,2.8003461,,2.6519616,1.5514231,,https://www.vivino.com/GB/en/enderle-moll-pur-muller-thurgau/w/4288522
4288572,Tresori Pinot Noir Honeymoon,Pinot Noir Honeymoon,1,Red Wine,Chehalem Mountains,Tresori,Oregon,United States,14,4.4,0.0,3.5896552,,2.0,1.0,2.0068965,https://www.vivino.com/GB/en/tresori-pinot-noir-honeymoon/w/4288572
4288574,Dillian Wines Reserve Primitivo,Reserve Primitivo,1,Red Wine,Amador County,Dillian Wines,Amador County,United States,16,4.4,0.0,1.5,,5.0,2.25,2.4166667,https://www.vivino.com/GB/en/dillian-wines-reserve-primitivo/w/4288574
4288622,Hunnicut Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Hunnicut,Napa Valley,United States,68,4.5,0.0,3.222699,,4.994879,1.5323875,3.381211,https://www.vivino.com/GB/en/hunnicut-cabernet-sauvignon/w/4288622
4288647,Sineann Ice Dance Pinot Noir,Ice Dance Pinot Noir,1,Red Wine,Oregon,Sineann,Oregon,United States,19,4.7,8.0,4.098039,,2.0,2.0686274,2.0294118,https://www.vivino.com/GB/en/sineann-ice-dance-pinot-noir/w/4288647
4288665,Old Growth O.G. Experience Red Blend,O.G. Experience Red Blend,1,Red Wine,California,Old Growth,California,United States,13,4.2,0.0,3.8848484,,5.0,1.4242424,3.771212,https://www.vivino.com/GB/en/old-growth-o-g-experience-red-blend/w/4288665
4288677,Explorer Estate The Sailor Man Cabernet Sauvignon,The Sailor Man Cabernet Sauvignon,1,Red Wine,Murray Darling,Explorer Estate,Barossa Valley,Australia,69,3.8,0.0,2.9444444,,4.122667,2.2222223,3.5362222,https://www.vivino.com/GB/en/explorer-estate-the-sailor-man-cabernet-sauvignon/w/4288677
4288683,Mendocino Fog Headlands White,Headlands White,2,White Wine,Mendocino County,Mendocino Fog,Mendocino County,United States,12,3.0,0.0,2.097826,,4.0,2.0,,https://www.vivino.com/GB/en/mendocino-fog-headlands-white/w/4288683
4288694,Cassini Limited Edition Nobilus,Limited Edition Nobilus,1,Red Wine,Okanagan Valley,Cassini,Okanagan Valley,Canada,10,4.6,0.0,2.5,,3.5,1.0,2.8333333,https://www.vivino.com/GB/en/cassini-okanagan-valley-limited-edition-nobilus/w/4288694
4288709,Darcie Kent Vineyards Tesla Neighbors Cabernet Sauvignon,Tesla Neighbors Cabernet Sauvignon,1,Red Wine,Livermore Valley,Darcie Kent Vineyards,Livermore Valley,United States,31,3.5,14.1,3.0,,5.0,1.0,3.732143,https://www.vivino.com/GB/en/darcie-kent-tesla-neighbors-cabernet-sauvignon/w/4288709
4288745,Corner 103 Cabernet Franc,Cabernet Franc,1,Red Wine,Alexander Valley,Corner 103,Sonoma Valley,United States,20,4.0,13.9,3.0,,3.5,1.0,3.6111112,https://www.vivino.com/GB/en/corner-103-cabernet-franc/w/4288745
4288763,Château La Grave Pradot Cuvée Bellevue Bordeaux,Cuvée Bellevue Bordeaux,1,Red Wine,Bordeaux,Château La Grave Pradot,Bordeaux,France,75,3.5,0.0,3.745532,,3.745532,1.5117022,3.690851,https://www.vivino.com/GB/en/chateau-la-grave-pradot-cuvee-bellevue-bordeaux/w/4288763
4288766,Chapel Hill Reserve,Reserve,1,Red Wine,McLaren Vale,Chapel Hill,McLaren Vale,Australia,19,4.2,14.0,3.097576,,5.0,1.669091,3.130606,https://www.vivino.com/GB/en/chapel-hill-reserve/w/4288766
4288811,Ladd Cellars Moore Ranch Pinot Noir,Moore Ranch Pinot Noir,1,Red Wine,Russian River Valley,Ladd Cellars,Sonoma County,United States,16,4.1,0.0,3.6542857,,3.0342855,1.6342857,2.4571428,https://www.vivino.com/GB/en/ladd-cellars-pinot-noir-moore-ranch/w/4288811
4288828,Jester Hill Shiraz Touchstone Granite Belt,Shiraz Touchstone Granite Belt,1,Red Wine,South Australia,Jester Hill,South Australia,Australia,21,3.7,0.0,2.6121428,,4.9561224,1.8446939,3.2483675,https://www.vivino.com/GB/en/jester-hill-shiraz-touchstone-granite-belt/w/4288828
4288862,St Leonards Pinot Gris,Pinot Gris,2,White Wine,Victoria,St Leonards,Victoria,Australia,13,3.7,0.0,1.884762,,3.0,1.4947618,,https://www.vivino.com/GB/en/st-leonards-pinot-gris-victoria/w/4288862
4288868,Valparra Sauvignon Blanc,Sauvignon Blanc,2,White Wine,La Mancha,Valparra,La Mancha,Spain,15,3.6,12.0,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/valparra-sauvignon-blanc/w/4288868
4288882,Cloof Bush Vines Pinotage - Shiraz,Bush Vines Pinotage - Shiraz,1,Red Wine,Darling,Cloof,Darling,South Africa,175,3.3,13.5,2.8917823,,4.2119803,1.7690098,3.9024756,https://www.vivino.com/GB/en/za-cloof-bush-vines-pinotage-shiraz/w/4288882
4288920,Coquerel Terroir Cabernet Sauvignon,Terroir Cabernet Sauvignon,1,Red Wine,Calistoga,Coquerel,Calistoga,United States,18,4.5,0.0,3.4644616,,4.8324614,1.2063076,3.964,https://www.vivino.com/GB/en/coquerel-terroir-cabernet-sauvignon/w/4288920
4288928,Rocco di Carpeneto Reitemp Barbera del Monferrato Superiore,Reitemp Barbera del Monferrato Superiore,1,Red Wine,Barbera del Monferrato Superiore,Rocco di Carpeneto,Piemonte,Italy,175,3.7,0.0,4.329883,,3.7158477,1.0844444,2.3712282,https://www.vivino.com/GB/en/rocco-di-carpeneto-reitemp-barbera-del-monferrato-superiore/w/4288928
4288933,My Place Cabernet - Merlot,Cabernet - Merlot,1,Red Wine,South Australia,My Place,South Australia,Australia,28,3.3,0.0,4.0,,5.0,1.3571428,3.8485715,https://www.vivino.com/GB/en/my-place-cabernet-merlot/w/4288933
4288964,Onannon Pinot Gris,Pinot Gris,2,White Wine,Mornington Peninsula,Onannon,Victoria,Australia,34,3.8,0.0,2.6321251,,2.8535,1.5965,,https://www.vivino.com/GB/en/onannon-pinot-gris/w/4288964
4288968,Castellare Rigogolo di Castellina Chianti Riserva,Rigogolo di Castellina Chianti Riserva,1,Red Wine,Chianti,Castellare,Toscana,Italy,882,3.4,0.0,3.8695292,,2.9830196,1.6972941,3.6343138,https://www.vivino.com/GB/en/castellare-di-castellina-rigogolo-di-castellina-chianti-riserva/w/4288968
4288976,BlueStone Lane Pinot Noir,Pinot Noir,1,Red Wine,Mornington Peninsula,BlueStone Lane,Mornington Peninsula,Australia,10,3.9,0.0,3.57,,2.92,1.0,1.5,https://www.vivino.com/GB/en/bluestone-lane-pinot-noir/w/4288976
4289026,Ch. de l'Auche Blanc de Noirs Sélection Brut Champagne,Blanc de Noirs Sélection Brut Champagne,3,Sparkling,Champagne,Ch. de l'Auche,Champagne,France,160,3.7,0.0,4.3126087,4.517391,4.1611595,,,https://www.vivino.com/GB/en/ch-de-l-auche-champagne-blanc-de-noirs-selection-brut/w/4289026
4289069,Cante-Cigale Cotes Du Rhone,Cotes Du Rhone,1,Red Wine,Côtes-du-Rhône,Cante-Cigale,Languedoc,France,84,3.5,0.0,3.5149999,,3.9321427,1.1126786,3.0307143,https://www.vivino.com/GB/en/cante-cigale-cotes-du-rhone/w/4289069
4289081,Bodegas Virgen de Galir Rosa Rivero Pagos del Galir Finca Valdemioto Crianza,Rosa Rivero Pagos del Galir Finca Valdemioto Crianza,1,Red Wine,Valdeorras,Bodegas Virgen de Galir,Galicia,Spain,350,3.6,13.0,3.8608043,,3.7394254,1.7635632,3.3068967,https://www.vivino.com/GB/en/bodegas-virgen-de-galir-rosa-rivero-pagos-del-galir-finca-valdemioto-crianza/w/4289081
4289120,Theo Meyer Riesling,Riesling,2,White Wine,Alsace,Theo Meyer,Alsace,France,20,3.6,0.0,4.36,,3.0,2.0,,https://www.vivino.com/GB/en/theo-meyer-riesling/w/4289120
4289150,Edgebaston Camino Africana Cabernet Franc,Camino Africana Cabernet Franc,1,Red Wine,Stellenbosch,Edgebaston,Stellenbosch,South Africa,418,4.3,14.9,3.387251,,3.5749583,1.8010083,3.5625212,https://www.vivino.com/GB/en/za-edgebaston-camino-africana-cabernet-franc/w/4289150
4289182,Scorziello Ianniello Bios Life Castel San Lorenzo Barbera,Bios Life Castel San Lorenzo Barbera,1,Red Wine,Castel San Lorenzo,Scorziello Ianniello,Campania,Italy,13,3.6,0.0,4.0,,3.5,1.4615384,2.0,https://www.vivino.com/GB/en/scorziello-ianniello-bios-life-castel-san-lorenzo-barbera/w/4289182
4289204,Stefan Potzinger Morillon Vinothekfüllung,Morillon Vinothekfüllung,2,White Wine,Südsteiermark,Stefan Potzinger,Steiermark,Austria,17,3.8,14.0,3.5,,3.2857144,1.0,,https://www.vivino.com/GB/en/stefan-potzinger-morillon-vinothekfullung/w/4289204
4289213,Carvinea Otto,Otto,1,Red Wine,Salento,Carvinea,Puglia,Italy,87,3.9,14.0,2.4203227,,4.015097,2.1646452,2.8950968,https://www.vivino.com/GB/en/carvinea-otto/w/4289213
4289290,Contramalini Valpolicella Ripasso Classico Superiore,Valpolicella Ripasso Classico Superiore,1,Red Wine,Valpolicella Ripasso Classico,Contramalini,Veneto,Italy,140,4.1,0.0,2.138,,4.1015,2.7703333,3.0438335,https://www.vivino.com/GB/en/contramalini-valpolicella-ripasso-vini-del-rosario-classico-superiore/w/4289290
4289309,Ravensworth Pinot Gris,Pinot Gris,2,White Wine,Canberra District,Ravensworth,Canberra District,Australia,75,3.9,12.5,2.9725,,3.1571665,1.891,,https://www.vivino.com/GB/en/ravensworth-pinot-gris/w/4289309
4289312,Vigneti del Vulture Canio Greco - Fiano,Canio Greco - Fiano,2,White Wine,Basilicata,Vigneti del Vulture,Basilicata,Italy,229,3.7,12.0,2.6273568,,3.4955714,1.314143,,https://www.vivino.com/GB/en/vigneti-canio-greco-fiano/w/4289312
4289375,Vinicola Torres Alegre y Familia Cru Garage Cabernet Sauvignon,Cru Garage Cabernet Sauvignon,1,Red Wine,Valle de Guadalupe,Vinicola Torres Alegre y Familia,Ensenada,Mexico,312,3.9,13.5,3.318342,,4.3814507,1.5930053,3.6345594,https://www.vivino.com/GB/en/mx-vinicola-torres-alegre-y-familia-cru-garage-cabernet-sauvignon/w/4289375
4289389,Meulenhof Erdener Treppchen Riesling GG,Erdener Treppchen Riesling GG,2,White Wine,Bernkastel,Meulenhof,Mosel,Germany,82,4.1,0.0,4.6726565,,2.9159403,1.6043581,,https://www.vivino.com/GB/en/weingut-meulenhof-erdener-treppchen-riesling-grosses-gewachs/w/4289389
