id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
7950495,Trevisana Prosecco Millesimato Extra Dry,Prosecco Millesimato Extra Dry,3,Sparkling,Prosecco,Trevisana,Veneto,Italy,28,4.1,0.0,3.890244,4.0,2.102439,,,https://www.vivino.com/GB/en/trevisana-prosecco-millesimato-extra-dry/w/7950495
7950511,Chacra Roka Malbec,Roka Malbec,1,Red Wine,Patagonia,Chacra,Patagonia,Argentina,120,4.1,0.0,2.8823285,,3.389777,2.1958692,2.5323126,https://www.vivino.com/GB/en/chacra-roka-malbec/w/7950511
7950555,Edgebaston David Finlayson Cabernet Sauvignon,David Finlayson Cabernet Sauvignon,1,Red Wine,Stellenbosch,Edgebaston,Stellenbosch,South Africa,196,3.9,15.0,3.4844277,,4.375783,1.4791567,4.104578,https://www.vivino.com/GB/en/za-edgebaston-david-finlayson-cabernet-sauvignon/w/7950555
7950556,Marqués de Butrago Selección Especial Numerada Pila No. 5 Cabernet Sauvignon,Selección Especial Numerada Pila No. 5 Cabernet Sauvignon,1,Red Wine,Navarra,Marqués de Butrago,Rioja,Spain,258,4.0,14.5,3.5237362,,4.924835,1.3194505,3.3073626,https://www.vivino.com/GB/en/marques-de-butrago-seleccion-especial-numerada-pila-no-5-cabernet-sauvignon/w/7950556
7950577,Moron-Garcia Marsannay 'Clos du Roy',Marsannay 'Clos du Roy',1,Red Wine,Marsannay,Moron-Garcia,Bourgogne,France,15,3.7,12.5,4.3852873,,2.8962069,1.1547127,2.3863218,https://www.vivino.com/GB/en/moron-garcia-marsannay-clos-du-roy/w/7950577
7950598,Cave St Maurice A la Croisée des Gardons,A la Croisée des Gardons,1,Red Wine,Cevennes,Cave St Maurice,Languedoc-Roussillon,France,39,4.3,0.0,3.7731168,,3.7624679,1.8914286,3.3555844,https://www.vivino.com/GB/en/cave-st-maurice-a-la-croisee-des-gardons/w/7950598
7950613,Goichot Frères Chablis,Chablis,2,White Wine,Chablis,Goichot Frères,Rully Premier Cru,France,23,4.3,12.5,4.0738096,,2.5238094,1.0,,https://www.vivino.com/GB/en/goichot-freres-chablis/w/7950613
7950711,Olema Brut Rosé,Brut Rosé,3,Sparkling,Crémant de Loire,Olema,California,United States,57,3.7,0.0,3.631867,3.9496,3.4160001,,,https://www.vivino.com/GB/en/olema-brut-rose/w/7950711
7950719,Hitch Pinot Noir,Pinot Noir,1,Red Wine,Edna Valley,Hitch,California,United States,250,3.5,0.0,3.2985966,,2.6957896,1.5547369,1.9710526,https://www.vivino.com/GB/en/hitch-pinot-noir/w/7950719
7950730,Château Roc Mignon Bordeaux Supérieur Malbec,Bordeaux Supérieur Malbec,1,Red Wine,Bordeaux Supérieur,Château Roc Mignon,Bordeaux,France,16,3.9,0.0,3.9068966,,4.0589657,1.0,3.965862,https://www.vivino.com/GB/en/roc-mignon-bordeaux-superieur-malbec/w/7950730
7950731,Finca Mónica Reserva Tinto,Reserva Tinto,1,Red Wine,Rioja,Finca Mónica,Rioja,Spain,15,3.5,13.5,3.7692308,,4.0,1.1923077,4.396154,https://www.vivino.com/GB/en/finca-monica-reserva-tinto/w/7950731
7950763,Château Laroque Les Tours de Laroque Saint-Émilion Grand Cru,Les Tours de Laroque Saint-Émilion Grand Cru,1,Red Wine,Saint-Émilion Grand Cru,Château Laroque,Saint-Émilion Grand Cru,France,99,4.1,14.0,3.387259,,3.8697777,1.7902963,3.5551853,https://www.vivino.com/GB/en/chateau-laroque-les-tours-de-laroque-saint-emilion-grand-cru/w/7950763
7950776,North Wine Contrefort Etienne Mangier Red,Contrefort Etienne Mangier Red,1,Red Wine,Macedon Ranges,North Wine,Macedon Ranges,Australia,23,4.2,0.0,3.5892856,,2.6839287,1.0,1.6592857,https://www.vivino.com/GB/en/north-wine-contrefort-etienne-mangier-red/w/7950776
7950789,Lindenlaub La Tétine à Kiki Pinot Noir,La Tétine à Kiki Pinot Noir,1,Red Wine,Alsace,Lindenlaub,Alsace,France,44,3.7,0.0,4.0,,2.0,1.0,2.0,https://www.vivino.com/GB/en/lindenlaub-la-tetine-a-kiki-pinot-noir/w/7950789
7950812,ASDA Extra Special Syrah,Extra Special Syrah,1,Red Wine,Colchagua Valley,ASDA,Bordeaux,France,33,4.0,0.0,2.005306,,4.9834695,1.2563264,2.8169386,https://www.vivino.com/GB/en/asda-extra-special-syrah/w/7950812
7950815,Florèz Free Solo Old Vine Heritage Blend,Free Solo Old Vine Heritage Blend,1,Red Wine,Santa Clara Valley,Florèz,Santa Cruz County,United States,22,4.1,13.5,4.053889,,4.8722224,1.4983335,3.8594446,https://www.vivino.com/GB/en/florez-free-solo-old-vine-heritage-blend/w/7950815
7950876,Masciarelli Iskra Marina Cvetic Malvasia,Iskra Marina Cvetic Malvasia,2,White Wine,Abruzzo,Masciarelli,Abruzzo,Italy,31,4.2,0.0,3.7198553,,3.3449275,1.7497102,,https://www.vivino.com/GB/en/masciarelli-abruzzo-iskra-marina-cvetic-malvasia/w/7950876
7950927,Allimant-Laugner Gewürztraminer Alsace Grand Cru 'Praelatenberg',Gewürztraminer Alsace Grand Cru 'Praelatenberg',2,White Wine,Alsace Grand Cru 'Praelatenberg',Allimant-Laugner,Alsace,France,40,3.9,13.0,2.1647456,,4.098983,2.6383052,,https://www.vivino.com/GB/en/allimant-laugner-gewurztraminer-alsace-grand-cru-praelatenberg/w/7950927
7950935,Comte de Cheurlin Produit de France Rosé Célébrité Extra Brut Champagne,Produit de France Rosé Célébrité Extra Brut Champagne,3,Sparkling,Champagne,Comte de Cheurlin,Champagne,France,30,4.3,0.0,4.8580647,4.843871,4.5,,,https://www.vivino.com/GB/en/fr-comte-de-cheurlin-produit-de-france-rose-celebrite-extra-brut-champagne/w/7950935
7950977,Gustave Lorentz Crémant d'Alsace Zéro Dosage,Crémant d'Alsace Zéro Dosage,3,Sparkling,Crémant d'Alsace,Gustave Lorentz,Alsace,France,78,4.0,12.5,3.4346666,3.911333,3.4953332,,,https://www.vivino.com/GB/en/gustave-lorentz-cremant-d-alsace-zero-dosage/w/7950977
7951017,Jilyara Heath Road Malbec,Heath Road Malbec,1,Red Wine,Margaret River,Jilyara,Margaret River,Australia,24,4.0,0.0,2.4711766,,3.8888235,1.6523529,1.9711764,https://www.vivino.com/GB/en/jilyara-heath-road-malbec/w/7951017
7951070,Holzapfel Capra,Capra,2,White Wine,Wachau,Holzapfel,Wachau,Austria,13,4.0,13.0,3.4,,3.1040003,1.6880001,,https://www.vivino.com/GB/en/holzapfel-wachau-capra/w/7951070
7951128,Virna Noi Barolo,Noi Barolo,1,Red Wine,Barolo,Virna,Piemonte,Italy,228,4.0,14.5,4.600893,,3.6744642,1.1704167,4.2882147,https://www.vivino.com/GB/en/virna-noi-barolo/w/7951128
7951132,Villa Matilde Terre Cerase,Terre Cerase,1,Red Wine,Campania,Villa Matilde,Campania,Italy,18,4.1,0.0,2.5049999,,4.491667,2.2416666,3.0666666,https://www.vivino.com/GB/en/it-villa-matilde-terre-cerase-campania/w/7951132
7951142,Monte Pío Ledes Albariño,Ledes Albariño,2,White Wine,Rías Baixas,Monte Pío,Rías Baixas,Spain,53,4.1,0.0,3.9326968,,2.2026966,1.8061798,,https://www.vivino.com/GB/en/monte-pio-ledes-albarino/w/7951142
7951160,Emil Bauer & Söhne Bundschuh Chardonnay,Bundschuh Chardonnay,2,White Wine,Pfalz,Emil Bauer & Söhne,Pfalz,Germany,106,3.9,19.0,3.7753696,,3.0499508,1.2247783,,https://www.vivino.com/GB/en/bauer-101303-bundschuh-chardonnay-pfalz/w/7951160
7951162,Konpira Maru Disco Pocket Riesling - Vermentino,Disco Pocket Riesling - Vermentino,2,White Wine,Victoria,Konpira Maru,Victoria,Australia,36,4.1,13.1,4.0785713,,3.0,1.2147619,,https://www.vivino.com/GB/en/konpira-maru-disco-pocket-riesling-vermentino/w/7951162
7951176,Vallaresso Brunello di Montalcino,Brunello di Montalcino,1,Red Wine,Brunello di Montalcino,Vallaresso,Toscana,Italy,115,4.0,14.0,4.0,,3.0,1.0,4.0118184,https://www.vivino.com/GB/en/vallaresso-brunello-di-montalcino/w/7951176
7951197,Domaine de Montille Bourgogne Blanc Clos Du Château,Bourgogne Blanc Clos Du Château,2,White Wine,Bourgogne,Domaine de Montille,Côte de Beaune,France,237,4.1,0.0,3.1089504,,3.8061726,1.5080247,,https://www.vivino.com/GB/en/domaine-de-montille-bourgogne-blanc-clos-du-chateau-bourgogne/w/7951197
7951202,F.X. Pichler Grüner Veltliner Ried Loibenberg Smaragd,Grüner Veltliner Ried Loibenberg Smaragd,2,White Wine,Wachau,F.X. Pichler,Wachau,Austria,140,4.3,13.5,3.7161732,,3.144218,1.9558939,,https://www.vivino.com/GB/en/f-x-pichler-gruner-veltliner-ried-loibenberg-smaragd/w/7951202
7951221,Churchill Wine Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma County,Churchill Wine,Sonoma County,United States,17,4.8,0.0,2.9203846,,4.6373076,1.3273078,3.4471154,https://www.vivino.com/GB/en/churchill-wine-cabernet-sauvignon/w/7951221
7951259,Domaine Jean Guiton Bourgogne Côte d’Or Pinot Noir,Bourgogne Côte d’Or Pinot Noir,1,Red Wine,Bourgogne,Domaine Jean Guiton,Bourgogne,France,13,3.9,12.5,3.9735594,,2.453729,1.4891526,2.3238983,https://www.vivino.com/GB/en/domaine-jean-guiton-bourgogne-cote-d-or-pinot-noir/w/7951259
7951325,Santar Vila Jardim Garden Vineyards Branco,Garden Vineyards Branco,2,White Wine,Dão,Santar Vila Jardim,Dão,Portugal,17,4.1,13.0,3.865,,3.3021429,2.182857,,https://www.vivino.com/GB/en/santar-vila-jardim-garden-vineyards-branco/w/7951325
7951478,Viña Casas del Toqui El Toqui Reserva Especial Merlot,El Toqui Reserva Especial Merlot,1,Red Wine,Central Valley,Viña Casas del Toqui,Cachapoal Valley,Chile,26,3.2,0.0,1.5853846,,4.0,1.4907693,1.806923,https://www.vivino.com/GB/en/vina-casas-del-toqui-el-toqui-reserva-especial-merlot-central-valley/w/7951478
7951607,Constantina Sotelo Rosalía,Rosalía,2,White Wine,Galicia,Constantina Sotelo,Rías Baixas,Spain,21,3.9,13.5,4.0780435,,1.9021739,1.1304348,,https://www.vivino.com/GB/en/es-constantina-sotelo-rosalia/w/7951607
7951623,Les Coteaux du Pic Comte Guillaume Merlot,Comte Guillaume Merlot,1,Red Wine,Saint-Guilhem-le-Desert,Les Coteaux du Pic,Languedoc,France,59,3.9,0.0,3.904321,,3.7797532,1.0750618,3.4564202,https://www.vivino.com/GB/en/les-coteaux-du-pic-comte-guillaume-merlot-saint-guilhem-le-desert/w/7951623
7951818,Fair Oaks Ranch Sauvignon Blanc,Sauvignon Blanc,2,White Wine,California,Fair Oaks Ranch,California,United States,41,4.1,12.5,4.055714,,3.0,1.1714286,,https://www.vivino.com/GB/en/fair-oaks-ranch-sauvignon-blanc/w/7951818
7951827,Marcelle de Changey Vosne-Romanée,Vosne-Romanée,1,Red Wine,Vosne-Romanée,Marcelle de Changey,Savigny-lès-Beaune,France,11,3.9,0.0,4.5,,3.0,1.0,2.5,https://www.vivino.com/GB/en/marcelle-de-changey-vosne-romanee/w/7951827
7952233,Vignobles Vellas Cuvée Prestige Édition Limitée Merlot,Cuvée Prestige Édition Limitée Merlot,1,Red Wine,Pays d'Oc,Vignobles Vellas,Languedoc-Roussillon,France,66,4.2,0.0,2.7736363,,4.4386363,1.0,3.7020454,https://www.vivino.com/GB/en/vignobles-vellas-cuvee-prestige-edition-limitee-merlot/w/7952233
7952415,Château de Marmorières Les Paons Rouge,Les Paons Rouge,1,Red Wine,Languedoc,Château de Marmorières,Languedoc-Roussillon,France,34,3.3,13.5,3.414,,3.9466667,1.1753334,3.9693334,https://www.vivino.com/GB/en/chateau-de-marmorieres-les-paons-rouge/w/7952415
