year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2008,1247608,1184789,40,3.6
2018,160551131,1184791,16,4.2
2016,157450350,1184794,13,3.2
2014,141256185,1184794,25,3.1
2012,2826248,1184794,12,3.5
2007,2757358,1184794,68,3.7
2006,1719417,1184794,27,3.7
2018,160576217,1184799,14,3.9
2019,160657409,1184802,921,3.6
2018,156575052,1184802,1269,3.5
2017,151271167,1184802,814,3.6
2016,143518729,1184802,411,3.8
2015,15199098,1184802,263,3.7
2014,4477451,1184802,357,3.7
2013,2298334,1184802,510,3.7
2012,1806570,1184802,277,3.6
2011,1838658,1184802,183,3.6
2010,1247625,1184802,339,3.7
2009,2146873,1184802,25,3.8
2018,159153846,1184806,30,4.2
2017,159642971,1184810,12,3.6
2015,93201383,1184812,37,4.0
2014,22862217,1184812,294,4.2
2013,3881396,1184812,281,4.1
2012,8109040,1184812,442,4.1
2011,3359391,1184812,464,4.1
2010,3058884,1184812,402,4.0
2009,1329960,1184812,103,3.7
2008,1247641,1184812,32,4.1
1939,157839160,1184812,18,4.4
2018,160239105,1184814,24,4.1
2017,157041059,1184814,19,3.8
2016,150927182,1184814,34,3.9
2015,89392759,1184814,38,4.1
2014,13846945,1184814,16,3.9
2012,2994161,1184814,14,3.7
2018,158949928,1184821,34,3.8
2015,78668369,1184821,55,3.8
2018,156300030,1184828,42,4.2
2017,152056825,1184828,102,3.9
2016,155101204,1184828,114,3.9
2015,141116110,1184828,89,4.0
2014,41768743,1184828,81,3.8
2013,7552557,1184828,76,4.1
2012,3472438,1184828,89,4.2
2011,1818298,1184828,78,4.1
2010,1818301,1184828,32,3.8
2009,2023106,1184828,24,3.9
2008,1288861,1184828,19,4.1
2017,150925050,1184829,148,3.7
2016,114288408,1184829,496,3.6
2015,31792554,1184829,237,3.6
2014,35861822,1184829,13,3.6
2013,107951089,1184829,357,3.7
2012,2755334,1184829,405,3.6
2011,59669270,1184829,46,3.7
2009,4625909,1184829,154,3.7
2008,9844457,1184829,53,3.2
2007,2169748,1184829,140,3.4
2004,1269850,1184829,55,3.6
2019,163308618,1184833,10,3.8
2018,160283212,1184833,24,3.5
2016,103763747,1184833,30,3.6
2015,26887833,1184833,69,3.5
2014,6323947,1184833,84,3.7
2013,8299123,1184833,172,3.2
2012,4419592,1184833,210,3.3
2011,1907317,1184833,365,3.0
2010,1247670,1184833,131,2.8
2009,1350670,1184833,66,3.4
2019,163097233,1184834,21,3.7
2018,160225778,1184834,65,3.5
2017,152524553,1184834,66,3.2
2016,149085136,1184834,54,3.5
2015,79380024,1184834,23,3.5
2014,14562010,1184834,11,3.4
2013,4622617,1184834,16,4.0
2012,2243347,1184834,18,3.3
2010,1379400,1184834,16,3.2
2012,64945967,1184841,10,4.3
2011,16989193,1184841,14,4.3
2014,14274652,1184842,11,3.1
2016,148669437,1184845,36,4.0
2015,144256186,1184845,55,3.5
2014,29491271,1184845,115,3.7
2012,7034674,1184845,54,3.7
2010,4011413,1184845,15,3.4
2009,3991292,1184845,30,3.6
2008,1247685,1184845,46,3.7
2006,1484539,1184845,14,3.9
2018,157386146,1184848,20,3.7
2017,151982879,1184848,21,4.0
2016,152549273,1184848,36,3.4
2015,23025842,1184848,16,3.8
2014,20334931,1184848,34,3.9
2013,7823657,1184848,75,3.7
2012,3386801,1184848,34,3.5
2011,3930791,1184848,127,3.8
2010,2294853,1184848,17,3.7
2013,4342292,1184852,15,2.6
2017,152096787,1184853,23,3.7
2016,148223261,1184853,14,4.0
2015,148557423,1184853,47,4.0
2014,11862568,1184853,44,3.8
2012,4679902,1184853,18,3.7
2008,1247698,1184853,51,4.1
2005,1455568,1184853,13,3.3
2017,152692832,1184854,10,3.9
2010,1930965,1184854,97,3.8
2009,1247699,1184854,15,4.1
2018,159602095,1184857,20,3.6
2017,157074131,1184857,20,3.8
2014,4522777,1184857,18,3.7
2013,4139524,1184857,19,3.8
2011,4309148,1184857,16,3.6
2020,163474952,1184858,282,3.8
2019,160162557,1184858,306,3.7
2018,156268495,1184858,10,3.3
2016,144096817,1184858,19,3.6
2014,7945055,1184858,258,3.5
2012,1684133,1184858,268,3.5
2011,1770291,1184858,98,3.7
2010,1684131,1184858,36,3.2
2009,1381549,1184858,431,3.5
2008,1247704,1184858,397,3.5
1993,11784450,1184858,17,3.1
2016,126704036,1184862,11,3.0
2015,14496271,1184862,32,3.6
2013,4407578,1184862,27,3.5
2012,2350107,1184862,89,3.5
2013,20057659,1184863,60,4.6
2012,1920242,1184863,46,4.2
2010,3419767,1184863,45,4.4
2009,3514065,1184863,53,4.3
2007,2173570,1184863,37,4.5
2006,1529211,1184863,74,4.2
2004,1247710,1184863,157,4.3
2001,1350290,1184863,12,4.6
1997,3281224,1184863,19,4.7
2016,146955123,1184864,16,3.6
2015,19650915,1184864,117,3.9
2014,18596280,1184864,185,4.0
2013,8773145,1184864,128,4.0
2012,8097043,1184864,63,3.7
2009,3317184,1184864,44,3.9
2014,30567745,1184867,18,4.1
2013,17236625,1184867,16,3.7
2009,1247714,1184867,23,3.8
2012,78680966,1184870,22,3.8
2011,29057870,1184870,23,3.7
2009,4342302,1184870,26,4.0
2008,1247718,1184870,13,4.3
2016,141594911,1184871,36,4.2
2015,15506996,1184871,227,4.3
2014,20158355,1184871,241,4.1
2013,4447596,1184871,109,3.9
2012,3852570,1184871,188,3.9
2011,4178492,1184871,264,3.8
2010,1981822,1184871,289,4.0
2009,1394840,1184871,162,4.1
2008,1304543,1184871,133,4.0
2007,1811525,1184871,204,3.9
2006,1932416,1184871,115,3.9
2005,1981824,1184871,39,4.1
2004,1415050,1184871,81,3.9
2003,2931980,1184871,24,4.0
2002,1981823,1184871,37,3.9
2001,3983384,1184871,14,3.8
2000,3225646,1184871,23,4.5
1999,2422966,1184871,19,4.0
1998,1798456,1184871,18,4.2
1996,2003908,1184871,14,3.7
1995,2233998,1184871,14,4.0
2014,15486761,1184874,46,4.2
2011,5097027,1184874,16,3.9
2010,5137163,1184874,23,4.2
2009,4532752,1184874,96,4.2
2008,2475603,1184874,59,4.1
2007,1835712,1184874,52,4.0
2006,1912953,1184874,47,4.2
2005,1467621,1184874,21,3.9
2004,2294584,1184874,12,4.3
2003,1247722,1184874,21,4.6
2002,3386192,1184874,11,3.9
2001,1812646,1184874,14,4.8
2013,23097911,1184876,23,4.2
2012,64750449,1184876,10,3.9
2010,5235174,1184876,34,3.9
2009,4691782,1184876,11,4.2
2008,2518600,1184876,12,3.8
2007,1750250,1184876,22,3.9
2006,1902042,1184876,12,4.0
2005,1609102,1184876,51,4.3
2004,1247725,1184876,23,4.3
2017,161022793,1184884,12,3.5
2016,114580264,1184884,17,4.4
2015,114580177,1184884,13,3.3
2012,13944751,1184884,10,3.6
2009,1404830,1184884,18,3.4
2007,36934817,1184885,67,3.8
2006,1614799,1184885,68,3.9
2005,1597236,1184885,19,3.7
2004,1247744,1184885,20,3.9
2017,154808930,1184887,16,3.6
2016,148603012,1184887,50,4.0
2015,141452209,1184887,179,3.6
2014,21259963,1184887,48,3.3
2013,6663112,1184887,29,2.7
2011,2124571,1184887,18,3.3
2008,1247747,1184887,21,3.8
2017,150378331,1184903,13,3.2
2016,95718069,1184903,35,3.0
2015,14262911,1184903,14,3.4
2014,8615393,1184903,110,3.3
2013,3582540,1184903,10,2.5
2011,1342559,1184903,18,2.6
2013,10551548,1184906,30,3.2
2012,1945708,1184906,68,2.8
2008,1247778,1184913,19,3.7
2019,159575734,1184921,109,4.0
2018,156570988,1184921,330,4.2
2017,151803515,1184921,387,3.9
2016,127336706,1184921,802,4.1
2015,14568120,1184921,1279,4.2
2014,5037874,1184921,1445,4.1
2013,8800747,1184921,1478,4.0
2012,2732907,1184921,22,4.3
2011,1875114,1184921,1273,4.1
2010,1280132,1184921,84,3.8
2009,1361491,1184921,63,3.9
2007,1353360,1184921,94,3.9
2006,1247789,1184921,17,3.9
2005,1269666,1184921,28,4.0
2004,1823469,1184921,29,4.0
2003,1904714,1184921,13,4.3
2015,156135951,1184924,12,4.3
2013,152985197,1184924,19,3.9
2011,19453524,1184924,28,3.8
2008,3020149,1184924,47,3.9
2007,1247793,1184924,15,3.7
2016,153147682,1184925,19,4.1
2015,145183052,1184925,12,3.5
2014,30466924,1184925,14,4.1
2013,8316757,1184925,13,3.8
2016,145122415,1184927,78,3.8
2015,14239994,1184927,164,3.8
2012,9584037,1184927,85,3.5
2011,9629606,1184927,405,3.7
2010,1519964,1184927,154,3.6
2009,1678142,1184927,511,3.6
2008,1247798,1184927,298,3.6
2007,1511805,1184927,87,3.4
2006,1741836,1184927,158,3.3
2005,1362178,1184927,333,3.4
2004,1315076,1184927,70,3.6
2003,2051802,1184927,12,4.0
2002,1309005,1184927,42,3.6
2001,2820748,1184927,35,3.9
2000,1919930,1184927,21,3.4
1990,1570607,1184927,11,3.8
2016,147750218,1184929,37,3.5
2015,25387086,1184929,87,3.5
2014,19237250,1184929,108,3.2
2013,5066260,1184929,37,3.1
2012,2350154,1184929,37,3.5
2011,2103093,1184929,47,3.1
2010,1682840,1184929,18,3.3
2012,10820528,1184932,22,4.5
2002,13090239,1184932,15,4.6
2011,2746702,1184933,21,4.3
2008,1247806,1184933,56,3.5
2002,10436298,1184936,40,3.8
2017,158359903,1184950,18,4.2
2016,157040985,1184950,17,4.2
2004,1247833,1184950,25,4.2
2003,1917127,1184950,26,4.0
2002,1610219,1184950,14,3.9
2001,1333626,1184950,21,3.9
2000,2188717,1184950,26,4.1
1999,1692228,1184950,15,4.4
1998,1792913,1184950,38,4.3
2016,146994760,1184962,34,4.1
2015,120835160,1184962,50,4.2
2014,143397255,1184962,41,4.1
2013,141116305,1184962,43,4.1
2012,28962151,1184962,28,4.5
2008,1247849,1184962,12,4.3
2007,4248881,1184962,17,4.3
2016,145748706,1184965,23,3.6
2014,127565956,1184965,28,3.2
2013,16135163,1184965,11,3.5
2012,4601057,1184965,54,3.4
2011,1807852,1184965,33,3.2
2010,1484137,1184965,11,2.7
2009,1247853,1184965,13,3.5
2015,142604574,1184967,12,4.1
2013,8552959,1184967,12,3.5
2014,12296212,1184968,16,4.2
2012,111214668,1184968,23,4.0
2009,101812540,1184968,16,4.8
2008,1247856,1184968,18,4.6
2007,3305654,1184968,94,4.4
2006,13316530,1184968,13,4.3
2005,5679010,1184968,27,4.6
2018,160042563,1184973,10,4.2
2014,26127574,1184973,10,4.4
2009,1260023,1184973,10,4.0
2017,152786649,1184978,37,3.7
2016,146272664,1184978,22,3.4
2013,13327168,1184978,51,3.9
2012,6776386,1184978,14,3.9
2008,1784200,1184978,13,3.8
2007,9524519,1184978,24,3.3
2015,127532219,1184985,14,4.3
2013,19918217,1184985,26,3.9
2012,9653894,1184985,15,4.1
2011,6670246,1184985,23,4.2
2010,4195343,1184985,26,4.3
2009,2667697,1184985,19,4.1
2008,2247005,1184985,41,4.4
2007,1247878,1184985,29,4.1
2006,1921506,1184985,12,4.3
2016,156979857,1184986,20,3.9
2007,2358475,1184986,13,3.9
2008,1247894,1184998,45,4.2
2015,155283884,1185004,93,4.0
2013,34659108,1185004,164,3.9
2012,29074145,1185004,67,3.9
2010,5651121,1185004,175,4.0
2009,2131084,1185004,97,4.1
2007,2003972,1185004,18,4.1
2006,1247900,1185004,27,3.9
2018,158723353,1185005,17,3.8
2020,165761505,1185006,55,3.4
2019,161450240,1185006,140,3.2
2018,156205285,1185006,102,3.3
2017,155538121,1185006,185,3.4
2016,92816285,1185006,107,3.5
2015,31933285,1185006,204,3.3
2014,14119579,1185006,108,3.3
2012,2313597,1185006,197,3.4
2011,1287431,1185006,66,3.1
2010,1247903,1185006,44,3.0
2016,139835443,1185011,77,3.9
2015,54599379,1185011,147,3.9
2014,145405642,1185011,101,3.9
2013,9647499,1185011,79,3.7
2012,11108953,1185011,99,4.0
2011,3551892,1185011,70,3.4
2010,2303255,1185011,26,3.4
2009,1480620,1185011,35,3.7
2008,1247909,1185011,32,3.9
2007,1247910,1185011,19,3.1
2006,1713154,1185011,11,4.0
2005,1265390,1185011,24,3.9
2004,1249102,1185011,15,3.9
2003,2151603,1185011,10,4.1
2002,1304143,1185011,11,3.7
2019,160097283,1185018,13,3.8
2018,157143326,1185018,46,3.6
2017,151390352,1185018,75,3.8
2016,122602648,1185018,103,3.7
2015,28237981,1185018,91,3.7
2014,6826548,1185018,48,4.0
2013,2840724,1185018,129,3.7
2012,2218771,1185018,47,3.7
2011,1650187,1185018,18,3.4
2010,2161275,1185018,28,3.3
2009,2552149,1185018,12,3.2
2008,1247917,1185018,112,3.8
2007,1657026,1185018,17,3.7
2003,1747868,1185018,18,3.4
2019,160213386,1185023,292,3.9
2018,156935954,1185023,411,3.5
2017,152336968,1185023,337,3.7
2016,144539849,1185023,443,3.9
2015,18544849,1185023,454,3.8
2014,11126856,1185023,282,3.8
2013,5110313,1185023,322,3.7
2012,2227089,1185023,146,3.8
2011,1417375,1185023,117,3.5
2010,1247924,1185023,46,3.7
2018,156767072,1185032,40,4.2
2014,9432964,1185032,20,4.3
2013,9432920,1185032,113,4.1
2012,13738657,1185032,111,4.2
2011,2926265,1185032,144,3.9
2010,7133058,1185032,67,4.0
2009,10378862,1185032,109,4.2
2008,1247934,1185032,62,3.9
2007,1701093,1185032,34,4.1
2015,141285338,1185033,14,3.4
2012,6572873,1185033,69,3.1
2011,2941267,1185033,33,3.3
2009,1488150,1185033,29,2.8
2018,156698083,1185036,31,2.9
2017,153251551,1185036,43,3.5
2016,143515950,1185036,93,3.1
2015,14617788,1185036,72,3.4
2014,16660934,1185036,48,2.5
2013,3197207,1185036,79,2.9
2012,2671250,1185036,58,2.6
2011,1496531,1185036,10,2.7
2008,1247938,1185036,20,2.3
2016,144054944,1185040,93,4.0
2015,74642212,1185040,206,4.0
2014,66710830,1185040,55,4.2
2013,34130279,1185040,181,4.0
2012,11922629,1185040,120,4.1
2011,2130385,1185040,227,4.1
2010,3984438,1185040,170,3.9
2009,3179945,1185040,90,4.1
2008,1657751,1185040,91,4.0
2007,1269353,1185040,17,3.9
2006,1294026,1185040,108,3.8
2005,1247945,1185040,27,4.0
2004,1404461,1185040,34,4.5
2003,1487510,1185040,19,3.6
2018,156552694,1185042,43,3.8
2017,156747998,1185042,174,3.9
2016,94445590,1185042,145,3.6
2015,45907502,1185042,231,3.7
2014,7999141,1185042,195,3.6
2013,3418035,1185042,106,3.1
2012,3418034,1185042,143,3.5
2011,3418037,1185042,130,3.7
2010,3562891,1185042,64,3.4
2009,1403011,1185042,50,3.3
2008,1481926,1185042,36,3.7
2018,160098650,1185049,17,3.2
2017,152114859,1185049,20,3.5
2016,144353624,1185049,76,3.3
2015,29375122,1185049,169,3.2
2012,2233269,1185049,187,3.5
2011,1427087,1185049,58,2.8
2009,1573141,1185049,16,3.0
2018,159313829,1185052,12,3.5
2017,155390480,1185052,20,3.6
2015,55555982,1185052,42,3.2
2014,25352398,1185052,18,3.6
2013,8815002,1185052,14,2.9
2012,2774105,1185052,47,2.9
2016,156121904,1185057,10,3.9
2015,148491421,1185057,29,4.1
2014,147081539,1185057,26,4.0
2013,143479872,1185057,33,3.9
2012,24461498,1185057,38,3.9
2011,9205516,1185057,15,3.8
2010,2739031,1185057,10,3.9
2009,2363720,1185057,10,3.5
2008,1247966,1185057,13,4.2
2014,54033032,1185063,45,3.2
2013,8631779,1185063,63,3.7
2010,4154266,1185063,42,3.5
2016,144820922,1185065,12,3.0
2012,2983860,1185065,21,3.5
2010,1318762,1185065,11,3.5
2010,2581734,1185066,240,3.7
2009,1955852,1185066,119,3.6
2008,1247976,1185066,85,3.7
2007,1273326,1185066,36,3.5
2019,162145507,1185067,39,4.0
2018,160773867,1185067,55,3.7
2017,157482167,1185067,43,3.6
2016,146434647,1185067,78,3.7
2015,142260025,1185067,82,3.6
2014,20514804,1185067,31,3.9
2013,14171619,1185067,10,3.2
2012,3584991,1185067,42,3.0
2018,160895395,1185068,74,4.1
2017,157922607,1185068,157,4.2
2016,155314383,1185068,166,4.1
2015,29723685,1185068,168,4.1
2014,39799911,1185068,148,3.9
2013,7158073,1185068,82,4.0
2012,3724943,1185068,78,4.0
2011,2388572,1185068,51,3.8
2010,2642091,1185068,22,4.2
2009,1318302,1185068,13,3.9
2007,1247980,1185068,10,3.9
2016,145794705,1185071,216,3.9
2015,78927275,1185071,298,3.7
2014,69567629,1185071,46,3.8
2013,3814007,1185071,137,3.9
2012,2240815,1185071,10,3.8
2011,1798128,1185071,92,3.7
2010,1351533,1185071,54,3.9
2009,1318334,1185071,15,4.1
2008,1247983,1185071,17,4.1
2011,2361627,1185072,22,4.3
2010,1713402,1185072,20,3.9
2019,162381352,1185073,114,3.9
2018,156838792,1185073,141,4.2
2017,155285057,1185073,139,3.9
2016,144769413,1185073,134,3.8
2015,22069770,1185073,119,3.8
2014,13345881,1185073,97,3.8
2013,4715235,1185073,43,3.8
2012,3132059,1185073,19,3.6
2011,1881395,1185073,14,3.7
2010,1247986,1185073,12,3.9
2019,160091592,1185085,10,4.1
2018,156600125,1185085,40,4.0
2017,151603393,1185085,219,4.0
2016,138471974,1185085,198,3.9
2015,14565691,1185085,167,4.0
2014,9734726,1185085,199,3.8
2013,3760713,1185085,136,3.8
2012,3062229,1185085,113,3.8
2011,2792878,1185085,25,3.5
2010,2283947,1185085,18,3.9
2009,1248013,1185085,17,3.3
2008,1383761,1185085,13,3.7
2009,1344594,1185101,48,3.1
2006,1327038,1185101,11,3.0
2017,154789353,1185107,48,3.5
2007,5723327,1185119,48,4.2
2014,12007863,1185125,87,3.9
2012,9945677,1185126,13,3.5
2010,1511868,1185126,13,3.4
2015,18991292,1185128,67,4.4
2013,9701034,1185128,20,4.0
2019,160724199,1185129,125,4.0
2016,141624220,1185129,35,3.6
2019,163617776,1185131,27,3.9
2018,159994593,1185131,94,3.8
2017,153357387,1185131,91,3.7
2016,127448468,1185131,42,3.0
2015,96705041,1185131,37,3.4
2014,27528284,1185131,22,3.5
2013,4658769,1185131,27,3.1
2012,2444489,1185131,230,3.9
2009,1248079,1185131,24,4.0
2018,156515440,1185133,19,4.2
2017,152694739,1185133,69,4.1
2016,148192824,1185133,89,4.2
2015,37614588,1185133,112,4.2
2014,4334422,1185133,73,4.3
2013,12604702,1185133,48,4.2
2012,4532881,1185133,28,4.3
2011,3140848,1185133,27,4.2
2010,4019994,1185133,35,4.1
2009,1602744,1185133,22,4.2
2008,1248081,1185133,33,4.0
2016,141372310,1185134,16,3.5
2015,28921993,1185134,23,3.7
2018,159466606,1185136,21,3.9
2017,152818954,1185136,13,3.8
2016,146582725,1185136,30,3.9
2015,141754567,1185136,13,3.4
2014,5652397,1185136,26,3.8
2013,7138179,1185136,13,3.7
2008,1248088,1185136,11,3.5
2014,36215749,1185139,11,4.0
2013,10312055,1185139,101,4.1
2012,19510154,1185139,68,4.0
2011,2887723,1185139,38,3.8
2010,1456138,1185139,89,3.9
2009,5341460,1185139,46,3.7
2008,1565119,1185139,31,3.7
2007,1272071,1185139,21,3.8
2018,163025858,1185145,42,3.7
2017,155778048,1185145,180,3.9
2016,110034878,1185145,430,3.7
2015,30535159,1185145,286,3.8
2014,9129490,1185145,199,3.7
2013,4434980,1185145,535,3.8
2012,1707033,1185145,209,3.7
2011,1760656,1185145,158,3.6
2010,2213913,1185145,96,3.8
2009,1763840,1185145,45,3.4
2008,2183573,1185145,40,3.8
2007,1344781,1185145,57,3.9
2006,1254518,1185145,30,3.9
2005,1248110,1185145,16,3.9
2016,147896311,1185146,11,4.1
2015,23796199,1185146,92,4.3
2014,4199190,1185146,60,4.5
2013,3874998,1185146,199,4.4
2012,1869935,1185146,198,4.2
2011,2592413,1185146,141,4.2
2010,2248472,1185146,158,4.3
2009,2164588,1185146,80,4.3
2008,1349009,1185146,21,4.2
2007,1248114,1185146,134,4.3
2006,1739838,1185146,17,4.3
2010,11162700,1185148,14,4.1
2015,133879582,1185150,20,3.8
2014,22165933,1185150,10,3.5
2013,5785729,1185150,13,3.8
2012,2955802,1185150,114,3.8
2011,3611200,1185150,158,3.9
2010,3012473,1185150,211,4.0
2009,1892235,1185150,104,3.8
2008,1484308,1185150,72,3.7
2006,1248135,1185150,36,3.9
2005,1334440,1185150,12,4.5
2018,160300111,1185153,41,3.8
2017,153090752,1185153,47,3.7
2016,123415893,1185153,27,2.8
2015,134956698,1185153,36,3.5
2014,28517059,1185153,46,3.8
2013,8830816,1185153,27,3.0
2012,3533621,1185153,24,3.7
2008,1248143,1185153,13,3.2
2013,6058294,1185154,24,3.8
2012,2147887,1185154,13,3.6
2011,1500532,1185154,17,4.0
2016,146965455,1185156,311,3.9
2015,125376356,1185156,211,3.9
2014,4442112,1185156,625,4.0
2013,4442109,1185156,383,3.8
2012,4442108,1185156,440,3.9
2011,3898151,1185156,215,3.9
2010,2040574,1185156,109,3.5
2009,1665019,1185156,19,3.7
2008,1305635,1185156,127,3.8
2007,1308219,1185156,15,3.9
2020,163295521,1185158,11,4.0
2019,162434138,1185158,339,3.8
2018,157094642,1185158,566,3.8
2017,156648344,1185158,561,3.9
2016,151782107,1185158,235,3.7
2015,122372343,1185158,107,3.7
2014,23841925,1185158,75,3.7
2013,11899393,1185158,46,3.5
2012,2758421,1185158,67,3.5
2011,3394447,1185158,14,3.5
2010,2026549,1185158,12,3.8
2009,1753781,1185158,24,3.7
2018,162312297,1185159,11,3.9
2017,159206013,1185159,33,3.8
2016,152501771,1185159,156,3.8
2015,42696372,1185159,98,4.0
2014,33804972,1185159,55,3.7
2013,8957430,1185159,143,3.6
2012,2559283,1185159,58,3.6
2011,2359901,1185159,15,3.8
2010,2190319,1185159,41,3.9
2008,1248158,1185159,23,3.7
2015,143230549,1185162,26,4.2
2014,64049625,1185162,26,3.7
2013,8018044,1185162,25,3.9
2012,4419690,1185162,14,3.6
2011,1406388,1185162,26,2.9
2010,1534639,1185162,18,3.2
2009,1346713,1185162,10,3.2
2013,6919217,1185166,13,3.8
2008,1248174,1185166,22,4.5
2018,158235214,1185172,60,4.1
2017,156186890,1185172,42,3.8
2016,152433535,1185172,69,3.9
2015,145770164,1185172,52,3.7
2014,10765270,1185172,93,3.9
2013,17103528,1185172,96,3.8
2012,7622311,1185172,62,3.9
2011,2810584,1185172,52,3.9
2010,1480331,1185172,28,3.9
2009,1248190,1185172,16,3.6
2007,1309352,1185172,10,4.2
2016,153306967,1185176,19,4.0
2014,56255437,1185176,20,4.0
2016,153051257,1185177,17,3.8
2015,145384557,1185177,11,3.9
2014,12531838,1185177,47,4.0
2013,12531843,1185177,50,4.0
2012,11797683,1185177,25,3.8
2011,4371076,1185177,31,4.1
2010,2149165,1185177,21,4.1
2009,1649553,1185177,20,3.8
2008,1248200,1185177,12,4.0
2007,1423719,1185177,14,4.6
2015,20533207,1185191,43,3.6
2014,20286522,1185191,30,3.6
2013,3725315,1185191,27,3.2
2012,2785049,1185191,19,3.3
2011,2251256,1185191,25,3.7
2010,1248254,1185191,12,3.8
2009,1368674,1185191,11,3.7
2018,160018510,1185195,56,3.8
2017,150779524,1185195,91,3.7
2016,139822131,1185195,111,3.8
2015,139822195,1185195,114,3.6
2014,26817989,1185195,131,3.4
2013,9472268,1185195,45,3.4
2012,3940258,1185195,60,3.7
2011,1249565,1185195,83,3.5
2010,1693516,1185195,33,3.5
2008,1248262,1185195,28,4.1
2014,146622686,1185201,15,3.4
2013,10234636,1185201,19,4.3
2011,2977981,1185201,21,3.7
2010,1749856,1185201,12,3.5
2009,1248271,1185201,29,4.1
2015,35137955,1185202,59,3.8
2013,35138010,1185202,84,4.1
2012,4305534,1185202,33,3.9
2011,8330582,1185202,54,4.0
2010,10278651,1185202,35,4.2
2009,4261375,1185202,59,3.9
2008,1248272,1185202,24,4.2
2007,2818968,1185202,11,4.2
2016,156941413,1185203,41,3.6
2015,145359729,1185203,40,3.4
2013,19956657,1185203,24,3.1
2012,2813280,1185203,39,3.7
