id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
7807736,Best's Foudre Ferment Riesling,Foudre Ferment Riesling,2,White Wine,Great Western,Best's,Western Victoria,Australia,16,3.8,0.0,3.5057144,,2.9514287,1.5857143,,https://www.vivino.com/GB/en/bests-foudre-ferment-riesling-great-western/w/7807736
7807778,Famille Rochet 1001 Saisons de Bordeaux,1001 Saisons de Bordeaux,1,Red Wine,Bordeaux,Famille Rochet,Bordeaux,France,34,3.2,13.5,3.48127,,3.7133334,2.2353966,3.6109524,https://www.vivino.com/GB/en/famille-rochet-ten-zero-one-saisons-de-bordeaux/w/7807778
7807789,Dr. Hermann Piesporter Goldtröpfchen Riesling Kabinett,Piesporter Goldtröpfchen Riesling Kabinett,2,White Wine,Mosel,Dr. Hermann,Mosel,Germany,29,3.9,0.0,4.7854548,,2.959752,2.3647933,,https://www.vivino.com/GB/en/weingut-dr-hermann-piesporter-goldtropfchen-riesling-kabinett/w/7807789
7807804,689 - Six Eight Nine Devil's Candy Red Blend,Devil's Candy Red Blend,1,Red Wine,Napa Valley,689 - Six Eight Nine,Napa Valley,United States,569,4.3,0.0,3.722147,,4.8784256,2.7481754,3.3817353,https://www.vivino.com/GB/en/sixhundredeightynine-six-eight-nine-devil-s-candy-red-blend/w/7807804
7807805,F. Stephen Millier Black Label Winter Cabernet Sauvignon,Black Label Winter Cabernet Sauvignon,1,Red Wine,California,F. Stephen Millier,California,United States,160,3.9,0.0,3.0302734,,4.500683,1.3127323,3.2776504,https://www.vivino.com/GB/en/f-stephen-millier-black-label-winter-cabernet-sauvignon/w/7807805
7807902,Domo Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Castilla,Domo,Vino de España,Spain,21,3.5,13.0,4.005,,3.0833333,1.1666666,,https://www.vivino.com/GB/en/domo-sauvignon-blanc/w/7807902
7807916,Gonet-Médeville Brut Rosé Champagne Premier Cru,Brut Rosé Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Gonet-Médeville,Champagne,France,18,4.1,0.0,3.5809402,3.5717905,3.3658547,,,https://www.vivino.com/GB/en/fr-gonet-medeville-brut-rose-champagne-premier-cru/w/7807916
7807923,Pasos de Oro Cava Brut Nature,Cava Brut Nature,3,Sparkling,Cava,Pasos de Oro,Cava,Spain,38,3.1,11.5,3.2679365,2.8601587,3.156984,,,https://www.vivino.com/GB/en/pasos-de-oro-cava-brut-nature/w/7807923
7807986,Cantine G&G Torre Aragonese Bianco,Torre Aragonese Bianco,2,White Wine,Cirò,Cantine G&G,Calabria,Italy,11,3.4,12.0,2.1956522,,4.0,1.0,,https://www.vivino.com/GB/en/cantine-g-g-torre-aragonese-bianco/w/7807986
7808053,Mont Tauch Chasse Privée Cuvée des Cerf Fitou,Chasse Privée Cuvée des Cerf Fitou,1,Red Wine,Fitou,Mont Tauch,Languedoc,France,40,3.5,0.0,3.9443479,,4.038261,1.1286956,3.614348,https://www.vivino.com/GB/en/mont-tauch-chasse-privee-cuvee-des-cerf-fitou/w/7808053
7808155,Tobia Chardonnay - Tempranillo Blanco,Chardonnay - Tempranillo Blanco,2,White Wine,Rioja,Tobia,Rioja,Spain,62,4.3,0.0,3.275,,4.366667,1.9656944,,https://www.vivino.com/GB/en/tobia-chardonnay-tempranillo-blanco/w/7808155
7808324,Arrogant Frog Winter Limited Edition Cabernet Sauvignon - Merlot,Winter Limited Edition Cabernet Sauvignon - Merlot,1,Red Wine,Pays d'Oc,Arrogant Frog,Pays d'Oc,France,31,3.6,0.0,4.0,,4.0,1.0942857,4.0,https://www.vivino.com/GB/en/arrogant-frog-winter-limited-edition-cabernet-sauvignon-merlot/w/7808324
7808417,Bodegas Bilbaínas Lumen Brut,Lumen Brut,3,Sparkling,Rioja,Bodegas Bilbaínas,Rioja Alta,Spain,115,3.9,12.0,3.3978379,3.9913511,3.0,,,https://www.vivino.com/GB/en/bilbainas-lumen-brut/w/7808417
7808426,Project One Reserve Pinot Noir,Reserve Pinot Noir,1,Red Wine,Lodi,Project One,Clarksburg,United States,18,2.2,13.5,3.5,,3.0,1.0,2.0,https://www.vivino.com/GB/en/project-one-reserve-pinot-noir/w/7808426
7808715,Kiefer Vom Vulkan Weissburgunder,Vom Vulkan Weissburgunder,2,White Wine,Baden,Kiefer,Baden,Germany,46,3.7,13.5,3.4621313,,3.0334427,1.462623,,https://www.vivino.com/GB/en/kiefer-vom-vulkan-weissburgunder/w/7808715
7808733,Pulpit Rock Brink Family Sauvignon Blanc,Brink Family Sauvignon Blanc,2,White Wine,Coastal Region,Pulpit Rock,Swartland,South Africa,14,3.4,12.8,4.0061316,,2.8067882,1.3086861,,https://www.vivino.com/GB/en/pulpit-rock-brink-family-sauvignon-blanc-coastal-region/w/7808733
7809240,Cookie Cellars Red Velvet,Red Velvet,1,Red Wine,California,Cookie Cellars,California,United States,27,3.9,0.0,3.9274194,,4.5140324,1.2698387,3.6817744,https://www.vivino.com/GB/en/cookie-cellars-red-velvet/w/7809240
7809269,Brothers Miller Pinot Noir,Pinot Noir,1,Red Wine,Santa Barbara County,Brothers Miller,California,United States,232,3.9,0.0,3.6828125,,3.2101874,1.2570626,2.30075,https://www.vivino.com/GB/en/brothers-miller-pinot-noir/w/7809269
7810278,Kukeri Lakeville Vineyard Pinot Noir,Lakeville Vineyard Pinot Noir,1,Red Wine,Petaluma Gap,Kukeri,North Coast,United States,58,4.2,14.3,3.481229,,3.3432403,1.1395531,2.2518435,https://www.vivino.com/GB/en/kukeri-lakeville-vineyard-pinot-noir/w/7810278
7810333,Viapiana Blanc de Noir Espumante Natural Branco Extra Brut,Blanc de Noir Espumante Natural Branco Extra Brut,3,Sparkling,Serra Gaúcha,Viapiana,Serra Gaúcha,Brazil,51,3.9,11.7,3.8131363,3.3428996,3.4600887,,,https://www.vivino.com/GB/en/br-viapiana-blanc-de-noir-espumante-natural-branco-extra-brut/w/7810333
7810396,Triple Twenty Merlot - Cabernet,Merlot - Cabernet,1,Red Wine,Pays d'Oc,Triple Twenty,Pays d'Oc,France,91,3.4,0.0,3.5019405,,3.5720897,1.9820896,3.4808955,https://www.vivino.com/GB/en/triple-twenty-merlot-cabernet/w/7810396
7810419,Sola Provus Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Oakville,Sola Provus,Napa Valley,United States,12,4.6,0.0,3.5,,4.9041934,1.0958065,3.531613,https://www.vivino.com/GB/en/sola-provus-cabernet-sauvignon/w/7810419
7810477,Santa Carolina Est Reserva Cabernet Sauvignon,Est Reserva Cabernet Sauvignon,1,Red Wine,Rapel Valley,Santa Carolina,Rapel Valley,Chile,126,3.3,0.0,3.0,,3.8023255,1.9302325,3.2848837,https://www.vivino.com/GB/en/santa-carolina-est-reserva-cabernet-sauvignon/w/7810477
7810498,Casa Araujo Graciano Chardonnay,Graciano Chardonnay,2,White Wine,Mendoza,Casa Araujo,Mendoza,Argentina,12,3.6,0.0,2.5834782,,3.320087,1.8917391,,https://www.vivino.com/GB/en/casa-araujo-graciano-chardonnay/w/7810498
7810563,Caythorpe Pinot Noir,Pinot Noir,1,Red Wine,Marlborough,Caythorpe,Blenheim,New Zealand,16,3.3,0.0,3.7314286,,1.9084417,1.5005195,2.3598702,https://www.vivino.com/GB/en/caythorpe-pinot-noir/w/7810563
7810570,Vereinigte Hospitien Scharzhofberger Alte Reben Riesling Spätlese,Scharzhofberger Alte Reben Riesling Spätlese,2,White Wine,Mosel,Vereinigte Hospitien,Mosel,Germany,30,4.0,0.0,4.2462745,,3.054706,2.5499997,,https://www.vivino.com/GB/en/vereinigte-hospitien-scharzhofberger-alte-reben-riesling-spatlese/w/7810570
7810662,4 Estaciones Autumn Icon Malbec,Autumn Icon Malbec,1,Red Wine,Uco Valley,4 Estaciones,Lujan de Cuyo,Argentina,150,4.1,0.0,2.8836484,,3.359099,2.6599562,2.908,https://www.vivino.com/GB/en/four-estaciones-autumn-icon-malbec/w/7810662
7810713,Vignerons des Grandes Vignes Domaine du Grand Clos Saint-Véran,Domaine du Grand Clos Saint-Véran,2,White Wine,Saint-Véran,Vignerons des Grandes Vignes,Mâconnais,France,53,3.5,0.0,2.5258334,,3.0,1.0358334,,https://www.vivino.com/GB/en/grandes-vignes-domaine-du-grand-clos-saint-veran/w/7810713
7810776,Vineyard Block Estate 560 Reserve Pinot Noir,560 Reserve Pinot Noir,1,Red Wine,Los Carneros,Vineyard Block Estate,Sonoma County,United States,28,3.9,13.5,3.5812902,,2.5190322,1.3387097,1.8780645,https://www.vivino.com/GB/en/block-estate-fivehundredsixty-reserve-pinot-noir/w/7810776
7810786,Ronco Blanchis Collio Riserva,Collio Riserva,2,White Wine,Collio,Ronco Blanchis,Friuli-Venezia Giulia,Italy,12,4.1,0.0,3.4080002,,3.9426665,1.9720001,,https://www.vivino.com/GB/en/ronco-blanchis-collio-riserva/w/7810786
7810838,Chausseron Jacques Delorme Chablis,Jacques Delorme Chablis,2,White Wine,Chablis,Chausseron,Chablis,France,20,3.5,0.0,3.894286,,3.057143,1.0,,https://www.vivino.com/GB/en/maison-chausseron-jacques-delorme-chablis-chablis/w/7810838
7810845,Dubost Coteaux Bourguignons,Coteaux Bourguignons,1,Red Wine,Coteaux Bourguignons,Dubost,Beaujolais,France,39,3.3,0.0,3.8845098,,2.6154902,1.3282353,2.0,https://www.vivino.com/GB/en/dubost-coteaux-bourguignons/w/7810845
7810923,Cervantes Family Vineyard Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Cervantes Family Vineyard,Napa Valley,United States,42,4.4,14.2,3.5094116,,4.856863,1.2552941,3.5525491,https://www.vivino.com/GB/en/cervantes-family-vineyard-cabernet-sauvignon/w/7810923
7810941,Calculated Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Mendocino County,Calculated,North Coast,United States,53,3.5,14.5,3.113874,,4.467838,1.3922523,3.6326127,https://www.vivino.com/GB/en/calculated-cabernet-sauvignon/w/7810941
7810943,Michael David Winery Seven Deadly Red Sinner's Select,Seven Deadly Red Sinner's Select,1,Red Wine,Lodi,Michael David Winery,California,United States,31,4.1,0.0,3.7831326,,4.61,2.0885544,3.8926508,https://www.vivino.com/GB/en/michael-david-winery-seven-deadly-red-sinner-s-select/w/7810943
7810948,Tobias Formation Red,Formation Red,1,Red Wine,North Coast,Tobias,Napa Valley,United States,136,4.1,14.0,3.9044585,,4.791051,1.4482803,3.241688,https://www.vivino.com/GB/en/tobias-formation-red/w/7810948
7810953,San Cetteo Turandot Montepulciano d'Abruzzo,Turandot Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,San Cetteo,Puglia,Italy,426,3.6,12.5,3.4551513,,2.3752122,1.7733332,3.381394,https://www.vivino.com/GB/en/san-cetteo-turandot-montepulciano-d-abruzzo/w/7810953
7810958,Rick Boyer Zaca Mesa Vineyard Syrah,Zaca Mesa Vineyard Syrah,1,Red Wine,Santa Maria Valley,Rick Boyer,Santa Barbara County,United States,27,3.9,0.0,3.0127692,,4.5393844,2.1684616,3.2963076,https://www.vivino.com/GB/en/rick-boyer-zaca-mesa-vineyard-syrah-santa-maria-valley/w/7810958
7810963,Casas del Bosque Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Maipo Valley,Casas del Bosque,Central Valley,Chile,44,3.9,0.0,3.0023584,,4.3457546,1.8759434,3.223618,https://www.vivino.com/GB/en/casas-del-bosque-cabernet-sauvignon/w/7810963
7810996,Delectus Pinot Noir,Pinot Noir,1,Red Wine,Napa Valley,Delectus,Napa Valley,United States,21,4.3,14.9,3.7354546,,3.3818183,1.07,2.1272728,https://www.vivino.com/GB/en/delectus-pinot-noir/w/7810996
7811002,Michiamo Montepulciano,Montepulciano,1,Red Wine,Montepulciano d'Abruzzo,Michiamo,Montepulciano d'Abruzzo,Italy,259,3.4,0.0,3.897773,,2.4826202,1.2956331,2.6328382,https://www.vivino.com/GB/en/michiamo-montepulciano/w/7811002
7811028,Mercer Estates Robert Willis Homestead Collection Chardonnay,Robert Willis Homestead Collection Chardonnay,2,White Wine,Horse Heaven Hills,Mercer Estates,Columbia Valley,United States,52,3.5,0.0,3.463,,3.8581667,1.7436665,,https://www.vivino.com/GB/en/mercer-estates-robert-willis-homestead-collection-chardonnay/w/7811028
7811042,Ruida Domo Cava Brut,Cava Brut,3,Sparkling,Cava,Ruida Domo,Mosel,Germany,57,3.3,11.5,3.7076743,3.8036044,2.9230232,,,https://www.vivino.com/GB/en/ruida-domo-cava-brut/w/7811042
7811166,Tristan Hyest Bord de Marne Extra Brut Champagne,Bord de Marne Extra Brut Champagne,3,Sparkling,Champagne,Tristan Hyest,Champagne,France,104,4.0,12.0,3.9319582,4.2916403,4.021885,,,https://www.vivino.com/GB/en/tristan-hyest-bord-de-marne-extra-brut-champagne/w/7811166
7811225,Selone Doppio Primitivo,Doppio Primitivo,1,Red Wine,Puglia,Selone,Puglia,Italy,708,3.6,0.0,2.5776677,,3.5814576,2.889825,2.4776382,https://www.vivino.com/GB/en/selone-doppio-primitivo-puglia-red-wine/w/7811225
7811322,Fairview Cellars Crooked Post Pinot Noir,Crooked Post Pinot Noir,1,Red Wine,Okanagan Valley,Fairview Cellars,Okanagan Valley,Canada,36,3.6,13.3,3.577143,,2.5267856,1.6741072,2.5964284,https://www.vivino.com/GB/en/fairview-cellars-crooked-post-pinot-noir/w/7811322
7811407,Jean Bouchard Les Chailloux Mâcon-Villages,Les Chailloux Mâcon-Villages,2,White Wine,Mâcon-Villages,Jean Bouchard,Mâconnais,France,18,3.4,0.0,2.6630435,,3.0,1.2608696,,https://www.vivino.com/GB/en/jean-bouchard-les-chailloux-macon-villages/w/7811407
7811444,Bischel Riesling Terra Fusca,Riesling Terra Fusca,2,White Wine,Rheinhessen,Bischel,Rheinhessen,Germany,27,4.0,0.0,4.780068,,2.8718367,1.6038095,,https://www.vivino.com/GB/en/bischel-riesling-terra-fusca/w/7811444
7811466,Valmaduro Reserva Chardonnay,Reserva Chardonnay,2,White Wine,Central Valley,Valmaduro,Central Valley,Chile,25,3.3,0.0,1.0,,4.0,2.75,,https://www.vivino.com/GB/en/valmaduro-reserva-chardonnay/w/7811466
7811475,Contevedo Cava Gran Selección Edicion Organica Brut,Cava Gran Selección Edicion Organica Brut,3,Sparkling,Cava,Contevedo,Cava,Spain,94,3.2,0.0,3.3458877,4.126916,3.0181308,,,https://www.vivino.com/GB/en/contevedo-cava-gran-seleccion-edicion-organica-brut/w/7811475
7811512,Wynns Vintage Release Cabernet Sauvignon,Vintage Release Cabernet Sauvignon,1,Red Wine,Coonawarra,Wynns,Coonawarra,Australia,194,4.1,0.0,3.1755028,,3.6647775,1.616771,3.1112518,https://www.vivino.com/GB/en/wynns-coonawarra-estate-vintage-release-cabernet-sauvignon-coonawarra/w/7811512
7811530,Badet Clement Les Grands Arbres Blanc,Les Grands Arbres Blanc,2,White Wine,Languedoc,Badet Clement,Nuits-Saint-Georges,France,28,3.3,12.5,2.6680002,,2.8625715,1.0854285,,https://www.vivino.com/GB/en/badet-clement-les-grands-arbres-blanc/w/7811530
7811556,Bernardi Conegliano-Valdobbiadene Prosecco Superiore Extra Dry,Conegliano-Valdobbiadene Prosecco Superiore Extra Dry,3,Sparkling,Conegliano-Valdobbiadene Prosecco Superiore,Bernardi,Veneto,Italy,20,4.1,0.0,4.0067744,4.2167745,2.0541935,,,https://www.vivino.com/GB/en/bernardi-102717-conegliano-valdobbiadene-prosecco-superiore-extra-dry/w/7811556
7811628,Sol Finca Navahermosa Syrah Bio,Syrah Bio,1,Red Wine,Castilla,Sol Finca Navahermosa,Castilla,Spain,20,3.3,0.0,3.0,,4.0,1.1730769,4.023077,https://www.vivino.com/GB/en/sol-finca-navahermosa-syrah-bio/w/7811628
7811654,Zero-S Zero Sulphur Added Sauvignon Blanc,Zero Sulphur Added Sauvignon Blanc,2,White Wine,Coastal Region,Zero-S,Coastal Region,South Africa,10,2.8,0.0,4.2988677,,2.5,1.0,,https://www.vivino.com/GB/en/zero-s-zero-sulphur-added-sauvignon-blanc/w/7811654
7811657,G.H. Mumm RSRV Cuvée Lalou Champagne,RSRV Cuvée Lalou Champagne,3,Sparkling,Champagne,G.H. Mumm,Champagne,France,68,4.3,0.0,4.3111463,4.3037267,4.2100315,,,https://www.vivino.com/GB/en/g-h-mumm-rsrv-cuvee-lalou-champagne/w/7811657
7811750,Montelaia Chianti Riserva,Chianti Riserva,1,Red Wine,Chianti,Montelaia,Chianti Classico,Italy,15,3.3,0.0,4.2,,3.0,1.0,4.0333333,https://www.vivino.com/GB/en/montelaia-chianti-riserva-chianti/w/7811750
7811845,Jacques Vignon Muscadet-Sevre et Maine Sur Lie,Muscadet-Sevre et Maine Sur Lie,2,White Wine,Muscadet-Sevre et Maine,Jacques Vignon,Loire Valley,France,30,3.6,0.0,5.0,,2.165926,1.0,,https://www.vivino.com/GB/en/jacques-vignon-muscadet-sevre-et-maine-sur-lie/w/7811845
7811883,Recoletas Lilium Roble,Lilium Roble,1,Red Wine,Ribera del Duero,Recoletas,Castilla y León,Spain,19,3.6,0.0,3.2879589,,3.8676531,1.322551,3.0212247,https://www.vivino.com/GB/en/recoletas-lilium-roble/w/7811883
7811901,OK GSM,GSM,1,Red Wine,Barossa Valley,OK,Barossa Valley,Australia,27,3.4,14.0,3.342222,,4.828889,1.7622223,3.2744446,https://www.vivino.com/GB/en/ok-barossa-valley-gsm/w/7811901
7812038,Domaine David Rey La Jasse Languedoc,La Jasse Languedoc,1,Red Wine,Languedoc,Domaine David Rey,Languedoc,France,14,4.3,0.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/domaine-david-rey-la-jasse-languedoc/w/7812038
7814071,Evidens Alentejano Tinto,Alentejano Tinto,1,Red Wine,Alentejano,Evidens,Dão,Portugal,10,3.6,0.0,3.4527273,,4.5054545,1.7527274,2.770909,https://www.vivino.com/GB/en/evidens-alentejano-tinto/w/7814071
7815644,Raimat El Cim del Turó Reserva Brut Nature,El Cim del Turó Reserva Brut Nature,3,Sparkling,Cava,Raimat,Costers del Segre,Spain,67,3.7,11.5,3.0745454,3.831591,3.2570455,,,https://www.vivino.com/GB/en/raimat-el-cim-del-turo-reserva-brut-nature/w/7815644
7815649,BLANKbottle B.O.E.T.,B.O.E.T.,1,Red Wine,Western Cape,BLANKbottle,Western Cape,South Africa,48,4.0,13.0,3.0941827,,4.940065,1.7962744,3.755425,https://www.vivino.com/GB/en/blank-bottle-b-o-e-t-western-cape/w/7815649
7815658,Baron de Ceyssac Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Baron de Ceyssac,Bordeaux,France,196,3.3,0.0,3.4474359,,3.8233974,1.833205,3.8534617,https://www.vivino.com/GB/en/baron-de-ceyssac-bordeaux/w/7815658
7815724,Delibori Pinot Grigio,Pinot Grigio,2,White Wine,Garda,Delibori,Verona,Italy,38,3.7,0.0,2.4814706,,2.9205883,2.0691175,,https://www.vivino.com/GB/en/cantine-delibori-walter-srl-pinot-grigio/w/7815724
7815795,Breton & Fils Vintage Brut Champagne,Vintage Brut Champagne,3,Sparkling,Champagne,Breton & Fils,Champagne,France,11,4.0,12.5,4.633333,5.0,4.5,,,https://www.vivino.com/GB/en/breton-fils-vintage-brut-champagne/w/7815795
7815806,Olala Verdejo,Verdejo,3,Sparkling,Vino de España,Olala,Vino de España,Spain,17,3.1,0.0,3.0,4.0,3.0,,,https://www.vivino.com/GB/en/olala-verdejo/w/7815806
7815816,L'Épiphanie De Saint-Émilion Réserve d'Elégance,De Saint-Émilion Réserve d'Elégance,1,Red Wine,Saint-Émilion,L'Épiphanie,Bordeaux,France,73,4.0,13.5,3.53,,4.4164867,1.7848649,3.4567566,https://www.vivino.com/GB/en/l-epiphanie-de-saint-emilion-reserve-d-elegance-saint-emilion-red-wine-v-tlxme/w/7815816
7815844,Cantina Cooperativa Cirò,Cirò,1,Red Wine,Cirò,Cantina Cooperativa,Morellino di Scansano,Italy,46,4.0,0.0,3.1947458,,3.0228815,1.5547457,3.2272882,https://www.vivino.com/GB/en/it-cantina-cooperativa-ciro/w/7815844
7815914,Glöet Sparkling Glögg,Sparkling Glögg,3,Sparkling,Vino de España,Glöet,Vino de España,Spain,109,2.5,11.0,3.0475361,3.9872463,2.9350724,,,https://www.vivino.com/GB/en/gloet-vino-de-mesa-sparkling-glogg/w/7815914
7815965,Les Producteurs Réunis L'Arbre de Vie Vieilles Vignes Merlot - Cabernet,L'Arbre de Vie Vieilles Vignes Merlot - Cabernet,1,Red Wine,Pays d'Oc,Les Producteurs Réunis,Languedoc-Roussillon,France,56,3.9,13.5,3.61,,4.0075,1.375,3.55,https://www.vivino.com/GB/en/reunis-l-arbre-de-vie-vieilles-vignes-merlot-cabernet/w/7815965
7815979,Domaine du Moulin de Dusenbach Gewürztraminer,Gewürztraminer,2,White Wine,Alsace,Domaine du Moulin de Dusenbach,Alsace,France,12,3.8,0.0,2.0266666,,4.0844445,2.9844446,,https://www.vivino.com/GB/en/domaine-du-moulin-de-dusenbach-gewurztraminer/w/7815979
7816020,Brownstone Rocky Red,Rocky Red,1,Red Wine,California,Brownstone,California,United States,26,3.6,13.0,3.0750942,,4.320472,2.0856605,3.2166038,https://www.vivino.com/GB/en/brownstone-rocky-red/w/7816020
7816239,Tenuta la Meridiana Zanzara Rosso,Zanzara Rosso,1,Red Wine,Piemonte,Tenuta la Meridiana,Lombardia,Italy,26,4.3,0.0,2.3245285,,4.0,1.7028302,3.4786792,https://www.vivino.com/GB/en/it-tenuta-la-meridiana-zanzara-rosso/w/7816239
